# cubes [199800,200000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
199800 71555279e3a258e99e1893bf3380dbc8a782062f9879400192111d4975f90abd 74d793e8e5b0d8933a9882a0e7e401a486c0a9c6f1db928ac462a4cce56b530e VERIFIED 0.745 0.034
199801 95927ffdb6273d2e6d1d02c49a4d2e5100c30d3e83b7fe331e50e075945ff7fe 2f0762133a96722f0234b14449169f43a58ecd32605b8b57694957705be0c304 VERIFIED 0.887 0.047
199802 6d7954fed5817d7891744febc0e5241fa4ad6a8a9bc21b2c1faccd26b8cd7d2b 7eb59aa98f769ff3b8abe8c4f1f6fe28f00339667044e717bccb25b0beae7ad8 VERIFIED 2.665 0.104
199803 ccba4ce3673d79083bc22eef74d972854f1a0e3b9ccabfdd426b2503f6957b56 20b5be88159cf4ab225828fd0f564da333b5b5726d412a3721a1b2dde1c3efad VERIFIED 0.946 0.047
199804 72d9824c756cd8531e785c75b1971d4c368aef6324b99b2ca9937cd36c03464e 8adeb82c3a6ee9fc348b5f4f5c960b3e206712fc7c588d5e6ebb261590d9a3de VERIFIED 2.899 0.103
199805 bad64b5af11cbc98893bc7a8dd3e3c3568057726ce9256e5288a3539d7328c1f 386d8d81606a27ded2907e6b68c523788d5e5a06e2e811372926049d17601cad VERIFIED 5.951 0.184
199806 ae8d64fd23a75ce224c2fed81144215abefdd7aca8e60dc63931035d0685e775 830c662fcea3ecddba14eea3d3ed480951f36dd5abc83c5200531b164c416b9f VERIFIED 1.173 0.046
199807 8665ff7c24295ed19f1c94b31b20877230c4f0e0e11326b3be5aaa4933d0545e bd6e4fc9889bdfd982ef028b17016f302b9193f87d063c811ff759b13bb1ab6a VERIFIED 1.303 0.048
199808 ba931fd172e5a0510a0ca09fe00c58ec6f90437e5e9aeb1525015a1437700fc1 b6b3ede3d17807ebdf436d91aa842ce14aecf6ef4fd8347e29c6b7276298fb9f VERIFIED 0.648 0.034
199809 dd0ca532fc8669abf4bb19e8004050bb4f02f5a2ea03577ed84d37a68a932e7e 4d3f3ca229f5fc2cb455ab5e7eb75e230e61318cf68289e00c92bec53fa1e4c7 VERIFIED 2.463 0.090
199810 5c1fe35727069e3bc9d387290fcb03c2213b3f9e4aa3bd3838946db082d38bb9 b207a505fceee1fe457dbc356b045345078496392b514c8d06c05b38a338e992 VERIFIED 4.622 0.150
199811 587afc6d924dd6f44a6aa3df80743ce9e190377eb2d73b30c44a0a2fee4398ca 9733e68c2a2180342f5029990d9147a49a13272dcc42c879e7d93d4ca257bbdf VERIFIED 1.205 0.054
199812 1bda751e2d8723e08205a6bd131941e794ea3473d1c237ff9f397a123c57c8d4 0e054b23d23eb223da67be028b8fed44cf7fe05cc8ded598a2f0b38434f6f03d VERIFIED 0.863 0.041
199813 e91176a677f62d9acbe155bb8e120c22f86d065b8bdded2a9b5fb2cb66821838 2edcb1b349556fa6f62bb0f85da66506a8f0c251ab6cef73c3c0c6a28fe4b85c VERIFIED 2.243 0.087
199814 cd13b688eae2952aeb6385292ae433c75d93975214fc24adf688d8214b7fde08 1468565b77ea52b6b330c7fad69be8ff3b06f3413fe64791b98540c32ccb03be VERIFIED 4.177 0.138
199815 7acec30145e7e23192277e1afd9613a6e6ee593e827a9c64c67adba8570a22dc bb672b6d7ade02ed3eb9f3906fad052c48b963281aa8e820bf3b794664083335 VERIFIED 4.051 0.145
199816 25750ef39683e5c1a81b77041e6422e9ce2f5db274b2415de86b975cdac4f842 1d437c3a5e212b2665ff07787d62f37c288ef20d9eb38b025121586720f067fa VERIFIED 6.018 0.195
199817 da29e5b5da9ef4a5da86be4caf62c8719d548c153950f6ad1cbd8f4ea7461243 b5accd585c504b06a5313a1c4af13c0d36bc64edffbf46d16ff6851366861606 VERIFIED 5.949 0.183
199818 d11867f4a249f5fd1c4576e7073249f7bf865b39f823d2edd01bd04404fb9df2 66ed81be1cdc6cc05114961731465893cd4f10a64f82c6b1bea42b59515f6679 VERIFIED 5.402 0.169
