# cubes [24800,25000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
24800 84e6a22e907011216b82778ce86db176231f589068ac09d2f9b12b3f0a2f2cdd d1e753e1b3ce174d60d31cdc13a1ea115b86b7acbb4834c5b1a11e3becd53c9d VERIFIED 0.246 0.014
24801 62d824499b337946a8166497d8381af4cfc2cc78ed363c5c2da6edb5dc18365e 6996ddc8673a71de3f68ffeda915b71970aed4474c3a2d654ea424c9748b7de9 VERIFIED 1.513 0.059
24802 ed45ce5fc8c460c8d050e2bbf1eeb1610bef3cfd7cbee7d50a3aa4ea618d132b a9415ce5acfb1a2e8214bf8592b755c7756228a7830e199b0363b7fcd32d7c9f VERIFIED 3.328 0.103
24803 4b3eef5d87a3e43653e7db3ccaf9ad6dba864d88b8e0c85bfc89612ae2ab920d 123f9cbfe0f9530de821d2741d3adc19cd152848d9ba3c1ae1cf9197b12fccb8 VERIFIED 2.347 0.088
24804 44021d04581e6fb2398af14512295e440eeab72acee1b2ba36ed5badba922a53 7d485f08cb4bae75694d5579952beb40fcd0329c9bbcd0f68b1dfbe38b428832 VERIFIED 1.109 0.059
24805 b96b48c7d74df72dda0768a016423a0e3a900d86dd872b26bd67853f1be9962d 6600027e4bb508da06e9dd00fac4d0a9b000e8f3fbcf63b562164256a6f159f5 VERIFIED 3.250 0.116
24806 e856845d8094462a92de1e422d24806c363c7028f840467ca34b6f30d5879a98 014fe539ec6fd1799f36b31466ec98954048b31fc901d676bfe5feb4952592cc VERIFIED 0.016 0.005
24807 65cc33fea8ccfe059dfe8eaa864da60d6a0cd7cb6b581c198950f49c26f6e044 7e4fb269a59036c820876526a5cf2623250c6979529fa1d50b97ef448bfc37b2 VERIFIED 0.024 0.007
24808 29809f4bc8fd0f8595b88bb7088e71a5d71916e8c26a02c8b733074e0d600e93 8acc28b441387b3836c60b750a6d8727f78126e09b67664c05d91fc4b9ee3aa4 VERIFIED 0.291 0.024
24809 77e51aa70e283964423449025dd4c42e91b1c7f4c1746e6fc07329153a0446a9 63bfd3ef5337d88d2205f25b21aca35c52c0f4ac5f4f30895ac8b629d578ecf1 VERIFIED 0.715 0.033
24810 01feb368af0c75b6a50c44f793f80b3497577bc3420bebdd9443f35df68fdc45 e7780d1575b76bef06aaa1636ae1e8244389ca96b4babbe33ac2f039a5de5215 VERIFIED 0.655 0.033
24811 aa58f1fd46908e3eecafd37a194f68c262f446e5ed9373d06898fb932d6a57db 7660e65fdd1ac36efffe1fe70c3dcc8d4c9425bcc80fac7c67d41e627b60e40f VERIFIED 0.879 0.039
24812 d5d1d6e95d2c788f10ef97082fdc3dd127b7a040b19a0c5663468dffe516fcd0 2c27b446887cdad5713acf4c5d41bfc3a055a6ca65046cf7f68da40834848777 VERIFIED 0.506 0.027
24813 51d80c6d46c430574b417c0d6fa86b5da5ceed46c46f6e294c784695cb0b8ac1 722567200f15519e85d418a8c2725d93428c7a0d3f2182fc516dbca177d5a44e VERIFIED 1.305 0.054
24814 98e69713a76784775de63dba39df6a6e5d201a2ca4c578ed8768101129a91b71 8faac776be7f9398ed44404d1214c648e2aa5b2dca368ee431a142b712368063 VERIFIED 0.373 0.021
24815 e9fa45c8bbf7a8581d7ea2710a785304b4ddc5f5fb8278c35b375fe4f6c73506 9f5e872cc482546cec8ccc13e9952e0963ed6fadb57fdf2861107909ecb0afa0 VERIFIED 2.918 0.102
24816 643b390b4832d2a6dd05e7518399b85e6c3484b86586d7f27a1cdddbba1fba53 7aa3473aac4b40bc8bce6e98d53a48af1070f1b184472f46404bdc811c0f49af VERIFIED 3.775 0.107
24817 d40c0b9e336b129b0c0fa3b574edf0ee7c2c8165db4e03d91b74f6eb81d5d3a4 82b802516d1f2a8baedae1fde79c8292270468c52c659626875c415f32d04ccf VERIFIED 0.593 0.032
24818 ec7afe240300fcdcbab2218cfa27e94c25fa84a530a0774bffe7b89eed496f2a 004a0406a01c32ae73cee4db0a5d7d302f3fcc5bc191de562185ea7592c5ee62 VERIFIED 4.689 0.143
