# cubes [215800,216000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
215800 b6f424ac3ea27a50052f0c177f118c1f858a8f28dcee409249b9d339f04450bc 55a9a30c735860466a0fb0e650574d97d198f863102841ddea2361ad1bf697fc VERIFIED 0.336 0.023
215801 46e5beb3cc20039f477b4ac43b11e52b3729c3209aed8f23fbc62bb3377199b6 f8853a52cf7de4cf9171889e77da2532384b28ca6969c5ea271a9c55791c3cba VERIFIED 1.045 0.041
215802 8c5b65ec851cb1e8551914e5fa0aff76fcb555a271a8c5a8106b5ce63b25f19e 6b4deb1cd776cc364feb465ed6b53250f98466c1a0257e3ed84f2331292ae3d6 VERIFIED 0.020 0.007
215803 6ff1d70bf45114fa54dc4674c247f4d6b5a62e63e12745c2548d0a11876d0057 77142032db7ea331ab4d8d9c7634b11a554255f21851d5693649b8911df102e2 VERIFIED 0.213 0.017
215804 14469b600ead264c4b19ea07baedb6d8a580d372fa7eb25b7bc8966f8a96c8c0 6afa8491fb223afbde881ef82ae1dff9fd11fbf278d3e303ee84681b5d57ed81 VERIFIED 0.541 0.024
215805 940b0efc04e38a549d1419b79bf7f0fdc54b1c8e94e07b605b7ecd230de102cf 2ac9ea8e9f03f905f6126acd6b07248eab9782fc7aebaa8ccb5ead97d4153ba5 VERIFIED 0.016 0.007
215806 81628f33d9e46308cc0c16e9626d452c93caac7cd3176594452277f990996a9e 2ee93aa98d2cd1d3fe2fe7fb01e09aeda43f8f5502d972668efb2a2022fefebc VERIFIED 0.931 0.037
215807 f03ab1498b3bad32b2eeed9fa453eb32629cc8052a44a7eb751c66891213943d 2b19a186a37bc8c2f10bd5899214134ccb213ab6c4664657b5472c74e69fdf8c VERIFIED 0.145 0.011
215808 25134c00760837ea30286c9519bccc8b86cd130ce0b655c502fcae14f1cffd94 8d58fc2246dc7734f972d68469449e6ac5f1a6ff0254a758298d4db84222505e VERIFIED 0.597 0.028
215809 13c1935a5bc535cc8f68293c9738435e50cdbb7c851adb2f1039b0bfb6e4348f d93911ec3966f3db01e3a7fe7bbed2eaffb042b317734d597ed40e82961514e2 VERIFIED 0.093 0.014
215810 7bd58b9a8fd6f95ead62da0c588512711319affff63f051a05aaba58e3e18d1a 7cae2754a138e604f35d94b4d46598a6e0bceea801f72dacc4cc45bc4531f663 VERIFIED 4.426 0.136
215811 b8c7fc9a5eba8c5ade2e6defe107ff51c1fefb0c2f5f00b78a101f4feff2ddb9 e9723f2bde740e6b486ffbcce07ee63ba9d3f67b67dbaa0870e363b38ca900f2 VERIFIED 0.264 0.022
215812 2215ae00bc46e674000588a0460795f2a18511f6924a59d2f4e6ec62866b3b84 ba191e168ffc45064f1b9e16c17c464d60a0f96d6cece59022e9674cbc71fd54 VERIFIED 1.123 0.047
215813 570ca77aa085d7f35e87b76323f925cade646aed00e668824fef9c0f898eeb5f 660999830d3aab911ea98a029ff18350074c25f9695980ef8878e9d472031869 VERIFIED 0.403 0.022
215814 e8c6bc20356bbe5554334f999a1038dd5cd0443c34baa3783c46cb259561ef17 312d37ccc874bb89a0f06108d55257bf0220afa3c8e71fe6175415404c085750 VERIFIED 0.553 0.025
