# cubes [139200,139400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
139200 9720112b12c8c7e694dffbd290d3a1391061d2410e5525bfc4f6665ca2d16fc6 42f254218b51a384316e48cf3ba768bfb471828d48ac80816e7b2bfddea2d996 VERIFIED 4.040 0.145
139201 f172ef72f6de9618ad281f51dbc7003ea4293cc419b93f8b4b82a73b6876ce0f dd3b03843bdf84f79d4b0d78bc2b5b9aa054b0dd7f1e27704e75253c4297b777 VERIFIED 5.366 0.164
139202 7b6f6bbc47f60bec2e88215bb9ce5b355b676c6aeb3e391aa13bf9bc2df9fc45 e5d8c2312fca29e8f4741acacd6a0236327ce6be9901403d3c29e92ba57631d8 VERIFIED 1.333 0.055
139203 1fc6508d553b7d8b2511bd8ca792e353ad918567ff959a6e078b4efecb1bd60f e87f39b0717ee660631935d4cdae491fd507134046074c42df5f7400c2698a73 VERIFIED 3.989 0.122
139204 e4c0bbe196df8fbf87cb8a7103145379d8de80ccc624030f023a03bd1ca04f8a 7b1c1c02b9c974722231172e3216289e070e2d664d544233aa1936de09f02325 VERIFIED 3.237 0.107
139205 35ca1c59a9fea7b4496fed4761a72d535499d959d7e8573a96ab85dd1a3e2bcc 4efef87bde5fbaf62abc50abe0d42533cf2f5e847d31ec66c307a02970eb1eed VERIFIED 6.391 0.164
139206 9b3670ad9d93cf3db0bc312aa4d33ee4dce07519148547695c4cf627c7038b60 54f6ecbbd10b677e41a58aa62909150a0f594d6098c2151bbaada6b67bcf0324 VERIFIED 0.020 0.004
139207 0069dd760900d5dc44fc2a74e767c179a970312476b6ce8b4b599f04a45467bd c24fc4f35a8892b2d63163286cd78d9713202acd3cd6efde3dcce361705587f7 VERIFIED 0.398 0.020
139208 fe8ac8ceda9a00a11fb24ff181fb0c326922f882c42b33b4876107400cae89c4 8699855f1628748d65be9f5da69e3c60360063cf3a3bd6fcc38601438dc16c6b VERIFIED 0.243 0.015
139209 5b26dbe1cc7934647a68326c8320fafb8a5deb81cf63c0f2adc5647bbece63d5 fc38041a590da27d67e916b5ba4297e1787e03c3ad41811dc473bf76a67559d1 VERIFIED 1.298 0.044
139210 9ebb1a8e3b73bb9716bb32c280772382ff22b67f1c772de76ddb42f6bfa41ef3 466695d958eb9e93d678712704ebf53af15385f458b4d1dd2671bec9c3d2fe3f VERIFIED 0.101 0.014
