# cubes [4000,4200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
4000 2aa3c3900b1d1097b2f86b2b2cd68037e55dbd03e975b63c32a4948834f39056 54498f89cc9fe32e8331d6400180f6141720c3bb35a6cabb8ac4bdb2ef2adcf3 VERIFIED 0.062 0.006
4001 4e41de0cfee1f761bf6d17be688820c7eabfe3156b81f98af0fab1621b30cbb6 47af2a4d8aa67117e1097ab222756c5856f7105724f72ca5a2112ee5275044ff VERIFIED 0.111 0.014
4002 421f8042b7162c478e402f287a501998fbdb41b74c6285cdae44a8aaaecf18ff 20e24356bd95176fc4a632d359b61f3f22da123c403255ba6140b556009eead2 VERIFIED 0.080 0.013
4003 472e6514d577cf808777cadd9b42125acbbd2bd267a8568bce76fb975242d5bd c3b49992620d8e501d0cb9ca5f8256b406f29810f97bddfb085dad978a9ea414 VERIFIED 0.099 0.007
4004 bebbc37009b138d988918f0c0ceb7fe24563fe9818aaac798b9b4be4cfa43536 a199326bdefd815adf2f64cc42febb01183e590df83c1eba21bc45eba58108ca VERIFIED 0.182 0.021
4005 bef46a67a7db3570adf1b564ec9e784b2647d2f2fec2c0e2d2367f98f3bac620 89dc5b99a6a22340e92c1e6f9556941885594ddac9eabe3fa247661a1ea6b6e3 VERIFIED 0.155 0.011
4006 8ab6cd0025bac226c8ec545a42c00c193e6254803c6c317affb3d7c9562c0d34 d06a10886a5d91fef07dabf7008ebb7f228a7230805477aac453c9dc5b0c0550 VERIFIED 0.123 0.019
4007 4221f76ddc87a23310c704c1e98e5cb0e237c20576f8b7d6e2c7e0b9fab26326 c7dadeded6a350510519bc0f24b339c1ff3ab1060a351390e5f53cb52b095ffe VERIFIED 0.282 0.022
4008 7867bdaf82a06761202ac9583305b5bfa0e67ac05ec730693d06babb973b5134 6cf497f67de3a49f86a7d3d91c4d65d03a74924052aada96c992ddeca1030846 VERIFIED 0.147 0.016
4009 a5ec9690be4c7bc34b81a4761234c2a2e6cc51eee14ff0b5ceab345aceba71ef 2aee504440e615e61c87603b4a02c0fa58bd3ad315b5885a7c1303cc76eb7a44 VERIFIED 0.176 0.011
