# cubes [11800,12000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
11800 efb3e594d817f07034097549543decd7f8bf13e541076305bd436b9f7e2924f8 752b60722a2fa7796739db024bf6f149092b9139796eead7d17155e95263dfcc VERIFIED 0.124 0.015
11801 35eac7438390f6df225790bbdc77cd9ae8adc94e25e39bf9abe109f44fc65926 510b84d6825b107f0213ae5c62d44bc94c88068eb6b9951a53a18f98c9e4cfd0 VERIFIED 0.125 0.010
11802 a877f39ab24477e7ec92d22bfc6a8c6b825897b10671d561638a019f53b9223f 2e0e9257a1c4780f3ceb09f1b0a93477f6695ed443a26095277b956b5e02c559 VERIFIED 0.739 0.034
11803 119f2c342d92686f5c31e0cb87fc6de8728986bc58c0ac3fb8517b8e7372f592 f65b01d62b482f86a32758e85dde9178c9bc40c57cd6f4d77f343df72778c3d0 VERIFIED 0.014 0.005
11804 57c6e968aaeeefc856006b0e8e85e779f5ebac688ee457d824ae4d3ee9a6412a 73b444a59f0d88105c26aaa739bb006928b38c37d3f6b2222d8685a3e95ec8c4 VERIFIED 0.128 0.010
11805 0d49890b905c950cc16f4ae70d98485476e47730d46de3550a5af8168165a531 7a5d3fd544c6432c9e50462ce1d4fb832e9118c230bfe8fd6cd4f2c8f1e4a725 VERIFIED 0.734 0.031
11806 d624f100ff708018e3167dd6dbfa379711f9836341552e1df1db86d9b96db418 2b159d219c215da4291d2f7202d5bd9e076c5734fdc1d7265b3aba2cc3e63c02 VERIFIED 0.020 0.005
11807 150a2f5bb2efcb05dc7d300c7d41f8705d59a862f10ba5e6098e4ac7a91d014f ad4fadd6f5bb13266787241ae6f0451ad605f944cf146cf70239810486828e98 VERIFIED 0.182 0.012
11808 fde23dd823b87cdf735a6f78a62aee811c28b11cda6a7494ee5d3b3c477960a8 96afb2cb91a138faed35c43f1a6dd5031dbab264d82ef162db02fc7bb2e84392 VERIFIED 0.010 0.007
11809 d124774ed4a2cac340b10400928b729d889a949d403f08eb88f34df4901269e9 9f5c6a46b00d4339f180136873adefb400a999ae83a622174cfc1f31d2b7398f VERIFIED 0.019 0.004
11810 acfdabacc30efcb50f15c86c0ada7bc7d67276a90c3575fadc6e6c6b88f5767c e8fc56f0dda8cee1f85964e507b3f71207f2fa3c567dc3be7638a6dcf31dc15b VERIFIED 0.368 0.022
11811 3bb115d126bb1810ae40561aad8e9e096305a35beb0263671a5419600d8d0c15 abd90b9bde90801b09ea25323c932ba13c1b0945e6dc457daa22468e76910af0 VERIFIED 0.011 0.005
11812 d4dc6ce01cb88fab69fd1dd58b06190de26db082714ee1b647391cdc549a8d71 b1c58b6231997bf7690c8b44c0905c7628b90c60e5e6dbb797c1ae6e6e404f0e VERIFIED 0.015 0.004
11813 8b18268dd2afc3390de28f3d1ad1be395782d669b626e2c14a2d442ca1a57281 4e6e4ad447da6ae35a45d8c9dc21c0f9bf75166f6032c1b586df2d6170e8506b VERIFIED 0.190 0.015
11814 0404af3a854b1702ccc94c9e572cb9142a5bdfb9cc0d3d404ce2c7ca68c1eecf 1b27abfc8d04206c8ce3e71a650b6406de4392a1591db9bf5848171c86153dcf VERIFIED 0.186 0.017
11815 68832fc4448f41bbe14fc8c32076b66e5382d295738892405a87518dadfd69f9 96afb2cb91a138faed35c43f1a6dd5031dbab264d82ef162db02fc7bb2e84392 VERIFIED 0.011 0.005
11816 2757720071dbc11a8b9bb7cc5c14fc804068f7718e4a44e18e54730f26be4a3b 97f92a28f62d4f30c2b4409be8682c8cae6c0aaedb339b1e042253b45f84e990 VERIFIED 0.015 0.014
11817 c1a6b12b41c7fb4428e882a0eb234e9a81f84ee7b360cdb9256d7659e55da772 60c8816a3d6acc89958fa810ddacfe5b4a9db1261a94fe24628b122d6e613cbb VERIFIED 0.009 0.005
11818 ed4ce38114163c975320baecafd87080df1b5989f7cfe5e5f5b0bc1999279805 a51aa94bf9ea8b7e7882b769bc6b2a4e93953721e1454c82f68e5196eb4f620a VERIFIED 0.521 0.028
11819 7a9ab36e956980d59e6770d2d3917f1a88152e0de6d749a5c1bc57cccf979385 571d56ca35481b65ba84aee30493addef2f7fc10e72fff4dd644a17b1447eb10 VERIFIED 0.367 0.023
11820 99aa2ca72137e2ed155513cba5531eaab2f9f31e94ebbff0c5b926b46cf6b444 1e69c66b0d5e17625d139aeca01bc71f9344a63e3329e70269f0cbf8406eedaf VERIFIED 0.016 0.007
11821 728c716073b9af88ca18c2c5ff8c535f4b1051d9924fe59c18ea2aad8fd360b4 269702863d1f51c365d7f2f30923ccee44441881cc2fccc893c9736df20a21ac VERIFIED 0.235 0.014
11822 5b337d5c55bdfae619b885237416436545b1eb9530b6bcceb9ac9985d1c1f676 5e538e6ab4d0483d437185442d0ee1478d0a1ea35805e18a21030ccd48e2bd17 VERIFIED 0.014 0.004
11823 b21e1b0ecfc409e1fc5d4e6522be97c12e62b94fa55f0cdb65894024cfe202c3 67e7feb4807689503cf9c3866121c3e19640bfed4cc649faf0703ab62da30f69 VERIFIED 0.208 0.014
11824 b8d9b302ce6e1f021ce9d8239c007fe799a83887de23d080ed1ab71cb5a854b0 2b4635ae5eb31cfed2c48092d5351654fb14b2ee6c0276d98001b4ebcb61c063 VERIFIED 0.022 0.004
11825 79d55ae64d6e8cd0aad255882a335bc5ba8500186370f6d9d87374f62b178ab5 4a02fded63202da8ff5e00c767e1053714f11d93cb983d1cc0135115b5c70466 VERIFIED 0.649 0.028
11826 50fa1ec078fa5cb06c09d8bf5267a4680a15e0b7b7210acde9cebb282f41f79e 8ae0bfb4ab7cb03077936fb0538f3cad60524fa9c19e86556fb07c09f5610276 VERIFIED 0.748 0.033
11827 3b4dd804fb280a7946fb614a8d3e494819857704fb9367f6e0ef5ffacda38408 bf4cdbefdcce53c22404be6f7ea2450e0a2d55b4ed76c84321c14820364ee0ba VERIFIED 0.022 0.006
