# cubes [315200,315400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
315200 5614cf325c7f39e79e7f8239d42819fc4248674497f07f837c85d264ac0df7f2 7289bba9a74af0cb8b4d25e0ecdc8bd767a2c36303db8fc659b89e1a29160f59 VERIFIED 1.332 0.052
315201 5199d6394900e004d11ce27677922623dfd42682cee2aa022d369841c01ab6da 56deaed663a9e9a79dbe37aafc9286a88c44df4b23d5a319f237a61353ca827c VERIFIED 0.411 0.023
315202 ff70ad52f92f163dca6bdd672c90f6967f04d634285a3cb842553bd629e2f4be efe2742b1133042f85db46b43783de3aa16cb8bb78a399dfea3e4e9b00e424b0 VERIFIED 1.306 0.056
315203 8824bbf4bdbc32e92c76ceb0c2a91f04aaa7158f446c3bf3ca68d38e377b2e55 f47f414e61ac8b3724d1068dd18ae63a0fa2201474f4e6e6ea584a51f54f4adb VERIFIED 2.135 0.081
315204 d236baf94260d17ca8cb268d3bb9b30e923edd963f51c15bb9e074602c9cfc55 99b75b939377221832e6d0617dfad30a852925d1d2fe9b3f95fe717dc2db978b VERIFIED 5.426 0.164
315205 b48b6093936e134e8696ad8f0ca739513ca663162a5a1866ae5695a09765619f 188234aaaadc8c34424c5dc8aced583ce09445db4103b58c7550408dfdf68521 VERIFIED 7.110 0.215
315206 9145dbe90df3f0dc84d6310530cc9cac1e9de329162652306706a1ff9a2be0b2 e19b05493b9de6a68c163de269e42278545aa9753f8a6630eb5baf69c6b51503 VERIFIED 0.532 0.038
315207 d549f90fa6add3f0f21150cc09f04d6cd8fbb2306059331ffae668029be1a846 576f9e48af7cc0b0656e41baa0d68ecde3828921576ce6ee011aa78334c630e7 VERIFIED 1.217 0.054
315208 6fe8ee17fb1cd5ebacb3c7fce4622915a2d54670a0f92ba022bba1df513be493 04c3328596e3d82c28b598d3110553a37183721ee7089b595515001fbdd79fb1 VERIFIED 8.063 0.262
315209 83fa7e82ef113ea34fb857f9fa8263c3bfb75e8856167f38b2d9c5c894739f31 11916480ef1fe1e7f9429ed94fd1b22b8df5980105712d92cb2278c52bafd2bf VERIFIED 1.743 0.072
315210 532c1993fd98450bcc73fba5c1e01c9c98a3f7b9b100143b8e97d9148da8023b 6067185ba5826d121c490fac78e1abcac7ebcb322ecd4da47c09d11771fbddd1 VERIFIED 2.826 0.104
315211 08ff482a6263b3b43d55afcbb0ce75d113d175b211b2bfde6d9608bb3c3e12e2 ba1db42fbc5b086cdad9c24fc4df6faa733ae5b8a5b480700d975d8ef85a64a4 VERIFIED 1.484 0.064
315212 dd2a2b5b91ca1fc93ff72e13dbf790ee70c38a23a3f014aae8caba7c769351ab f49d73640e09eb6aebbbfe2e30bb21586df98f5ef8472a4b0160e06692b5f17e VERIFIED 4.079 0.139
315213 d4a77a25a73573486faad52a4cddd0bb0bbf93f917f9d34d3677f930af12d8dc 5d74ec7a6e83b96d4abb03b98ff25ee1b42011080bc764a342090fe3b12e4665 VERIFIED 5.489 0.167
315214 d2ceabb5680fef78584fce5098f8edf3517c599782782be1a960468c4b9160fe 5d3bf7f7b407ccaf8f61a29e88621c059c5d0cd5dfd17675144158995b4fbfb5 VERIFIED 26.417 0.600
