# cubes [234800,235000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
234800 88c24ebe9ad7f64c9da2bfac0bbf04c3b766f5201585e577e685237ded48452f aac32cdfb21ea1e695587d2605b181cc238a3f664b8908c79c2d30e2121b518a VERIFIED 3.171 0.098
234801 91bf25889f67dce139bfea32f78e84d5b1009206673c02f415d0d7e1b28c84d5 eb338678cc0d9fd1440e0738c0604329462d3958cc45fc1c2ae8e0a59ddcb12d VERIFIED 5.286 0.168
234802 a08a8fee2dd9c8f133449d53f24fbc3a1cd9746a57a632ad59543c1cacbf8eb3 3bafa1a5e8c1242d86ffbbadca93c4d8817ee8995a0fc63b6fd2b8c3d937c06d VERIFIED 0.250 0.018
234803 fb1897d6bdef19e852f65eb19c32b2e097c21738e8ca3f80c3e3b38e21b6a72f 8cd6725a2739cad5d7ba7ead0250b892f62075bba3a86d755394b0fb839d9846 VERIFIED 3.644 0.104
234804 9ca7929d94d164960c3cca4276634286f3581ac31bf87f03650b8378eb9e7dda bf121bab2354fdfceb10410cd8e9cb8849111a4ba99800f38cda4bd4401e1ab8 VERIFIED 1.327 0.055
234805 060a0c2f281e04fae09ec0af6187d12df8924c075591a6f0ad08b7cec8ae5fe3 c7a4d0abc46e9ae0e2a2395621c838362d241b2718b05b726fb187aa719ea71a VERIFIED 6.040 0.184
234806 a933cadac98a8c3ec1c676bc10da5b6dd08ec0dfcb729c110c90efda80206883 fb61fa892f190978cc1ca136bea3c78e51a8c6c4804a769045578be1770ad412 VERIFIED 7.039 0.236
234807 d79bfefd4ca47ffc4a880539f957b7a21870ed64cf2b14d69c79433c0270d058 7f79186137ff6ed47ebe08699c31a887f20f7f0d2c9efcdd8727040e299de7b6 VERIFIED 0.296 0.017
234808 3a1a33d9f78afc40fb40f5f53e09816753c51547da91a370c368637bb94fa963 eba1e5d23dc2d28424b0261da4445aa494a5cd13b66896e9295fb5c0d49e09f6 VERIFIED 2.160 0.084
234809 d9fad30f03874727bbef0511c34b96fae63dbe5053220431647930c54a0cfb0e e779b749910d43549c3ffe2abcb63af6214fce0d46fe01c2e005b17f66e238a1 VERIFIED 0.975 0.041
234810 eec995f9357b662966c1f160c8b3b92b8a8d0e75251d155b2f45a42ce923ab69 786a46e10a783cd76a7fdbd60d36e21a6bbc1231028e319f0c92b78b452b651e VERIFIED 0.392 0.024
234811 0182474b1bcbc058b2a0ec5f06347e12f11b42361d7eef4f500906d74b25afc0 795f3fb1b455e2fd3844ae557992827a18c10579327788dc6a7516085d5aa691 VERIFIED 0.589 0.026
234812 702bc2afbcd2abd9f6306df37e572690a95629cf429d6369efd6ed0d6cdfc309 61695f25bc8c0663c0a343b0f14947a0298d3ae5e8457998a49d736de89bd536 VERIFIED 2.673 0.092
234813 77099d76fbc96556de59c621e405bd68334d3fc1fd60fef71ce888987fb37207 b41296ebd7e36f345a7c2ce427e77991f8276fa64a59837fccc7f9bbed5cb1fa VERIFIED 4.141 0.129
234814 08381130b67cc7de2347224848131190895439db26a27df35631a0a59162fc21 83c6a634d65d02f2ff0b3587ae77fef8d7e39dd679ea1501c33e81778ea68c43 VERIFIED 0.018 0.008
234815 daa16af14e4efb0a16b8f03fc4f4dcbb593a8131841876cd1a450c20ce7c9c4f f1a77258b142ab43599ed5343f8c9b9822a15f60c7e5c19af226d3c669216563 VERIFIED 0.558 0.030
234816 80069cd527d0f7cac2d079916dee118927694a4b33e846339101d658e4205a55 f594e7ac3e70adc58b74e98d922f78d9fbd6ddc196dde8da33313735bf6e6cd0 VERIFIED 0.255 0.015
234817 3dbef1315d0a06ac6493c26eeea3e5a823416247d45d3c3f97049633166f43f9 727f2f01cc0afdbb9d8f88551ae9fddf73a644a9a43da7af0ef8229533d6ceb1 VERIFIED 2.992 0.098
234818 569caa2921d0728fe25388497a71290384d21ad9cb1872e4c620435c1535de37 4922f107401c32b98595fb8141514ccd55e8b6cf2c74ced3e6cae5e89aeb9168 VERIFIED 0.304 0.021
234819 923f6c8346a9d654588f9eb23a4b4d26ae170ba1f15bdf86d3c0211e8d7d2372 4c29c5fa9b70b98148ef69631dc918cbee9b16b5a0785fbbc5e5f42545b0c958 VERIFIED 0.185 0.017
234820 821c3554c66050b9754f9596a3e763dbe0a0e6cab4e11226bb144945a4fa5b7d 496cd54d0871769a0048494ff08c2508d9e41c0ff7f6caa4ba9b555721a04370 VERIFIED 4.189 0.128
234821 f99e1c6f1fd4ee0af6d8676bbbf9384be04e2ac6df2a93898d943aa85dd7eb73 41051218cb107e581f95ecc13b9b4508b35650d3ee5acc74943825f8f8c59171 VERIFIED 2.725 0.096
234822 334f8ea6a233ed2df8098e3c72a390a57013158cb69915aa37d7122db66e649f 2396a35e7e499bee9ed1d846e0bc2fea3c77cb8b3812fcb14eb055236fac3e7a VERIFIED 4.434 0.131
234823 8df19b984e07cd165bbdecd6d286c373bd70cf0ffc778582a2a1e98c8fc99a86 0017b0857f9f913ecb51ca250255039901342359a328740e941132ed3ae6c7db VERIFIED 6.716 0.217
234824 c4dae370f9f24eed63818c91317fbcc35738281a65a6f7ebbc00413fed15e341 c35ab4db11811f6a8d591b559a1bb6144e4e5cabc37a373b0326e8763d689405 VERIFIED 0.240 0.013
234825 22371fcd9b1bebbd760cf41a21113788c96e12777588eef26c1c6f92aadb3113 fcaa264eeddf30f819c0dc9bad43d20825bd1eeaded0bd073f7135a40d554820 VERIFIED 1.149 0.050
234826 0029c7ca89f7790ab0a9dc5eed2d6f72776fa88a1329d3558af4d87a8a9ff0ff 60df78966a804b3cb696b4119eb35266581070d27dadd9b963754470a9832d7d VERIFIED 0.300 0.017
234827 d909cf734e30cbdfdee3cc1291840b9df7be2d1b043f580eff10bbafb8737bc9 79bda63000ee1bb51f936f656e7a2011e66a1b00451b70ccf1b0556584b0020c VERIFIED 6.234 0.186
234828 3e344c395e39e4ea423d336c4eeb4da2ef46c50a671edc426d2527efe9672958 3b19b2c751f5876cb750bdb0db33e569b7a6a707e891b5eab54b1e15a5fd3033 VERIFIED 0.265 0.023
234829 aeb4b4f7e0dd01f750f31cb9e6f1d579249cd5aa3da0b3eef22f8987287708df 2dd87cfb489e1fb36c4e0cb0c439e43a55cd9c5cc883fe314398304db6047943 VERIFIED 0.287 0.021
234830 08328150bec6698f9253d0210dde264cfadb338e0da310473e21693b968ab60e 37f48ea7a0a02436f03d02c48a3347bbe32106841d83b6de8fb0da3cab6bcd64 VERIFIED 0.122 0.015
234831 d22fb56f171d2ba9b632abbd5ce1c6212771fc6fd2b368c4749ff77fec16e8d2 50b33709a7b4af4c900bcf566aef0fe2785e0e95f38e0e45ede5f957efb5f3f2 VERIFIED 0.867 0.035
234832 17311e25691e1f692a73f5aa162121dc4b04c06db6673c60be1d8e4504361d6e af9805f1455d78e47a567c2f086fcbf1f8e9a1a36d28fb6830247f867cde0449 VERIFIED 0.684 0.037
234833 fb90bf833947cdf3b14135c5b2ef88ce988c129113d82f6b192c65daf8c1e58b 35fee4c8c5be9f005b8c75c19ab5d1e17efd1fe95efe1568073aaf093b6fdaca VERIFIED 1.565 0.061
234834 c1f4a151dc301e90cfe544aedb3fb14b0214a844f050724269124db1716b903b 498d3818e39844dbd0f5f7bbb2b15c0a052959f5de28305e3303847746f72f16 VERIFIED 14.235 0.387
234835 3857d6f6d0284eb20f8c436daf7973eda4542155411b83624b2b52af2a5a81e6 4096ea1f5069af95fe32686ac9e7e6313f1d0fc5a01e7ce08b6405eaae1e58fe VERIFIED 4.411 0.135
234836 90908bac5f6feb221bf279c76f7d3613b87e03278a83ea4651c9fdabaa8653f4 888b6ed70257a7115ea923912eba6bfcd15253359d796b36be7e086ec6f62314 VERIFIED 8.304 0.269
234837 3fd8f2b7a0d497e3fad6d1d77974da91ef5017d9e70487e22b72a2c97c57aefd 93f21087e3b4f3340d03056f774434e0efcfd30330658731a9dad628d3134072 VERIFIED 0.019 0.005
234838 2b9553cec39d4fdc91b4a90a308050aafa694dff71f253edfbd31d5226d771fd 5902aa9bf31b1b29412e1987ba27141bdcd68d0a8c824581b74cd6bc7170a6ca VERIFIED 1.041 0.041
234839 95d9b0b894cd6028147c1c140e064fcfb4c2b6d202950e35c5cd6c93523f7103 08124f4082db6394e35a7454e84f1696e2234d195c87264b3bc66a84a5e4e9b0 VERIFIED 3.735 0.118
234840 099add520e3975e233c8d0bfe5b2fdc8edfd612b02f80bdac1d1e3fe92f3e671 6fe100bd90395e6ba9c5bdf99a2f881c46e9fb245fdb147ec1de75cbcffa74e0 VERIFIED 0.765 0.032
234841 5018d4895911abe664ecc7b670c5fa22bac7b905cb964108be149a777db0c5b8 4dad94b23e9b06253f3c5ebf1e9f8226802145bfccbdb5fa7f98ac51ba38575b VERIFIED 3.670 0.109
234842 8de79ad6df8fa4e5c6aab5959c0b567cf6c6ca705b22958418e12548d3315775 d1a90098c0a639f174c77814c0a6d2aa806706dba0d256de1f698d0f38a676d9 VERIFIED 8.141 0.249
234843 b832d79925f9a4e0ff6f0c6ff4b13654f06a70628df462da6af5e48486a10aca 6c1c350fa742d22415f843abcb3ea029513f54a3cb64a095e58880cc7f5b38a6 VERIFIED 0.624 0.031
234844 ef55d6ac2baf710fcb5c7f1642a6a27d2391ed5fc25dfd6ec0778bb912cecb65 0c4393e43c01c924dc73f621d56c0923e8921a4176ff9191594aac5dacb1006c VERIFIED 0.259 0.014
234845 138fc73111330f4a28b020729c257d67a4bb16d3570ba90fe44db82c6cd6b119 608aa9258085b6a9ffac261272f4551dcabc14bc3c25501395716c1f074f51ee VERIFIED 0.304 0.021
234846 a08da5c022d86c663e2d63b997fffd0f2bb76c762163b0c37e8a4f5e735266aa 9b63dac6fd6ac375b9afa360a2184dfdee621081ba4b84e0e94abf83e11b613d VERIFIED 0.166 0.011
234847 e3d870ac20fe6d5dbb9c42a50818839801687d33ff1506b44e131ff7aac1d49c 4e5d94bd85bea9181c0ed6b8531b5850d8004e1fc08e42da71fb0921bdc8ad04 VERIFIED 0.283 0.021
234848 0d08d644ccd80b68c10181eccb4ceffe71f09328e2d3e317c11c96debd445afe 11acab5f86b1c9be68d9c1d4e610e77e165948a859c7a834b8107252b1cc246a VERIFIED 0.840 0.032
234849 a413354bf43ebc6219ed9cebfe0d8c0caf4265ff1858368103b4548757986f38 37f8b35ad545c1cec44089d3acbeca393d2bc811b52f986e7b4670a230f32ea1 VERIFIED 0.312 0.022
234850 8c8187cd2315d82f548c825d6a2fb859f77ed0c91720186be6bb969f4b101cea 0ed3dc75709518158de86750a30cd4761f1275d008f51cd96dbd8bd7e983bbc3 VERIFIED 0.241 0.019
234851 d82e6756633fd9a0f80ddb7989ade5364add39fc5928a490592226792e0e6b7d 4bf3123c2f5077d40a69533c16d5af4a0e814c2ae5e074a6594499fdeef037e4 VERIFIED 2.433 0.091
234852 35ec071d185ecd21b31615e28bc6d37a1febaa938bd5f008447006f89298581a 2d12896e3503f2a4344ec342dced5b2c42e658bb076d43e20667cae11c4095ac VERIFIED 0.749 0.033
234853 213682cca7514e60a3a56a9a39d57cac19f800d0ee2bdbe0758eb02984f0e43e bcd874823fc02c635c3ebf8fb36ed8ddb9e42e2e9efdf08f218f93bf33eb2043 VERIFIED 0.202 0.012
234854 489bc5db9ef5704a31abc753c837ba913f44b19344db00cc0862e7061161da31 aa6a7b3906dae0c9598f34ede5d48250402d982f061e495cf3e6cdf53e96d08c VERIFIED 1.028 0.044
234855 44aed78a5c98631082af8a131a133b5c556d6a4eaa27ca5f334827247c0b980a 0239bb61821b96c9b6ebc099dc05b740504cc549a17b19d80f5e1de7fb34b695 VERIFIED 3.829 0.125
234856 16521c9215895b32ed26e348c2cdcad69322e2d1ed86a8333c26d8758d732009 95902f0fc8d721a508a010cad6620a9f342977946ede540c7e4f8260d0d690e4 VERIFIED 3.498 0.122
234857 787465aff0886f521398da963ee37821a40db0abd09e77c58994db0b11921eb5 07028dee828fd6b77741d9a81eb7e8e759fad0da8881bdba82844796a7b4471f VERIFIED 0.898 0.041
234858 22ef00b746b23cc1d5d71af6dc4f053a055d7e7710c1efdaa815d6c508a38e98 cc375bd5a57ac855f2c3bacfeafc04107bf76453f6d12d658d5908989799a04a VERIFIED 4.662 0.136
234859 ad725b7cb748f40809a0edda8593222a9876e1283f5c22d3e51d27c934e5332b 7654f4dd17a424b76d97aa9a725519d6d24e233b7678ba6ddcc2e89432b7f314 VERIFIED 0.091 0.016
234860 5d1bf560c1768d2ed1f2ce60de2efb472fbf37f093c4adae83aec3157f165885 edf6bec915b2a208673e4564862a6e92009a1fb5b28329e090a549c16ec4536d VERIFIED 1.280 0.056
234861 1c21d0dbf65536a531980c535fa41fb314742881400bd18f05c7b0d96b024c02 66299a8e522f6bafc1250dae601a8c1de723759eafed1bafa61c577265ced678 VERIFIED 0.603 0.030
234862 cd1f72a7b48d3381c182a06ad12df699a4144e88c38341c1545d1539f93191ed cd6be005bfedef29a8a5e1bc224f2f32d776f47e1f5e72a87998234596b295f9 VERIFIED 8.446 0.244
234863 a104e4e939f5e4f81afbb12f77c342e4ca05342b55e2fd757813a0a6d87db346 6449223ce200cfc6979e24e3a43a156f30844e41b7e396af895d124c12d401cd VERIFIED 9.721 0.294
234864 844c6ef6a3044c495ea993a21d9ec8b0a3c89e9949af6d0d93deb0543cd2ff97 08a2f560a83022c3667bdbf49f14a8972b11f10995260904bb7efe22d0d50d80 VERIFIED 0.296 0.017
234865 31ebdbb84df87916f86f4e18d5e1b4afb914ad0fcd29bfd7839227392bc232e2 e3faaa04703deffad961b0b7c68fc07df593f8d989f63728d419525cb7a0cc54 VERIFIED 0.824 0.038
