# cubes [148200,148400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
148200 0a27f5ddea397f73134512ce465bdc6db4097c42ba121d4daa57872012b1beca ccd45ea6f48d61bec645376cade03292e298db57430fd76a190ef2b208073bb7 VERIFIED 1.618 0.073
148201 28ebfd225e3ccd3531478b9c1e686e80246f51e1c5ea96e828170e440e54f124 77bfcdac896562381998ddbd80262e39dd42b03c951ead11fa33a7fc9b638d07 VERIFIED 1.456 0.048
148202 741db68e528ffcae3a1341ad4fe31ea95f0ccfb5a592306e706c5ff559eeb77c 50563e70e4502719efbf197e75a155fcf2508d9601d89a10f224b55f21492372 VERIFIED 2.952 0.105
148203 e3784036f1317b84a4bd625edbc3889927a2a2a9e0797462883dfcb22aaef6db 713414a99769f4d2aab06dd00e05bfeed51bd26c0ceb40887b2d5ed8c75decbc VERIFIED 0.834 0.044
148204 e080a5d75361445408e6d74c88a0af2533e3f5c3f5c73564f524be18d25d52bc 94cdc94998b1230d79e00f951d8b4ad988d7d53cd5da9fec710aac9642523481 VERIFIED 3.309 0.112
148205 954b16bc5e5280574064c81fc4ed4635e09f36da9bd7134fd419ca8d61d040cc 2e1329ea301f9684b04e4445d46156d2381c1f14e6c56289462b8f01ae2ee61f VERIFIED 0.663 0.042
148206 225774bced5283c4766fa9ba225d295e598964f359bca861f1a29b15ec130f57 ad58685ae683aec3f9f83c8a8d284124a1480a8d46f61c029cca60f582137deb VERIFIED 5.816 0.182
148207 740366694e270f831dcb7f46370d9ba876bc97e8ad8f29b6a0cace34f63517f7 6177c2a0864af44fb399377670c6670a8f297a27378110adf145bfaa78674547 VERIFIED 4.261 0.119
148208 dad3419ce299a9d621e7bfb6b9fb84fc02a0ed3a229086705f3bee88cf29ca92 162def9b55483c513fffe3b6f2e39b1d015fda355123021d6aec91f25154651d VERIFIED 0.232 0.018
148209 bff94ce9ddf48957c5870f3030d86fcb5d39b335c5e6b42b4e98cb1fca6097d1 bf3ed1b177b9854417657ab10255482776f758b2a5c791f1248a1609354c8316 VERIFIED 3.444 0.106
148210 8ffa69721529940771a860f65620db3b3ffd77167652f7a8ff467b8edbc851b4 b101df17e0dfb85ada1cdd8cca3e201836b536470d974f4a475536bc90e7af18 VERIFIED 3.703 0.116
148211 d4f071a1a007f441392bca6fd8d3397d6681a8cffb857e843b9d86ce9ac3225d 3fe2dcc2c7f1919693d532d475ec918bd045e0eb750eed44f1167e2e96b94a89 VERIFIED 3.117 0.102
148212 290a7a588e216809517e8bf3f4c4d1ad3151515cb2b61c2ead073109bf253911 0d7cd8bec5e0703d934cca57531913dfe7f880e26b7ce0ff12316e9e0f6d8667 VERIFIED 2.768 0.102
148213 65c29cf92b8cd13d88cd48731b37c0dfa34036e1bc737a2bf03a166c3a604ad7 700497fe032237debd0819274223fff0dd1630575731eca38dcba028f74ba161 VERIFIED 0.945 0.040
148214 cc1e2f30497daf1fae64d06a20668d94c12ebc00a7ef14f3ea208dc602547282 f96e8387917014ab74f6fc11f4179fe4342a2fb51cead5d968d649a36178953b VERIFIED 4.434 0.133
148215 d742e7ca17bfffb68d37de65b2b4d3671df07ad120eb7e6c0a06cc4dc5a3684e e97b88cae4c5a4ca3b3b0f844f9aee6ca098cbd2e2618c674616a494c4e17f60 VERIFIED 0.812 0.033
148216 045f7e757805bc7d1a3fbfb09600f816bb8ec9384b7b8aee9cd107b89e9c43ee c1b72e57c129f0b96ccd873dc653763faa279e9bc7e24a94f990d945bc064728 VERIFIED 4.721 0.143
