# cubes [151000,151200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
151000 cca9b815d07a10ad4a4da125ff2c075dd8ff6539b3c9c947d70fce86579de44a 2e0dd0952f376f5443b362c51a9519ae222a9317dc27ad373fca5eb20004cfac VERIFIED 5.779 0.186
151001 605e198d597c290fa71d3dcb7a9c68340807092fa5a707b0fae12249b2c8288f 416e1ab0a18b3520ad0c55b75aaab845d3daf532c49eafe3f4d6de57c6590319 VERIFIED 3.977 0.123
151002 6877fe5cff4a048c3c9deaeb587adcfc9e0d60fe2abe5527c7cd1c395242a9fc 853a89a97faf61f4f1bfdd07cd64633f3cae4dcde79ff09589bb2aca74ed00e7 VERIFIED 11.011 0.346
151003 e89cd8529e77f6ab46b73b04acdb22fa58ff23093924d4f050f7da196439806c aec56633f4768b25b53cd1855466c2bda02c484f259bbe4834dd9d6b7148cadc VERIFIED 9.287 0.285
151004 898f57b3e416c7c01baaaecb5aaee182c5794e396c414f34b1dfec7a18440c02 89e7b4f2b67eb4cbb6eb78b07794f1d9f6aaef5c2add3aa4b543ff8e8272c4b8 VERIFIED 0.160 0.015
151005 6fb1a698b0e3ef41a15dd57e68ab1b3b3dd18478c85e5568963ea65c8cba0c71 7362ab4aec396def185f0c6e88131b936eea95a530f8bd33b1f4ec62b820aaf7 VERIFIED 0.249 0.013
151006 b5ec428e0cb6b8abf8864067efa635b0a671605db1282588860e077229680132 4e0bc14511bfe5c86c5543923dbf4990492314b018cffaad984fe577b19943ac VERIFIED 0.408 0.027
151007 07d12b66a6234bf86d2a877d5a4700b95094a0b0aefb02dc275f71140a074308 ba9c18c022524646973dcbc9dd72b73b58e06bea4f577f8d8a9c4adc7c3d22a0 VERIFIED 1.749 0.073
151008 e5dd0a226b486e7be9709c16773ea05c92abd6ef5ab3f1aba0c6dc98ae6fed10 2212da59b598dc3f8a14bb6e50c709f0177305c3038df3ac683135e16f560d23 VERIFIED 0.017 0.004
151009 d4a151971de642cc22a29f878eccf68a7c564d4f299593a2a7ea16001549dddc 94d560020ed584c561e62bde003b9c9726f95fbced491bac8445d7d0f29c0fa5 VERIFIED 0.242 0.023
151010 794d6781284cacf58e123ad6c85282bc3b9098e32b74fb0940bbdcbc6e162fa5 0822373bb8bfb99effc4ac4a46da5e557166601220c5e671a057fba10fdbae17 VERIFIED 0.015 0.013
151011 7dcc7ea504a60f84384f2f6e57971a2294d89ded2a73a1e4b1a5a3f12fd7e29a 94141db693f3b2085a182ae948c87527363c0621705484165db3de9cda3adff6 VERIFIED 0.015 0.004
151012 2dc1bded2e164fe2e88019d9a7406ebb02a19d1d2b07d52c65034e129a0ca7d5 b8eaeceb8eb31f61b55e68e2f3b7aa6323f83ca663e3801f1f10658c572f032d VERIFIED 0.939 0.035
151013 cbb5862349d8ec95f49e73764d8393c6fd48ea5636fbc67ec326ffe6a1af5f17 815ac078ea664f20945e87afd6746411353ce92c39133ed314d12ba8391f5cac VERIFIED 0.370 0.018
151014 3eddbb11e2f8e3d903b47b83160350f8f3360b0989c716cf79583fa91b1a80e4 163aa59729cbd1c1baed9e18fb0ce6e9ba5fe3dc40a49a6c91229d6b4dea85b2 VERIFIED 0.724 0.034
