# cubes [259000,259200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
259000 77957bcb9cd748926b6d247ae55532c898df59e43c80048388ae1ab89484009c 3608f043d74375ad4ac9eb7957503a55dc1b699b59f54b98e918d0aea62b4911 VERIFIED 6.145 0.184
259001 8e4a81d4303a79e23c1a4d81502c15a1288f5fe25a4780d601259d91a91f1012 b2897340840828b9abac4f474cfe01250424f5217870e61eeede2bf9c966551a VERIFIED 6.702 0.191
259002 413e3d8e7ea4039a08ff8ff7e779c890f053b24a47ba330c06b61e0fc57a512c 17842f881ba56c2b3136788fc44d150388d0b0f1a7259fb91f4dfe12e55d5226 VERIFIED 0.020 0.007
259003 bfa525ba6650165366ea9610a2f3c8bde0fe00a733ea540ccbbf153dabe08b0c b4eca126924ffec337cc8fb9f032cf821d3a8adf896dbfe4d56ebee36137cbe9 VERIFIED 0.200 0.012
259004 fc810b0a41b38f8732321e5ee32a2593afde9d540d56a3669fce82d60dbaedaf 938f49b96192798d4c8e300a0556a01ef26bae907866e094222cd9dfef22e9bd VERIFIED 0.691 0.031
259005 9573c883b1a7634b37f7b07382706b49ab6249114ecbc5e0263f1fd466cf45dc c427a45703ef50b24ccc6f68a97e5a5c2c88aba92f84eea1e6c2b8a0fe8bc4b2 VERIFIED 0.727 0.035
259006 326210f4d55324b7bf14728c38b6bcb53949e31fe79ee5c5509ac4499c3ef712 d320f747db455de9ce1b1ce51dc9607798bc50532b9a3c5edbbeb846df4513ca VERIFIED 0.697 0.025
259007 ff834ccbb9e3c4b6bbac49ba6b547ef115095580d39b13b51d8f3267eb66110c 68782d9c57e0706ce2630ce29669b2061f6b26dea64359c778716c2d6d721ea1 VERIFIED 0.020 0.005
259008 8803ff79bff604c73d258e37988547b6141314f7124042328171d5980cd283ae acd6fd1244906581d4d50c16cc0911b00a9d8bc671129dfdea8bf5b9264f1781 VERIFIED 0.109 0.014
259009 571423f089db0c55b0009562ae917482a07b0f88b54af2ca7f615c30371ab286 9e87fd03e9485d9b56d81ad86168b48caf5f6714aa51ff6071b81318736422ae VERIFIED 0.769 0.036
259010 fd66da9f5d295a839ea463fb89c1c062b1716e95e862b5a4e0896261cc0dc86e 9d5bb8b6aac131934d91c1505e68cafcde1836418d807b73e714b8acd023f091 VERIFIED 1.888 0.078
259011 d80d82c5dad3158bdf265d7b6c5fd50e2570d074eefc43b041c6aa897369452d 12ca7319a1c0aadec2d4be29ffb3e286430366f3d18bda8d9a142a433042649f VERIFIED 1.304 0.063
259012 7d12f03878fca885b3fb3af743dd2a0fbe25aa1b539c1826e34cffd30679cdec 6d7df9eec66d1753fc7f4035785c31cd924713a78c7ffaecc609784c0084c133 VERIFIED 0.519 0.029
259013 a76acadf9f1fe152a9e7728abee030f089fcea0e867ae936db68dd52a74ae863 cd8c6f2b039e2aa002f225089c4d7ee74b61bbfcb8712a0a7eb68ec320f6f988 VERIFIED 0.218 0.013
259014 41dbb81e804b9d9adbd2619bd66b1180cfeaef3d1a1a69ad89edc9c82560faa4 6c92efc2cf184398fb7975fc37a7972bd54bd51ae1a1260d3c3a9c68b6d0d721 VERIFIED 3.796 0.110
259015 f666fe56d9650b8115c10cd487340105f89d9424ae9d363b9a6ed8dd7c768a5c c7ff08a1dfe1a34b42b2f4f1fa87196ce80ecd09db3710a07aa1f392406b82f3 VERIFIED 0.022 0.005
259016 40196faf94f5de4bb707892ab68ff6018e27f9ffd9496e3346b56ba51c8ad9cf 09e6aa0f556e0db277b40760a022139f1b1b49617deb8e30be9ce911db03945f VERIFIED 0.242 0.021
259017 9df7bca42a56bed26883792cec36567f2af55400a225a9c2e7a62acde7591cfd c21057d7aa4ea29cfb81cefa1555693db83b3506a303a7ea3943aaff84f49cae VERIFIED 0.295 0.022
259018 1a2643cef5e12d331951636736af672b564733e52cd7d6657ba13f69e4914665 e76f475395e389597920655f66a9c9ccbf5e5d82ba80d327c35bf067f651ae8d VERIFIED 0.233 0.014
259019 bb13386602948807321fd98e8a3d3e1e1344fe1037930c4f199cab0890ec2885 6061e12985e95c5d770b248ae84cbea21161d40d8c46a801a4de04760c5b9095 VERIFIED 0.841 0.032
259020 c94d7c5fdce0d2c2da99359d1e41d196edcbecc7313253def1f4291e36e5d0ae 2270b04fa4c604d92ccdd722cec0e2adb711078a92c57e52c3f4c3e52b760b84 VERIFIED 1.279 0.050
259021 b33a3b3bfcc9038682b4f6483bb330e1b4fa934edcdd7e4500215c924414f160 2ab12f1c98dc65597cc9bd03cb819f2b0282fdf9adb529566910a5a314f0955c VERIFIED 6.031 0.192
