# cubes [298600,298800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
298600 adeb7d7abd7fae09fd30f51e1847355c4f44fcb3542abc7bd7187cb159d669e4 8e1246b141230f11c182fca9dbba5fd3e4a743278bbdfa96bfc8f19e1cca753d VERIFIED 0.292 0.024
298601 4f710cde180355acbbdf274d49c4a13ec8dd57cc8bffd3403043d3514f06f3b4 78884c6101ea71409b0746cb600cc2570e253faafcf43b1b96f350a32ddc9036 VERIFIED 1.314 0.058
298602 ffeacdfe91b8939a430519e2089eaba9e17797c92fe8c1acc5e59a3b7accf43f d34c3540a766eb0dbbbe563369205b53328275829be131bf3ea29b78c5fecac9 VERIFIED 2.397 0.090
298603 cebcc1c9b669ea40db23b5e117da575ad154ce8c74ab6800168d02c5969fcada dd91d97e8ae6404949f0400aeba4ee2d9a5582cb52c65ddbc84c76a4c2c451f6 VERIFIED 0.495 0.029
298604 f09311a7cb40c3e7ac3b13ced4a705463e381ad18fb1f4f942f9a92f316bcddb bf52522d5f76469c28b0c3817b2650b38170b14b6e870c6cedfa9c7eb98c7353 VERIFIED 0.020 0.006
298605 eb4c75013cd0b5d8a2f66002bad0c25e42126588a9aa254ac5e0671f7ac7e286 f00cb377dfbba10a4d387c14ce3560240f9863ac5876b16d45146a119c3c40da VERIFIED 0.305 0.019
298606 919c442a6851b7c2cd966805f6f8b3691b5e739b46c309876f75e04fbff0470e 5a6144e585949c9de9542d125768620867dfe3bd6f0561a689f8ea161eac0938 VERIFIED 0.703 0.035
298607 1cb911231e09ba048fa30fd7b1ee91168e392506f98332d5c008bd241607cf95 989c755c8db245d8cb7debdb5abcf5b4701f4a10e00aa5623101dd66243bdcc4 VERIFIED 0.266 0.020
298608 4ad2423b8527fb25ad8bb323c0c7748812f62d9edd3aa21e487d45686632a70a e2f452398f3575d71b46fc891afb1c2000e94aaa6189de404c8e8ed346747d4e VERIFIED 0.944 0.037
298609 3e5c090b17ea02df78784daeac3d8e6d4afd6091bb8ad4918757bc50a07bf71f ff50745821633e637a326700f8ca29e4c38ca4e3ccd9c37b405aab057550806c VERIFIED 5.019 0.149
298610 12bb736c15e05a42497e90c0b165128e364a23f751eef9a4c8e6193e1fced6f4 1ef497111ee58dcbdbde600fe65cf5ad31df0d1fe39e929585f15840066fc9a6 VERIFIED 10.334 0.307
298611 850c15e8a9adc1e46a0e0c8864c3cd7b006e081d3d48ec18e351fe869f276f7d a6b516d3e2b97112c194b3a885d11a66ab953612c94b34982c4c6da905d7a487 VERIFIED 0.710 0.029
298612 e9b40af962433ae00338361dc2e27186d42b42dc20c614b3d5321997c3784d6f edfc5fbde27f0e34fdfce06769b99d182cb46b0b2eff0a7b69d392c16ba93d79 VERIFIED 0.019 0.006
298613 bbc02852f95d2f4a01f5b069686297d16b5c9d669d3b88b86a58366c0d53544a be2dc180cc99f76b0f29b2417e061fa1d4dd860060dde6b1dc54f3074eb5d7cb VERIFIED 0.260 0.020
298614 420dbbd7b57eed6c19b50fd96a153550a1f77b671e820c6f9ebd0c3cf4716cb0 89978ada42469e8f0e3a5a0450eae2f6bce15a179ee71d1d4da7ec18580e2182 VERIFIED 3.657 0.113
298615 0866fcc591037c946a0c4048b9fad7603482da70e788cd6ff8d868de910909e1 43dc7398969f2c920a9d2eeef462b4b8f210bc484b3f850bf61242c5efe20d2e VERIFIED 0.505 0.030
298616 d909e60c1c7d3c068e1612fee7df1e1989356632e01ae9a1ec4db3ce7e618e1d b5dd71d558aecb9fbb856c41d5c14f74d3b768f0470821f7f940e4250f841ecb VERIFIED 3.476 0.117
298617 ab9e2e761409be70bddbea60589618802f5bd2e8ddd628bf928bd58f75d054b7 4fbae2fdf7f38395a6821126dd7a369a7226d4fc7063e1eb30b9077c9cb1fac6 VERIFIED 4.895 0.147
298618 ccbaf74cbf4f453746a695cca8cb195e4f8ef696ae6ec599ae019fa0affc6ccf f7cdd8412f42d3b629457b393fadc3ebc415af5e6d699e8bf356656443addcaf VERIFIED 8.539 0.266
298619 b430d5aa795d6abde8cab8c8e7a8e7b5d8f6363fa31151e23fe5a49e3fb8e9ec 781e3e778ca47ff8c0750a6287468765524d42f0fc147cae4bf6a680677b580b VERIFIED 1.127 0.050
298620 bd64a6504679f89f5538613d5e15191b3ade2233fbdce35878ac15c01f6d7f82 a930bf62920d53a0adbbcbc1107c7ef5c15f1330ac7e5c8fe55b8ca73a768871 VERIFIED 0.020 0.005
298621 7ecbba43779247f58390af1d0108a9117f4fa0efb32983ef38840256269c0155 22281516644662c5d510e3ac3bfe986b8a77f8a37517f8ed6178924a97b24df3 VERIFIED 0.639 0.033
298622 2523bfab94103cb2bedbf2081caa158bb42b9670a231ebd58f38bab8a8f1c983 21f501bb2e9e12faf385d580d7c2934e3d3b1d833544d6b7d224c229d42f66b0 VERIFIED 1.682 0.072
298623 d8ed89339c8f35d807c7cad871041b59d719a6c7b16c3bc14b18c00ce9ac996b df69a300a49268346468344eee298473464f83b5cbcb1fba42f1636302106855 VERIFIED 0.440 0.024
298624 2c668214ee5185e127d5d3039a5439c0b868fad864827051b0b0fec34226c844 51c1be14aff996aa6320edb3186f16fe91bab923ec8edc83f56ef41d4c0ec263 VERIFIED 3.052 0.111
298625 69b59605a1c842e13328ca8e65e6c0169c8e06402b9e2a42aa20602de6988f7f 12d68f6fbaf332aa4f4a77ab4eae5b9af8832ca2f93103a25cd3a798e7302b86 VERIFIED 8.202 0.265
298626 f8b975e88216fe0d7ff9900e6d8d8d36987ad85502f5706bf816a905eda69584 1f40c8f10769aec2f07da5da2603cf860db2cf3390f555bc03e97ad5dcb01ab5 VERIFIED 3.564 0.114
298627 e2fc746ee7c4e785f69bdee872988b54aa451d49c63d9b242829ca11b20efea6 816435abaf83e9f191245fb2919c35b54c241361123c7d6b9ba2628e2a2da1a5 VERIFIED 4.808 0.152
298628 0902e9a328e0fb77c082e2b315c1d574788d4ab1a7acc585a4094702862ef4b6 78a71a01ea0862004b03e4fca40a7a993e5081f9b1be11fc7f799118f99027ef VERIFIED 0.255 0.019
298629 d6d19994649d746e5f2242c89d31c33e6f4e3535c7216cceb9625ae0ffffcad2 11c1a6838ddfcf9053eef4dc2b9167a9e4e6c59ed0a942e12b37ecd1b1045ec9 VERIFIED 0.556 0.028
298630 15ef5cfbafb25dd0b7f3283ce2db0a9490b73a92b9d1cd53d906d6c55fa21922 2d1ed91331a018c95e41e6126d1071565ab272dda44f57bc3c53ee89e90db170 VERIFIED 3.777 0.126
298631 d2ebb1ef7372014ae5c87bb107cab4aef407b137c4c5c76b19d941554f550bd9 628706b84cd8ab03341ce3d2eedb3ff24b6fb689905f2ad78782d8588e482607 VERIFIED 4.748 0.162
298632 70010719d0d3010e89c930d4b96702b6ed069b7d1cb7cb6031dbb151cd008866 833ce9d19977c75906d15560bd5f912fa704727d145413661bfeefd294719c17 VERIFIED 18.988 0.522
298633 9acf58d77391eeb421d34a07c1374a88a384ae3d21cbc75cf148013d23fe49b1 b647745377c3e08a09ddbf2655735627de676bee2ec0d159bef6c7c9a5661abe VERIFIED 0.768 0.037
298634 9a9920623b9cee5f5ad46119b158d77c06d4c9d1f8662313f4fad593f79a1dc6 79c25ebcc4ed5544ea2b57acf3e0fe7a2f2e8b09006e24701aca890ca9c714d5 VERIFIED 2.394 0.088
298635 b71f4f8346c66941130ad89c0650a61026a7123a245afd8215276be3d24ae36a 949867b08b13a7dd648f0e29fe0d4ba416d15d43419125aa7a34a946b78a71ae VERIFIED 1.171 0.046
298636 49ff618bc14c2d98fd23b37c7acce2cdc3c09fc704090647452ca9c65577ce22 7c996406e68a97dc7818e76f31572ba6bea52b4404fb4f734f9c5841dcc062d6 VERIFIED 1.828 0.073
298637 a0ffac3f72c06a742db522455510733c8689795521225e7cc0f0da9bc4db2222 eb7bf4bd2d275da009939149ad160075c865016a2420c2158dbe32d4a6249af0 VERIFIED 1.334 0.052
298638 3e930a8edc2dec479be82b8f2b130363388440894f02dd3c84349ae6ef12c13a 2b8dfc84ecec75a1d3821cdf55462fb78ef8cc29ffd94a4e1153638e348002ea VERIFIED 4.308 0.139
298639 ceffff3bbddf6a3bc97e84c86f20c49d409d80c5ad41f0a5f09b3ce6d4ed2ad5 38e09a1cef5e15baee370baa3e6504a2afd806ed6ae070b42a6e1dee19274b57 VERIFIED 4.473 0.133
298640 d2c7f6a012ab943d8af143d25fe1f84d062b3e71dc65a7ecdbeb88f2645d1239 57c7b68d55d9f99f127dfeffb0c1c4844fc243f970d9107666187df9c05d7e44 VERIFIED 3.347 0.108
298641 d72440477f28a9e8126a38182a506ab6a75dda018da1f2442c4dda2217971a91 7eea16feea6dbd0553afd7e3dff0462914e8bd0ac1b0a53a7d51d3257e70eaed VERIFIED 7.247 0.247
298642 10664325004bc8caa8e604017d3d3650bddb7d4120d337ddf6a5ae74180c26b7 c3771436d4c5cb5cd13d1df42fdc79803add50f778bba8d85ad41c39661da701 VERIFIED 1.055 0.048
298643 24cc03d10a55259413e68972d6a14d4b91fd0a0ddcd2b4d28c9ed0d4e63ea43a 5cfd6a19f0297f9001b4bdf4e30db6f82525672f1b159f4ff5c5b8549b4d6930 VERIFIED 1.053 0.038
298644 d4f6548fecc8075bec5d52f19b419cb5bcf5317dc402250d39bd47bcdbd770b9 ecbd60ef0d46f4f1d787a9dd9b91234895ff16be9c56cc592e2e36a57dd610d8 VERIFIED 3.071 0.105
298645 d30534cfcadb63ccc6f856178535323f91303c367fac342eaace7acabe10e678 5fd1c3e0b879478e5ffda7a0e7f84a8f27f50d61263741abec45bfd3e5ab812a VERIFIED 4.834 0.152
298646 8748c3a232b7908231d35d6dbf25c909b4414cd27118e4852a4a977c694c234a 9a8eda99f90ba83d6aee7857fb48f39daa2671c049256904a9c389a8624fe5b2 VERIFIED 5.461 0.174
298647 da3297d968b3362458a5855d6f2158bfa5fc19f9505def31354495af429a0089 39e121b3158ee36993f244a0f8792baade04255f7008b981d0dfe5d2665a6942 VERIFIED 5.817 0.180
298648 4c9de79d4165dd042b28395dea0307174d3094de6237445925c4734bc320576e 72dcb5bb203e92471641f845a1c133107f55c951721b81cb53913790cd3bd8fe VERIFIED 4.166 0.130
298649 72159c1edb9b1b4a33642f2f6f1997fd6908a6c589bad40de76e60c57406ad00 2316cecd7c0f8f4031061692ee29d77c2744532a34d8eb384c8cfb944f3f09ce VERIFIED 4.250 0.123
298650 2cbfac065e1fe27addae7b9215b54933bdc7e07a5d65412cba9ca6be6535696a 6bce172afdce44c6b9bad28c726c5d69e858dbb50a3754cfc8264476345a0099 VERIFIED 6.448 0.183
298651 85459af55e0fcdceba3815ac63f1e5b467d6d52d1ec0cc2625dea5f0f7596a6f d1ba1ec893e2ba033e15196aa0954a923cb5833b551a501a0323f94653b2ba9a VERIFIED 1.333 0.057
298652 39a87ea5fe803d715d9fb61d7d0f8af9ade5d3a7f87b9cf45041dbe34abb5cac d59380f1010bdfc3b8abbbd7a2b04c51589356d0d92a56cc06d43c6d5cecc6a4 VERIFIED 4.301 0.145
298653 c0ed9fb91413e24a87eda611e5f178dea8cba647130867be6b20941a0d43d039 37a3897958c882677f249b9e6c09cb912ca5933cb7f4e16607d6c8164e1d2edd VERIFIED 6.042 0.181
298654 e6a5cf2514fc1942c704d94a6113d3ffade470a6ac3a35197443bb060fba2d3b 55785b5ebb3eaad39dbf7f1bdc50aa235b4e6b4780497c26026d403e87417a09 VERIFIED 1.581 0.076
298655 268a407220b2ae948ee788c3d26aa2e2753efe341d39e7206c3fceb0e125ab81 c837cb58dd04453a385239a797fffd265c786c056b837267393e3fe63b038a4a VERIFIED 3.859 0.149
298656 a5b7dd9fdc30f6317ffcc7f55be7767b9fb5a6469b90aa734243015dae13c907 4bfaf8a35245f06e9e22747c38825218d09e37b3bf108e73352ff10750d9d271 VERIFIED 13.144 0.410
298657 4d099636ae2bf5a7196b46e973b55828451b4f011b2a084107d2b35787191229 7f76194387ee20a51f7447eea2167828aab83297f25a0b6b744980e21771cff1 VERIFIED 4.674 0.136
298658 20a8ec86d378c0c7129b62bef5414f123cea86d98b3c0ce8e407dcaf37c0b238 b3b508801c70b16b2c01aebe44987096ffbe85c3f0717656fd98404b96bdf786 VERIFIED 9.446 0.333
298659 7e480e24ab231283e3876397bb96917de88f4a6c21d73f45627ec0450c348021 3a73131a1d83d747d5d1b850cc011de03494d76b872befd21cb393540a275dc6 VERIFIED 2.898 0.106
298660 ab69e597ea490364db5d78053b9bf05fb23f2481a5859009f89f6adc0f1ec0e4 1c3289cdeb723aa6e066e2f2bd6bf68ca06ef145d7c0e0385f88901817318852 VERIFIED 5.811 0.179
298661 ab61d48f20ab5be846cd8960c3754e48c55ee561d96281e860d17c237c04ff64 35b7782f14b671b160c6c009266a67c2b2386e53ad5983ddfb29f417abebd50e VERIFIED 4.176 0.161
298662 ecbb34e45129b6c86c9646532fd554438dc827f4826885ef74484f4b2c122880 640a7c3af122f95b3616d792301bfa350c99fa7e3d849d419476f4f029d98ae1 VERIFIED 8.229 0.376
298663 6ade906e4a99f3d390f8d84af05efff66999ab95afbebb50bc7cbbc95a3834d5 8fa37bdad6b563cd973c7716fe2f87afe716508346b5ac7593a2bc7ed5476869 VERIFIED 2.861 0.113
298664 e2033016f43eeea982631aaeb58946b2fc2c532aee0313e57dc2b1f68dbc7f9d 19c663561a013f3608d89adbf470b07f1ea761ff5619640e685818c5842df7ee VERIFIED 0.179 0.011
298665 1b5719148a9e06ee44177fdecd6f9e00b8b2575d5278a1f4b053e94b3f8dfcb0 1f9627af835a76dd4eed39d95099476f6e81376833948a1a067b6d4168d2a551 VERIFIED 0.632 0.030
298666 43002f125b3d8e5cd6e78d4c3e6b58889e50c20b4fb9a142ed858e70bcec9c26 d1fe0addf7188ae4f38f2e700893e240215acf66d061647b9c27be24c69252d8 VERIFIED 1.188 0.045
298667 69d9ff386dedf20074df0d0d7f1291dcd41976a067e7d68657fc05a511138eb3 b6cc67ca773ed4027e88e08bd58b2a49adf33451ea7966f16a10459d2c8286d4 VERIFIED 0.370 0.039
298668 761b20059fc4be7f7518b2eed2489ad017d06fc954b6f7e12d31882e99b782d1 eeca55d7b5c2c6bf57b1231704dc9f8a866fde1da93ff11eb28ed86f341266c8 VERIFIED 0.915 0.037
298669 d4756f6abbc7f13cfcf0c10ead42f282715ab7d8ac1e928bd403902a06bcf343 7b21e7f64a3b4fe9eb5300f290d8083644a9db210d0beaa0f12082e7f2446730 VERIFIED 3.436 0.133
298670 3a6cec017ba668cba63864a5a4393df7ee174facd6e43da17b6dca20434d3c32 39b5bc651101de0c212f9dd875d3451582fdc08ebd919c3f6970f0490a00266b VERIFIED 0.129 0.018
298671 fc598a92cdca532f78d585e5c8c76a897efc3f77904368ea7b1787edd079cacf c58cc28d82b976e73033e837a9621a991596f004b56335453faad5c1ef64cfc5 VERIFIED 0.825 0.037
298672 29abbc5579287b83389f3356e61c4bb5c47d25e57ee153dc1cfa3e0466a79f9d 9f92bd579bf72204034b6e20adeac85d8a39efbab0e55e6c9d7d61cf1bdcb1e9 VERIFIED 3.110 0.116
298673 7e4cfda0cc7675ca58dab2f227958aeb35616158dbc0611fde088aa412e760ba dc4d967ea018052571d6e20f2ad3ad6e1e5168736da1e9e0882e94c2655c0cb4 VERIFIED 1.848 0.075
298674 e6ee730edec9eab34af219dbd620e408c0aff079e47c21a1c65a2c47a937a1be 243015d36bd79bdbb54452bd7c4953a4618e83196c381b79fcf3f2241108a0c3 VERIFIED 0.417 0.025
298675 2a3518aa2f5bed51cde25bdf55e919f5a30aabf95184219dadc74f95a18969ca 8199515831cea49aab307590227a610494e61f02af3f2a23887dc3079433ca0c VERIFIED 2.197 0.081
298676 203702a0cf28db895e8e31cc7fa16346f75b14726a328fa03571cdb677251a59 51e0fcada0e0738a1b9735421454e1f0c1d01eaaf5372eff1e9f675f0cb5d558 VERIFIED 7.276 0.230
298677 a86542abee0250d9abf6ecbeb0be4acac82782b9d140853203a5fb4b6613317c acaf7e8ab1cf5b11afd19681010842e982c700973bc34dbb45e0fb0674953600 VERIFIED 0.263 0.020
