# cubes [309000,309200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
309000 4b45dead22c8fddc302c12d8507c734d53a1494ce8c5fa6b0753fb11ec2bd00f 3ef9e364c491367db98e716d81ccec956d8680f2c8582082be39c33920ce62bf VERIFIED 3.791 0.126
309001 6d6a7ce66b20c0f82976751250ee8015140b317f2c044724e85488d7eed76d5f aefa7eb22f8ceab4f08e37216ad0e90271a2b75ff364864f06a35f0121e9cda5 VERIFIED 2.367 0.083
309002 1ea9a7fa337b6841488a7e1f9dca3998bb8a1454561aebe86be76b26fd84910d a985756d07898751492c7d4bcf7b04a1611e2c187eab9a4ae2e56845e39f6d48 VERIFIED 4.972 0.152
309003 869f37096ffc0e971ef3b8d74af3189750a61a07831c1f903b906a266f4a3f6d 4df86d9eff3c705c5b921ec13fb42ef38cfe7f3d468025a76377ea5771e7a001 VERIFIED 3.020 0.109
309004 d97a49bb3468ee562540f237a34d2a9fc35dc5f2584119879a4016448052ded8 270d0b4a58d93e9521fb0bbbcb7c6c06daa9037c99d335d992daeabd8054362c VERIFIED 4.720 0.144
309005 853e8a200cd8c24495c179cb2f7c16a1648d3403cd61622ab65e271e236e46bf efd971785f1c223896fab0fb92e3e91189f7507fb31c1d17e049c27bd6fb2ea6 VERIFIED 5.681 0.176
309006 e7bc9fcbc6039e24feb4f7e8086ac25ee156405f8b2ca0dd2d836a09d53bfebb 5ff8328bd88e00ba951103b5f4ccc54a07b6cfa5c65842718a83361524830338 VERIFIED 8.537 0.270
309007 b68877477b23a02ce7e672b29d0d55a6599e00d946240f1bfeedd43a8d109a6b d58b6dfa23b4fda11e15bedb6fedc461698d6800123fdcc428aca2081c0a2c63 VERIFIED 0.020 0.007
309008 6518b7be094c99147e695e4c19a4d7df54eda90700108c1228d748907a571c1e 7daef16d95fd2858b57ed89e8a05e6850676305b3a7bec84f7589eae8118a431 VERIFIED 1.470 0.062
309009 c387b93eaf525edc0bb488288f25274dc0dc8d9be0668806956ad94f82737518 da087c5eca3ae5aca02ff98a9b41216ecd57541c5fea07d78d609f1af19740ab VERIFIED 0.020 0.007
309010 7ab07db74c0f9695081a42016f5cc8b98e89f5104b1637d73dcfda75ac8f8740 a4b712ab76089c2a0830c5fcba97a44b4544f3118159ab8b17da817a9178866b VERIFIED 4.346 0.142
309011 967c86410333e11a955d5384debfa9807ca108037ac5e3ed6e6f9e313b116711 c261b67ecfc5e9195292a0f5a52d44dfc554d2db49bc681fa2ced4b8fa0bfde4 VERIFIED 2.618 0.106
309012 f6921c88ca59dc4288b98f5b2f47e2da81f726bf336490e894bdb921b619c4a7 0523f94a5ab376c650cd642911bbb6bf3ee15f14202e175105527ae7e96a166f VERIFIED 11.585 0.361
309013 2488776d564670e6f15874248ed5cc011a0cb0773478bde75d9c0cbb65605cf8 c6102a0d927fe92d7f831d5aa85a4c578f21f5d1804fc48436e56bd6fcf715d0 VERIFIED 1.585 0.064
309014 ee6a42af5ca3cefbe1078ad61a0fd06ad0a4b05dde1c6de1e1e5fd6405e5cb14 11c192e1ea6bda1a128175541631c28ac42e8ed907d480e23f9bb3bd1c2377ab VERIFIED 6.999 0.217
309015 4f3085b0207a1a8862249216e39557f6ca1e18a74fe80a7862861e021089499a 21e33307d3ed954e1a9e1133b51511776e750106fd7293ea80e5e2b927c1ded8 VERIFIED 0.859 0.040
309016 b6571960215bb36f9c901b94793eac201fa54b8dc6de2fdfc29c6fe45cec21e2 33787c658b974a3f13d1de8004b196946305933f200f90192efb1d3b829d82e7 VERIFIED 5.571 0.166
309017 4b1c5c4d118ada63b3d99475aa7ed6d8951e3b3aaae2b6c563ab75e0e90e849b 04e39e19a0114b9bc449e12d3e71a5427215ae54bacd8fac8e024eedb2d67387 VERIFIED 0.769 0.033
309018 bb1e02abf158d72e6ae161a15f66757d857dce71f618587b4ccaac383251f9f3 99ad87b70a708960b26939e63a94cb9a0869af15c3cd006cf8153e369af57790 VERIFIED 5.935 0.193
309019 4b917ebe206b429b0ad958cbf16478c69b951af42fcb2d447a0306933bf3dab4 02cbc26b22dae5909b986aebe4eca3845f1a162fe2f9676b6ac18a9cdeeade4f VERIFIED 0.850 0.040
309020 1ed669eebfba0fd191b5129b986a5ae387fbc7d4a44219105ba8f3387867eae0 8e72722962c30b116b6d42135b66e7ece5a3864a1e4e4656a573a0c8e02844da VERIFIED 7.729 0.248
309021 d94d42b1add7bda6c0fc1f0fac3a0c2c8eb6e5ace7920193adbb6392f01c3132 ad464631d3095fe697853119a6fca4ff00191897c4aeb980049965ed505689a9 VERIFIED 7.243 0.237
309022 2443a939b8806603a7893d75d54a93f3f0d556e410c6cfdc392ff78361e94f31 2d245bd5a63050ad8f59acb575823d6c06aa6df7518a85d6c824029d14a45db9 VERIFIED 5.815 0.180
309023 850504d6abf8e045c2bdb3d5a5ab5f31246f00b1231dc514ba9c8170967a989d 4545fcd8e374daf355fb89d707e26da3257bd31f65155218d24d7b3e57e58902 VERIFIED 0.511 0.028
309024 9806237282a463f69bfc69846dae2363b00fb4a4a0b0ac0c9634564910aa2858 469fa87e593a72283d7aef51fdd0ec473b56c09ca3ca5bbfe4d22c6e67c180f2 VERIFIED 4.815 0.155
309025 8d77850a365998f2920d40743bf0a52d4bf6a22504c2ced73360da8f5eb1ac2e e9e1a35b9b420b158805c82413b1f673f58cb3a7002aa82e8a96f526b11dbd30 VERIFIED 0.226 0.019
309026 d3eddd69544285ef0b38d6a8d13c68a0a4f5052c652abc7a3d2605002b81ad64 888cdf7f0ad5d8375ebc02f42c6eb000b623581583ca2cc4dfb6a22dfc251538 VERIFIED 7.350 0.215
309027 5a937e1cde0b2517b222f5813039e971f1eeca7f1ec61f90c08f0feddbff7092 ee39e2d4c10d80cd58a2cb4ba7295a017b98fb69dbe5af5dca94c7fa46122fb6 VERIFIED 4.894 0.167
309028 630e285a7e151d389d8142ae53358c2f55b78ebdaebfb45f8fd6a58216421b0a db3b64a6d1463a083b409e0c485bd9fb5ee7ad45dea4c6846931887b9d648d45 VERIFIED 8.681 0.265
309029 f08954d0cf5e9e632f76cf7c8f5c695efe3aca829004072eb5e7412530854fa6 6ba7dfef3144934efc5ecc13bb12686a4e7ce38bddfe06de9819e938d5c035c3 VERIFIED 14.287 0.413
309030 bf4dced80026f43302a44ba852c31782e24623b6e5f3f3949bfe85e8fd939c98 ea5b3c3501c753093b06d35da0d230735f1aad47191ff2df668971ebc7504b2a VERIFIED 4.786 0.144
309031 4478ca8d7edc76e5d4c1d8d5498a6e3a41de2096e27a5c94ff97779290f1a773 53d6ad0afd54295a09d34e67fcf281fbe7d0969ea574b7db71453f70f053004c VERIFIED 9.667 0.309
309032 ae0e0bf63531284b5733dbec6bfd0b90ad18c7760271a50c2f9ecf1631aae91e 287b346efe465bad285574a9b70f1a2e21a133dff98457df40c2091abf7222c6 VERIFIED 8.145 0.247
309033 78afa995249fb3554b613b5abaa6d1c97416ede673b19ad48f865aa42a5459e9 311a74db7ee801d54907f3b99e1dea522952385cc1fd247ee5a4fa898b465e6e VERIFIED 9.149 0.297
309034 5955a6e90343a1a0ece3c82d95c49945d2a5ad59fbfbbb703c173bfbc68e8a42 7a21f80a93673f0937233089a0e1066eef727032baefeeaf992cbec09df8d2c6 VERIFIED 6.267 0.184
309035 b106588a208d2efd8b2755d516cb4b79c5704e665ca62de394ff046cf9af0e9d a3f894084d15ed15a71ed6533baec3e67d1aa3f82cf9186b245244eaf52e6db5 VERIFIED 15.945 0.451
