# cubes [307600,307800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
307600 34b0633d952a93d428aeec5da9b35626b8e7871667be39091a6508442bb8a93d 5f2f18e2aa981c52c891f93ac9e51e0d78c701893d6df0c94cd2cd56d298c9be VERIFIED 0.068 0.011
307601 4710b4549c65c13b3a67ca6dd3f63ae18cfc4168757692626354f0ff7aa05afc cc0b15acc90ab6cf2e5bb374bd5f13fa3577fa1d3d0aceba9ebeafe91c72e27f VERIFIED 0.511 0.028
307602 bbb1005e8d279d1696eb22d571c9ff96a66406e6f6f8a862fddea88576274438 7074cb0744935b4d5ac3abc2b60337a3832709cf615eb27867e5dd2f8b1785e3 VERIFIED 1.462 0.073
307603 c8898486954983a93cb9db6a4558f744f82eb1801a1236eea365e029d87950ef 529096784f6386e250a47db03f35aa7c0a39f5ef83a8f54484119be7e35256ff VERIFIED 4.303 0.114
307604 53c17f9543f5e1f9afc93f490ebaf7ef227b1adf1c94abc6370699405266970e 3c69f46b3638a22918c5a63db03604b2cf61c89c663e40e8660903b9dc0ad0d5 VERIFIED 0.214 0.024
307605 399f9ab7cd25651e1cbf092a1bc40c15f26ab1d9d5099d51e0e1961c86bdd513 12a197b3228505a88abefb49aca2bc197346283973887ce1d29e4dd88a5c2b52 VERIFIED 0.413 0.033
307606 f6b586d1280924f7a4841ea83c26aea58aaf5055d91e2271a3c6f4bf17ec44ae cbab3e3d4d144a13d838972db5e0364cdd8cbd0f7cf595eebaf6a9fcdcbeda54 VERIFIED 0.181 0.017
307607 4cb7b73e12e4dbe02d55194a22ccc86008a17bf2b3dffbd58465108a12af6a50 a06c680c63501be9f60c839b2ce04b49768fd7e6808bc265b813155fcb6adfa8 VERIFIED 0.948 0.042
307608 54e13eff5dacc700e3241bde28c5326de4afe4eb8a6197737f88fab0874a8a1d 6b0947b53e6529936a1daa85ef31b10c04aadd0ad3b4891552d8b1bb1f3364d1 VERIFIED 5.806 0.177
307609 e4d52868c5cc36b8fd255f1654bd62ad9e151739ef248c2decc1965b27250d40 45abf39d04fab7ab368eecd1ef57ede374f37bf8ebe1d020063d2505783b5177 VERIFIED 0.882 0.039
307610 60ab0e2e9b364d1b9f3bdef152455bf86a6b7a5a459a362a8255588bc959b367 23f55b4809274ff753863f2428fc290053db9ed3a5f6c6cbe4f22f1f11d27b6d VERIFIED 0.019 0.006
307611 ae673af9fee7e881dd8d682de8ea9560182850020377664be1c1fdb986685f08 7822ec88d669810ca7baa836c9498d8f8b1a73a39d1858444373482942373ae6 VERIFIED 0.210 0.017
