# cubes [78800,79000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
78800 8055658c19768421f21e9a5584b20397c80f962af5d941377bf315d974355cf9 5c81374b01d34ed0dd32f098258e8c76c1d7b98cc463bad8281b6377c84dd99f VERIFIED 2.447 0.089
78801 a7409285948a95ee67154c8429d6bde1f8b522f820b43309ea739adac8a0225b b565bd143b8569712310bf61d7106933670b1b35bc226f5d1327e434c9c9832d VERIFIED 1.110 0.044
78802 8f8ba634beb422be6fd17162530d6a2d74739a59dcf4a1dce37d84be064e7bfa cb0f53258291c19b8bd472bb4aa997b8ab27b950cfffabc2e62eb7f05ae31a9d VERIFIED 1.056 0.044
78803 dadc3058588f2a13e16446ab164bbef1a2da019347ce0cceaded248f441bb7dd 36365c0aff67b6119330174e89efc93aee1a45000d7754d26c589c2b20276fc0 VERIFIED 7.456 0.214
78804 972198c58649113862274568d851310fc48b11c7c97973084b6fd0cf57eec0d7 ac0d372b798b3ace4fdb30ca29796f2ba83ec235dd932100ad572752391370ab VERIFIED 4.814 0.137
78805 05690243a7bfb1a56f079013352365a7771c21ff4bbbfdc5dbcb40378004e8eb 9db41f9e602cc509ad28881e8c6c8d65e4804b9bb2bca42da6b14bee0adf06b4 VERIFIED 2.076 0.079
78806 139a38e1f52507ad73f965c6abaec44fea7b7181bc2d495e977b750ec64f8d5c ea74a3a111e43689ea98bc2d677d67badb239d537ee12ae55b6db089f725b937 VERIFIED 6.755 0.178
78807 317b481645689b869e1d1c7c8e569bf4e4c2df381f146b01e28751e431755db5 9961005824fabca6e0ed55eeddf6d66833ce3c249806bc51bf72be383503f7ba VERIFIED 14.512 0.372
78808 bdc9531ca6c704a9ecc40cc9f34cfcd51b829671525ea71c0fea13bb30ca17c5 8b2f51b06376112d53d1dcd2c501cf0c49b22cb8fed7084fc4c8630be9f8e8af VERIFIED 7.958 0.240
78809 d0df37da3b5d87b927c53fc8af3875db11310cd2dda1a79ae78448708a4ce66e 09eb98d72bfdbbaced7e6d059952fe57641e16499f7a7443b57289f1f0d0ea35 VERIFIED 3.768 0.115
78810 beb8e19f5495cd6f6d2a716420b3c800ddd3cd4373a9d98c141fa58f84113589 11623501257c482a1cb0364f3e4b74d76e2de122384aa15ae4199393d3d08604 VERIFIED 4.714 0.145
78811 c162ec3182755e272705ae95788fefaf683eefda4c873fba0464cbaa1df90d26 8512bb62605dfcb73247a3537592b4e1aa891f43fe8856ca10fae20372a992cb VERIFIED 7.222 0.217
78812 d7222f82f7e87500d3cfff4bc7740b009f2920e1a8a8b3b328ac2ae3a0d7ced2 7e6dcc42969cf9b9924a6cb9148485196038ff37b9ad2e874cdca7403fe247c0 VERIFIED 5.743 0.171
78813 56bf8e7e0617d6dd765e99797a5bde346f96ba566ab6c6f366843238b980bad0 c233a0b1f478941de6835f4b62b81299854dbe0a413eec4aa117d359fd572295 VERIFIED 0.951 0.043
78814 ae071d9187a3df34bf458c33bb5dd38196908a3b13303cfa3756f5925a0c1c48 62226498f441865eb48471456bebd96c569fb246b066ac0af04dcc0f160424c9 VERIFIED 2.157 0.071
78815 bc64f56f3cab80c98dc3fe179f663e0957deb8566e0692b7714b9ac9ec9cf77f 13dc8ca494e7f459f501e5247fd6c7edc4d981e80cd0f2f9038b591361cffc09 VERIFIED 10.322 0.296
78816 f8abc88441162a03789af84d54885935be70ba23ed26d4d5cff6840022dd56fd 9b873f823512b6a3adbef9b029e617faa6e8f005d509d689a53973ddbd4175ae VERIFIED 2.045 0.078
78817 eb81c3786edc9287b58619b7771e3f97e97e69a355c88dea962e214878b2d6c3 7c6af4d06e9fefee82f3d5b0986ccd3ba662662760f211dc245869671efdb9e3 VERIFIED 4.540 0.139
78818 11bc8ab948b1a415be1ddebf713db8c7dc14d2f50635c16053d94b836f771ed9 30f8f35626d9812fb372292a627edea57da06de647f186a41d4575849a3939a2 VERIFIED 5.669 0.166
78819 79300106f8805af15830cabc111dda27ef83817c58bd7b1853f1199633dca583 eab180d9c0fefd72ca9873ddd8be1d3e05f4e42154fd9b1bd8aa31ed31d5e42a VERIFIED 7.541 0.278
78820 7c975dee9d10f4cd8b39fbcaad56950ce888eb441fc886b157abad129ac17425 81273e3529c52f9cc4748e617c3a0f0861cf5c4df0754249545e32b4dba42a1b VERIFIED 5.078 0.149
78821 e7cace19e9d2eb848315c8fd94bd1a9c917b4976a04b15e893f80b1f15c8144b d30ec2beaa8600eeb40b88464d10400828bbb21fd193d89962cdc30c3e85feea VERIFIED 4.990 0.138
78822 63712eeca85984dc1ca265d8d7ce2feb62ac98ad04b4cb336fbb81a581a5dc8c 683c128a3891efbbb35fe8c92117e1b5af87b8e1862d6fddca6a0001934e8fec VERIFIED 1.924 0.074
78823 142351f1598fb8e9073e9b41977a65f86daba78051d24630841a3d72ba254e80 3d0468cb589c352dcfe3676cdf96ebff8a4bb67a95bf3ab5cbffa15a2a73787d VERIFIED 7.856 0.263
78824 c9741c978fd5bdc570835c3807b34b5aca2ec3069656e4668461646f1f0a85f7 4b535fcad5d03369a5928311d3ff260b904721de61d8b66f0d002c03357befd9 VERIFIED 4.649 0.185
78825 482d6888be21125c4e4e3ce781d1de28736dc0b6f55200f8b2ff87f4b74bdd0d 21b61efe024576e0d8672da39f70d30a7dc03faf3602570c909ee4321f4f8f5a VERIFIED 2.452 0.129
78826 2a78e5d87a6af90239678323d8ef1dbeea8c10154e2ef67df0202e6cb2601e64 cd6826a9c077711b729143936c1f39935e7f1e6846bd058c1c87ed9ef3934594 VERIFIED 2.029 0.069
78827 fe57e6a7c65934b2fde7dc0d17d9877c9cafa1cc6706aac752df85b17e9a9f73 c6281172d50d75a8f794ce5861fbe38b8bfb91708d919dc86cea87966d18e264 VERIFIED 4.453 0.140
78828 8fadb8d764b91c7c8b62c54685f8d64cc5bf67c7eb8f9b3129f0f7a132360bcd a1309608e233e1d72b92a3dbed39f673e7ef6400a26257725ddbacbad3c018ea VERIFIED 3.862 0.145
78829 b0c9958fef27a7ae5b0cf000e03d8b1a994d349c034df80df7f44921ea94c015 a64af5abeaf62bc0c7525965fc582fcb3ea08c48cde8d99a4be39d4a5b4818e1 VERIFIED 5.626 0.157
