# cubes [192800,193000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
192800 5cfdac5d327f3e4e5d5bf26251542b53bc27b0b2b4b19f45f4887c8f50d1077e 4e030569518151d5db32d9a907927393a6782101f10d9dbab6e4bc055fab6be3 VERIFIED 0.980 0.047
192801 3c85af35b7d265102e2754f93b14920caaa8d4561a643ef406de3bb52a42c6c8 0a673f53fb1eb27ede098eb32f45580df0d306d91158454930f90b94c5d7c289 VERIFIED 0.089 0.013
192802 a9991eb84ced6c3fc5e8c66ecc656c0f364a32cf3df2fb13fed5bbbeaa66363e 4f2f9159262fcc460256693baf905c47a16261e83401e8328c4cfc97e00b3e7c VERIFIED 0.217 0.018
192803 be02d6c316bf8248185f39c5d0cf472e808d564c12a219fec2ad810514b78d24 de0a9b16df245c80bd006949a6ddf8bdccd4bb6800fb48520ca4a209b2a9c413 VERIFIED 1.464 0.062
192804 4bf1694fc8b999306e66556a53c44d183634c13578e40f97d899c56e6fc7cff9 14f59ed5a3cff7bf9292ee669e3057b89eba16b1ce564a3394972b6318640141 VERIFIED 3.804 0.130
192805 492273e2d8865a07d03fc9e055f56b7f3a7be56e8a4bc10e81e041318193e6c0 7a48916375ed850151bbac51569d4bc467b8d012763d60605e85f6715c0f9a5e VERIFIED 0.161 0.017
192806 99c52a37fe4b2c1c4fb3326ff29b960ebf4ef6b7ff371e33407323d8b8579305 0a86673def69d58d02cd8abc690d1616d1fcfef39e527920e9a420c601ba5ad6 VERIFIED 0.768 0.029
192807 91ec285dda28af6ebd09d89833a1224f3cb07f5a87f0dbb39296a78edb8bd913 111baa5301df5f36307f5ac3b0420040ba132ec5be422492dbd158f678da84c8 VERIFIED 0.964 0.036
192808 81dcb80e384312f62e3bcfe242f764187f74e0298c6ed3d83db1b8afc8131617 628c51f7346ac33463abc016193aee251fa267f64b756901360d63c0d4dae180 VERIFIED 0.951 0.040
192809 231187dce2ea7415bf0e74d5ee99fb3375fa45bd7213de5f6dc77b5eb561d4b8 63543e836c63e4132ae74de30c5dc5bfed3cfa8ba74555d3b1aaeb882851f587 VERIFIED 2.381 0.092
192810 9187a8a25afdf9957ff43c9a8f925e4bf567cda4cbed6b7c510a80bc610b889b 7ce736467d820dc2b3bbb3d82ebe728c92364689abfb7f79087a18c938a7aa39 VERIFIED 4.984 0.164
192811 6d1f0908dbe1d57b99bf6d245ae432ad38ea7b7e540e6d4662255044e594261d bb3adf6b93b418010fe00913a7bb46f9eca66fcd2a3dd850a68189c7fd88ca4c VERIFIED 0.395 0.021
192812 c841fdb8371920d8ff880e6b56252772376bfbc4de1a167f7c1b2e89f91b56ae 33143276f233d51e069d1f72ad874b1d085ad590e7e1477be1b674d8a7a46749 VERIFIED 0.902 0.039
192813 b6cec4cbe49efc876f5c09b0c762b6b4cb001f1e578fd73ec7630cad126616e6 db073be5107c1ecff055ea729ecbca7f698c04171e490190b016612565903f02 VERIFIED 1.354 0.064
192814 0e2d4c69c6e162f66195587cc5e92b465a285c2cb897d2a8b90c6ac37c772cb3 263534de9ec15941e3811000dc35c5d4cef0a18e3ec0a088d5f8c9e1efc47b4f VERIFIED 5.029 0.180
192815 85bb1a368a7764f535aade2f7b497914ddd16d73d9bb7edb89c5c947ff804e87 18d4fd178962aa133d6459b324e71780a5610c521c6058c283f6919416021313 VERIFIED 0.020 0.004
192816 6881dd61cddd1fd8240da77cd796856e4da819dd84d518b30bcb070ed5fed56b 731842ab2a144647858d7717f8dddfaf976b10312f3dd5e6d30fb1d1145c7aa1 VERIFIED 0.160 0.010
192817 fa57db6ad556d4126e305373e969e5a3003b446c699c2b277f8d41d07f807588 1ec5d4c4da3b347005f65608456306ceecb644f1db8ce6f335ad37f6b87b012d VERIFIED 0.020 0.005
192818 3ad372a6878cf7b7ea91ddbe6008cbea95c31ecd39a15c8bca97cb9a6ae16d37 6d7670459b8431463090941828b08854664f01dc370a2c55837e4b5e34e3d46e VERIFIED 0.019 0.005
192819 7c3938e739d87f546aa9f9620af58265f4afc14778519430277227f8c03ffbc8 88567d3d48d4f99a601ef848cf0db72515be0996687c2eb49d009a9dda991a7c VERIFIED 0.739 0.041
192820 2e7426e412c53e4ada25b79e67a4500845ed04e6ab33bacde723d3f77f7c53cd f0bc946566b5ee577ef56faa48fae9ca597d0e1b458eaa9d65ffb2f6a5a5106b VERIFIED 0.020 0.008
192821 d03b4bd030e9b0eb444672403b9032cbf0e28be86883ca2694054fe28b73e7de b4f03bced4d2b8d435e6132dcfe7b743691c973f18bc0c4a398816642672651f VERIFIED 0.212 0.012
192822 58d22211cd9c6bcf0406f23771a72abffde1317cd50175e9486e939346b80930 189cd17c6586c9a79b99ac4fef725c48f4d0c4cdffaa14cac94379d8b7560a2e VERIFIED 1.021 0.041
192823 d2d3662cb0b2f0c233899520741a9aee57e3f6ea185157272065644538583996 51831db090f391efde5cceab12ca992d01d6962217b7cbe3d48384c2717b2a57 VERIFIED 0.276 0.018
192824 ca8c388c12a8df36874b89d09ad1424093e818b4021f78ac92a2314a390b3815 8e307df9281a2cf67ea6c8869cd3a4ca9256237be98f7b6309c4afa5594043e9 VERIFIED 0.214 0.012
192825 bcd2cdc9c2c5fcca8bb3c1edb0a2bdfe79f3fce162a4cc8084a9e60c5513d80b 2f89c4b8cde661be867d70414a8de7d47c10cf7d5a6947d2d0d359db4e6071d4 VERIFIED 0.120 0.014
