# cubes [262600,262800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
262600 8b941c5a18d63167779f40487da2833c7789b163d172b81107a52e33d8e55c7a 1957c0c7ed3906816532cdfce7e1e817d5338eb80e76ccaf38954fd299332f11 VERIFIED 1.740 0.065
262601 bd86dceaa57ea9cdc8a266f1b6796e3e8c3a012d54d5d71c7daa751841f2922a 77964d9128a2080742f83e16fd2a4009a62ecf777c6fd32c479e0e08d0d740bc VERIFIED 20.415 0.518
262602 c9f410883af52cc905f659d1aa42a4789ffaf9963156d082ec28353a06f66d53 146ba30daa9dcaf7fe887151cc4185eb2f356f773ff8259329a4539b2c899165 VERIFIED 1.851 0.069
262603 3b1fa38162033ac59851c1452e42177098302681c2ac2b3707d96515c6c595a5 b4282260da74f28df777471c76b37500393994aef1f38796721a420b92f00c4f VERIFIED 3.517 0.112
262604 7f388faf9fc85867f1ccdbd614596ac453a18f645717acb0ae2799376a0e416f 86b777f92c9cb8e941ae257f2554164bbd54b265fa129735d0ece59b46c34002 VERIFIED 11.299 0.345
262605 3fc980ff56456371c25205d6ba194b70f97cbdb54a1b9c230cda27c129c24bd0 dbf4ed178d1571d42935ae730195687e69172548edf30a14c6d3fa0875aa74a2 VERIFIED 17.146 0.439
262606 0baf13b3bd68099a87a97c0f94bc501b1bd592b1e3aa3ef7db85750329ff4049 4d85ffea900655518180b149e14c86e65a3385e1796b517749dba84f1cc935cf VERIFIED 0.377 0.025
262607 a25116ffd350e9bd15a9c4961cb76439e8ba03146824a1e484e05c135d1a2972 959d23cee31b647d481dc2ea400d41b681c381469ce2095af1337026561041d4 VERIFIED 1.027 0.044
262608 e199fdba21c9c333ae3150e4842266b725ba3f80ddd3217b8b78eb3c3b0330cc 1593b2183bee6483ddc89de0fe0f052ce8e3ab88c6183711a9b1f3c9055bad2f VERIFIED 1.801 0.066
262609 75492555641995a4c326a398680042638f87e9ac3d3988b213f7627ccdfd8b1b 8a35eb8f4e1061a336e859cb1fd878eed7c973e64e9c481415f0e48faa1cf2b6 VERIFIED 0.845 0.037
262610 a45ca3fbc457188a26ad6c0091bbbcbfdfc8886597b83efe71564695a0eeac19 9826a1079e0d8c1f8286aa06d6b8f7ffba6807ae624022793460d1c483b3cd93 VERIFIED 1.918 0.070
262611 7f95e659fe4e07c2745f0555564e9b14b2972c97616f48c592f963baf53e1900 c45a7792e94ce21ae7d0b1925bf00ee33b7e1cd26d569b34899af28c96b9a934 VERIFIED 8.542 0.290
