# cubes [200400,200600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
200400 4b8df77686468e2d4f6c0fa1a1069655be62c91385d9e731fb364d7a04ffe946 97c066a5e99219bc7531a46f6cd1e9e9353a5ccbce4da85bcca117102c353ecf VERIFIED 1.541 0.062
200401 4123eed1fe8de72acba8f4064cfc3e00e916f5d01692f055e2fe91c359afdb6b d621c2a3f1905ab51f8d61483d5637303bac1f98219f3303b245ec0b61b9a6b4 VERIFIED 1.370 0.055
200402 b4f0ea223b6d5751259190438982d18855d9ffaf16c723c4f31dfc8553d20ce1 a3ab0f7f06a5f18e66f382a957a98d4361732d58a53ea8ac722ad321b24ba217 VERIFIED 1.908 0.071
200403 414d5cf726741644c565467a8339645fa3ca5da95257c17d9f8a7041b34f5a93 dced777972fcbacf238993cbae970895d13bcfe1d16f8dd982d2116faad46281 VERIFIED 4.094 0.128
200404 fa1e738f253120874acf577e8505267be5d0d4df5e19f15f3db2ca8dedded254 4978fcb71d278fd055d4eb54bb57ecb4347e8d8ea5b5edafd24830578fabf3a1 VERIFIED 6.322 0.189
200405 1305a20c84457fd7e71d20052b45a2d0f70a38dbfc46b41290439af3f0fc4d08 eec7196c8af3ecbc2aab7fd91a971f87889a75c6bb54a99185d52bb1759b3143 VERIFIED 0.115 0.015
200406 93d131e8bdd9e0178d37f4977f20ceb3ec76671f805ec19c95ab15eee1114afb f7da2f476e4d21a5cab19a089a4536d58bad2be429d094bd97970f0cfe2d6891 VERIFIED 0.133 0.015
200407 68eef8c83024a3f21ca95202f72ee2849befed81118563f4edc4c71158ffe078 e6bf27aeac064f993ec94c141a8a07e494e8c99d8169e30aa0b9d18251cfb39f VERIFIED 0.505 0.027
200408 49fd8f8a5f24abfdf4baa27d1561423b7c35fd5fb4911e09e3e19090a4cfd065 9a3362650d837630d77c64d6117f54002ee3a8849dfff6500dc4145927ef70f1 VERIFIED 0.329 0.024
200409 4699d34d31a708d96f9d8a5a46e6220dd2f9d87852207f54159c695068c2e76e a928e92018f4acf95783b2e1ffdbc9d7b1e0e53706d3632314b9ec611a8749d4 VERIFIED 0.638 0.029
200410 4931b5fe9353fe5789bd7e6809b6ea11671cc1396163f7f49b024214ebe98f80 d3915d98da8720b61c9ef852312e483300bd6d899338347db9266e5d9ab3157b VERIFIED 0.549 0.030
200411 621be2b1a410311bd4ba04ca967e95b26203bf6e115be8c48d6e133ffebb190e cf9d8e3743c0f057665a4271d37582f351f41e169cec019384a0ffb219220349 VERIFIED 1.191 0.053
200412 4b8274f56069ce1878b94ff6634311e07fe074541c9b516011d3ce6acd911cec c53cd9e3b880e844039865a26cd8768f160aa70d81c559f682bb10bffea7cd87 VERIFIED 1.317 0.051
200413 640da83a9f7667f864005574301577fc72bbabc49e724beb807ebedfea02651f cc44ef792a85cba0e438751bdf7fd52c7d7ab768b238db08e16d3abf824e90f3 VERIFIED 0.295 0.022
200414 6266fbec84916ee02f04f8a0ef3073edf1967b4e40c0643e4d32ef8aa9d6462f cd4fe3fa83595772b4bd30322f8c310f816f0286a1c0ca93b309588a67a378e8 VERIFIED 0.836 0.032
200415 a152c97f382cba80222f5f4fb2742667e71add9fd1f6a9b7be78bd50ec4e277f 59bf6d589e53900e237d3791b34ba03df443800a4142182febeddb32adb8844a VERIFIED 2.673 0.094
