# cubes [114600,114800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
114600 1889fa2d0d6e1d3ee4d80dceb64901c953eedf30f47e92f024144159ae285e73 05e2aad10e06daadde35b5088a32b8dafab86e29e64b361908085f49809d9421 VERIFIED 0.119 0.014
114601 e461c2d359c3a9a37be4e54d72addf05374c64310a029f6755dd174de4eee573 44b29d2ac06f4bfe3653f62b5e153ce43e67bd54c282bf10eaad4d21428a37cf VERIFIED 0.737 0.033
114602 2994ff40c757dab14fa22f0da1fa3a0e31d2904dd20649773eaad2899a249748 11cb3f3dd33df5bfdbc9fb6b32bad0676d40a7dbe4e4ea1b39f81d1cf3b7c379 VERIFIED 1.516 0.064
114603 99c2a9e5f14420d13f46865dd5ab3fa39a93355a728580c076370a7dc7b2be5d 531b7606d834932fa74daaa35080e02a2534a8dde8b17a0c092da464b3308e0a VERIFIED 4.285 0.149
114604 546c27e1239ef10e89933a5b39ad16345625655f80c68bcb4e8a838d142cef4f 5c1b33cc6fc42c67cab6df0351ff84e9a99d1f433a616e175c43a41e391d67f7 VERIFIED 0.159 0.014
114605 c4e5ed050e24489478c6a5f706927686cf83e97b4cc330685ffa38125211df7a 2dc320de56e7d9f90652822a8329c18202934095c394e2f411a5322adec6dfe8 VERIFIED 0.439 0.027
114606 397d3b3c0f92f97d757d85a3a0048cf83b101367d6fc16f140698a16cd0cc9f0 eefec1ffebd3d2f53678f9b41137991aef416e392594f43de000c7d47cfb1d1b VERIFIED 0.307 0.024
114607 65ba25b96e1fd7631c0c07e51e7246ec6adff089f81832db60bb47fedfd348b8 b335e3780a8160c59bda618e94a53ea6b4ae336f08a09cbf15b57bafc76ca6cb VERIFIED 1.225 0.052
114608 b16fe5deee54403e552fc42012c016575dae583b60ac2e3ca134f06267b322fc 9f804f4cb0e5091961c17323659e8e3d9a7bf86acd30c730e85de2bb200b7ee5 VERIFIED 0.172 0.011
114609 c7c979cc9deab719ec6f765a594272ba239bcd328a972685927275017e79f8a0 d91ccaed5c1a6b1755c38a2299a7e88bead597ab9350df7a64f58bfe99a4c4e5 VERIFIED 1.025 0.043
114610 9a849709856a02eca82dc0325b1bf0f2562f9fdef75bbdd6051fcb42d5f67865 77ecba56b2f5bb2c9fd2560b014937c28cca65430ca4a46bd2087bdb8a5f4461 VERIFIED 0.881 0.045
114611 1c1445963665189c215bb471eda1f84a6d7678a477d25c30fb5de24c5efb974f fd4d7b1d8247c22b0be447932dea1e9e32937e4bca0750dbed58740b8c551808 VERIFIED 5.217 0.166
114612 87a158bdb512fe8be839be29855418d0163fbaa236120e3c7d38f0e6eae8c89a 73edfc54de6fb81c3aeb93897b10ec92cb3b6e321ba0f2ba1ce86434ad2cf1d6 VERIFIED 1.190 0.047
114613 47f0e5200552b5405068cf05bfbc4d5bc7972b4bc34b54529b764bae5567931d 8ac18d6c4f8d56dfc71ee9ff5059420feffa1593a7ed3e527d57928392519584 VERIFIED 0.022 0.007
114614 6348a7fc148adb9c3232ddb0f7feb9b5d5d90b8d7a65c70de96efa16daa9d5cf 4f62a95f1717ae2c8e36db3397472fdd0e643df9718f4cd9db5d30d656721201 VERIFIED 0.236 0.019
114615 dd5ae8b8470d8939c65d1d1a37f5bf06f198598ba88f07bd6b1778b910d0381a 3a18673a44e781cb64cb25e9201b1066837ea70d6ece65530b727cc8c9ee70bb VERIFIED 0.635 0.032
114616 9086ea4c75dfb25bfa117a62078e05360fcb28d190aaf257faaca979be5e463b d9434ee373f5b7b142f2b04f58d6e5074e31426ca58b928fc796709fb311fe39 VERIFIED 0.016 0.005
114617 23c966f6e2972c862416b0ac1b197540e3c829b3635012f3e913ea037feb4c44 a0344de4e79ed6ecfb035afcfad0a7484529b64cc2308f432d00c2f42826a632 VERIFIED 0.574 0.031
114618 dbac114d149b5766259cdad408a361b757966657f9565d9bdb2d944234ca35ab 4ce6060e715369646fadc03fbfb9bf1dfe6464f69ceabccb7832afebd5c0b167 VERIFIED 0.929 0.044
114619 c9ec0af100c89c1153b2208d6b0355cf4808dd8e0878f58e8e7f93fdc3ee3b75 f5e46cf01265b94b00b2563e5aac6f18d3488e91dbaa657c982b237501b6ebec VERIFIED 0.157 0.015
114620 f8c49c73085f4f3b6aff2a82724076119301e463c513fac306fb03adb3ce3793 c1680a69a0d33b9d8f5fd97b7203dee19d370914135088dc430df2da26d732f7 VERIFIED 0.849 0.029
114621 9d50b555a29a420c55b4bbbc6fb2f76ed09d59dcfc7ed5e99378b4bbe5509a66 a449a8c9e12ad07e8817aa13c952eae4488da4ea17f9954311a3545e8225b50e VERIFIED 1.178 0.043
114622 4a40642ce6db0293df14e91493c26659de18ff691b8d6e1a5c240255f02b745b 8079979066e50046c7782abdd80f06de5cb698832bf26b00e3b98acd6705538e VERIFIED 0.115 0.014
114623 64c3c0d1d37fbd139d4dee2412ad1a9d8281d8b6e02cbedb2bf3332a2201d1ac eb24383bd2bceaaefa06763db31bc13c7f4e1c66478f2ae5a6ce72eb3d1765b1 VERIFIED 0.640 0.035
114624 92d57e732128631052a1cef68b618473b3ba0fe70c679cfc95a68ab451047cf1 9a391c47aa7e84054c475fce13d091573fc8e18cc5bcafc6824c068f1c3f9cad VERIFIED 0.283 0.020
114625 b4f7c9ca20a75e448911ca175121d958df65d7d43a2c37d130a246766d67e1ca 3438ea4287c37819c89f6252acae5d83be5d9a904dcd9bee51fb95a3f5a231f3 VERIFIED 0.756 0.042
114626 2d4b9fab71cde01771936adecc9832636e0bfa47db2c0457fe27fe86c85c3f79 0654eeb5003c7fd615c23a97546dae95dd637327b5bd6992c8216504ec834b9a VERIFIED 0.639 0.034
114627 2e7dd04b0ea151d741ac642de51e1bd3cc8fbef007cc53f3721d61fb18325dc6 75f811cb17a99758776ff12d382d0332c95b9c832c8d7644ab3b2a94a348b681 VERIFIED 1.105 0.047
114628 5aad77428c8e8382e5470f426ac68e7566197225fdcd87753bfd9b3086c0e5bc 1de3aa5d757dcb771497ca7caf4310bbc81bbb14ec0451844877abccd8b4b2ac VERIFIED 0.022 0.008
114629 a14e99a06955dc57673fed8338f02f136b41ddf6415cda58d306518dfc6bca14 b2f339412ab97df5ebddda924cf4221de3f27c95d4866cf5a1dcc230dfdc8bf7 VERIFIED 0.016 0.005
114630 e6c6a5740bbe17db9d9609195875a1a5b7bf0675804c66ef59b6bd041e9f6a52 cc2b75d5f9ba6e9fcbfcf80763288706263353a06039afdfcf228fcb8a252e33 VERIFIED 0.106 0.010
114631 cb304d00fa24f6abd34c2496987345a9b4c26b386d9d5182c6ebcaf6f5b7e356 1b9ccda82c717ffcddacadc941b062cc5f83fb2b16a1c9d69bfde1664dd1afe4 VERIFIED 0.180 0.012
114632 8faedc5402709ddf3877687324fc4f0dfae8dc7c57388025f448ff7866b6a450 3efbc41bcaf781928b69196dae220d44e644a301b7269618a56ed7e810b9bc3e VERIFIED 0.252 0.020
114633 03f99dcb463f6cbd1d53ac2f693d95c520ab5bba22a6bc5918659b1719d98eba 60f07f926fa477b92512d5ed2006cfae220ee0fc452cc73e43eda4c4590db7b4 VERIFIED 0.329 0.025
114634 d6cdfc7fa8e653f4a9a8fb6bf81823a0fbd41fccf0b6d4d852da7d7ccc045e0f 10ca3f092b3cac7d7386ec5013d0113f53bbff68de0e052b997dc564fceba3c3 VERIFIED 0.105 0.010
114635 77ee4f9decb78f686411b48b52550ce16096cf8fdbe7f932561c301995c7b25e 7d495290f31b5d352820c921302908d4b1c89981993081539a811713f9011d38 VERIFIED 0.224 0.015
114636 26e207a29ba080e57245bbbbfd1e54ccc2d3bcf464e06c3c1c52285250c2e1b2 8e4f0334badecf5e027ba7207ac6eaef2704841730ed974cc20487e093f05ded VERIFIED 0.729 0.036
114637 50838a09c7b1377bb5113b618db367c80636471f16ea1dcc2db0d5d14d421d15 dfdb7741414490382a08ca9dcf3ad9a62c1be9ff2c9d59e23c2f3dadff221a86 VERIFIED 0.133 0.015
114638 0276b5feaf033f0fa26da5347dcab93aaf1bd74ad5568cf43021562b877b5cb9 2513a5b05a227055e4426304442e8cb0def88f1174ee826afb1776faa9b115d8 VERIFIED 0.388 0.025
114639 036cf3ba351079bc046c040cc17b1360bfa714e466daf71534ededce2c1ca928 a91ee26c432aed75776b87eefa5f5148441068589fce13639b75ccf06e03748a VERIFIED 1.069 0.046
114640 fc8b1dd813284074574c2e83a3e20b51cad91f2e2c294ef8448fc1684ed87600 7010a4309d5c24dabf96e8677579ff62ecd7f8179971e7def3ce0131e55f7963 VERIFIED 1.356 0.058
114641 ecfbab763dd391b45cbafc8a30e04e42b940b8acd3a3852be06f7bc685592af1 abdbef97000b9d8ecfda6af07a2059247765a304d9510d24fcd70caabfac6799 VERIFIED 0.053 0.009
114642 69e50a7b965ff553f8a6a649111beb88da0b37f4a2be256ceca631ba1666a08f 1fd0cebadeea95971a928c39dd6dad71d4c591c36eed7bb3f98ff6321c9858e4 VERIFIED 0.518 0.026
114643 2818ca154dc3d8698c86e9aa1c5d0d364564375088ad839bd693c18f83f54065 744710be0b0780faac93d6ae4920525af9fe23b3d174788257b3b8c565f35cac VERIFIED 2.224 0.087
114644 15275b1534776ddd16c17d016d8c85147c33e021ca888d88700f212372329911 b6ad220981f2e727946ca618f1219d0e284e9fd2ce814cdeaf957f8e4ea86774 VERIFIED 0.023 0.007
114645 94b36a79d6a7a739001f7bb08697bbec6a1e612fcef92ed242e5a96d2384dc7f caeb13c620649edf9ac56180820d15fda8291f03579898c2773e80fab3eb2c0c VERIFIED 0.942 0.039
114646 8c95141a81d09b21d13fcca1e4f77c4d895eadf85d9dba1c187aec9fe1373ec7 47cba5a2de9a1380b59c0263f1e5ef05b68d6ffedcaa5d36c278f634f83968be VERIFIED 5.411 0.164
114647 e2980c31032ffc37cc5e45ef5e15c61f0adbd3ddf1099ca6c2862385507a7106 95a5fcdc056ba87cb8b1ed172f75f00656518fdbc4a68e83ed984ddd09b0c676 VERIFIED 0.041 0.009
114648 0988a1ca39e949b12136cf0bde2543d0ab2d814c92a4098f0f823471daf4d3a4 112bf784645e335681328604dfead07f7c73db9c33835d6a62ac92192d6196d3 VERIFIED 0.090 0.013
114649 88eb1535b264186be164458a1ee05d93763dde12ce5eafe4e47be407dced9dc8 9c5e19a865b23bc6883e86be0e4fe8dee00412532e1778d913fc21789bad93dc VERIFIED 0.851 0.039
114650 ff60c6a4c11453d3ceaf1457ef584439296875618c65e690289afe0e86ecc9ae 8736faf73f255ac8d29fcdb8bd12ffbeef7050a161a223fa0a589342113ce211 VERIFIED 0.841 0.034
114651 47217bc26d643d894e568f035f3f6ec60eb26f5c42a0426c510bf78eeaad7ee8 eae4e11499dd69d47181992f86919e41f3d4d67a766b88139e31883d8b31ccbd VERIFIED 0.268 0.019
114652 ea843182790db602dcd33d0dcc3100406227fcefd38c2970ce324ed29952d8f3 3457fef4bf806b62c4ed5092c04636ff2405920e33a964cca44872a6c143d465 VERIFIED 0.120 0.016
114653 c47df5c3f086be6b79e0dbd539aacc98ab3a338e42af33b0e0bd6ef883730156 6e7f379765a3bda6686fc3793a70932a93fd93f5931f6c6ff3ccca3c9334fe88 VERIFIED 0.698 0.037
114654 d840da948e0fb6466a9f9fde3e453f3ce4c45485980bbc80c1dbca5daf8ecd8b 679154ce0bd9d0ed44af56552b4d3db873d04a139bf98eb0a6de8598e1480b0c VERIFIED 0.129 0.015
114655 cdfefe887bf9afaef0ec764390adbaae319336c60efcfd80a14f9a883eae22d2 72818fa37331c3c046f718921975c31b0aaf68fc1ba2df75197070bed5af5b73 VERIFIED 0.916 0.036
114656 1a17e1682524f8a6c99e0ece9894074d7643fdda73613a2714af75ce3c132b9f 97804b872c535f2b63e6a986135901eb0e8520eadbbf10dcae1848f2c298efae VERIFIED 0.557 0.025
114657 40822a01c60fbfd0ad9b66457768da4c7cf9d8897a7e6fe971d3166163343991 fbf5f7bdae3a68f9cf6f6c8cc48b84e71c431dab4575ee768802e08eab083539 VERIFIED 1.090 0.045
114658 8d31972c9257591bdd7dbc8104d029d0c4715217a9599c859ee10aeb30a08b65 faac2fc1ed45f5d12e2cba6106d7b7184ecabbf1de4a89ee65e8ffea31c54794 VERIFIED 1.582 0.061
114659 c6a5c1bd56f68c8e5395d664467d3140f3baf7924c4e3ff78c371da39cc748e8 9fd4463fc883fa908846d40aec05a664fc3ef5b26182d0dbca6b3cc16ee2b641 VERIFIED 0.096 0.013
114660 435ff897349b393f5d412a9380fab6d37befc5eb3ee8a74e200f74167cea6fc9 c16b7d9bf0130e3260972ff5aaeef6b7559b2a2a11fd4b767f9ef68fcb9737ca VERIFIED 0.429 0.027
114661 55bbb7ccc74287a5a023556cfe06c2956903ad8301c5d33134bcdc12fc886c60 a91db62b4dbe4598abae784859137971d95179685c1f47aa4cd2885a067fd882 VERIFIED 0.165 0.010
114662 d0d3fef2fbff2cccf611d9e116e70ade6da036d729e35cddc665ec9d54398b11 c47c3f54d1f5362a69d9fe9bd7d291eb9f9594b849178b553cd5011191f4727c VERIFIED 0.883 0.042
114663 9f3ba6acecfc8ef49ca0eb45a4a3d94d3fc1e112f059b8b75dee0ee14c36452b 304ed457502732e81966473cd1d8e05158b1c6e99f0e27a0495c1e129257b0ef VERIFIED 0.294 0.019
