# cubes [289000,289200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
289000 c8fb9fc06425a733391544388fb3f865bc8c91aa091bf3f145b0e777c7e4f60c 43c892f3cb9c95d1b775d827e2541b724c88fcdebac33c60d71d99634aa4f752 VERIFIED 1.548 0.059
289001 27ee97f6fbbd9904ba87cc43ea5de96092d1b9c4faaeaabf995bafce4d6995cf b9d0ac714c1293b5052224b5756630c5d74139dbd4678913b7efc6d07cda4ce4 VERIFIED 3.992 0.131
289002 361b15abf8343e942a23576ec028236e1943885950c4ba49f0d06b2c48628a03 de7490cf1bdbb7faa6dd0ef344bcb5b10a5c2523df23d2a558499b7e9ac168b8 VERIFIED 1.985 0.080
289003 03061717a885783381511caa569f2bc2e26c64699b4d9888dc7e4c7a3377fb6c 208db5b5d04c375982f30d84dc9209c885f85dd8500fec82812751dc8f4fe1e3 VERIFIED 1.759 0.068
289004 67b573fdcf0ea3432fec8edeeac75bed0fc726ab10ecc91351a17dc989cc6512 96ac2456e47a4dd39f84e6c918b71b2315a05bce4cb575d270ac9e12508393dc VERIFIED 0.583 0.027
289005 32f3edc987251127cef9aed4b4286fbefe21a710e8774b5c7fbc4990a85b1d11 7ce61d190e5ae2da56dcaa9e78231a26c8c21499c64bc98d94b183f617aa1f27 VERIFIED 1.172 0.053
289006 bd2ae2a475f87f6be1adcad38d119153b637d6359504acbdbd546182d44830bb 8bb5c1f05245956efd1d58103d75febaa1ad79e41f182d006f74bb3937e3b915 VERIFIED 2.426 0.080
289007 5e68a7abaaa5d60b7232fddb05cd92a1aaaf1e284eaba386ff62c4364f198ed6 b6b4570631fca07a7f045e4e361d7390a335ee89f6661c5a091371d76c517edc VERIFIED 5.786 0.168
289008 6802e7a10093e42dff12cb18f4a54ae7f7537af1bab6ba969b4e79b416bc5fa0 653a99113b40ed97b1d208801d982de7ad3233a660f152cc56092194707367fd VERIFIED 1.416 0.055
289009 923e197ce7065546d292f4ef77f7627173b2d20fc677dd0f209ac87ccb03b2a8 d82b5f7e111234705e2886ec1da23e5de0dc5a44dcbf1b44485a12a21783b11e VERIFIED 1.059 0.041
289010 f9450b7b57fb515ec3d29520c08b068f5631bb1c6ab431137b8bfb4107924178 8cad76c7d024bae2800e02c5559c6a9266d648c457b38a3a08b82c4f88236cdb VERIFIED 3.423 0.108
289011 a680c65d5bcf3fb28fe1b3afcb119aeeef8bb43e8b42f721de02b6b8f185ed2e 4e74d93cb0d8412b370b2c5cfd65950e96fd51db7ee9481d57ca4941da597f39 VERIFIED 1.466 0.051
289012 5e6c861d3962c56d90c7e921a4a411e72f5460f5844b97398bd7d33653992146 15d6e4e82a10a274ffc09bd22fd94f012330f229fdcdfa1dbdbe9ae1dbeb1e45 VERIFIED 5.415 0.149
289013 fd1c2e5e13094399753595423ede12ec1f9459938f236a0e00a7653cd13c58a7 5c709c3ed66b0842417aebed08030a833801d967d6b93218514fab2e6dad34f4 VERIFIED 27.491 0.658
289014 6e9c640c6b8bcb45a2bd14dc0a097c41b08cc5f397345f9d0ae48da237c7671e c9f79f14c8136dbf41a03175119e003890a7fb780d760d579d11f651934f816a VERIFIED 0.991 0.041
289015 46139fa5f395db03adf8271124472e1c33ae89f000b8eb4e007a609ee3ce60a2 367a70ad689342e10b80bae97f114c15a3a8a0f77eaf584d02f8d663bcf8e853 VERIFIED 2.061 0.078
289016 55e816b3ea80c3454ce0e7fe14237b004a5d9024a72c61a70d305c06e8d5cc7b ec89cdd32aaaec3d009db26c653854ea8d8e3e1d40ba465e3cc48b7db39c4983 VERIFIED 5.076 0.154
289017 abe8b036cac66163097411a9e6651c714c92ced9c04a75f7af3ae21c0849ec08 c2c6b9d6780410fedd4cfdf5a77da0c311fdce8778aadefdd241b9cc8e66b614 VERIFIED 4.923 0.150
289018 2fb9b340bd3fed1df9cf09ba97c80180885a2cd8fa02ede18d1e0e2b4891e7f9 61c9140ade7d3d3128c13570d46a2b4c0861e27894c76717b02d1f0c3c942d63 VERIFIED 3.896 0.118
289019 1a7c6a246aad027b16acf7445a20b201f9eb6e215b5bc535a6e5a76873371c42 40eb27a2181585fed0f87eb289157d3deec5a8569a1a97dd13073d802ef5eb60 VERIFIED 5.540 0.163
289020 93b6cc2bacbe9411858d2ae70fdcf13ee0cd1e6b78f1e96585b8efbb7d629da7 21a523273a7ab0b74bd65745bc9de693a6f97efc05c3afef54b1b4bf310cbc43 VERIFIED 0.628 0.033
289021 79b65bc345d8e3df7d19e4b1d61e6294dbded092fe7d5e906cc7c3471e337469 b1ff030849ad227a199846fc3fcdfb9feedb7ef6e76b8ce462c8157dbce85503 VERIFIED 1.564 0.062
289022 c358adcf18ca3a3dbaadfdaab7da5a6f86fc7203693da37984d653733edc4187 1d7e6927d369b1708ea9453227d0779ce1b34c958945a4fd6e196f080bde6f53 VERIFIED 1.237 0.055
289023 a60742a5cb84a676e56ff6b14a83bf499855ae4b167906f629a83e8b1a7c717f ed2adf604ea769860a9c1c216098d57aed65c2dbd7da2251579254de0f4dc519 VERIFIED 1.287 0.067
289024 b6edcc829ab7cf097df2dfb3b23312f6ddd6c0aaa3254b0047ab7d84ca3a4966 f5f5ec39c8f69f8ff4c16df4496f169e1d66d6d315c3a2dd268020ecba85241f VERIFIED 4.794 0.150
289025 508a6980717c6cf7663f85e211473f0494847b4fcd0613bde3247b8023cb6c89 ebfff714b5c0920a4152da7188bea091df6b8d8e8add4a8ebc1842fc627a166e VERIFIED 1.988 0.077
289026 4a2794a4297b144fcbe2ef46cec6169b881a8660ee0f7cb04def0c413b7448a2 b486f7c5bbe159f314b70a854570a50f9695cc8cb24b3a397551b8e0bc39e4b6 VERIFIED 1.983 0.081
289027 08428397eb5f9f1dc7e9586fe30fa04b424872a24ee99611e4a7dd6b37cc6245 6cc5a369a6b7e04c98b015c313c1e1105a7ba0e2c3b2abfcfe5b79716e3d66d3 VERIFIED 7.349 0.228
289028 779636b049e55a914621fe7de4ef44a0401f7fdba9e9be4b96c77b7c5d87a27a 991e18ae1300e7c9e39e3c097f6f977182bebc84d8f41e1fa90456a0dfd51826 VERIFIED 4.553 0.151
289029 9a98b92ef359516019bb15b15f9a84d432e03b6582d5bf1201d6d90df351a72b 9a24412a241bba52ef53b10c0b2efb0783227271cbd3aff020fc8030b8691a43 VERIFIED 10.723 0.334
289030 69e484c279e6bc37459682add6f930e0b2038d0741b4c28b539b8d45eb842a7b 23d1d8584d663a2578b3afd6d620f5528c93002c0d71e5a93a6567b3da4e37a3 VERIFIED 28.672 0.650
289031 1f68a8bbfa86ba230f07f7f00b66c26be35b9c7b1faa5fad2129d544658592b7 5e0122b8015fbeb54cb49ee26dc4cded2f10310a3a215dc8103799e5e6e27a72 VERIFIED 13.767 0.535
289032 e7446a3ec4e98250991513823c5739a77557e280aac333dc29b68237a0ca71da d311308685dfe161789a33921f247211bf6235521cc1ace81ac7fc601055043c VERIFIED 7.452 0.220
289033 c2759d6b67db21497cfa6f8f075899012843e29d75eeeeaa7fd998a7085b2e15 d3a75c9cea6d061e779ac062662723504797a883d7e759bd03810ee1d61bdf4e VERIFIED 18.103 0.510
289034 ebc0d9a987140ada2374d104502b899d5bc3166b1b5f61e8967d833f3d8a902e c2db0dcdd124463e229372dffcca3edbef35bff6dba06c628071406acf5c696e VERIFIED 0.989 0.042
289035 596655b4e9c765e70b617b1f8e3cbc0f48158563b2ac856bd69cc52926b44a0d a2618082fa1d3f66a3d61786a0ea753124cf52bc2a99dc1eed995a6695a11212 VERIFIED 1.672 0.064
289036 3d2fe952f2652b24217f0b789e792df15c6624bd6aa9fecc1b0340ec45cb25dd b9ba7d46a6c6f081927f706e73302c11e4c33838879d93887f92cff440ab2984 VERIFIED 1.945 0.075
289037 555e4498f1502bb0ad1b480c6a35058796f77acbe21822a0c17f5b30807704c8 242455b9656b99476dec79e101683fff206619e05cddd5d0c8580aba6599a2f1 VERIFIED 4.220 0.133
289038 fb98b3a477c704a3b714cf21113ff09b67175af6d0dd54986b91764dd63706ea ec8e6f3bcb4e62c32bc2174dbc6e05c0a20ccbed72e0b557508ecb44b88b97da VERIFIED 1.584 0.062
289039 a122d09f89a323864b511e60111434a81f6e476878d9d574cb5308d7d02e5918 f041a83e0c88c8e064f022bb6679ebd43475d70104770a8a0d5e2bfe10332648 VERIFIED 2.861 0.098
289040 77a7849a1a6a3fbbcd99bb3040d3b2ea56f556fcd3554538e3792bb2b9367e38 223877c0c0836c2faa451517659317cd33fb794b2300f67d32c412bad9beb53c VERIFIED 15.900 0.475
289041 1b82ad1c5ea89904902280befe622807d6e977ca76479f8cdae63feb12af6dd7 21034094cda1ca68347191ca597f67cfdee3f5922a8a24f88649c77680bfd289 VERIFIED 2.998 0.100
289042 2572646900920debd958c4fccb571426c9ed81a65b05bfa84bf89471ed7d9201 c393122416c98d4f1d7bf1d288e44d3bd0bf273a81be8aba5f566f92f1fa2be3 VERIFIED 4.632 0.142
289043 c4f2796acedabcc25306b33bf2e3b1b0a6d72752153ff92951bcbeac46657a5a 8ad399ea4905cd6900753f4c1f85f32cda0be19d1ef9c2b752c2684cda921b7e VERIFIED 11.643 0.324
289044 ac99b77d3e69c6d1f2ba9e69ed04cedb5debcdec07cc3bbf19d044de64054426 bd95fcca55644393616b8da9eb422563bfb8d7203ee5dba44c5cbbb770954fbd VERIFIED 22.645 0.556
289045 9e873ead5688784eaab730b9f75ae27ee07625b8563f44686333b974859a48cc e451ca3b53e8d3a0ac3d1cbfd3ce474649f4a0cc76535d25ce045c663079f902 VERIFIED 5.269 0.169
289046 9a8870d8463ec6db5bac10a0d203a3f33af87ec323ef9c741af6438c86a0821e d919e7b7719c39aa844950a4f163a157684e752cf3548a74fc57eb3b0787955a VERIFIED 16.983 0.472
289047 20510776b005524b2ed4cc32b9e391b0d000227d6405073123be1207812b26f8 5a76cf13bc2cf1480c54fabb1fa205e18d4e77709012bed17081982cf6b87f32 VERIFIED 1.296 0.055
289048 7ac6c026a1a0f1465fe044b544980f0b7e56fcafb6c487b8d137d9e4fc93429a 46a3fb3455ffc70add51b173dde251f099d93935efd8b1bf87204fd47ac6863d VERIFIED 2.977 0.103
289049 a16bb524d940e8d8427181320dfcd3d6aed1ff8cab24df85daec88541fcce3aa c306839ac0b95af5368a88308f0d70ece31d65aca2e9020df64971e5e265db24 VERIFIED 4.915 0.151
