# cubes [18200,18400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
18200 57ad8e2f3199af538000bd7b1d2dab86fb4bd0b22994264bac028f420beef889 2c8687b4e829a590e28e0679dba6bf950b3c244b8d6c0fcde6cfc8232cff38e5 VERIFIED 0.189 0.010
18201 90dc8e8eef03f8e461ac1c796d49a46cd50d67acaaf83ea368154c90ab0c00b1 cf72b29be883ad1566d3d990913604e12c525925c26101d2f6d06936ebeae18f VERIFIED 0.252 0.020
18202 8159e73ed0e7165286e41838d69942c849f187c899affdb5b3b42d1470f2d08b 73af784e5967cc70713788a2203bdec7e94a53ab689c05065dc07d1a400fa044 VERIFIED 0.025 0.005
18203 7130d0b882ab7959be52aec81dfdffd23fd4747f50b23320d3d7485e5f64c2a9 835bfb7895a25b123e01ab9d359b0d19fdf23cd5fc472789eedcde15eae31f6f VERIFIED 0.020 0.007
18204 14ce63dfb513eec12b2447ecb5d36a8704db9ebbfc9a6136510cedec68fbd00f a207ae82f803ab72b6dfab5315cfd625f365437443bc731d3a2209c0bc80052f VERIFIED 0.191 0.011
18205 048ca33296e9f13b667965f08e20c88c65774adf8f1e09a5d386a77e3798412b b6abcfa9033f0cb6586a5ece71333e01390691ef893c91b171aa18f4ee76adfd VERIFIED 0.400 0.031
18206 3e0179d1b78cd4271cd8ed73c3d87e3d3c15ea942b9b610abdeb2ec35dc9ed35 54a41fc05631ee201bb7725e3f3e7bc56972a771a3930fff1c15381de259dc54 VERIFIED 0.223 0.019
18207 e4b84bde0f0a2519d6527bba80deeb131086c068d0160aa32f7d79b8e50c9735 ea7148b02da586ef5443d5ffb94d27f72b286ff5890b6f04dddf6f811914c036 VERIFIED 0.778 0.042
18208 1c060b6615f736f5f786e40b2376beeec24e8f4136b343c6497f250fe6793f85 135eccdb8983e9451206ff219c2b9ad54b8879400aadd91caa18e5a53e90e56e VERIFIED 0.201 0.016
18209 628e89dae8d861acdddeb039bb8d374d494ea8a732f786b0c41a2c9f4becd78a ed3ccf3390ef320e464c838f088f35b0bedcead24594c4253c552d3ea111f372 VERIFIED 2.263 0.078
18210 1278fb4a55a5bf093737b06668f5ff33479d32b0a2bd105ca48a0856e4e22a1f 417a6c76dc2d077263bbb53f1b275b763a46e52bdf1e8fdabfe3276c2d3d1082 VERIFIED 0.015 0.005
18211 746f74fb8f4e1ac611da713b6041c0404b6b7ad3739415e75b53fc8da4f19bcd 80f69dc755aa82d4f1d679331902941c1aba499c122ba94e698e829669a8c7dd VERIFIED 0.154 0.010
18212 acef2f8bf4e6849fdbd10b869b09d75cdbc1720f2bb3ccba126e50894b608c2b 27f9cddb3fbc4d6c7ace203509ce4d9d07d8b41746c5993d41ef4fb62c8be089 VERIFIED 0.351 0.022
18213 e012adc1ba11076181ee9a9c4930b4631273a277280029ad116f761be0fbf9d7 d2ef586384917dfd66613857385d631e5451472b85e21f824b3d1b89318f7282 VERIFIED 0.796 0.040
18214 9a8449e5a4af26e164c2e46c8c8ddb6fc14106c8eee38ec96fbe289bd95a9c1e 5a4cedf3955c2e55cf28840ce82f315cb7ddc82de8fa7863e030ef090e8692bb VERIFIED 0.779 0.037
18215 d000851be944c53e5bcc31a5e3a02e4e612141654e453745b15c92a887fc5bd3 88df67fcd0c55fbf2d2543f1f04e336b5ea39167b665b3ccb2e8923adc366e09 VERIFIED 3.202 0.100
18216 693437a37e936268bdb1dc364592957bc00559944570e0c26381605d6a14bd11 7b953fbb3416788d43b1cc4b394680550022134b8579b6790a48889bb5562103 VERIFIED 0.875 0.038
18217 fb3f8b32532ffbee267f674dc27fce73184d0f5f3d9c01c7c4260343610c5721 5d15123cb2e34cc44a37910678633e0d77acd34d97a9e5e84400ef2d73707616 VERIFIED 0.803 0.031
18218 20586c9fc831b35e1df6a8ce8f195fd72f294f23db387c78b438b5c3951bb117 d89640e713be372852c0fa8786e174b8d7f22c3f6f79e9f908a06ad9a9d591b2 VERIFIED 0.052 0.015
