# cubes [340600,340800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
340600 c7481e64662d44d4bbb9012eb3cf1f505ca9b1acd89ec40358d56500c25b2d6d ae7515493d53e131ff11d6ccca8363aa3646719f9d45ae6ed8198ded3e526f0e VERIFIED 0.764 0.038
340601 42271e1f70b460fe36242319b48e6662da1feae0869705109a8174b630b4c8e0 157e2405122b5bd1083c1f1cef0f0ec529cd4e30b0f5fe9d208ea55a8e8e6061 VERIFIED 1.295 0.056
340602 dfaf0a172f751f5c85216336ffef6e9b92f0d56d11b8bc1371cb45d2e1350d46 1829a481d463b30956b6fe13c98848a3f52f4ade091318b9ff4d5664192690f8 VERIFIED 4.519 0.152
340603 6a713cda5d4e0bfea037a68c98b218221004553b87e7b7b0f547ecf00a00b421 9f3bb71787cc689a914d35a9bbf5ac65dcf9a578f0a568ebe5d952db077dde6a VERIFIED 0.752 0.036
340604 474441152fce8ac36dda36ac226e0cc346c4dcb445add7042cba44931907c14b 768074cb054c0fe74d2ce2714b9ecf811f7050529c62b18fdc673e4c0e62ca77 VERIFIED 0.910 0.040
340605 d9b1115a49ceb8816ff577d983dc789ad2feee8e5be8e48d8d4240c05a9d2e5b 00b7fd3f78f8d227fec339de2447fa7bfaf7e0f53c9c386503aa34586042f0d3 VERIFIED 1.092 0.046
340606 1f879235a451bcf531ccdc60641a92cc7c14560c69e4d5953661f1fe616e577c 67be9688ce9ec647d6c5cedfc55616fa1d3c00c74db3b4e5cd7e0360d5301c41 VERIFIED 3.550 0.118
340607 588e16b0b45dacfeb9a0194aebc701c0f237171d62cceecdbfedf6cf669b9abe 2b72500f7609f7ee55261a7f4d95b5a9cf9c0e87776b21d1003898f065640d52 VERIFIED 0.671 0.033
340608 7165407d8f344c9ba970de65650423789bdc20ef0bd2a42c483425fbabb91c1d 81b5dfd16057113e0a2badda2f3a274271f2f8d105cf81844d58e050ed93baa4 VERIFIED 0.751 0.034
340609 f833088fc4494562d90b76ec9f39960cfd4b1f5716a0aef34f8fcbaa661052d1 45d489168c5da60a18d2ce9e5a9b22d76d11d2d0cbade5a0dfbcc78e8c9e7356 VERIFIED 3.830 0.124
340610 88a12760c14aae1aea9fe0d18f675f20b6bcfcbc08981dea6f203b5a4e92715f 4e5a495ccde87bd6cebed8609baa3a8dcfa75c1b289a1c19d06d088dd5bc1cbf VERIFIED 4.635 0.155
340611 5dcf9c55e8d4ca092efafb9f88b770a867e0e7293f17579a8b1049569b0989c6 76855115b9288da9017f0d4443315b1cfc6e39b2f366237508d786c5c26381d1 VERIFIED 0.131 0.015
340612 6fdc368d28ea671c5bd3bf88d6e2546836973b5e375f4b0fde2c364d0757d50e 3a1a9c78ff2062044fb3daa05b37b11ff9d6a64fe225aedfc7e5512b7bd08f67 VERIFIED 0.484 0.029
340613 aa50caae5d7e79f41473297e247b783f3f34a8145fa03297abdbbd93c36a79f2 a319bb1fc9e27896f8caa4cd23a12dcfd636a2975fa7d146c8e4d67b891b65fd VERIFIED 0.704 0.033
340614 e6b81fddfc27916b8a2ae4aac2f662832e18af9e52d2db9a80e79212016e16d9 3b7ba14a8ff395c65fda114761a470e888e81706709914bcf18dc947b5b07ffd VERIFIED 1.742 0.075
340615 c176f70540e13343b1f83e33e5f6878227738632a3d414957a17267e4c18de53 58b4212312a9e717ca5632cdfb9dc6ec5554af85c39641f3cd7bd455eef7fc6a VERIFIED 0.120 0.014
340616 467a4b6d61a7d4f45e851c2eb96db4b0817a70fd6f0517f929bb482561b1aca2 28cf043ecb16468044c3364108d6cae8a652b2843273175398f24a49c99976f0 VERIFIED 0.676 0.033
340617 1f0d9fb70b7b056f6182771032b80eadf702dc70fb039faa7852a39df3132989 ecb1206af6441c0ad9d676a732997ba7584c662fc4e47998754b50c3d5b84cdb VERIFIED 3.058 0.108
340618 a6da9c72f026e34e7a258fe07cc7eb49fec88df899ae44a411ac67bd48abecca a2e70b0d68410017e09733dd421746aeb497a51b1eeb36f22aa9ccf30096d59a VERIFIED 1.945 0.081
340619 54080fc3162e08037296b0451397fa564762e504974651b7d93c20099d37bdc0 6337957681113137d24191dcda81a3ea6392d8b015f308cdbe36e6ceed80802e VERIFIED 1.239 0.045
340620 d885e94df0e9e7b4887d9fe8c34d71ae3755e5af36e4c25296c7184df4ad2c44 803e027c3ee410c87ee4b6829acd436e6cddc821492ff4bb901e675d29523ef7 VERIFIED 1.651 0.061
340621 3f7ab3427bc037eb6d739b62751eac8789571265199efdca46db62373825708e 57571e9480b14eb67bd6e79a344f130bac286fcba11eec731c708e269a2442ce VERIFIED 4.194 0.139
340622 819165794d4931558c3d5289ec7aac32872768143c44131417f54ed915ba2e2b 67aa3e4e935447341e066682cf83dc102a6b728359b67fa86c9582be38f8494e VERIFIED 4.581 0.137
340623 8599ac4e3a2e5ef62786e24765180cf58c1e51fc8a5ff3a532f4e16d91083510 22aa9349cf5bc3e96d14533ba501acdd67bd9c98f7092c0a32832c8d632a1b79 VERIFIED 9.372 0.290
340624 7393897aa12bb7070e2f574640be0530174f4a1632ca9b85a823652a0ba258df 2ef58d0a9f85c6167a1a372a4d8dc8d1c1d982c033624b25380947178e0cc532 VERIFIED 2.341 0.082
340625 92d00cad82ed01cfd96723c56609f7301afa75a370ece77d6547ef38d8e4a4b6 ccacc1e48c5afc8a89214e04a16ab1c1d5f8d3c7a99019ff0f9d1090ea534f69 VERIFIED 6.181 0.183
340626 8b54f33178f03ea738c16f34f05c092e9be17fa0a3aa8d8a88d2c87258fd082b fb6c44cb08d79cff782747a61edbf6e1a213016e574d5d543bfb3fdf956d9d42 VERIFIED 7.632 0.235
340627 a2efb80b0fd90d17fc8915fdeeea783f6bddc216cab07d3f22ac723123ee71ef c9f4ed01d4894fb44dc18e3fcde8563e91a95d062b12124fddb82eb6605dc780 VERIFIED 2.121 0.079
340628 c798454e2f1714a18978547e7fd557ee857ec330518b77d9a6cf22e8954c31ca ff14fd59ecd56394907e8099ffa8ac7c01acf5594f9baa5dfa6d63302cee1189 VERIFIED 6.259 0.204
340629 c312f647b6e8060fdb2100b595c01dc3df208762228bd830e257420182981800 e7f0db7dbb3d9cf04ea43f8aa233c17ca176bbb962229ed997e045743e51ab06 VERIFIED 2.512 0.091
340630 d30643bd048db36063941320f7b362f469a511d254458cba710324a8971f7968 71568b5d4d9a82c90cccdad22b2c7f98e76ef32460ad1e7d5ebe265e4723ebea VERIFIED 2.061 0.082
340631 0f16756c13489d94d76ebad7e6b4839d67a983d8bedb8f47828cd92411b8cadb bd4b7da64090c0380820f459550b6bb5e7014299fd5d1b8be34b6d81a1868dcf VERIFIED 5.643 0.162
340632 a0cbe377fa722f855a3ebf574843ee459d498d5b305095ba256505b2c4eb2b35 6ff6f913017b1f7c78e8119d23461007101ca342ed348b9e3515ae910dcd640b VERIFIED 1.599 0.073
340633 aec7d086cca5557423c1cc301a10912def75acb637949e23c2c2fa1dd346b8e4 d19b1fbfc97e4f17c591c9654d49ba93f64b75a8e27ca4ad3b8de8b7f1141a6b VERIFIED 3.955 0.128
340634 65b0dca9cc009e4b740fd9ed18d5b2896e24c14424236474167b11940dc7b29a 5089a7bc622c4e2bbf7ca615c12f5fe5b35569f01be7a584557a1a60491d51ff VERIFIED 1.566 0.065
340635 5f09252b6c0797e655d63d98a14d0e82c219c04fa1c2e55d91e600080c99b182 b330d20af97c25e55ad52a94c6cff74d1e1476891136a1753519442b26db8455 VERIFIED 2.177 0.082
340636 e92534509f8a8734f30c9dba295caca5bdb3ae220b105da976ffb02d703cbba0 3d0ed220c6593fd87c8f9b8c32c8754182761dea5fdc5667b71f6f53868669b3 VERIFIED 5.653 0.178
340637 93bfc3e17519203cc2742682aaf17ea12da3c85d02d179773cee916e18d7b934 7e68917d6951e58139a8c93469930f6c8cbfcde7e7d282547f9960fb6f2e3d97 VERIFIED 6.844 0.242
340638 4546e08085dc72363d1c6b2f756e9760c05e9c691d94fdf90b961cddbdfd4cc8 aa35ae77a0a37d04ad50c2261f8daf8fcba638cd9fe62b9b7b352e82af4c636d VERIFIED 0.896 0.043
340639 3aea6c09e856c2808f9b3fa86adfbee7305bb1a7daecbb57cf1af0f312f44d80 559a531b835011a243efe9f84dba9e7d346baa047e798a20966c749317de34bd VERIFIED 1.089 0.052
340640 f2617e50ac3c435e9369b059b2830b1385fa826b41477a4723edc0f6cbd68c05 f96abfd853827aaafe6bf77344ad65beea051b59286c6ebd4465ade3653ba1c5 VERIFIED 1.631 0.068
340641 5ed2a03eb029d60e02f3b0b9f0a661b06c9fa8a5029ad9c26e765f4b6a9d5e1e 8c52669cbb9b1ccf7ee9b88750be4d6956ac1044a3dc1ae0b558c98792d48b4f VERIFIED 4.435 0.148
340642 8c3b86580d16a80924e9d0069d7f013c4e3fb37edd357ef0adcfca3d779c107a 2d3bee73984d0376feca96a81ebc8f1453ad49e4a40a3ad3755b04338cf7675b VERIFIED 3.833 0.136
340643 78d78cb01d2bdea8dc2602c9ddcd9043c50f0e9e8124ede9b2c1c734c3c078df f6bee360699490f4452e09abb3bd7071ee297b2b61e1604803e5bcfe264f39db VERIFIED 5.388 0.168
340644 0f6169371c0f76b7737d9c190aa1afd26628fecec1a7b0ce1b9f21a66611cdd9 1db75d63bcff9284c1ce215bb963d6954366cf6d69fa45533d96db97f14172f4 VERIFIED 1.317 0.052
340645 724da10fd0a03991db369d1e2f33cb1585279a16942f6a9476b2963e44559bfe 44ea036c7566211a198a95d384e28a4666a79dc071e3add34b432ab411171f62 VERIFIED 2.015 0.083
340646 147d18ea7a8722e2f112103da25bf6608ee5e92114ca8766e5cda98b5300060a fdba91d784c9c3faadd603fa349413952901ae9fd5efc78e4480d4801998b093 VERIFIED 5.108 0.162
340647 aa319e67cdd9aa89016735d35b6f9ccbc8e9918a6cad8854a609d692cc74dcf4 2db6191ebf6530841092ae4ee813cdf40bd7ab639762806b98a14bcc31169f82 VERIFIED 8.994 0.300
340648 968cb747b8037a4de8fbdacc8f1c01826b76ce3762383142526f5255dd8f4f12 b7d9bccf981a2a63d531d1b1812b177ad6062ee7a60af3d05c8c501186b73854 VERIFIED 0.909 0.043
340649 bb14ed67c61ae32a563404c5e1750e013b03c7127875405f826e76bc290c67b6 e6f0233fdf5678706558fa01056e8a10639622bbd498417e761aab6b51707ba4 VERIFIED 1.088 0.045
