# cubes [63800,64000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
63800 fdc8e88add95ae7b6f2288a21fe6767deeff3565a5f784e5bae2611f5783ef79 424fab97eb5756bdc21b80900dc71081fb365fc1f5afc440bd05aef0477917d9 VERIFIED 0.117 0.011
63801 60bbdbbfe27987c8dda3ed36e648a78c5265912ec4e299d19d0eaaa70d6f010d 6d5f8776aa7baff5074354daa936cc59faf0823f16fccc66ae6ebfc6f895f25e VERIFIED 0.019 0.010
63802 89d9aa161e98ef2ef0164d3c517bd1138f964a500ef6c10f03c031a2a06444a0 0c683039845d52a44e8f4d7658188f90d41aba84ff1cb27931793b8be832929c VERIFIED 0.161 0.015
63803 60847b3ee7a9679829f2ee722e9d568b03545ca2e9dbeab2edb49622311d7af9 8ddde7a72c4c4c06bf53f454a888ad05860001e5bd10d8b3acf90543c3f444d8 VERIFIED 0.020 0.005
63804 e48cdc856136add32646c8b4212f7c6cc93d8f3c2f4e9e0ac21ca6a936bab53c 2b0c1654d1143610a87218bdf45a4941775a1f4880bc41b1b69d5da1f2a5df85 VERIFIED 0.421 0.026
63805 e5836751d8c48c84180544155269918139acbaf77f78d4a6f1f15a9f6a3bc4a5 b4aedf3836eada64ca526ba44a37736e8e3c8bd09c48ead7a26986ea9524cad0 VERIFIED 0.021 0.008
63806 51cd72fc221a9b47680f46c10def7fbc715282fa9fc1aa0399b85d68ad0c6e0d dd63cd3e6511c34d01053fdf8a049ea96235c9a50551265cf5158d96d5c278e0 VERIFIED 0.872 0.042
63807 20962c07adafdea90f1e559231299690e9bcb15b24862732c163781fd7c2b187 fe8d23bd04ebd3c7b56701daa79895cf0181651e612021a6e7b76d2108385eee VERIFIED 0.019 0.007
63808 c823d0198b89204bff8ee0ebe9062c0fc16dbb6449c58356718d3c6853c8aefa e81afbadba7bd4e9a0666e31af0b4e72fe0cad3ad06d960f5e515e9514d429ff VERIFIED 0.319 0.022
63809 4fdd9c09df0d71cdef8e4f6c8c281e53fe1ae83c070828e4cd8d38dbf4ccd01c 9656a0db9db2e3ee85f74422e3d7878eabacd754c72d76b344b8f85400a46e11 VERIFIED 0.038 0.010
63810 595cdff423526cddf3294c09883c0d29d8a709dfa06a74cf0ed71e38cd467964 f0fbc5b5f3e4ea4e0703619762d6fb9393dcdd55320f44c4b005e9fc14dd4dbe VERIFIED 0.059 0.014
63811 181290cc1b86ae0308495e10db3a2de026cf188115f467490cd21da48322b03e 56c04d91c0b3941f796790af311184f8ecbae2afd42ad191bebf17affccb2790 VERIFIED 0.096 0.014
63812 eb03f4d48793febf695cb420718a2e9a198fdd5266b2e3b4bad549faf163dcf9 eb78e68e22d2b083c4206bbd52ce6e8e4c7fbd010c9d5f7f7a01080c5467a5b3 VERIFIED 0.379 0.019
63813 3477b51db32459bbb51992c3fe63202f59d162f58c29ff44406e227d1d5c7a31 80e608a1185149211bd2ffad6101fde354629aa2c7d71a59e8ef3bf3c88bb35f VERIFIED 0.167 0.022
63814 5730ae8043c31c7cdb2b67db467843e95184201ff8c385497a12724c61831baa 6d33b1b32efcad74cd5c44da114cdf8bd6866f292c3890b51883d4f7e1f492d3 VERIFIED 0.485 0.024
63815 4d9fec49fed7bbf4d8262cbad0a9574f40fcd3f7630d5d523f653961082a513b c2f5338fa04ab499837b11bb3fac5a8d8a9e3c23a969e1279a7185a1b014d966 VERIFIED 1.267 0.060
63816 28b8155c66b02d56163ff4cfbab13cbf7b53579388494f1e61ea5d7b0338f9c9 314006fcaac2fff01e43109f8630017c6a123686472675b6f06edc127d8b59d0 VERIFIED 0.785 0.036
63817 d10c071586dca0382a686d556da97a68d904107c71eeb100d5e4de0768bd2f34 6a2baa32da31c405550d047d140a1f4d8f90cdd3d79f999cdcb65bf145c4d124 VERIFIED 0.040 0.006
63818 b62ada74e8ea528575c00bcb48b06b1290af7c1b233f92bff8bce79de2207629 88163852dfb22bc754bd630ff5edbfaea365d243b382cf4d2709c01b2cc98eca VERIFIED 0.097 0.015
63819 30616d6af719fc68e60bdb9df9846732e0769ecc30058a2fe53f726c1fe682b0 a4fe36dad592c21376808aa43c23b3a149db7cfd1d5c8abbaef3b20f6434fca9 VERIFIED 0.121 0.015
63820 5ddb988023923d46faaf7133d874150a63d3b20fe433e7ee2fa72b359172caa1 75687b8ae175a209d9c9759af548347426d583a2fc77396e9a03b15693276225 VERIFIED 0.663 0.033
63821 90d5a1b47794cdad683f4aa31598460a12507f8c18afd118ebd7cb03c22228f3 0778de4dbd742c7bac6f53d364b37d87d624f34f5a6005d29e5629ea81260fc6 VERIFIED 0.179 0.019
63822 72bcba8f558355d7508c4eb768441d52257eebffab9b7037ae01034ca0685476 33ccc911215c8f3db6dcd703c5c1bd40c0163d08fad4283f01da36dc78b43ab5 VERIFIED 1.261 0.049
63823 82d639bf5949e32d9d8bd8887eaa2ff9f6d6579cf98d65d7e4822554f218bf09 a6c5d8ca1f5730c7590752be249c44eb2ef2fe1f5d0104a4944ce9d670ee41ed VERIFIED 1.381 0.054
63824 96c0d54ff6618395340125d4fec198cb0afe82a0d8c2779d009849092bc3c51d 5056059272158ec69f9b977ff3ec2c83fdb2814fbf1c866a3a0893be1e0018b1 VERIFIED 0.027 0.007
63825 5269c0a19b0b8e67fd238fa64ea3101d3860e7c0a7b3d5ddbeafafb3e041ebb5 7ffac5f1b62b735420c1f454d03e25e96319f82eb6ce54b8cba22cffae38444a VERIFIED 0.097 0.012
63826 34c6d3d376b63e78bbc26bfe2fe7685cd453553bae21b92791052c89fd2f6410 1975606cb6642c89a52c6e9b4e8ec2ef690fdcbddbe619ed965500c20ce65472 VERIFIED 0.020 0.005
63827 24c10a9c53704da247ebba5eb2b4db8fbc5a770a4821056a04644fa2bb03c02f cdea022083fd6ec440a5335804f53c40f9432e8851a8e962022345d58f6cc6fe VERIFIED 0.236 0.024
63828 74782ea26b8afc5927e68a0612f507b0c13d97cb5668d05868d7109653018fb0 a36224f96f84bcd5dd77826e89ef1af012ed3d34f7777efb2608a2a7cdd74218 VERIFIED 0.958 0.043
63829 af823b23b0f58054060924954d56abae581c5dea30213c023e2a57fc8a8084de 9f35818ecc5bdb77b1511c3f1d2c89435f87d0e2aeae7d4847583195b2d00f79 VERIFIED 3.466 0.122
63830 d9dddeda61db14f6461403f1326d43c105224ec5de804c18fac9678efaefd5eb cb547a6e6f19bcf6a8f30d65ee032d34151df9bd99ac11b9de38ff29dae13210 VERIFIED 1.671 0.071
63831 721446ad059935fa5fe2bf18504d22531ba66f2f06543215d245620b39ca3f9f b458cecdbe5bcbcbe27d5eaf531efcec2ff10ed76b26adf2b69cc9713f117ab6 VERIFIED 0.088 0.010
