# cubes [213000,213200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
213000 456c6e007e63c9db6487fe15816fd3ae0a97f5a68ac8aec846c24b39ad294405 903a7e2bb871f2a99ddd14e9082745e0d1de5647bf6fc7013946227a4e5f579f VERIFIED 2.230 0.083
213001 35c23a962cc156dbe1bf8c79903b77f8c18da34ddca3a9a10f074a9f8a3a971f 24e21805a534b7506d4d8b8d418e072c62f8561ee694ad4d9215267f821debb4 VERIFIED 4.539 0.151
213002 c61496ce8020f118db6a1f719e8749945b9e2c3b53f2df13ff1a95adf861a09a 7d603aff613d34d4dfe85b2f489fd1e83bd1a3c2d7717328c17fc8e5790e3e5a VERIFIED 1.123 0.049
213003 c991fb48278e704ab5a5f16775b17ad5a5aa9101eca8e46bdd9525b53c7d8c44 54b45aeb4238c60aa50666a4faa33bbbeeafbe649e013551708509869ae2cea4 VERIFIED 4.323 0.138
213004 bd8f49d80c2b9fea5ccd761e7c3ec8abc4fd3eddd139550414cf4211fb6dfe2d 19726889ec984748db6325a1bfcd4c4e107fb6e1546217e6b91f7bc552a5736e VERIFIED 5.120 0.156
213005 421b5bf71e6c1b48322bd7b5fdebc97e286ce16505e8fff1a5191541052de9a1 89a7d7a4e98014ce51595287d49e51cb6d9f0ba2533309586c574b7796fa542e VERIFIED 5.025 0.157
213006 ba6dab98412d7df410755be3ace6c9dae62331d3e827741a156be92adbbc06c9 314e4e9a60f8d8eaa3b50211a8102a84c1b50d0156f7a575147dd5607ea721b4 VERIFIED 4.181 0.137
213007 62f319c80b86c39ed622d30d71db25e35f4374b4697ff78e04163da6929581a0 d6e1996820d16dbde955259a904e0c872cd7f87e0de7451176b06affb123181c VERIFIED 0.932 0.042
213008 9a25bf0d48b94582060fc5d46d44a81e7c59ecb486d02e32dfd7362b5af41da0 31889c7d89ba620398ebbf643bf35cd76ae845b4a37ea29849e4dbd7739be61d VERIFIED 2.070 0.079
213009 3ac937a029b7d52d49969773669f38b893da76ad26ff90d57ab412b800bf3836 8ca82c02479f550aeef7176398db05b71e487176e2268c57c0b63f3e0acccbee VERIFIED 1.019 0.046
213010 ccb24c2927b6ccd36bb9113bae78a6d39f24608bbad3ac795181c9e7d8174a9b ed4fa3fd549b7c824afb3b2e8f9a812b69ea49e5b0a855a267cb7e091c3c2ee8 VERIFIED 5.177 0.156
213011 aea3550d5feda1bd8874d1caf18bce06789b31efc9c6618a4e7becc52aad111c 6245c38c339f313f005a5c67da0deaf75d903ceb87ddfac2fe647750ea8d12f4 VERIFIED 0.770 0.036
213012 50126650deda39ad34f5e606dbc236e27623de61c8205f8a3398749c6c46675b 078804a076ac8a28ffd4e56463593522f050ebb56c41aafd17aafb8dc58811af VERIFIED 2.895 0.099
213013 7e281fca024ec0104f4139c9cc8c016038c9482c4e9374a3f355812804122864 755deda2156975e769b66a1ba7cf6a26eba8ad258085ad8d7ca9a71d338ed5d3 VERIFIED 2.730 0.096
213014 052cb7a8c8730d6edc3a3e2d8f93df50f79f7575b65268e4b01f5fe523e15b48 10eb8f86b4c3cc9fd2272bfb3df377660ba8b736428e49830936a966c22a6c8d VERIFIED 4.309 0.138
213015 4ae5fafe1421046da0970e8544ab8edd42d924ff3d47f5d2bd80c5fc4080e70c 787200f1b6625081d9bca985c31a2e208062b4f7277e0fe57c2afa2598ea98ef VERIFIED 2.742 0.092
213016 7bb4299e85aac23bd3e4cb3720ce4d1c10a81d2b6bb1529e96237ddedced0eb4 f28babb65522f4164a578fc3db9abab332fc6d913b014e89505e043e2011e8ad VERIFIED 6.521 0.217
213017 576684359159ff345f4e19bb65301cf4cf74d9a4a78c2c7cad1e30db56f7d817 d0bc7b3f693290fdb3c4694531b80a35b16e18341a6311e1f7eefe26f2ba92a0 VERIFIED 4.460 0.129
213018 00fde13b5e1b9e9a9d929195d976bfcccc911e5a3cb278970f8e51869acbfba5 143c6d94faa4fb78c2fb17c523d7450616bfc374b0a23a1e45d8e5058b02d257 VERIFIED 6.050 0.196
213019 af242ee0d8ab4c8b19ade9fe280b8d22841f0de9f4c43a3726ac51768fc51bc6 2983940579e50beb9c9bfd30cfb710d94b44f66ed9bbbd7b29069bb72cc18385 VERIFIED 2.139 0.083
213020 74971429e35fb787ff0b22789784a0d73d0258bd6ce953dfccfd73818e6ed92e 2f0adc9686b755d1270b406e0d8be32ba4df9c4f53fcebd03a9631220c0b0e77 VERIFIED 5.410 0.170
213021 89e5f489679097ba2924776d798beef34c3b2815b710da52a0293cc0f18e0b9c 75e6d8ea5a97787b95255c1a128d0a7ca4e39426bc73e460ba412cd3cfe35b20 VERIFIED 5.438 0.159
213022 5022d84e1998ab62b902eb4ec2f490fc81233851b69527c022a4d1233dcef79e a46cf2ac18cc9802d7d303dda235cbab2f9c5a347e4035e5965188bd419761ba VERIFIED 4.942 0.154
213023 de1bbd0445463770f91cbb51dce8757df14c4e0aac54f235228b0dfa58364613 1be8a150696852a33f1029d5e1f43284bfd2cd6ea6d1e1b39b2effb1da887199 VERIFIED 5.435 0.171
213024 e5137816ec5c638b36e8f69d314cbdd8524faab255e51ff04788df518d2232ce 452153b4f95bdff91e2f5efbff0e0942d67cf84d0f98e068287f09fe7845d074 VERIFIED 0.015 0.010
213025 ecbdbd8e417489b3a89b64b07b65770c492ccd6724c71ee6ce4584c9ab4f4589 53113661a765728ae11c6768df33667c2354a3b4e31cf94e6aff3d4ee2df3d35 VERIFIED 0.014 0.004
213026 c8740da9fb18b04dc4a1e27dc6f3a25e0b21a5295736eb3371814796c38111d9 d0e45e1dc7be6f2e47ea49f239215d54e9cddca01c7f33af817ace964b5e9b02 VERIFIED 0.089 0.008
213027 2b7dfc4407a81a41928dfb1db6581ce529274ad9bb3707585bf8b9d4b14ebfd6 d5e1d13c64c9f3a7ab92c4086c7021e6a566d8df6d0dd5b6fe5dd2b05085608d VERIFIED 0.198 0.012
213028 e768858956c985e7ad50b969945185d0b5e87f94ca0c6dbf25746648a7ac01d1 500888a4358f95238b257da6ae5456646a041d2d7be4b7d4a40f1b812fc23478 VERIFIED 0.023 0.008
213029 0826890808333a8e1610b9540d84fe4259d6bcf5186d6d6afd648ea43b6d01f3 3a15c8d0312c8409442e0d5f2d40a19a0bbd8212682a57038d2ba6743af16e86 VERIFIED 0.020 0.007
213030 8844bfad09c065c7f5dd8ea011069f460f48064dab67963b23f6c76d80bdea75 52efb658d75f5900eed14082f623a6e1b883d2aaf9fb35be58d5d2575379c484 VERIFIED 0.122 0.014
213031 a51963dbb926d43523555ba412d3167adf6364f27f277f921f18c7ab65588e6f 756d01a1b4447809112bcb340badcf89a9245769cb39530486224d3c4ca9983b VERIFIED 0.041 0.009
213032 fd31cd17d740825c0aac7ee479460fe05bd0f0bf678debfd7675e42d448407b5 ef1f13b8256db5883f5a8a1206c6a6cc2cd6feb51689e20299d06f9c59d4dbbd VERIFIED 0.671 0.027
213033 09868483bcc8f233b865d04ca6721d0792dd83ba3d4042dd35bd1179b8df7042 fa1ffcefa93c11f716fc5ef5837754342bb8a8fc1d7036998a0789092d4461b6 VERIFIED 0.560 0.024
213034 90640df3a3584e53a7cf495036d1422442c881435d7a8b618c6fed0d97e4a32d 3cef156c8342fdcd87088c191dace7662b35f564aeda2a5e8bbc0ad5121d5cf9 VERIFIED 7.592 0.241
213035 9f6f0daabdfb42f28b016d0228d96155b3a45b38ba28d299902629e3a918f464 744de350a7b83028eaa44121c53f37150a4cada0541475b7e128f808522d8aed VERIFIED 0.020 0.005
213036 20165f9780b4e3ce8fb39a8cce2bcbae39ed33dc9434059dbda7a0835c637ad1 83c8d17394def6b650839f8a2def74fbc2e5961584da303a88f0a10f1771fbf7 VERIFIED 0.021 0.007
213037 d8b7605e3fe251a21829c0375ba48ec65f468d96a8634a70cd17005f9e7f6eb0 ae4113ce613f1543a27264a3c819fe0c5738ab58a181529c5f5f04030aef0065 VERIFIED 0.579 0.022
213038 a86802aea5f358dd539fc2b16dc9c3446c7fd4ed380d429496f30e75250716ad 566dfa7e6add0b6c9baaf07110f9531a356f19486000874f9469a15de736ec1f VERIFIED 0.188 0.012
213039 e662ee81b9271c197052deeb1f22cc2820abe126a3d5d08d866b546f5ffbd0de 9845743e31d576b6fa4d7600fd3a703d36f0765d09a1b0048b9bf86360c6c485 VERIFIED 0.019 0.007
213040 19bf2483a1dca2558dd8ed2bc220f98547bb181b5de4096392e3aa9efaa9dab9 d425cfce3156a18f7ba9279efe70b2c15f0700e778425dd020d4dfc95c55c2c0 VERIFIED 0.419 0.036
213041 6cbd4347238720c7b2e51e348b23e65d67fbff7308921521bba66a543f36c809 7d33171d76984856d82c5936c81965fa63526192ed58db17e886b766ed8e2923 VERIFIED 0.021 0.005
213042 23ea0984e7a3251026f6aed51b63b19613034829d03b00e6708d32de5c68fa26 e4c16d85aa10957836fd6e2f47559e96444f059f2247a9bd3a0ddd8b0f1e8fa1 VERIFIED 0.850 0.041
213043 33e11d271002e7c08cc2c1f6ae955d6adceec0daee8be62f41d619eedf174500 fd62c253f6a02b6fd769701bd7086db8ee8cd428bf2b6f340768fbdb70c2bfee VERIFIED 0.359 0.013
213044 8f5cee8f9adc9a6bf40ffd88fd265cfa25fdab161ad324f9caa797e0b8abb652 33200d83f4f24a3829857075eddcfec5d03136480f6b82c47f742cf5b5e49b25 VERIFIED 0.376 0.018
213045 ea64eb8331a610bcc18fbcc9dca9fc7d315f941f4d658fc73d7caf5cbfbab005 f47d29eebf51e49a28d3f54a5c4f6c0b3d784fd2859db392623c353d7008e795 VERIFIED 0.726 0.035
213046 c292594b4ad69aac679b88ffdf949325dd5fd5a6b3f81fa7d5ec61ecaca5b5bc cdbee343a3c36ffdcece602a88263e6f433e4a6d4e8482365bbd149e0800726f VERIFIED 3.677 0.112
213047 8b0422de8336e740f3716395fec244c804a315fcfbc1ced4893d6100caf3af3a eb2f1236fca7b4da88aa06cd87217b85b672945b7701c520a4a4f88f8c7f5728 VERIFIED 0.021 0.006
213048 a06f5eb207d0a47101a54b69428a7be8c9851cc189737a1a5463c74fea9ed330 dad5c046beccf99d6580c61c0321f3a03cf90149169e9a44f5e42e283ca031d9 VERIFIED 0.060 0.007
213049 38f67f923f711beb8a7f3df612d71c53a52c65701118626c1d3ca9c73eec59f1 c8cbfdb0cab05793b1b1a901ebe223ae2c5c68b7f5df8689f13cecb630618d05 VERIFIED 0.488 0.029
213050 e94582d78b1dc76ccda8075025dabb09424d6c75c58ddb75bf5d99fb477cfb21 2ab480a9906ffc9cb3b66c4ac1655e2dff2d76477e95432f26cf4bfd96dd123b VERIFIED 1.287 0.053
213051 f702c89045ff430b367d0037a8a3323db3b14d2fa4dd3a4eaf55acf351f65c90 7e1bbc86e426a5a23886acbe117ddc6cea6a46c89fbfb16ef091e3d9aa9aae32 VERIFIED 0.196 0.012
213052 78ec98e31c99abb2ec9141434bbc34f8acc5d4c2bb0d2d8c42b0c11930a43b28 02a31fcdfeef1312d8897d1175e0ecda0ee5ff96642f0532c338e14a79c2b0be VERIFIED 0.879 0.041
