# cubes [203200,203400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
203200 4c90ed16a69b23e7bba1ee3661d6f90fa2f27e2d1810fb8847db9dd90edd4d78 26d0a5b400607915f478927e428197a9fc64eda056740f377f78594360d5c47a VERIFIED 21.970 0.507
203201 b666922fc9bff3fb6bfa773f7b9858867c81356fecc242c5f77f28f1a984c349 a288b6dec93fe3b330c3f6f27f2ed0e7eb027aea0bc8e301072720d307ddaaed VERIFIED 0.817 0.032
203202 b4d7459464c6e9053549c60ad086993228ed7b7f931cc684e49b42b47f70c676 393685afdaa179c3f9506fe63adb43dcedaf0c0df0ab42a0b4d6c8d80cb6fdb5 VERIFIED 5.125 0.153
203203 649509f72c0e44717010c5054d3c0300500bfef0561166adb12d73ef0b584e35 f52f16da490ca0cc8d89e40747705976357ced70989201f10164a3ca3a9057a8 VERIFIED 2.487 0.092
203204 7771a9d474f0b20e48f9aeb7dd699d788cc488644b41bf65e0e1f089f0aa9271 24d121b2dfa1a2e827b3d1937ec171e40869189d22fe86d6642c65e62d2cd5c9 VERIFIED 0.024 0.005
203205 1c73103e2845b76fd28e065d9816da8a7124421b4eb9d294fcd9afa2bfa495eb e4baa70d48907a818e619c99d8ede38ab71c118257c271a22af5a201b2154d27 VERIFIED 0.014 0.008
203206 531360b4680d2efe73a09c358cf1bf3be2c30a1255a33f18699a9dfba1f2060f 1c2039db002c2795c26f8c9a17c3c9157a66460dbe902c159d9d80e30d1dc0ec VERIFIED 0.868 0.034
203207 d4357a7bf42c5b245ade5caccaf60ef17cd8b47ea8b27eb831bd5d6cb0e1eb13 8a5e3ed0b0d061f46fa709097f868c6b3dd03fa3660d6d8d0b7ce65b7812c21a VERIFIED 4.795 0.144
203208 e9a0ab958d87146a43923f4799116515f95a81e37f9d868269f45bc29801b8ee 88856e48e1dcff102dd33973245d19efa798fcacc7e90541a9aea38f286e0823 VERIFIED 0.290 0.018
203209 a3b6f91a83dad2fc878a9ffd264c2fe44218d1391b73c95682632e9b475088f7 492e486e4f724d640bb11ac12432b833a5637ca855175817dae6280c8a2cde59 VERIFIED 0.882 0.040
203210 0b81ded3ab45e144dfa5f601f5975844baa85d70e86e26622a801cd81c3ebfde 832c9900df62b071072d452db1c559b1b83e878f0bfe3fc50ce6e21c3318a8c0 VERIFIED 0.798 0.033
203211 2adf942b603d6b399e148cccd87d7610a4a6043b6b41cc263e75684b95efc3b4 44ea84adafcc552dc292dc433758643c371aeb3ef3631012f0816a184f1e36ee VERIFIED 0.788 0.036
203212 20f4b7fcea31606a1432d4185eb38d3a8c4a1e2e1912045fa704e7a86926f868 cfbe9938bd7107a7ba936396b8e7297f3611618c2642bf7c2ec60e2018beee78 VERIFIED 0.973 0.037
203213 d46a7a0eb94a251eb5e1eca5e2f1e1b7a2832b58947674f36650a3ca0d855f8b 36b37b669728e10548e42262ae96c3550886cb8f0279c4d9c164551b418bbed2 VERIFIED 1.220 0.049
203214 6ea68c35d46d93822f282b686928bff8de058f46c2251323dbfd72a475872a57 11a415f78b1600f3bc4d53f815ac3126f7a20b88b5de10fefa0e5a89ba1263c9 VERIFIED 1.667 0.068
203215 b523f43f59a0322a99ff9d69acce14feb873f08d4d4a5f23446353fc2bf8ac3c b8ff20f94f6e7f55f207a2ae875a938f043470e9a37b572647c56add8325fdfa VERIFIED 4.092 0.131
203216 4f53c71359e2e1da329708eddce27c1109113493279ee5d472306634897ac038 01c99ba4b3404c9bb36c22f7cc3331dd82aac1ec3c586170b8456b8f8351f9a9 VERIFIED 0.014 0.004
203217 f88fcc7ad35c20b25a2593eef31a3bf382dbef86058387212d86f7808ad55dee 79007ef45e9b84b97c39c90e1b7638fe053d132a5e2b1694fbe81b054c866452 VERIFIED 0.701 0.029
203218 69a532782bbed0cf09578ef087570918dd13d97ec5d8bf3c2e540eb244ff534c d36edba60b3c6a5a80b144e829b1da1a377c2f508111fc72b86e16624a8402e9 VERIFIED 1.344 0.052
203219 14681373e495a64065abb7ac9a537610c9fb8196088e7583370478af208ae063 e468826d2caacc1c50dfe04ce3752b6f8a1a065eb0b4b98a3648f2507af1d558 VERIFIED 3.035 0.111
203220 3c727eabb7aad20fbaec538de3723c9bf8562b3aa618f00b8109b26134c09cc7 b01e6e3e98ef53a47236a0efa8457daddc11278c75f566f32706e1644a4d01ce VERIFIED 5.161 0.161
203221 03ce5a52345f9daf9bc078793f796b0ba759cf40e5f882e6295eb6f7732982c7 e106bd5bfd3021a34937e6b37572326dae869e39e7c5342531e2ef2f6aad5042 VERIFIED 2.643 0.096
203222 1b2506415d9b12a4ccd0ccbda8c162005f169a5bc1ced992a3354d430d1d496e 8cbafead65933695abfb70a7b6b21da08d9e7a9b3a2f4f9b391d9ad6006e6dd8 VERIFIED 2.858 0.100
203223 fcfb59b53228b74f66d52eede9295a6775bb1d1db73804439de026e3787d40d3 8e79b379f2c5ee21e4e9b1203dd48e949a7e871d6f07fe89bc0ed64b3805225b VERIFIED 2.913 0.106
203224 7b0454411d7d465bf4f098d0cecf79d1cb456d3f3a5e19f499befccca1eaea0a 19c056baad6d195e8d26280b7b236874dce9f48a7cbf777b705bb00faaa9105b VERIFIED 3.087 0.101
203225 d478de4fae546268323a48df0a73773e0c1745427c99c86dd67b704538b1b34a 7ab801ebdce9d0bc826894063b79ae4188c9bac76cb9b609f45bf164614f3882 VERIFIED 0.552 0.031
203226 013b791717afbdd2560b8725969e4fbcba0b8a0d1bfc0dadedf3cac65ab1e615 6168868445e2694ee148ed7d9929934aca825ea74598ed294a0bd4e198de2dce VERIFIED 0.989 0.044
203227 054a8b7b8ca552e741e55d087135d574f2a0dd318134d02cf30a531d117d0102 1e8e4da8334faf14f6f8fa184df042717df6c91983ff1d7e6b9ffead6b13ab16 VERIFIED 1.042 0.042
203228 03649e5c29b411dc02fc784c08d019008e884d337dff443e06f17fda602fa3e8 539bcc6990098670982f2e5be51a65302247f3c87e23d0a23f0ecb3031a4b1e1 VERIFIED 0.016 0.007
203229 f78e8129b6174b78fbf08172c71414eb23d10fa70c8d1a048da4c9d1cb580f90 a8ac1958f18a3c558292657f6d025755fa2e5cb17b2cf32f620dccfac950dd5c VERIFIED 0.780 0.035
203230 cbe955bc4be1137f273e8346926c9350dd28c8d07c65260f82fbfd5de05599d0 ac42a60f30f161713cf4693a7cd5b9e3605ae18e0f6a794f1070a589ffb5ef0a VERIFIED 3.982 0.133
203231 7b37b7b0658a067e978d49f318d8d3851928bccc7b3399fb573bb46acb42b321 f3eda55992b83f5c3dd2522f3dc3a954eb2b745596e95c6d34f9c438067a0003 VERIFIED 0.247 0.013
203232 1ec6df888e52c978dcddd5a7dc5810c84c3ebbbeb0456404e6a33cd91bf06259 f3f1b0a703d3ae3d16e78969453a289be2e50537d4cc50d2ce3886099a73202b VERIFIED 0.966 0.042
203233 09c93f26a90d2d475865c7e5ddd31ed7361adc5ae2a61a6ec3ca918e5fad3f0e 88268edbbbb9d1ae62e4dbd780698adc630eac36b56c5f234bbbe82a46e1a4b3 VERIFIED 16.245 0.462
203234 86754c86bef43af7cd8b8883aa368ba8ffd9d84bbdd4efef60b8a9882adfb99d 51e610a0dc5d4f9fa23a2524e7b474e03985f0476c5da3d79c33d4529e402f05 VERIFIED 18.622 0.509
203235 bceec87fed15871bda4cfc92bcdc4ad97cb27eb2a9d629a6d9bd908bbe041da1 017224b84503d57a5b9932d3c60ff7a6a1d7341adf26bfeb4323038442b79b79 VERIFIED 0.609 0.028
203236 b3243abe03eaa1b789679968a0b8db1dcb2cfb981149fb682c68d03a512e37b2 3676168e610039b63d0b60123969d4a4d9a0235d067185e3470a8002e039268e VERIFIED 1.278 0.064
203237 f63c016bb7a48e0d56ee5bbb101ee7d09e71e591ce1f59e39b7a7206321a25c2 0a3591e42c8a99b8f36d99092424f66031fc24d3ddcb5d92303c55e2f260c51e VERIFIED 9.733 0.310
203238 035f55e6351ae326f67e2c955ec3d3c415813c743c315bc0e9d50bb531a4e08c fdf4adb8e61706a985485b482340ae4dd786471d5c86b0d039a31a52a858f9eb VERIFIED 22.511 0.587
203239 85bd13f5b0243d20626e0739c400a52f09eca7a8b3958f9411b1871d47e84c87 66526037e3a3bb3ef0fd1ea8e785b4fab55e5710ea4025fe8c29cf5fd9c35c7a VERIFIED 2.239 0.085
203240 4a2bd743892372805b832768d9889831c7a0b0e03572d8a9a4f9238fb52ff835 b22949e5f994642fbb4c7ab860d0d874c3c48cfb2d72c5bff5a8c4e575a0025f VERIFIED 5.109 0.159
