# cubes [295400,295600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
295400 cbc0bb29e320edf15a700cf542c20342c8820e06ff566381669e38a3eccddfc0 89963f965350f5d4120871198ff10dc8820fa53fab6524df26b3a8b7c060990d VERIFIED 5.698 0.166
295401 41dc9f75c58c11641e5dd561f06ae16f42d105e5a2bbf7cd6425dda1c4a2031e 4485e54ab0ec6160f1000b83c6a4aebd95d8c36cad8dba04833fe708d612a873 VERIFIED 10.250 0.317
295402 4c73793c0688b6d1b9c2f3569d2cf010da5504ed500ae7f9a1329cd538f8f794 96d49ff43f56b1e3b8d74c396d5613def5ba3632609d2b05283f83c6f454d200 VERIFIED 20.017 0.527
295403 2091a6db5e10788ef28d6bdf78709557c0c1a10302a86658f89ceb36aeff7a77 f7072d483eea5e3651a396dc74c3259a75a46c25b4024de02f8c214f4de13d31 VERIFIED 9.993 0.336
295404 ce192d6ecdca71de9ca5e3848970ed8a10db0ac16521931b19e2abd65bf78dcc e3368fb67a75c6c91f06b189abacf0bccbddb0781417c7c4082f1989859502f4 VERIFIED 0.022 0.005
295405 d42830506c87b0e600d3309fefe129f512b081afd4dcd86056fe9a4543b231d2 5e00bff145a30aef6741df6d2d786153fc29c9476791af727a76e802200a0554 VERIFIED 0.022 0.009
295406 9b0abdc271da7db76126bdbf8d40e224ed5244ffeeef2bbdb6a774b716d97f92 b1fd699559f170acc22da0982ed9006293022326acd8bfd199f121b9e046a374 VERIFIED 0.020 0.008
295407 4db3ef0dcf8b2742065d92703270d7908c6f4a98da1278314fe53bf3504538f8 ac379a333520314ab0647dbd77af89c90da4e747a34a4991342a1d2d65a81add VERIFIED 0.021 0.007
295408 5ce7b883740885b511a3866e90b8ef5b5dae5445120a6fae024f40f7b7b53162 d0dbc79b3c593db48c11703b21614ed18455fe077106cdd26f89526067ccca6e VERIFIED 0.019 0.007
295409 a3acc7a18843e45354df25794ec78d466ae8dea6573c2cc4897c79749560a31d 2261aae4a72c78d4dedb7c9ebbedc1fc5c1de31bdfb26b2b7d97344e29be5cc2 VERIFIED 0.724 0.032
295410 ef3ea3a7c6e13267635a815d41580514beb510d8d80c34fd0437bece310df085 f52326e0a886f7ede84533b5d98db7de7611dce6903d71b753753ae9355e64d6 VERIFIED 0.773 0.032
295411 c5c9eb3a70d137c1ba68fc251258a29711cff5f5ccb95a7481e885e3db5640a0 318c53f4197a939de53753a788fd8b16a728ef1d4aadce6941787bbe6930495c VERIFIED 1.329 0.053
295412 2a20bb269776e95a477d87d5f92b8d3893d589fbfe54a86e00ac1c333ae45b44 e51e3da6dc0aec8aec5c1783cea9d5da5f7f7f0c596c2150f2d27fc9ba118668 VERIFIED 0.823 0.037
295413 db7a8a057c500d69efd54e3aeaad2183f41a0e3f0dc6a9d73ade28e0dc3e7bce 974c8b806028a98d857085d6969ad67383957790f13d2f526a804460641db33b VERIFIED 1.366 0.055
295414 4aab024bf8730b7f8b36a03ee50647e8d25d33f39b80af4f4ae38f2a55a0e401 790e773ed017b3aa2bc9d075b545cd6ff8712a5a62a9dc32757487021a1a0b03 VERIFIED 2.465 0.093
295415 515513a1c6cd915b89aa2354fa3d8cfb94b99133a75c3ad627b9b9aa6c4e3994 3c4dd20e1bec17deacf8b6f3989bc4f3d76fae051ac46a66b19d01de414a0b23 VERIFIED 5.091 0.160
295416 5fbb417b7ec5271bd81011ca8fb7dda160042864c3fde36d459a0054b393fcb1 d10115970db71ec8382c9773ee9bd51730d47dcfbd31c77de13e01b196670a55 VERIFIED 4.862 0.150
295417 bbbc483e8c492ea262e84d153f81faabaa616c9957826f6c9859b2fc8781f216 b7b0167a13f16bed7bc5e7409c5ddbbec539558c6e44fcb7e77dd7eee14c49e1 VERIFIED 0.715 0.030
295418 83a91ff0a83af481f264f2f3357bcdc0729b2d79c9cab9b87c9ae2a93292e14d 0e910481254eaf979015d12a8f1a818f502a2db3314c6f797c39ade32fbc80d6 VERIFIED 1.509 0.063
295419 b3ad746e99138d032d42c96c07a1c4d1f1d10d5ef9036b5eec7c13a54f714e02 6d6d6abd18f0c77dda83ac45382783cfc2097537e087f74e64afcd197c7670ea VERIFIED 1.219 0.049
295420 d64c98028af818d7d520b7b06e422eb8b2829c88c1b18826ae90461d89968ecb 037e0c7644a7bff123bd01b0bc1f456346dde8148fb8c9827cdd5daaa24164ea VERIFIED 5.120 0.165
295421 8c2cfe3cfddcbca8337fa903a2a961a153cadf22245f6ddb87f19147656e5fa9 5ff55dca10f5e8d3dbc4cf18f6bbef121cc924a7a3ede50f1aaaf8df1920bb4e VERIFIED 4.677 0.157
295422 b45f819a7c6b7f2851ef8590b006c3f895c25ef01b350d74ef9f0bc403f4b5a3 46d7cb7e2b94c7600776672d7b712b67c0ba45a7118bb4baea4adf6bac714f3e VERIFIED 0.777 0.033
295423 1223b1e16040776c1c2d8bc53a37e559604f281d28bd2fcadbe2c580f83b9327 c39974e15d68810dd7d71d2a7515115890c8064b1b63f98bda6484e69b40cc8a VERIFIED 2.855 0.097
295424 38b223f39660d5ea0d540d7978c6705668e0b5c949afccc3c8d69375b767cb7f 939d56bbae5f269582dcb122869b199d8a09f36e5d8bbf4b5f9401047f4df171 VERIFIED 0.657 0.036
295425 e7bd98088b893d626b9535d76cfbb6876cc6c169c5eecd972a6e1d19ea152b82 16352364f0b61969ef49cd5a76ec1aa07f1de823f284e44cb4192d16d091e5fa VERIFIED 0.399 0.024
295426 63e64f445cd5b5b43668d0227c397168a3b3b425477735268bfd28dee3fe5da3 061dbf902ac8c530ce360389a9a8cee3ca17de6bdd48d4d19253c4e5db273e42 VERIFIED 1.067 0.042
295427 64c2e0e4d742b038a5eb05624f3f86dabfc4340cc1fba3ec3689de98334dd7e3 1b498afbcfb817d64a0caef3b68f4ed8da8b6523cbcb96871db5e397d760c965 VERIFIED 0.746 0.041
295428 8be3e6235beaee4f9f76117652be63767239ce392e167a5ffdb70583c7470588 3fbc646141fd7998cb6603073f7c87972e8d49b2d897b11c2dea02b624889d37 VERIFIED 1.193 0.049
295429 3cda3cb3fc01a805ebffc0108e1d81d926f9df354d468f942858ae17c7cbf8d6 8f8b797bed1d0c640c1d1933c35605dabba0c2d5ddb9dbf7b660171c4d3d3a7c VERIFIED 1.136 0.048
295430 0e6100d06c8731ca713ef8e11e06d6c8a7da68c9fdb08f6f0f7c267ab2584a59 22a053cff6c116fcdcf28d31d9ce65e89f5c0edf3dcb08d8c021fdc3d9ba83dd VERIFIED 5.890 0.199
295431 0e69189321b76ad011deab5f44f593b99a0ad524409f560e8867d55855b0eb43 1c3d8a5efc7547c2e7a47eb2958631900c32df435b625efb9183a7e9e79092ad VERIFIED 2.149 0.073
295432 fbc7a2c0540f8af5e87244cac500ed5f01b68dd1019c952ff14d076e85aa47cc aada9227f29d5918edaa604d80961fa8fad518ef48fc2efd9c4375902e500c08 VERIFIED 4.276 0.119
295433 bbee9fa4a421683ce1492a16e0946b1c7c450b91cee7a9d83d8b1313dd09ae4e 208c6e55f8d92ddc1979d77990743ad0bc7689394e4e37234b30ec0c5d509ce6 VERIFIED 0.983 0.043
295434 275b2507a96dcd59fca894629fd08c163ac19873433db34721e845a6affa7750 7b76a78efe46632f15892a77a49a851ff35ca757c1a7bdf9309e4e539f74346d VERIFIED 0.882 0.039
295435 c6f6e2f1d19d0817c761d88a12bddd231b4a07e1c384f9dcf1d33d9fc0218d7f 7f10a22548bb8607ebcd584fc073a76a7353410902406a103946817a055e193d VERIFIED 1.173 0.045
295436 90dc95714c961cb56e38e66d540f5d479c87ca5c7eda63e3b73376632aa53d1d 201b67d80dd5f6524c16b0d1a25496494b8b51f752315bc29737017c326ccfb9 VERIFIED 1.472 0.064
295437 a879faf345a53e22154a0ff13947c0b368e4b470b4d7c7eee51a60455576e264 6e2fdc282b3ebfb933a8b0b649a0b67dabdd454f88c3c819d87079071807ae51 VERIFIED 1.102 0.047
295438 d58139d5cbc0e6257354e7f3922860251c516606f7005d080dc539b6b0c07f84 a65ede355ed70ca05a2451cb1bc8b00a4440ff4de97491600cfffb34ac258360 VERIFIED 1.440 0.062
295439 e5c3307f8c97a93a81773d90e319ab69f6d728f005d747cb546a5fcd4dfccfee 17260081707d626112cbefbc06df5dd87a4fc5ce6dfb21950f842d9c82ca487e VERIFIED 0.740 0.039
295440 1f4e869ac010a3050ac18cdc3c052b3e6393467a22a96b59048a8a37930ef7e5 e02638ddeccd76ceadf879b868908a388d34fc03c140e11d995244777b03338b VERIFIED 7.915 0.240
295441 81b7076a2a992825b52c0ec69247d1389471de7d9d0c4cd40559014aeccdd9d1 03b7f18f72ac561e50373ec9a774280eb437a4ebbd77eeada6e339fd42115cac VERIFIED 4.901 0.149
295442 2ac7b07a59f2f9788a0cb9f9a0d24ae0d7e8d0f79826bab201a17284837594e9 d8de5d5681db4d1810da44c109d204a16e75ee780bc6871ffbe1bc04fafaa498 VERIFIED 6.807 0.190
295443 5fcc0f3c9595d99a40f2db2b052abab90fb0a429750f31c5e6a99e8a4cc0b962 778bc174ac704fcae7e676c5baaab580c4adcdb1d59405fe27214b30b41b16ef VERIFIED 1.047 0.046
295444 21c3bfe747b8cf3bc6f62b71f239b4b90ea62b7d4677cffe63eab41cf9ef8d5d 9f6935ea0404bf3260a31f62fc8e80e1d70e8ddfd5a5389dd6a8d1cd0c204217 VERIFIED 7.659 0.245
295445 2ac81e2d6edeba6346f1dfcedb699d0ff561619053cd5e68e767d22cdefae024 cb7a1ae2b5716b05d9a03aec83d4370cca7566bac7335c7fb0c8cde93c9a6390 VERIFIED 1.857 0.073
295446 29e95d519a8b903d29385227dd3e44381b40b7f08b991f72556533bb4ed8427d 62332a4a25e2b6c01f055dbedd7d4a7418f675aebc6ad15617a2b94b4d8a4343 VERIFIED 3.913 0.122
295447 3aeb81baf88004f80481fce3fd6f676d421e88e475c080c1b4b3942141062635 5b8665cb934c1042a3ee500da5ba4b5fde5462e8118ee5cd1d105dc955d41ce8 VERIFIED 1.993 0.084
