# cubes [290800,291000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
290800 d53a1ab8fdde61f870390e804c8746945c8d77b67f1442231bd45ff5b4880974 c676bdfdbe865dfc27194e63f9c7bf6f2a1eccbe7e3311392660353c65823e0e VERIFIED 0.022 0.008
290801 58aca46ea29a406bd2b00d1dce636770e0085a9586c3c83fa54db3e95c0c950f e3e942e15efd19c01238a009c5e89844c201c7c737058b42ee92143e1e5ea94b VERIFIED 0.271 0.014
290802 be671d6c49e769f2442b67acc605f5338a8504531605d6eea1616b39bfc418d2 4da64b4292d8d2486c2a327b43ef656201e83e9cfcdb757c8dfc741237fc9b9c VERIFIED 1.773 0.069
290803 ddca7db85e6dcd3507b7b1e006b689b1ea3df8cdb7376c3989501be191b4a4c8 cb5a1c05f67ffb809e5e1fa8a4d98f61b3a42aa251bfc3f137d60d1903348b42 VERIFIED 0.017 0.005
290804 11177f3a324fc370f7c3208a01dadd30af03fb8fb5ce7754eefb25fa0549686f d6a0d4692ffefabe54015b6b7dbd95a29e84f2411b7fc5d095513ab15885799a VERIFIED 0.256 0.009
290805 01ffbf4ce6dd073a047c69b68ddb55d21d06dd356a0e6daa77ac2f8b16005de1 9afdbfb2008bc2ab529c445a113f7bbdde8dceffa08a56eca86200fbb26d4476 VERIFIED 0.195 0.012
290806 d339930320d6d50fe334c830965f2a672f1bbbb212ece45a2c0e6800fe880ba1 2bcfaec7d620cb2c73ed36f5cf84e3c7d35fa928c4259f0df7717c32dd870567 VERIFIED 0.925 0.043
290807 c9f68ade61137d77ce216921d6b9f1329baa909a75364479a2fa42d12a0108f5 c92e720a7efeac7b6b9a3d40035bac382c3eb49e3352ee515ae4ee71a4bb5b76 VERIFIED 0.287 0.018
290808 50470846ceb8c69afe202fea58c93f017d3430f6096c49380843634c98448381 bc3f81522e58a629fd3b332cef4fb44ee0b08eaa3e59648e2841e6163af20eee VERIFIED 1.265 0.052
290809 6f00d10413bcfc4b22b459d4212659a0e257032f4cfd52944115cd1daf10e815 a979bdf6fa7af0dac969b69356466bccab64e929f1c9961b8379da4c7dc18f8c VERIFIED 0.255 0.015
290810 4f704421027f916280c659e0886d4fbaabf72b36a59a301330906f8e729c8cbf 9e007cf5739eb3de70d9a62e71b5d1ed1691e3dd59aa4f82623e72c56a7c56b5 VERIFIED 1.203 0.070
290811 e433198c1939b66af6af05af32bfa3d629ac958f11825c225e8620b90c9c554c 7b0f43791bc36ceaa073489c61c8fe4940bb01e78d9467ea75d91e813766a7d2 VERIFIED 0.021 0.006
290812 c1385d32d1b70cb821042b611db83faffa75e433476227d1b081ddc1aad6c845 0ce755816cbdc049ef57d25c5e7e4aba6cb8dff257cf2a6133c0ca14503bd887 VERIFIED 0.245 0.014
290813 66fadb82845977d8ccf98e683146e06f1b82708687959987515f27dd50d701e3 baca89f1077a6bdb96240b6b2534dd988bf38472d6b49e6ea831cb36402f138a VERIFIED 0.705 0.028
290814 9c5cdc5a1f1d61c35dbf7946426cc935158e836f45e92e7af650697e3db9abc2 9172de3aec5b49068aee9289a4356379f2c2d4c01feb7d3b6ed99d5b4b37aafe VERIFIED 0.021 0.008
290815 5cfef32d384156b20fbaef073f367c4986d79b131dcf3f4285ef791f662313bd 024daad48af79580964a5b4b01c647d369f79a9e281bd02cca48c724bbe27a67 VERIFIED 0.464 0.023
290816 a64e5e63a4ffcef7425875cdfa03c253a70b43ef2a901c8449c0d78c2db171f2 b4c7e6d1b95f9ce86102ec44d5384dc6cf504a818f937e68a2b0c73802ec316a VERIFIED 2.760 0.100
290817 9ed23e4eb3093ea80b6dd0abe1f3c44eb9302ff0fbd810196aa242d5e088f54f d0c1d28a705cca27c9accb28b4f5d784ef893a2ed475bcf44a6fe11076303e9c VERIFIED 0.609 0.031
290818 2fedef3549c4546600555b199b43aea82e520617177c9afd73136ab0ec725792 f40057b5b46c8ae6fffba8e31240602c74342e0caf4cbd3ffc06633f7e8d2eea VERIFIED 1.329 0.054
