# cubes [77400,77600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
77400 bfdf038dd7f48084af5aa05945cde6a6bb4609d1c4860dd227f101c724252442 a69ca97a315a102e170bbbd89782c099fbf07cff68b3206676d400718e5cc283 VERIFIED 5.713 0.170
77401 325243edae41a972b74c734f627cb54ffeb97553e18f78ebbc4aef8a6e73b131 7522bcfb1adbb1b6f2edaa50a91055c3bb8ed29d909b3ddcaaad5532678c2849 VERIFIED 1.062 0.047
77402 678cde1a3742a9a390a93c0e145ae6046f3e5f805eb4d1734119fe683a88a636 1d573a3fe9dcbb0dba179a327f84b27d8f1e633f772723c1b49665e8a784174c VERIFIED 17.790 0.464
77403 15747eb75d25d224fab967f9b521f656005413e0ce9f24071aab1ca4113c4a08 3496a8a20dddcab40632e95b93b6792efff2cd8385ac35f806e1394cf76ecb70 VERIFIED 6.397 0.190
77404 0ce398e8ee0e7f3f2ca2e1c9f7680b66ff49d97430569743c1e27c2ac7620e5a f68147fc491b76acce26272d6031477232e4d948ab8b0b0c677e37247fc947b0 VERIFIED 0.351 0.024
77405 951c267cc391ae1666d2356365f04c29f6f581481dbefd31362c5017a810c9af ce0d9d1f04eb1e4f12403cbfa54f5868d27c75b51e78610148d4d31b56fbe3ce VERIFIED 1.174 0.053
77406 c15eaa96f17a7b3e453c6e6ddf5b99766e199535f6a80f25a1a739f46d6167ca fb42786a28a84f100c3e55bb0a4f3e82c3f8a059a7c91aa570abb561390ab646 VERIFIED 4.789 0.153
77407 5d3e04c701ea3c39446bef068ac3330b1ea66669c5ad155e7ad997db56b457c8 616a5dad30fb2377d081e70af40ee880a54040f6afd3e4acd97a9ede4bfd5378 VERIFIED 0.312 0.022
77408 ac3515337743a062aba4c2900f6ab3fc19025b19486a798f2f5cd85d77130fb3 9868827cddc1f558c2ba545ebdc7ad337f0e931fbb80751b9aecb322804ac84b VERIFIED 1.034 0.037
77409 456a9defd9916333e5ea8aabf4235b426c7147348bfc15dd2edc33cf90ec8c6e 82c67ccce71fc677a67289c853450c15832813501125bf2e43d3ac96f777e7df VERIFIED 4.156 0.127
77410 1709c878fae260b9c31ea96a017cd8948d90fd5b474d967d65a7402196a65a3f 8c06676985fe9865f20938b09c0643636c07a57539d90a66b2459f0af3d1c75c VERIFIED 1.886 0.076
77411 70e1cf3b9b29a048b613fc921ed28cbb103341963fe642166535db5d286c037b 8dc784567a2371badac0bbd35786ee03ef03c3035b659315943961496cd208cc VERIFIED 3.522 0.116
77412 b4d9e5c732fcfa033c3d4e4689bf8dfa3edf68bf51644726fa457522b6e0bf0a 0afce10f21fdde338b8c40b3c2289599cca20ca708c9c9689f521139a607bb16 VERIFIED 8.251 0.244
77413 5ed3507c559200abbd50df0e471d185966bdfa0cc8be611bb54a4c28a750fd7f 8832e93e8a9c95f76fa5963653a76041a59018be38fee2438e3e4628b20d3b53 VERIFIED 8.151 0.247
77414 c0631aaf85907494eb8594d4b2ed774d00a0a584619c37ffdc55a41e935616fb 897cba076e985c8a0606ea56690f0b810f4b854a18ac170e849a2fdd8e483bc9 VERIFIED 8.163 0.251
77415 494b0119d9b1e6e3c318259b4a448ce5befee17cc41ae4ff52e93e091acb6034 a5acc857e4a1fec301822640e446aa3079b525b4d0274c8d55db17c8437bbce8 VERIFIED 7.152 0.215
77416 b7baed98e6f6f3e4229f3d3825f5d428eddd84d3066fcdcee8f778811a783d1e d51c50e34ff395bdbf7bf9ccdab8c3b7184aa836f3802f9853b4a8984c628503 VERIFIED 0.152 0.014
77417 0fbf3690ff1c194ae26bffbd42334180d2b0c4046330e896cac1075d5e29e118 28d1bf6776aecf1f62aa849ddf1169d581b740a36196e46d92c487276269b48d VERIFIED 1.174 0.052
77418 92fc6bdb85d6b2a0ed7fc353593c6353df9eeaf4848f03f55f72ccb708c83bc0 325c52a9206ab7170f9135c8530dab1ddca9f357b5ae249b6f14bf43b244a2c3 VERIFIED 1.225 0.058
77419 44041f158d4d9c590dd596373b8fc912c421f79069fa8748761c30e8fe469831 56ccb064ad5e90e934226146d9d9e9dc3c9b1b3802f3aa76657f3c19eadf149e VERIFIED 0.201 0.017
77420 04df1b46c0cf9a16df1f5a1362c84029f03975640702aea02e2cfcc394b53d8e 23b5b1c939688cad359b0273d26055620a9cdede949ee4e9b6eee9c0506ff98b VERIFIED 0.674 0.038
77421 c3afea271ec683f96a61839c0483e3a0973ec387fbbb389011a7705719c49e9e d6351f8e005bf76191a9b07c5eccfe7f80ddec79cf55b38bb4a8f1da4467c9cf VERIFIED 0.907 0.038
77422 c200960708070ee8cff48c4d558e982523da6e5d96fafc456c3e76d8947cc94a 6167f7e49d727dc3f1cf84754787cdae5b228ba88d1e1e4c4ac5443e63305234 VERIFIED 0.699 0.036
77423 109af1044d8011ce9b025515372cce9d37953fdb0468794b96a7ef1ea8dedacf b129bec27b5fda3a7c556269da480d09e50765c5cab24673befd73e37f12e822 VERIFIED 1.233 0.047
77424 1f2fc27bddbb2aa524d6747d22a348dbe0f1395de527186c056a506a848464b2 ccb233cfc7f9a7f17a7c150de3685445e479e2c10d4c23b8a668b26851c8795c VERIFIED 0.492 0.027
77425 fc5fdd8e282c6eb9eac5d864102b48141da4c9ca6e29b84d35fc23ecb3cc52b1 87f49d8b36842f898c54401b68a9d4578de7dd58ff044e370cfe38c4cf13b9b4 VERIFIED 1.262 0.052
77426 29d53dcd97016af39d02d5580aacf0c0734a3bdeb17e161f10ab042ae64787e3 4d73d63d498600b1272efcaf8b15043d1d48ae8fd1cf818df43cf25ce32b19f0 VERIFIED 0.889 0.034
77427 2e18ac05017a369b05e20f34cd37a6be3c30c8082c9c0ad35d974928c492bd41 71bb9d680f2b9c8e40e9a52814e3efbe60f88616515154fe16af9af052352e08 VERIFIED 4.907 0.139
77428 c46755850ce2d28f19c8209673dde66154d459619f1c9fc9fa9e60ba81ea4d0d 9af42762ac1d6245f73f90195fb05c771956f0895889f034a92f2126a8f59a2f VERIFIED 6.701 0.175
77429 362dfe1ad320a2c5b6a0f8e44230ac8de89618f38389b3b4c0a8e2f34349a087 9a562c552bbcc6156b2f70add50525cca5dd13b1d59759c37ea4856f7da426da VERIFIED 9.566 0.289
77430 87f85d8f9278f0505f96881e67ec9e2b8abae6fe79d8956041c3312bf664a40f b8006574e2aec92965783572565ed509c756616b092badbd6d231fd66c3786fd VERIFIED 8.922 0.287
77431 54a8c39c3287d98977e134a26bf23e34e25a12c550fd99436dfdd994811b5a67 87768db5f9e0f1d85bd620a9604e728e746a048e8d521e941800e1b8fd005af4 VERIFIED 0.814 0.035
77432 27e5c02a204a5f370d9107e86d406e6d4fcab7434fc6e13cb3a83218a99f2450 e8322801cb95318df5ba5e4d33f7556d60cfa9576b84c9906e4209c90089e528 VERIFIED 5.030 0.159
77433 054026b6b011b0a6ea08f4235195ad2eba28fa686c1fcd94ce821bd3e4bb301f 245c1e5b6cb1e3dd0e3d6ba51cad890d932acdf0c5e604ae53c4066fce82974e VERIFIED 0.178 0.017
77434 fdd93d14c21db7755610f88d9e2e7d676469fc5c3701e8d31c22999b41011b8e a98e28b04e756b1d1507097655a416a280ff308f1d4b3b27d7455de0235495f0 VERIFIED 0.661 0.033
77435 9f1d06f773581e9fa39b5e748921387a43a4e1d2cf953f4c660cb2e1da5b975a da611d8a58a89aac9d03b5be31438750fe152000046c8d01d48dbbc389d204a7 VERIFIED 0.779 0.031
77436 8b3c05339baf45ad966701c7f601f3d3120c1cec0642486851addf3f2a942309 47520fa855cfd45cf39f9e82a843c772f17ca95c455e5bb92b642f681e6701ec VERIFIED 2.274 0.089
77437 03bee59c521c78feff4b8990525698f3a91a41c717b1ed4b1eb1b3de90a8dd64 6b828f06a5582132dc4ae7376b9e01f8acdc07fc4506bfbec78621bf82ac9573 VERIFIED 0.170 0.019
