# cubes [342600,342800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
342600 9e8a810c5cbd055dcbf3e0fc888aa81a8c30a17b3a9e57cece5621b80e3acfc9 0a56a44280c59042f023f4bf6aede981d9e452c0431fd5ccf71620edefdf0b93 VERIFIED 4.325 0.140
342601 9cca454b8e753b9b4516d5446bdde09eb3c0c25218fceda88f82022fb5fd2c80 4039f92488b552314c0d5854a9b54806b1af771bd8d7857f5deba2c50cc4906e VERIFIED 0.164 0.017
342602 305e0ddea2fb6ee45c5371d980f9884b7fba3b0e262281a2638deb542adf5c01 f713406a9dbd2d4dc81c1ce0a0d730532e1f962aab66fa1edca8d5b8b5e14742 VERIFIED 0.578 0.030
342603 2f0929e597a3715d8e10a311472a041645bda811f28786b87cd63a415c693921 f6f894a562eb40f2654d72114eba4735055d8262a9b01a8367351838e66de0ae VERIFIED 6.399 0.189
342604 3644dcc78fde2efb8ae3e7cb4e919626e58a469fe2309709fce8785f1bb1bdd8 f1503e1f80fa8971d168811e87b45fb44857b13e740f2e72ff0f3297fa3be7bc VERIFIED 13.787 0.435
342605 615036b478569f27ac9461d66d929483938d022c179dc1d281d948bc56dcbdaf dcd510b60b4d1ab4da3c0cf9833e262c0a1fe83dc267403c0e5cc0dc8416b867 VERIFIED 0.885 0.037
342606 b413db865c73532749249c6036a742ffe4bf792fc02ae94e6b44706f094c49e3 738fbe16980d98a55d5c725e5a99593d1313dfa9d062fe6d48bc52bb95b34638 VERIFIED 3.740 0.123
342607 38ba92d6ec4da9b3b94d3e1d8cb547a6c0fdc0e000e7c8a0e431598d065aa77e db3939eaeabf96163ec08bc16e8aef8c4ad5765da1aa458b9a59ceb265e5c178 VERIFIED 6.706 0.214
342608 394ae0364f62251537b7b5c2bfde5c5eeb77e412f082f40ad324c5332ca2f052 535cb8d135207dc39297421bf7286d2f06c86276f02a6f8acd322ab28d7202f5 VERIFIED 2.852 0.106
342609 d817b19298f53685e00a295d13661af457771b9d2eb00b947d4f47aa99a9abd0 bc0bf49d2aac95ee43bd6b76abd63c02e6b8bbe0b2c6dde5b7a1693a5e6cbc34 VERIFIED 4.348 0.138
342610 f0b5eaadeee167436bd9d8e5c5e2000404fda5ae954befd5cf615b20d42c89bd 0b2c777cf5deeb920d1f93a158c6fdde3e1f86b6db6da835980bf59c27ee4730 VERIFIED 31.506 0.758
342611 694c0595aa6ab8f93c58ad206b259b056b78edf7dc19069b0d88fef8175219dc b764f2676e141d7b31111e5419e4c1bb94ac0ac2466d73a9e69c293a941f81e1 VERIFIED 4.679 0.131
342612 99f2947219cbab51a874b478acbcb2d964721bb014d9e2c6008728097e12bfd5 c79f1b96b56fe8ec418c5c106d8b156f609a085952b861bbb50656bc51b818e7 VERIFIED 16.007 0.479
342613 f5d26bcb85a481f73a225fb1b655145e4c468d25325723a246393330a52abfe1 ed02081b7cb48481a94130b92a17af4e42ed9ce7073526d66f82d828bc463c98 VERIFIED 3.827 0.114
342614 0d483a74601af278c75120bb4733228b26f42f9eb5b6cf27cca8ef1ec5041545 68eba9b9e32c5ed2d7eb1130ae222ab6d7282aa9a5727151defdccee6195df6f VERIFIED 14.819 0.417
342615 403192bebe8816ced9284483a6b2aac9c0b73fb291cd9581119b2e3320cf0b66 17f7d4aebd0cbfbf207474e36853440f667139970224c265e3c7969d2b013e3f VERIFIED 0.200 0.018
342616 c22d9a1114d7a6d9387895710290ad86d45144b77b50fc2953ce48fa546893f3 b3cbb90b7e2b9b1528f292c4dbc2b379143e5fd9f60dde3eab8a2708fdae608e VERIFIED 0.908 0.039
342617 775f46977bb3d86ca1d12656dbd9dd9a620964c0569510e502178ca1a657c3af cb35d4cc7e8f7c61a342d308f5b09a6dffb6893785a5d8df9cf8f21c61139d84 VERIFIED 7.710 0.239
342618 cc130c1514bb797edb186819856f9d4e6426826ecf7ae75dda644fc356a88ffd 2616061a9c433fc4c9c53eaa0e7a6bb309150e9b2a7bf0d3c0a26cf6a296c654 VERIFIED 1.437 0.059
342619 21b726c13a04a06f2c5df0678c85d6506d75558636ca1d300159a90db72d538e 488fd45b17b97e3484ef9776d1499e70c4fd33e945001c887b3889e372b057c3 VERIFIED 5.338 0.156
342620 cba306b25f9304104cff724c6e20b83847bfed94e91cbd78767c5f8070ab7559 a6f66ace9a9f3e8f4ae71324c803a0b63d39804fe047ebf73a0edcefb1561318 VERIFIED 1.125 0.048
342621 5540fbe2045c9feb621c0ed87bd7a116a6141f4d9c40b542145fe1d3dab62559 548ef95d2142acaa247a590ec4ab060e2b70fccc86d757daf04547a1da2b2e50 VERIFIED 19.747 0.517
342622 a7f3c37df69519fbe02a85d9405342c7eb76393bf9370d9d95386cb772fd731c e243bc7e14850940f8b8ded41e57f30a629029e8ca396689850577f83ce3e4ec VERIFIED 4.983 0.147
342623 70d94801474dcb7d796a16da169d6232ffcf48fdd28ed8bf7d322051773ad79c 8e46fb36b30b58f81d4a65cfee28e55143fe6508d49b9e1e248acc92867c432c VERIFIED 0.022 0.008
342624 530e6c3525011f457a130c54dbb1d3698782b18e5a3d201920961b8773933934 5490f10c97db1f2c4ff7085bf4603912ae7ecb772bdb0c769e0078e97ce02ee4 VERIFIED 0.961 0.048
342625 7c4c6d5beccf8937069831aa2f4e6cb9eedc8f825c4e143b64b3afaa5d1bb85a 82e07f0cf44fd6a83544686060f419d2422df05385c15fda3eb7bc655d65d307 VERIFIED 0.251 0.013
342626 618ad6df04294aaec4d7b38fa44674e549840e65d4de5eacdb8bf03ff0ff5aa2 0a5e2fdc143a8a1643525e625522603f464f44ec3e02c070a3551bbf67aa579c VERIFIED 1.716 0.068
342627 2c9b6dcc5ba84d2b55b1caf89d8c7262f0ca07ee7499f260395a3d0f0c5959a3 d0fbee6110d7825cfa1488c8b8f829724bda9e189a7b122d3ac0201551c39ca2 VERIFIED 0.023 0.010
342628 ec4bd7fcd1b1230878c731af5bb7360376d0a0155cd49c1257cc82463c249bc6 f10855eaecc4e4e6eaa5b7a7a52be9ec67948cfd78a0528e6810b374111a4e0e VERIFIED 1.468 0.066
342629 78671db8e71bf48ded2044645dfa4ed6b41a000c82ba1b08b41252effb838d3a d3cade7202f613a372a6ec6115a5e9a829ed1f0bcc0b75e5856b34326cfabc72 VERIFIED 0.321 0.025
342630 ca7da98418b88fcb56f146e6da51e29ed689dd6e4769a87a648c3ffc76ee86b9 befdd6bc292513405119c0e27e4d8cd8f413fe6b0848218ffd5f45bcc62aa60d VERIFIED 4.442 0.154
342631 bb6f89065a92a5a8bf944485a7cda41470eda878a780de451838e5c111dbb71c 1f6e16928960a7e42c930bc81229fd944ba60a311e5ad7d4ea1f596ca5a6e34c VERIFIED 1.334 0.057
