# cubes [331400,331600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
331400 f5c5088a4d6f47e0b17a32c5ad7f49899e85bacad1037aa760b0b9e8df89eb81 4af2d66ce001f61707a8c6e26aa89b018ac1a3ea7d5eacff18a2ecfaca3df86d VERIFIED 4.159 0.130
331401 3f434c78b23489560790efc8ede2352773efdde3ade93db259db09614421a49f 7aa81a483c9936f2dc5c3f55c68451a8ba40355112b5e45c2a0d71327636fa0f VERIFIED 3.849 0.130
331402 634fa0dacc3c7c494bcc59677c87f05e931c6e4c55e3786cb7773f59dfb3dfcc a94631fa6c92e9d9badadcb2b5ee1f94f2f70f301b9f1227333923a833c59bca VERIFIED 1.136 0.049
331403 038a4f4123fd59ac8fd26ae30a1c92ccee9fe14b9b1e73942bbb3ace97a25595 7275ea6c8b8c2cfc7fe3775cc8637cae5666340e55083eb7d8af11a25a4e74f9 VERIFIED 2.512 0.094
331404 b93770e8c4dcc142fe98ba4c3d1112e7c2a8f335f8d0e7920fc61526aa0fca81 d2451e42c76d594f12fba49db423773592b84015adbd22870c0914956b675986 VERIFIED 0.883 0.041
331405 b3bfd2607d21fee39f6c30b6942e36c3355fb8376b3b47c01685f6215307a826 b1f3fe5494393eed5ea0001e0e08b3baee004d7bdf1be28313c7c352ee3f73bf VERIFIED 4.147 0.131
331406 b84c98ca78c98e9062fbab7f409f7e32e85e71f7e379b75a11b9f1b741473969 abfce07e00ad9f7273505e17dc3f664fa445d4c78e5da1863b3a7340f82ec21e VERIFIED 1.175 0.047
331407 2d57d96a6e7e86ef1a33e6df8c8975cb0289724df06578d27ae64aad9a897a95 fca2e6f07cb450cdc35b9912c174b7bb9b148dd7280ed8dfaeace16278b89784 VERIFIED 4.471 0.126
331408 2fb4ab9777162d0bf14eb44683a6f6e2b28cadeb3fd00e1bcabfc4e7ecb4e243 c71808551c3fe691d39dd524947b1109f292e920d74ef369cf936c8ae2c93c0b VERIFIED 2.591 0.090
331409 94695b260ff21fce816717949d42eb84d0f0546beee5cdc30a050706aae39198 26307eddf3374f21841515879c4d815831defb209cc9236f32fcc95b5ad35e5c VERIFIED 6.336 0.215
331410 be79ee244511d4ad4259e8f8446e96f8a75ebf21afcf8e451801ca02cd82dc90 413d2dc6d6c0a9fb9b4855166b29ccaa58aa82593f5ca9080a4e4d9bc031298d VERIFIED 0.529 0.031
