# cubes [81400,81600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
81400 5b2cbb7981e88e17adf495d1609767ddb5f746424784127191d4c4b1446c78ce 79f5dfc83ae2f10683744a1b8a6c18922b19557e120a7f42d2103a29b41c9a6a VERIFIED 0.016 0.008
81401 f812751d87e0c0fad6da826f268b7705a408cca3fc21e87e34b204119c8a4676 4181a094623d80d079300143a883c333c2b85b6cb83841048842930c7b0dbd44 VERIFIED 0.170 0.010
81402 cd1ad9a2e4980d281092033d3dc4b4132f2b8d41087a5422e4104c2dc6eaddf4 f7caf5780bae27a0236e4530a1c9ae8627d951c9bbe5ff609ad5b5c7494bee03 VERIFIED 0.612 0.032
81403 684f09d027f53266623511f2551b0a26c916acc6373702e45893d56c2d2108ca e95518507193b48e37fb1658f77dfa1076e6a602b0348eb956e0264ce461c365 VERIFIED 1.859 0.084
81404 7a61e4c6847a9299cbeba5baf680887c5793511b6eabdae8db03e9db87620eb9 e4db472954c33f14fd8307d417eae29716d085114d768f9dfa4c807d611f2e18 VERIFIED 0.853 0.036
81405 4882238f1e91d04dcbdc5af89f0c87e9a3d4407be7eb97b27bd02539f3f45a04 e91d49eca9e5493f411ecc2a32e3bbf0fa3c985a2f3987960c31671bc4d19335 VERIFIED 2.891 0.111
81406 baa301844f59c2a4866a2ab523e690156463b1fc4f01a1475a7d46359d2c5972 3baac968ed00ffa833889d5cba13feb5b2ffaf22d33b7b9eebbd30969384ce26 VERIFIED 0.694 0.034
81407 04ff100b907c0ee881b4a9e1c638ef96b37b4cc7824074238152c024cdbf1dda 510b5ffaef25b7de901775e9acfd408d73139483eb6f63a23893b0d66d331f36 VERIFIED 3.086 0.113
81408 69b8d759614f2f2726cfda72015cd6a91e65c4ba702f01c53579e89ade646b88 44fdf5d04817af373b371038a71ed59f6d6c08583b86b0e8ab6cf5fbb17f9aab VERIFIED 0.538 0.026
81409 1e8678eb19096afe809d37db8ea4563ac90455db1f9f1d45a559d7e78941d195 af4d50158ce6de9260e2e84bdc3c55c2e6a04330784f7d0e5d963487c07983f8 VERIFIED 4.011 0.134
81410 060b35812c3a362d5fff83f549c4df863361198c1dd1c1a065d7f4b134b27aca c8c2813fa248fced429c59ceabdb42f4798c73b2f9a8206605137cf807fbe41d VERIFIED 1.257 0.058
81411 9fe80f449fbd9c3a66c0958d1c09084847153d2bc27b76d4386a8ea4554bdb42 a1d50403f4171be4e8dcf60b8a5b1fa9a12312298ff65cfe5db1b107b3a38d59 VERIFIED 0.593 0.031
81412 09f88c1b90f84ddc165c0502d1af49026a3b25d57e797c148dcfcffb2773eafa 55808a2cafcd1e812a74f7cdbd1d8c67e8ac96f5a823d89ff46e6cce09f5a247 VERIFIED 0.927 0.046
81413 0bf0781fdb36e17c94e127b9140224f832583f4f0b02ac26639c800b0349f002 88d3c518a5f0eeed3ca90d3c42bc738523cd6ada833513b9062caf0decf83669 VERIFIED 1.265 0.058
81414 02509e65f36f5ad19150d3304bd417ad6237b0b6096a31837ca2c9a867799862 9f6ce37fd881c080b1be16358d80434dcede2a0f9987f616118ddc244272c40c VERIFIED 4.500 0.134
