# cubes [32000,32200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
32000 bbff472ec6aec466d0619478d6eac2603449870f2a11c67c08a556408f84d720 4831c99d73c76a51074c4220b26331158e1424793d73c1b991782eeab5d98572 VERIFIED 1.576 0.067
32001 374d1747d2585c045dec71d7acec5e304c3b294a837b83a291a119b3b8489718 9275181a393fc1c6c767826c0ffcce25790689d32b0a34cc74a710bb7fd4d894 VERIFIED 3.357 0.108
32002 4b234cf48e841df57d82a678f52a2d82767b9f34661fe8152bc13fe3ec67a2c2 2d083949e7c43b3989112bf1b871ba28a666f2cd2a1c8c584dde87ddf5fd1993 VERIFIED 13.858 0.404
32003 9e3cb3655f75ab14fbc5cb0f9797e0b1c38bd6bdcb4af8d85ffe7d5966bb2570 6b613f1fa730c52c5c0680dfcd3604cea93e40703e5e61090588ae4b8b2e2628 VERIFIED 0.953 0.040
32004 83592de7203b30b9a81cfad2a8c329fef2ea8f3f1f1d7d10381d4a12c57032a3 02bb95ad72eef77062c364266dd12def9393f3b05e475e6a29230f7917a69d34 VERIFIED 3.390 0.107
32005 2e2bc196abb7cf47a8920c71e239422f1626e79621eb9b98c5cd096802e2b1af 04146fc2a4d14e3ec935b96871bdce92d8624151fe16d26eb7ce3605cdec11cc VERIFIED 4.618 0.149
32006 bc47dbaf5f684638f75214fb4fb02ac41cef440c5647dd3145dc02cee69a0b24 0c88dd6e9aa2e9d8bf6d2d3e4cf61e69b30f0888a9a5737dc7bb8f3bd7d0ef8f VERIFIED 1.378 0.061
32007 89345f86d4cbf52a8fabf9d77a9365494201700e9225544108c367e6d0bbfe8b ec4706543c51f87348a20c07fe7a149a18f874d1bf0317eb934673d94447dfc2 VERIFIED 5.739 0.190
32008 9d0f052a0605dee48c45fddd09887ba91bddc27bacce8fae26339ed8a3c3880c 156525c734cfea1c44491f7179c74d1487b1b436b3cd03dc38d40ca4c8c81178 VERIFIED 4.976 0.148
32009 8312de00145a54ab73fa08fe72f33172112045fd3f77d5c57f9dbcacc11f0875 16876295f2f56e42fc947fb4f080556f39f610914e708a733aa6d57163448c7c VERIFIED 10.140 0.297
32010 1e94d323114d359da2367bab3880e436daa367cbe8c7131626e03bc91f0b898f ee871cf4999d7d27aaeb44bc902c7bbb0e125bcfd8234523ccc99bb5599e3f0c VERIFIED 0.200 0.019
32011 a911474d165e7ca8e07af617d7e0cbe1a202b7c0891e81ead5fc579c9eca9a2f 1e4a2b882f18ed1996bd3077c651044e30b8bc2ef75760d8cb4b96fbe86b20f9 VERIFIED 0.201 0.015
32012 7b7d019f873cd9e5c2835459091429196f182861d13570b8869d04696018ee32 c2d271f482434756a602410c6b681401c77bb6cfd91e989d69d63ba2343c399b VERIFIED 0.691 0.033
32013 c6a0cd2cd6967b562d0d508f914f7a717a34e716c8b3d66b27acbe0ca7c3c2e2 7305cb29b8059063d39995c27f1f4d515aa060da4b7c413e2aa6a85c261a3831 VERIFIED 0.962 0.043
32014 66f64f12e3eca8b32564ed79ce5522115ef76fcb84988c4a0bccfb0e55228cc2 2fe83a58f7824c02d06c1b9edd5bb02aa76ab3d0a2d27b14fd747cf305ea3d76 VERIFIED 1.461 0.060
32015 4cf00cefbd48f5670b6de3f3ce8c967e5db88191c8922354e50fd2897163557c a77821c738731f0456c3a6bdbaac3c74613cddf37e14fc97b34fafbd0452a089 VERIFIED 3.790 0.122
32016 d911c9c761b0f3b65ae33f04cad2703f6c52bbb04e5b7ada78ad09e5548fde31 4eab392b7e8969e8390819994ec03723ed918166543853169eae39f022c8fc01 VERIFIED 2.109 0.080
32017 60c6532e544be25114ad291ec1369bd3088aba235cd4e57f82c15c100a8a6fe6 4e9eefc19bb32bda0e092f1b415fdd8f1918421de5b6d38cf8f7d31c6e62e769 VERIFIED 6.706 0.200
32018 62c645c29bc17d7b458f9678cc7e92cc488c1d46116555aa4acfe6b1fa2d7c30 6c69e270685cb10091d18835f3d0c5ce40b160d2b344175d976b442a3d9497d9 VERIFIED 8.713 0.271
