# cubes [92400,92600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
92400 172c4e24bff3a3fc4dba060aa542c72146bac2df9937c68590f2dd40874c9f7c fca0b27d0ac84966c55310d99f47ab0c899989ee66e04933997ab33b6b48a6f6 VERIFIED 0.179 0.011
92401 6c5db8f88465b30638f4be95b120d0928332669ef92edf1831471c85ea770fff 9920f68de64454ba112d14a0065db57fce290e2c4313484fe3d3528f3fd2146c VERIFIED 0.191 0.015
92402 756cc7ab31fc1a34e404ead62ff96be7f1c16c9b3688a296852cb8f9c4e0d7a6 40b5599d5dc39881486a39cc7d3915c3180627ecd9df629aacf458f70411c601 VERIFIED 0.148 0.010
92403 6c6f3b93043c5961584a0d65e84df77ccdbae2ea0fce806e10f3a10a6f3e883b 36feb72b4d40bc1ba7e1a0f875eaa2fcab6e3aca4ba884affa897c09a3f6cbf6 VERIFIED 0.322 0.018
92404 e5c98a6ca7de9b72e2d16d760b92ce325d839469fcf734d9ec705433a50d28fa da17cc2beb4439887ee36ebff6f8a6d9b96f418ce8f8c162258da1d5a01e3df6 VERIFIED 0.159 0.013
92405 da1bab75adefa3e5d99484b6ac62ce2479b6d92af9f8118f3c15468af122742e 5a4ab771c08eb4d60ba920c682892beed010dd4d1ffe8c63e4e6125ea7abba04 VERIFIED 0.473 0.027
92406 80880e66fa1ed6fa5550260a9257116e82dc3f9fbaa5ea65d9ceaa43adb40dfc 2feaeb4b7f55b2e0da2e4fa2930475b38a41b9e62b49976403a1f8863734d068 VERIFIED 0.269 0.021
92407 dd81356ef519a068b00d25cd45ad014e92dca7272cb55ddb06e5a56bf0183888 3d37ad6ac2b346fdb55bfb27e5763b0380a4b1af974b4250413a9ab8823570fd VERIFIED 1.011 0.041
92408 1b790aa5e49b7dbb9753896ac850d23b29e22aea1c5bb60dc05d4f1c596ea694 291b0103bdbb78c4deb849d460a425658d4e0e1210af9c2fca588b46f7dcbe5d VERIFIED 0.222 0.012
92409 835d35847ea7a2b8026a15194ce5524a5a88a24cb5045fbda3a8fda03a09b0ca d364849c3878d7413ec8b2c91db2e43e04876ea0a33c3540b573ae1bd2929ef6 VERIFIED 0.449 0.026
92410 6b0b2d52fcf66e0266d7626dae8f5729ca33d4e5c8b31f5497ae3ac806b69635 10e48b751c14d69d6c7360543dc05b69ffcdd2dbd2708ff3e27524dcbbe55d00 VERIFIED 1.174 0.059
