# cubes [9000,9200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
9000 ae4beb2005a716515fbc62b0ef4f0e5008164b644bd24532cea3c44c163d7e84 89c13a664a38f0bf8ddc26305baf666bfabf6affaecb4177a81ba4182eae2a57 VERIFIED 0.018 0.004
9001 7a3d47fa5a5bdcbe65cfed065b1ac1e9372427c8d71da3b667b1496a22e0aa0f 4f657385f0783553750c93ed7b44c12b19c9baad1fe3a797d3e64f00c18ccae3 VERIFIED 0.533 0.025
9002 440b5d660c4dbaead3a527caab3531997d393bccf348172b7457f0228cbf6ed1 f80fb78dc175dbdaca131baf973eaf0635a6d7735025b644937b956bb5312efe VERIFIED 0.890 0.039
9003 e6989bcb3e67a2df57a41bcd7aa3dea77c42898c603014919fc886ac4a2d6c49 61bedb16e0a7a36fe34cc346f6e3e572b9fd2f1be6ed1dc27753c06574443129 VERIFIED 0.236 0.015
9004 71b84256632a57bf943a82fbff6ec2d01bbe537883db76ff84c24b7485a04f7c a4e612d33be59e30592271be0881246ccd549d2cdd8b49dbd0ed3c94e944539c VERIFIED 0.019 0.004
9005 67eb9e447463ab0255e310ec880522b6288a643cae0710c86fbda77362defb60 1200b999bb9c4b9bf73f3e005d1c67018a14e94e110d77d64e6356150db7c1ba VERIFIED 0.019 0.005
9006 427330c0f0f2d038f3cf026f57e804191d889d535d8e198df1a0872ae4e5b8f3 d6bdae1c3fe4c06d09d32d12f81f33d78c2171c5f0a2cf34708018cc72fa8b53 VERIFIED 0.017 0.007
9007 ae19870aadab3af1d3866ab8c08c4ee43473852817ce0b374baba1790fce3c91 5ec1ff8ae4caaa6a07fd58ad40426b4f78f71baab50ff779e1946d5d816254c4 VERIFIED 0.020 0.007
9008 0d80ebea4bdd48b5bff98347e385059f0ebd794339d70b413ff874565101a123 0cab11515cee86f518df2025a04aa615f024f7e4ac4bb2a9737aa1a1c7434e64 VERIFIED 0.020 0.005
9009 8fd0b71863b1407fcbfb94bce9301d6a10aaab4e2b7ed67cfd3f69e55e936bac 37c7d6cb01d7c0dfe6c0b0b7de3b08b0f571b899e03e31dfe9e420041a3e0d96 VERIFIED 0.021 0.007
9010 2529a56618ec15f403ced0b971f2f06cfcdd3ccfeb33e3958d2059ea11d06bc3 f48c6bbf41aa08cd8fbac709b931df770bca9f0ae4a310db86a617cb6be45e61 VERIFIED 0.379 0.026
9011 a8c16b9389a9830fb350d504a2854752b3505e154825bb9a4292929923edc844 b9cdb151abe123aeed833eab1622ad019d7e8a4e00d7f9de6eb1291648658b79 VERIFIED 0.019 0.011
9012 3f3e79c1f22fa2365e86dd5e1559462aebfa84334bc287c696bbe1049aa528e2 48e05e736aa20d37e1da06251eee6a4e513b43ae0942ce78eb3cd937924ee1f2 VERIFIED 0.014 0.008
9013 e44568cad2f346c2c33c74de8f54e854730c1b84fafe6757224fc007b69278e4 5e87c171a8c141f2e3f5f43f461d63bf94898a9e365bf5eb9594bdcff6aa227c VERIFIED 0.020 0.007
9014 514dbde6dfce02e72bc97bb5a28cb8de32a746a09a2cf09ca1dc89f0990fa83c aba4ccfdc15cdec54653ffc85bb0401abf6b24faf4c24268e3bbfa0029596986 VERIFIED 0.495 0.022
9015 04a49fe7a513753e944ead3c71d5ef506acb9bf4fb1e6b012f23ebefb5a863ce 7e5cd37ebe1cdf6e91edc13d660f1886932c41d1f881c20f04314d094f80eada VERIFIED 0.020 0.005
9016 f3b5655fdb490db9f15000d47a76973d2ce115a9ab7072e50e8c872d45c51f59 c48a76aafe6a9f7dac1ced82deead0b9445c662e0c2ad84b6aea79f733686bef VERIFIED 0.022 0.007
9017 07ee74e02496c1454d6fb49aab5bea3d7ec51a7b146f8b333dd33a4d56c997e1 46463bf4747213c6888fa9e828ebd4dbfc7b1e32841737bd7271821808025733 VERIFIED 0.185 0.017
9018 b0a618c14c3e06a275fd108c82e9e12e2dd48bdcd6145ea368b5e8757276f418 04409a5ed8fd93aa317365f52467f21742c72c38baa7f908912ac9c7d1f1315a VERIFIED 0.107 0.018
