# cubes [327000,327200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
327000 6b0474865908a166883164971eee07e9601ce5f6d149f54ac01176ccec40521c 39c260e29256c4daf584c62cf300b71e06e16792f2d846d06998ea176c76f2d4 VERIFIED 0.323 0.018
327001 450da00746d1e98da3d721791e6c0109a261ebdef1d58a532b01986038d58adc ceb1293a1479bbc58c1f3ba269a709f10fbff8736a40298e2894fab68ccdf732 VERIFIED 0.605 0.026
327002 b8a41417a275f434ff95f0f4b1a9852bc6361b3587801212ac979177f4c86775 39d9e6aa0866287a825cae7fea2c66fba8f744d8e9897d1345f0892fcde130ca VERIFIED 1.385 0.059
327003 5d6ce59a12b0046775253816ed85ee7d31d49a3b5ae401677202878f028f0152 87ea23baecf3677f05ced4f498d8c500c37e84902050e7187d0c6e2af9610f06 VERIFIED 0.264 0.021
327004 1d29dc693688ea7fbcad39a75183bf5f4abc51811a7a28c78b893831ff469092 1ca51f92e3fa6a9062fa4fccef6a151ff457786c1f8659169fd5acae2f9dd4db VERIFIED 0.538 0.030
327005 f3ed7c4ba2d59c08bde0538410f092ccd386e2d5c5409f53dba3304d4138c807 33f294172cb89befd3a1f02f0a38de49bd5555b255325a6f6a9f2ebd9500bca1 VERIFIED 0.555 0.030
327006 7a89ac3d83e030c5b52423a617f6512b999601ba24a187f41e184b2cca942676 eb68b4c151a514456fa68157c6944bb797e457d0688e47d3792d4e6f50b8d794 VERIFIED 0.950 0.037
327007 f8719ce389c72533dc67edde71a864fad18d257a0a074e8ed01aab576d6b4a94 4e71edad1fce2d5cd2fbd0056bbe3b2e387b3f092b3069051f563ecdef455df6 VERIFIED 1.181 0.047
327008 a04f323ef2870a6dada6bf62dccaebffa55c0bfc482f65ea15bba4573a186d31 972236dd32df121bfba342779e52b03a24874de710f1296cc550e98f6bff93d6 VERIFIED 0.732 0.036
327009 63cb3fb61414a1d0afd4f7dbdc5c4a494bdb654e63522422636187a5bc92df73 c68739d456743ba00611f536116241abcf4149dff7253185db70330f137a435b VERIFIED 2.288 0.085
327010 a96bafeea5085ea0074b14df8c72850998a663d70bc00ecc314c7e4e5eda440d 3c402f2ee658fc65d414cc8dfd281b44c0bd6c6932bfcf3e1b5d0b4fa2b33c7f VERIFIED 2.793 0.103
327011 1c2b278d6c3f631b8bbb9ded7b50bec3178bc38f671d78b733e8457fee53a513 bd5ca73f464fb777ab4e65c24a43eab74bc931b93c5f85efcfef0182c9a68d71 VERIFIED 0.166 0.015
327012 ada3e8cda0d7fdb58423f4bbd912b1a52b870b2653db326c2d06b242fc3dccfd 888d9fb951b46317fedd78471657b5aaa55e2b3f7e4a52e84e38f313e6096a4f VERIFIED 1.220 0.049
327013 42aa254c824c410022fb733c1c022139eca8a9e34ce85d21faa8e3e301bca3ff abc482ba5efd912920594b178111f5b52e8f4b654012522bbc21d44c716306f4 VERIFIED 0.323 0.023
327014 8fc97da86823b1b18ce9b27c80996a8e9536939169002c300ba10f67deb821b2 c00ffe22de9a453fe4696d1e51c1f26ce8d24c256a6a4a09b64b2bcf5bbfad6b VERIFIED 1.470 0.063
327015 98b66c983daf7585ef51e3940250a15dae205bc03a30215fb5af087e3475ce2b e58ab0703f5606b7250d66008d759bd526421e52c4c951ea3b6a44f11033af90 VERIFIED 0.792 0.036
327016 b16d997834250c32b87956739d30fc1540adffa6113114f1346fb4f8cf6317a4 1c3371adee4e82e09e318c431b809f71d648850a4c057b6fe15825286799b025 VERIFIED 4.415 0.139
327017 aba5bb8d6a16048984c418ed411d73d231ed4e3ca8ca5cb6ada550e752a8c20f 54535e8ddf52689ef18030902c89fa1ca6e40f131f3e8916bb60d4ce25fff875 VERIFIED 0.321 0.019
327018 ad23f625c5216fda18d800f7070ae95d9358fe881a2cf957aea73dcefe622458 32a6de32d46ab8ae3a71d9a38c875a0ba763e0e03e7cc284afabee5763115728 VERIFIED 0.818 0.039
327019 d603dc28aba4db747661a363c64f1a350c893d9ca67bb22e3d43ecead08df103 bd91429fb67279220ffba555e199c70c07c395e8a8268d0c2cfe17ba23aba00f VERIFIED 0.669 0.034
327020 d91b62b2316f399b28ff5772a6dcb8741a5fe733e50483d471771ee98faac08e ffd8d654920b9328b2207acb2cca82ec1b93b3251be618cbd727e8f726d06036 VERIFIED 0.597 0.030
327021 01afb31e5606e26a27ddee4e35f82e68572a941070f7226050dd8317b76e0c2a 28e860e3466bc62c32109e8a7657acffdba7536fe91f7b539e249946cffd617d VERIFIED 1.509 0.065
327022 1fc0bb06e75ac8e6e121d911c11cb9e0cdbf7ee735565d0a802a4e7f03ccf55c 1056afe69ae8839ae685128bec6892055fb1a4375a83cf4a9ee649cb00883a7d VERIFIED 0.903 0.041
327023 1b7adecc20f2f1b61ae25f5226c79d971934a450b009487126efb64b5c1cf5be d7699d447a04562593e8521b4090ea09acddc7d78732d8f03d925644511e46d3 VERIFIED 2.092 0.081
327024 4ece5377d4a6b3918fa50be5752e138485779f25f70a1cdb0ef47ec2bdd3d081 2557b1916779fa8317e5602b1056ac58f705e89b37f138c9e64b7e4c56ae8854 VERIFIED 1.029 0.042
327025 91496f8c613bf3d2fc1c85147c365ce81bcdcd896625de1899bd265d61423bdb 0875b23bf390cbdfd83570cf6ab054a905a97c545e0d4b3058592d2d50a90803 VERIFIED 2.617 0.100
327026 afc164a66f0b918035d2de367eb876640ef15ed798d6f7502411f5d1ecfdde2e be1f56aaf7d7022f7b231d37d91b0e591ed523eae3aa04e6adbd08e7bb01a606 VERIFIED 3.095 0.105
327027 55c7db07c0c417b4b5cb8fdf2136011c2635f661a2963fb16c77f50b30c4b897 854ab57af1d75d9dbd3d35c4f52dd2d2736636d338ab8407d67986835a7e9885 VERIFIED 0.223 0.014
327028 886838e27cb6844627b555eb5afa310d66cfa2ef7b9837f62c5ae13ecc6eeeef 5cc290c59dd620ac37ebacd5d22a6aaebcdb5e1f168dabef930bb6427df0ee77 VERIFIED 2.112 0.082
327029 002c3a9d9458c645785b8431ae38dfb09cc1169b11a3009d602f5a6f0943b930 1cba2e28f84bf619f726745e6dc8fbffc1add0d2bb0a6955ec4a8830c7791325 VERIFIED 0.119 0.018
327030 a62d0ae58ca581a0da49310efc8f8152285ebdbe1fc8f964e1ad06dca425e9c6 6a4a2c1d2825f7b3a383527b09be6099c3cf7a12e0fd0c600b63e17b929f19e6 VERIFIED 0.287 0.021
327031 238de42ef07e1ef444299688578d6b6d289ac078cb387c42cdf153ed516492e7 a5126af5e4699e5b3f5be48d837e2c05db2899fb2b2cc3ef701a15b5cda35310 VERIFIED 0.539 0.024
327032 1589f93fed79e448619f87fb57c48afc73abc2e0cf8dc14befc5877c6ab77863 b96b221bffc06d89ed1b88ea999f251286aeb86b1d2c273543f2b1bef9c635e0 VERIFIED 0.725 0.032
327033 65edcbd11aa9ed174755f504916ddfdcc4871128c82b306303a2abaad15ebf8a 0fe640b3da77e3755a164eb9890306f107c43b29ead308319edefe19601b7dc7 VERIFIED 0.238 0.020
