# cubes [334000,334200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
334000 00494bc8ab18c4f2640467905b126b3c858157a0f28d0990f061dea1b4dd856d f89b32bfad11432d2c0d47a5aec25054da378acae119c96c33e02119bdd10968 VERIFIED 2.108 0.081
334001 b105df9a78ea03911c9f3cec47fd7a4e355035a3f942eb25c92b4d957ffd5310 bce3f01080c63a8b2e0383991f84f495d3e98440d4083d571cb6c0c71abeba58 VERIFIED 0.676 0.034
334002 208ec8aea87251b9452626d493ad8d014050225f03fb368b0ccc353a83417178 3990e6650e8da19648c3c26901d911de5f3fae51952227eeb98e024fc0a0f2bb VERIFIED 3.547 0.115
334003 d5e57b915712c9052abe44d55124d3ba46bb43ade33223260b9c2a01c7f870e1 73be62f35759f23a0733d5041b091fbcc7a73350830d78eff08de102056b9495 VERIFIED 0.020 0.008
334004 3f1fd8cb622ee357d810d1ae663effd5d2ac8cab54d280edc78f14f59f7c67a1 e14467cae784664ad2162412a50650c475e07671b4e569e02741ca65eb780cc7 VERIFIED 0.086 0.008
334005 b8cd4b461cfe48843d8eb2fa1f9019a59d8694a607aab0044fc40d47dc58e96a 0ce6eaa37d32fb994d2850b2f3d56497e4477b126142c4230d18a1dd2d30c242 VERIFIED 0.173 0.010
334006 c3b047f4a893e607a01161ffa2269f8f6275baec4eb53ed9d545fd3ec0586be2 f3ef5e6a0c4d978b3053f39e4a4c1b369538a766633a61e92dc02709328026e6 VERIFIED 3.607 0.110
334007 4527ab338e8ddc6cc1a07a43e2bea60e8c34979d457bb6c70062e7489e41219c 2e87f572c69304385822c834f5e1793294dd1434d0ee15aebfd593cc3107354c VERIFIED 1.536 0.066
334008 41f1e2bab40c9f180d63850d0e04bba351925a3e6c7d32c0177837a839fe47cd 8252eafbb7e1217ba433f0bdfb09a32563afa72d45664e6b8d70fc9d0d08fcfb VERIFIED 3.569 0.119
334009 805b91a19b9dbd4c7c8f355a3f58e73d2104fc8d35d0f9f37c978f7ee949d265 805cd96d71c8c9edfd68a8e5c646af7becc6907ff83fbe8da53cb743431139ba VERIFIED 0.019 0.007
334010 2f642849d84d5869567348b2d564b564d49e060363995bf1b6f4e81051c97582 01b2ef2a1e13db1a67407e33c74aa2b3a6284cd28935efb1ca4c12fcc40203fd VERIFIED 0.236 0.018
334011 7e7205614217a4d696d9f12c4c8f138755ba349db87c7376b5b435722fd7931a da7190d86d24e822d6d5646530868ec67bb77e15012ada6ba7b67607d01714f2 VERIFIED 0.345 0.023
