# cubes [87000,87200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
87000 65834d23b8eda3c7718f9058c386fc18b0711c8e8f1ab14b8b6a443d428b1628 480b0fca66e9f9502d2d2a11d7e595bb7ecc7074330027e2f209e6cdf4987616 VERIFIED 0.249 0.023
87001 110f183386d535768b8b7f139778540b8ad2a8bc9f1a63ed8c62f7c3a687189e ddfcd3a9088bb59dd981118e2c4b06be53cacb17bf0259731146c0acee5f14d1 VERIFIED 0.378 0.030
87002 3fca2c9f5eabe0a716ef7e8951b220e8fa698b71b703fa70dc86ed485015a684 9f910d2d28f6270515a40da92456fb2f7b0c9e8aa44709ef43f69565cdf6e36d VERIFIED 0.379 0.026
87003 2a3d5919c745ec2702b59ccc919b676871a81b63336c549814fd87a31b4ff8d8 b9f86001f0d1549b43a768d43a22213f43ee362e347ffe22e76ffc0479ddf99f VERIFIED 0.919 0.040
87004 0fb4fe1cc66cd36c12fa228f170e598459242fe47b7b6979a9a1f4bd183720fe 70714fd1f23745545d5c614dd036264eabcb463e961a1c1bfcdc6e6c03dd8335 VERIFIED 1.224 0.050
87005 0e252a5fea0a073322dd855a36e736041bbed2bcfb13f698aa88813876fd6b0e 5f7e117728392c6b6b4ddcbd2b4b1c18e0f38768402a3cac55b81d1573eebf68 VERIFIED 0.878 0.037
87006 904fe623f9ba56e1d4c362068b6ab2bea08c387bc8c654f3b23299b48a2d8eef c4b5e3815f4ff0a69ed83ecb7c2e4ced8a78ca0d29516f7004259936d1ba4143 VERIFIED 0.548 0.026
87007 0a92e5c97dd8b2a05c95e6758c7ebba7bf3c6d8b8f0d93a33066d81329a7a9c0 308440063da0c71b6a525a6e57cfa714d5bd3762787cd6517a70d865e0ee97f1 VERIFIED 1.322 0.050
87008 13e9e9574271b1809bb8d6393ad6273b2c1c044d328514d6fc4f707ae72fd710 57d6de2aac32b9631c4d3858df46ddbb69306113ea73d30b81dfc671b052851b VERIFIED 4.604 0.138
87009 6651bec8f7bf5395108af4709dfbb95bb852d6672fd89181ccb39990ece605eb 90be706c798c1cc45e09c0612de61036c84299ba8f8c9c6ed73732782ce435af VERIFIED 1.452 0.054
87010 eea4a7a921b0165e665b52c6c6bdc0b27c0a83fac3d529e835caf943e35aa866 ac169615900c18ba5c19dc3d9336c1b96022b15661f88570f077f73486f29901 VERIFIED 2.063 0.085
87011 149b25a1cd783e904a57d92c4ba4ab81c49812562376ca9ef8f1be223b0dec20 b997470ff962967e4f59937c2d89a15731af090d978ee42aac5b60138ad9c6da VERIFIED 8.197 0.222
87012 92af51e937fca818561ff471b0c896e5e1b7c56e8f17c6265370c6b584140799 912985d6979447a929fdcaa3b062bb7dbfa110cf17824a14488311c6bdcad4cc VERIFIED 1.498 0.047
87013 d0db30dc5b983aa2f170dd14729eefeaf8124f1969fab17487ea7165df801fe2 280c8d7182e810c52b4d963ef88fdbcbb1162adcd13ca0ee205aecf982cb07f0 VERIFIED 2.349 0.083
87014 6782ed6443892f26b4ac02e731dc623a0f3b80305f2da3d8e8bdd5a821ea9278 4172f6c9603df77ccb86c8b1309e00d40df6e39c93d90f36bc595789b1d2c47f VERIFIED 9.552 0.341
87015 c3961ecf9bcecba2649cddeaae120c0646dd1e448d3f7bf9235653b7759be9ca 3efb36518ee30a67a654c34a32630991356c6d6a9475ab5786fe2cbdd2b32d7e VERIFIED 6.599 0.181
87016 d4d07452a2e3173ad1d1597d8a9d99b196058a748fc7c094703ad57253c3dda1 e0d9d2e995eff25ebea70053964bea1fb14a79d1f823b2ab8581c0611c530844 VERIFIED 10.308 0.334
87017 892e03e6fd512f096c8dc70958281dc5100b0e398f46e2b0ea45b84148b6fc8d 119de61d8bdf2bf70ae9793680b4be8a9fde39df4b662290754bd0a04d61cacf VERIFIED 3.454 0.117
87018 0059feb314da059dba81876f5e86208d8ac36688281c56e3b73165c5ae191313 f439cb5ae7ad316f715af68301bf4cecab7938ab81c5f2182ccfd74386354003 VERIFIED 4.683 0.130
87019 4ef1a556c9a1c72eecce0b8e7e54bba99c4e516f79bdfd7c5f557d750c393e8b b3bc2f9138f105de0b13411a871416e027fe639bf6438a91d99553ad081cdfd3 VERIFIED 5.094 0.170
87020 92e5fac273ac89a077987e064bc4957732395f68bf64b8e157ed88a913bf6f56 fb5222e5dd91a4480f53f0149d3ea3c8ebd683869b674d288e607e488e208fef VERIFIED 1.598 0.050
87021 0240ca8a6f5769e0a61429d39a15f4e4331440d2dc566954df69298b0f676ac6 3c8a414391b167b4ec5dd2671413cbc7f022e411103586bf54840fa086b9ffe3 VERIFIED 3.343 0.117
87022 23413daaae220529dcaaeb914a696ba91452292342b0cf79a3d4f73b7ee8a46c 3d24c77230751795cf927c759854f419a769f394442f88bda6fb06ab9dd74c6e VERIFIED 7.340 0.227
