# cubes [99000,99200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
99000 d2d48d92cdd51cac49f79e9aeeaff06fc655234b94ef47dec9715a56b00d7137 612afa6dbece268a427ca0717470444cbd704e6ed5e1168669e41c6db184637a VERIFIED 0.962 0.023
99001 4b4359cf98a181a93bccfb3c4be783dd1025b2b0ecca62229188eae6577c19d6 6389d3adc8501e57d7154f105494cba4946cbf478ed0840e904e641103151698 VERIFIED 1.344 0.067
99002 80e3af2369c7c099775ce55e090c794f42c79f4b5bde98ba5899c4609cc5aad3 ad711695a7111811a37f7cb33a8cd925b329da7d642d4b6419b56034047a3951 VERIFIED 2.114 0.070
99003 8b2b5dbb053ce872d9c8ae61848e0d880ba50eb9d967e7ca7acc8894c346bc33 9d44a2020b6bc5a9b624ab532c1603eee495e52d30aaeb2dda54a59bca015f45 VERIFIED 1.170 0.038
99004 afbb0060bf6c457fae39169f4dbd313a79a47ddd9e4854f355102f93fc7b1c00 444d0086df9366d5bf315d243db37edb6c96d9288bff9d0d84dba65b550c3759 VERIFIED 6.510 0.150
99005 c760bb2da1bf7136cd2e8ca41cbfe936a950acb55a863284db4fc8f6f9b3fd07 0f753e622480594b4067ca0b36b2623740ddb41f36a0384b2e93438d59fdfaf0 VERIFIED 2.859 0.095
99006 7e49b2bece95d65b1f69710b034c6c893adc76072f69e0bebc00a7b993ea46ea c9d57f812e9e8b2acc14748f10db3493de5c7b2d7d8bdd2950701fcc51f9ccf4 VERIFIED 7.222 0.181
99007 6d31d4b8c78425d2f327820aa513eb5d078461f6a189d3f0f286001672511dcf f3acef40f4fff2ad7b977cd839a7e7bbfad01f6985c08a054f7142a3df35d0b8 VERIFIED 6.274 0.137
99008 c9b4f415e5f27d18b0358af2b9dd7d941957383264ffbf325d34414e1cf36a18 1300ac5a1018c6bf3a195bbf0ca44b699cbef2acc4094234428ff1ff8083b6a1 VERIFIED 1.377 0.060
99009 2a20b63b3c5c971923edd9acde4bc63c5fff6ef1a254143de237bc101ecfbfe3 dbf5e32f39b16d751cdee8d56e6bfa433b9185097ac0694037cd79db8d4fccc6 VERIFIED 1.720 0.062
99010 ceab53587c1b93a9d15f2befcda5918abeb43358fb1d327fd8f9f9b647b06bc3 2eb524e8e305ea05872f67a0ba617a983bfd09551b2913a6b01e7014678cea65 VERIFIED 2.708 0.091
99011 feb98f75b1ed091da185ef86ca8c88cfa5add6a76f215343240fb6db6643c561 565708e416e03e38561b66058e0a7c801408e62b101c9b48f2c854a5c252b9f4 VERIFIED 1.305 0.037
