# cubes [210600,210800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
210600 0dd2d081bcfe2c538e6814596567d021418126b8bd5a2750ccc11276b09ee8a1 e8bfcdd79ae97e649347a87cd0a3be0fd1082eab8da538b4fb9884ea3cbfdec7 VERIFIED 4.352 0.142
210601 2951cac5b3a875bc0e27b13fa5a90523e305db96d938b6e96118377a4d54894e d1c5c42fb06dcfb31d62b08760b0dc9c3cac1903326d7b05599a429ffa40e8fd VERIFIED 1.949 0.080
210602 885dcdff08bef1fe75613553107b82fbb46d8403381fd0c1f6102afdae15152f eaa1d680c322b7a4bbac0781e6524958ea8163656b19945c3c09b0fd592460e1 VERIFIED 0.564 0.026
210603 25b6bba252c7effd54a66751cf01627f12583ad950556e3d19a9242f22513a88 ed91f26107937f90d66fd2a9e1d7e4f361a1e052394637a59b8dc4d61a4be7e5 VERIFIED 2.955 0.100
210604 b7d21a2ce5d980af32c1030bdf946ae28b2baf3ae5a1d0c5ca6537bed286dfaf b2183b6af44bcc76d770f2641ec40de6fab752382f10daa0075b2ba92436efe1 VERIFIED 7.547 0.234
210605 6c6e9efc2df1c00fae3bda6a3c8b75bdfb7679f0470d50926efc75e2a4da4903 212e8e604eb93926e66e15925e77600c28d6bffb82f0f9d3dec4ca4afdff626a VERIFIED 1.358 0.058
210606 f71805ab2ede70ab0f7d9994099e58a77828199dad48651c8930f05d9e103d82 be97d3c41ccf142250c1d552cd819e3255bf03e4ce283746f0ab45bacaada6c6 VERIFIED 5.238 0.158
210607 a4e9a77fd408621e970dd7c2bc516858bb0fc621fb3c11b40df7908a0d531ea5 47557dbe2abee3835a1c48061b74f7defe75f8478fb6845d46e18a2ff244f806 VERIFIED 0.018 0.005
210608 a57093eb5ad259a429cd2010714c23f7ac3d773604fd91ae10355d467f71276f bf39c164169759c975754b5e4df28a5edd4dd2603cbc741f608fbff2b52bcfe7 VERIFIED 0.225 0.022
210609 ee91f3623a6dc4f09fb54d6ccf8b6006c6ac2e11e5994283cc16f1073defa747 f6f17f2ec7cdc56252c4037668466baf16cfda9902087225c67902bd5eef4b7c VERIFIED 0.156 0.015
210610 4e923d2c6a635129124a876dfaea2d14d3d581a920d44ab960279a1ae94415cd b6d520316cf6105f21933008c27aab3fd7bdd484897177fe42b09dbf903ffad3 VERIFIED 1.017 0.044
