# cubes [119600,119800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
119600 10010c10441a11b15095cc3fd2d9502a717028e99d5fe3b669290622cc7f1377 ac5554ba6807d557db9e654096796b88113440ce893abe651e706c523b0061cc VERIFIED 0.393 0.021
119601 540658d04196122392f6c7272bafb4bf3cce2e10437848c412603c15f77951bc 0221ccfb6d4bdb33743cdbb02ca5ea11411e20911c4cf32512bbe48579b8b741 VERIFIED 2.131 0.082
119602 d0fedf0505cf9501a1d921921941ef9be0f0ca0ee9aff9b0daa3632a978753bf 0bc3b01112ade3cb5449bd14d2259dcb4576f224b1cad571d7074b0a46692a39 VERIFIED 0.772 0.038
119603 71c9fc4e2326ec70fcb75d7b94273c523aa58c358e699e2b459aa48c377068e0 7635a08fb7e1995b2a958f803e62a8584333b0e01ed36004901001453cb60d5e VERIFIED 1.689 0.076
119604 f1261fee5eab3e134878c098895e1742fef16903809810fdd0091e19df508e86 949638f92039e776f23e89003b78054d48b9d60343089b2745792c81ad3fb076 VERIFIED 0.025 0.005
119605 b8b041cd3d603c9348561e6af96e96c0bad96638534f3ddc87142bb6b66aa4f0 4495c8ac48f7fed1b2438476c13a868b8a52f4cba73519001ba1908bcefbf945 VERIFIED 0.199 0.016
119606 2ea9675af3fd12dfd5e92745867c506ed76728ce271a3d77b0d3e8f80b7f523b 0275acdf3db475d33139f7b975b31172073c6407a8b328bb2d03a80ddd24a4ad VERIFIED 0.049 0.006
119607 7666f5774e71ad48607f6062c44ecb53eaeff7f85c88b8154dbf434945577488 569eb89fd8c2796bb9cf2445ac413a53f3a9b6c1a31c0cd25828c469614a4897 VERIFIED 0.775 0.036
119608 9f5e6fd000b9767716c861fe30448035c626c53ad230f0d20aeab59d3588854e 376efccf411b2c270e94b561aec422b61d71f3e61599d4be17a3a5aca13b6793 VERIFIED 0.106 0.013
119609 1b801779bd35ae1a226ab56662175f69262cddc308b967f422cc90369cb30644 2c11e8567d6c81ed1e0af49af2f6e59ae05eaeb6777823c80503999950f59867 VERIFIED 0.878 0.044
