# cubes [139600,139800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
139600 5d4f8c1e3c882ead6dd0b57ba13c1a36baf2dd842b67a775fc255718dc22dd31 d23791785c9fe39aaf1a82d3d011ebed794163924712cec7926ac8f449af4bc0 VERIFIED 0.017 0.007
139601 e5b092e24b00c311fb4f566e302e511b5da07b4188d4be933b9204ab102f986c 224ddaa20c8ab5f2cc3c741779c7690ae904cc4e76c2e7527b76ee1351a4bd62 VERIFIED 1.047 0.072
139602 7d5ede97c6192da88b3bc6b52e921999c4748b77ea7088bab146f7c07e95f0db 927f73c5fc2fee4abf8d79c96bc195166542b39a5793c5e799792ff79fe87d6d VERIFIED 0.014 0.004
139603 49a269644297569ab2a12b54c674028bfac1693e79d4836f939ebcc0699010c5 0536bf071da9027ebd3549f00a784be1cbc4c0041de9ab174e618f5d9c8d38bf VERIFIED 1.369 0.053
139604 2bc440f14705bfbc9b9b9ea577124cfb2a8886ad6417cc0e5ac9f6145a32f11a 192f28ee9427bd12ff75b9a432a99a34ee50cfc6a149bd5e9834caebb9afd8db VERIFIED 0.828 0.032
139605 fafaa35fd10ba158aca62e4e989157dae5e7065d364b8ef04ed9b99fa89e4b86 87f23053b5ce313522d0d6b117945a316184dee3a987de703370391d6f265cf9 VERIFIED 0.549 0.027
139606 c06dfc95b8fa1235670da59a40050dc6dcf3aead687547744915b8739995c99a d3cd78c3cc8bfa6350fc278896ff0f9088dce7276496aed236138435656e633d VERIFIED 0.015 0.007
139607 3bd44568d5351bd3f09d52f4c50a3acffb6c7d8439c848d30d4f6514b67076d3 289c59c3e05e72377c19e34a379f33f4575ba84407f05a37f100016a6221bd75 VERIFIED 0.246 0.020
139608 25f6fe3c465e17b92882827c02ade1fd9aa8dfdc89d9df1e4759e8f1d67c86a3 becb4bf4159ac68c3d15e1772d1192cf3fcef6a22dbc41e63d1bba2f4d0e5469 VERIFIED 0.177 0.016
139609 447c15df93f347a2e743d64cb215aa4d57a698cb509b8baa5fe2c3571e20dbba 50539c7e0dd243c62645150d0b5f5da09237ac3deceda72c50d5799e68a7d032 VERIFIED 0.328 0.017
139610 9c03709a7d1acecb5862030ab96351e4f05224f8be99b632cd744dabfd675421 30a9b550a8bd821da624c34b40fe7c542344f708410c3776dc25ae9def726b2c VERIFIED 0.016 0.005
139611 4374d297d7209f38511a0b0661ee98ab594d85d868a189d7e495f3646c6ae2e3 dbe778385537b9f5a1ee14010fcfd4a3df4ca8025586dde9bb25e4374a868cb2 VERIFIED 0.017 0.005
