# cubes [69400,69600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
69400 796092cf8bbbf408bb3d4b8199ec331bd0ec376db80d75187800d8b7a6fcd36c 7326c7b6004e795366c438b1d5492d61572f922d8a4d353463dcce3e28c641ff VERIFIED 0.024 0.008
69401 f3108c6c15408b5c4b4fe0e23d66d2beaf3f2846e4c93704ece8d71baf26e55f bcb02ba7a7cf1c89b2a8c2e1f7b4160d035013b978702181a406e8398215236c VERIFIED 0.023 0.005
69402 f44321ba9d74801e8322d0624a4203de711ebb3a5888c1818d649d7f4b919e5d daa687507676550325f54d4896c75a36cc1d80512af92614a1b9bc1e2a23499b VERIFIED 0.015 0.009
69403 760f088df98fef1f89921ba78dd1cb469be716cd06ec401f14a5e5fc88b26091 db82ca89be218e9c3061070cb0e948921e3a7161aee24e16ccdbf5ac053384da VERIFIED 1.127 0.045
69404 766c0a7bad20d66c79878ce6c1e572e3d13a0a292d0229066804f8cd65068f1f 60b988898fb4832a459deeab26739539bc5b8c026106a2dd9644b010212d0b77 VERIFIED 2.139 0.085
69405 c00798d364a0159bfa586f9e0732979d2a2d243222bbbe7ad4e4e5835b481786 4cd2144e94a3ce39c6268c871e5abb29e4d3b18bbc0d519386ee096b63083eeb VERIFIED 3.731 0.114
69406 4dc17b8eda9b9a41610bbad828c6224b8f3487a88379df533f2a60f4e5073a18 21560485a90403cac7f30e7902cf980644e8692daab24a1a62aa46b292f0de5e VERIFIED 3.011 0.105
69407 38163eba2eb3ad90b26a3fa5e55b0f28a11342528b5d250b7d17d6dee8713393 202c35bd89624771c87d4685dd11bade1f74dbe56abeaafd0588be42177c6ac7 VERIFIED 1.699 0.080
69408 b990996977b76b3f944d395ad97d297799986905e265716fa00f46a94153044c be2f3e0289003345a0d8afbe74b6adf1dd5cae6932fa836908524637ff3054e0 VERIFIED 2.209 0.083
69409 080185c492b79fac19271bb6224171d871964d4125a9551b34e1e5b1f1b9c2ab ae94521571dac2a99c9a5d6615cfe350c6771d6769357f0059b06eaf086a165a VERIFIED 0.318 0.023
69410 c28de66dfe0916fe3f061e9734fc67eb2acdee3c1e396d916e2b74933b884ba3 6f98a0157a07117e7a2a2153c07d0639542425923f62184184941cdc0ac423fa VERIFIED 0.275 0.016
69411 17a0e248172ec8221e450a0344acc5838f62d23ccdb7af5b6431ea5f05c0933d 0f06b8349e4b2f8eddad3b643d71d36e62c465392e61149b91765bbcc2cf91fe VERIFIED 0.972 0.044
