# cubes [32200,32400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
32200 26190d426cf5681af3cad5bafac1a2e6bdd4b9df1ce9eeabac4ee75c68a0e9c7 3e14dd9525563dd11ddf3f7609cc7ed989731aa60c819e1a3f7e1d18d73c87e3 VERIFIED 0.863 0.038
32201 c94b573307b8cc98f984af0a997d1ce4550e255830db930ce4a1bf512f8b3dbb 8de3c898f5ef72b3cca58342e24103f000f0327acdf6e72794f1add1c9099a30 VERIFIED 0.109 0.009
32202 e14c8b9e5aa6a7a68318f9678d17822b3e3957ab0e6d06acb2741fce73ce0bd8 c23b0605c167e21e197c7a6abc82348882640d05ad52ca49bf6ae9399997f62e VERIFIED 0.208 0.012
32203 bef65687cc3edbf2f03536d6b78ac01d12f647cff42fab35b84ffba100064683 36e4cd73923f21a3b996f2408127982b3af013fa08f325bc9d6f50eedbc992cc VERIFIED 0.596 0.034
32204 7fd06b94d2a636b8b2f4abd9b340cafe3fe0163f980986ccce6c1e0cc6a0cc5a 31606851e120ad7bfeff4c4c7b30e1e2e2d3102962a93f853af2bb46bedaf36e VERIFIED 0.932 0.044
32205 c0c232345bcf2ea5ae8e77584972885e4196df02b90397a88dcfdd884689cfd7 f28c57e68e680b61d0cdfb41a21d95d419b8e159f516ddf9d2fdde3fd9f70967 VERIFIED 0.894 0.042
32206 1aca012f0a8813533992a94749ee54c99d735292e852d8849f5201e36ef093f8 d6b1a8aebc20f8fa156e2e40f2d99bb827dde06ba2575498114f2b61739ac9b6 VERIFIED 1.298 0.064
32207 abcf222a349fbee2447de69cff14c298a5281908f602fbe164c5c7052e5d21ae c92edbc5bc3e28ba5892a983db58e6cfd1fa22aad0b9b54fa15df9fe2f6d45d7 VERIFIED 0.152 0.017
32208 45e9d083f34d71483a1211f7e686f8679d0c2b3c20ed1c70a3d2e42434b5811b 86ca5afc7b4ec07b845977567807cbe30165a1ad22c4270ab80226d59281c3cb VERIFIED 0.193 0.012
32209 c071ee96e47d0cd8bb0a6f13cdb669cd2a2f47bc8dc62978100806aa08ce5029 a2d6d552e110b0b38665527d15ec292cc2dad1c055486eacd0e8789f56957b37 VERIFIED 0.583 0.031
32210 322548b7d3168472e72ea8b53d5a1277fb0dd1fb31d0fcbb25a22a2035131720 72a4352cc18a69c4cf4d88b18e45f52ed179a6989ff9bedd15da9bff93ef6b12 VERIFIED 0.715 0.036
32211 4c95bac46eba515d37dace1f1c055f2fb7c0b5b99ac9c43251cc201114935a82 f6ef697453236e83dd7c2612acdaa4bbcbd0511ad3dfc5ba9872f653c0d10507 VERIFIED 0.023 0.005
32212 fe5f8fb815dc67158f146bb7c90c10b0c09dd4fd05fa9c3f815c3e5c2be6be0f 34ede190ece968d4807073778c74248c65686621072c3a23d24065a0b1de6880 VERIFIED 0.182 0.017
32213 5ac905873d371d48c86f02882e609ce42e8db46dda28051dea9396a37fc35f08 3d76b0e93dced30fee5d47dbfadfeb0932329c61b1dbbb33de28aea762899589 VERIFIED 0.052 0.008
32214 4959faa12e3704a98d9280b7ad974a163d499e40ca25e072d410180faba3701c c0018b9a33df4869cd2466b1237c43f9676988cd3b50b58000738306f4728be4 VERIFIED 0.196 0.018
32215 4cfaa82a05118a99314d19edb95c23ee70ae6e54986b214142b8ce0125c1095c 93045767c026172ac4abd32ae1950b7c711341470ebc22cf047ed3bb04b1f0a9 VERIFIED 0.521 0.024
32216 cb5d097e1cd6672b2c9b54cb9f883828fdf2fb0a0ac898ee52f73ea7d90a5d3c ef160b75c2715564d1a09a265b19914075bf7ff5dbb90f906f2bd9d280ec63bc VERIFIED 0.901 0.039
32217 f8e71ca02ccdafe5ec825a1d98045894abbda37b8e61712644b35f2d89daf1cd 3a9dc723190f80636355cf98406ab65a36f397d465fbf58d5a18ae22b49c73b2 VERIFIED 0.581 0.027
32218 4ea876902e042c44bcc5c69fe9e101b1ed4bac94e79671f401a783222cc9cc6d 8d56a74da0cfdfdc2d01f69d7ea4424ce93683cfe2347ae87f5ea7cc00c8fffd VERIFIED 0.796 0.035
32219 1e60f85441662ecae90cf81f170be514f46d892851cdf9eada6d088126a49161 63b9716fd5ac590a3106d66b6266fc04b604c30940bb9adc552f6b71eec9ff5f VERIFIED 0.420 0.027
32220 feaf199c0d9bb5b76966ea857f711d3602b49a8f68bbe7a0dcf601219460441b 1dcd72f720a8af13537afa14407f498cbac3862ad209f1e3238a0099467122fd VERIFIED 1.272 0.047
32221 ef7a9c115ee1a12f40ee88c4d8693c03fac2e1411a371c44f414dd79274edf4d a58de9cd9470f7f4e5b3d8292ff00819174d15c1be367e7c6169f74da4457791 VERIFIED 0.856 0.031
32222 4cf88d9c27df5a7d2af460cbb76c0db1b0c1712044b18597e9c71c97e1cb3ccc 21a9ab64bf5fcda0196aa100ad407ae97b52eaa814bb1216d9f3be4053a66cea VERIFIED 1.432 0.055
32223 ce0fc6de5c7e4e3848561f3032ca9f2ff1fab745c0d5caacbdabc836f8d61598 cb33187b7661be4feac4dceaaccd0f2117090524086214f3401dfcde476e1f86 VERIFIED 2.870 0.102
32224 60f004f85233bc66862265843c79babec956b13c2148b0ef4cd1c3a360777380 0fd1c5fab5ed9f7e1523eaafdedade4f303fbf4e8a7a11006fbb990b946e381f VERIFIED 0.155 0.016
32225 21d3685b89a7387071d21166d6a03e9ded1d91a8b80031ef089b60afef8c5d3f 112fd6f03d95f84875b7d76be0550997052d87eb46a5b23aec5ff840f99245f1 VERIFIED 0.188 0.012
32226 68fdc59f910a98fc0bf241a189c9d6967a2492bbc5f7ce959dcff89848b0a75b 9b1d566d1050e3faca5e2add5b584bbd56e7dd569ee5a331b118c3b0410b1efa VERIFIED 0.188 0.011
32227 4caa475434445055eebe3e30b673878fa746f76f13e4750694956796262ee891 a57f5679f9a93755ef49dfa3a12fb6b4de19eb08d3dd51110c7f25529d1b7501 VERIFIED 0.683 0.033
32228 c815950a7c719c4dfc56697c695b016574c5194ca05adfaa0ab12ad12aa8fc68 b9f82e99dd7966b5f8122000558e415016b8bea1f44dd029c3636a493b1f0abc VERIFIED 0.267 0.023
32229 a2b1c5ff6915b1e5ec61cd30c5eb1438f8f8d819db28559fcb2e7cf17528c849 95e3d1e46461ad65dc1e967df7abc5042e71fe33cafe11439d744974518e3e0a VERIFIED 0.398 0.019
32230 915631bfa2116f282e0c18e7c5f3d3cccaa58c8c1fbbd8fc1584b71107423836 c6171c2702c6cedfba04f414a15ffaf5574b8c96388ecd9ada641414ab695b32 VERIFIED 0.913 0.047
32231 c42f7d9d04ecd342e8e9a29de7b3a8e33c37b900597e2cc8f613e226ab644c9f 7ae3e672399a0223b1c8799b53484c13e71adc539c20ef9ae27c0d77c9cc6bd7 VERIFIED 0.348 0.020
32232 4023e886ebb7c8ea59abf89160bb5f6d5397c7e5b3b8b938ed83650ace31ee6b 72a4764d33e6c371177e7b03a47f4173f659365cd818636b72820ea83118f3ba VERIFIED 0.645 0.032
32233 9366765400ee11f0cdbbe539463b42dcfbf2c0357b372f108023f46f99a95440 791c748c977613f14d009d1f5775329bc8ef0d8570ba42322f2f9e8a3e1b44f0 VERIFIED 0.015 0.004
32234 8132d6f1aafadb1f9cdd0e9e363abce6b7594abf7415abc28e5b457f7823e1c0 c8d4fb8cb70907a614b6ebb3d04a5604d47730516f98258832411f9e7611eeef VERIFIED 0.049 0.011
32235 7fb206f619dbbf5bee05373da3bbdc45491a13358a820955f4edf912656c3545 87dd610873daca4c00596b32057313bb300e837373b971b83d90cdbd7361ee32 VERIFIED 0.025 0.007
32236 3b4a937265d0d0227203f2a69df2208c362e6b4846bc48c13612415b2fb8616a 8effced52249db0ae72de09ee5ae8eee4f93cee29a778c3cb71ba51638644e3b VERIFIED 0.015 0.007
32237 9cc3bb1f31e6837e901665e8a0ddc27a7af57f465a8dde27d10477ae3d695237 32aebff717857e2c04c93004d88d2fd10c052c27e130b843a172472d79136671 VERIFIED 0.100 0.014
32238 d2ff6910d857b7759cd55ade344aadbf804c5825557b9b19800166a5f7856e1b bcbf911196cd45da3d86b486ea8ffa20d437ddef2a468fb290a845d77c566234 VERIFIED 0.018 0.005
32239 5afccc6a3507ad747c3a79f6d6c5191f4f8bbdd591bd0f53d71673da8296b0cb 65db59be7d3bdb8b25b36bf5a2b1bad8cc52c96c839e5edd6f81e83737d210b9 VERIFIED 0.088 0.012
32240 85552c5286f6ca6d98fecd137fdd3becee27a37618b3ccb996a342caffd27d02 a34e2a6104b055abf4966bd8ca64090902485f3ffc1531866f77d89c95b1bb1d VERIFIED 0.189 0.012
32241 73804e04eba062e7ca9529a3564d6eaddb7e997c90a36b91ab036f1c9af7bb3b 87d5d3c7fcbc41426847ba73e47ba4baabe33f98719c2e9478efac3f58ad4682 VERIFIED 0.298 0.022
32242 5b36eca618cff594835dfcb77c51cc23830fc29100fc70a55fd592c6b1d1e866 4b76632870e973603366d52cadc23f7735966243fc1b38f735d2c1419eb4540e VERIFIED 0.324 0.018
32243 f526cdfe7b7b6f086b4f0f11a6761f1210e86c6b027edf8d0aa5107b5799da8c 251f7c7ee56bc9613c25f6555a9776acd0b3ab6455adda18d7f5561b17fd7c88 VERIFIED 0.179 0.017
32244 e16510ecbb0352869c57972279ffcf3f192122030a8e94f053a01e1f74227799 735ec25eeec69c6868addc6f89536a00e032746eae0dc9a372a0c760f23e6ef7 VERIFIED 0.479 0.028
32245 a70db232da082c0ea1c152894b1f111f5f59fdda31c3e2600e0b9ba4498daea8 d245c2d4d44204e1bb5f8d99d3f51a3029d0ea496047d738954f276097f021db VERIFIED 0.641 0.029
32246 8729961551091e2922d20e8ca8663707deff90dda5cc159c849d42a5c880318b 66bba25d242b7d87e57213d9a0f6041447c06492b3d5c074f9047c5ae545623e VERIFIED 0.247 0.014
32247 69bd930f3ecbbba62371cf626cdf1cd205f438175aa2e6b2938051ff03555755 756568e431055f6948e33f17acf969fce70ebfc9b46f24d3be95d0bb68a6c314 VERIFIED 0.263 0.014
32248 3a943f711dca4b4d89041048cce17d05e763ffcdcd3bbf34553bac29647c238a 7cf8f3629327450789785cfb5803fd60984d4417853abf2a87c536c274926e71 VERIFIED 0.466 0.026
32249 12c05a60e4f8827582f0f0d612450e5fba6ecd7c96f21a0050f42fa7db735377 dcc54e550f61c8d566174acf36af80f312c025d50c2d272870d6044a5149a5ee VERIFIED 0.213 0.017
32250 ad330b7f711a2881f2cd538c485c5570481df961bc30136b817276ee63c03c47 4a5c9310dc0afd08dc0a4ab340489e137413065019276543ce7b8d5e8d843589 VERIFIED 0.802 0.037
32251 d2e0b3107940f9d3191c7c83248408b4ab2f57f73c5a06ee3603a638a70b2e42 84d6c74fccb29ff1b9ea68c1836da4b9b3f61e8acc49d6ef7376fb2497184162 VERIFIED 0.706 0.030
32252 88ef7339268e24acef4279715257453accdd065044afb3a2bdc80c1f780d266f a2b7adf495f73c763d2be7ac19ead1a2de9e0f5e934404fa097ca8106cb3a416 VERIFIED 0.089 0.010
32253 e28e01455bcca4aa5bb38c508469842f3a158d7a0f822994b0b9f2b597d3c232 1e517f332a1f2af1efd80807bebe4182a8083d143672ca475b90a58bbd3be3c4 VERIFIED 0.051 0.010
32254 a719da8ce4d668cf55858508c0ac918c5dba1bc6d784290bc6ad47a9a7bb2d8a f3243d5aef65ca6035e6c94ddeaf9fab260373ce86cb4ee9964757dbfdbdb6f6 VERIFIED 0.110 0.014
32255 d54dab725cbbeb0528b336976b3d3a8d51de35fbbd7b923f21102ad2457db467 be185b28682345119b996015f579c52b899c0db5814c15a3195e8ce92fd30fa2 VERIFIED 0.065 0.014
32256 6038a4365b7abb9f30f7c26bdc635b5d68edad8dcd442a6fa200c7d064cf0789 5800ec487af07dcb55d107f4f2e90ba4b9a5cb3e08d1fb77140f35897965a3df VERIFIED 0.360 0.022
32257 782606e64a1a81372154544028cc1a32c061f81f537291c41dd51fe5e35ad62f 4a16f4ad33c8cf9f7122d7fde5f3f8b423439405585db3bcfca286d72cbc4cde VERIFIED 0.244 0.015
32258 614bacb363877ba5cb7b063015d499a49ab199fde1af30a2db537bb8393aa954 d1d21fa330c5fc412ef4084ff2d3c92341a2f41315d7d3ddb36ebe3d90cbd8da VERIFIED 0.253 0.013
32259 8b4dfd754cdbd83c29942a0cec54a3ddc60f4bdceba8aa3871e1f38880cf5401 9cf0ef92825add28a80c7bdc03e6d7e117a80acac4c898dcade573aed493cceb VERIFIED 0.464 0.021
32260 dea928a1ba2e57c3ec24a7cfc5d42d1e45e2e0934da8e2b26e41d6b82ab211ce 83ef0bc22acc73868a1b9919df479240361c5c4073c1b028fa13369dd3511b90 VERIFIED 0.251 0.019
32261 fa4465a7730de892dc1d24f753b8a803ef2697e5d27bb8ff355e469d9f770d8f 0710f7ecd49b904b3b627a0a4e40421bc3df3d8201737097391ec04e04bd7310 VERIFIED 1.145 0.051
32262 1395468bcfdcf8b12f89fd548011fc39ad35daed4b6a32a220e32d98f4d036a3 6db4eecb9aea2e42c9371b7c958e8eaf40af56ebef5fc90292027d59eae2962e VERIFIED 0.357 0.023
32263 ddb5116035b7ad5740ca7b798cb344fc7c2ee15d6d57bc8a4701905152dc78ad bd866632f6f4da2db77c0902386952847bb7d1b003cb9cbff1fffc29e64fdfb3 VERIFIED 0.794 0.039
32264 51a12c80aac55ef9f6ff5c1ecd9468e99abb056bf05df2c02de9bc36d9779122 584cdfad35239edbc25a61ffe147a240171a18d9fb9b31355265e9e473c0a526 VERIFIED 0.684 0.033
32265 7f2e48db5000560dfa19ff778564d9a5609eccdf5e7701b8be5cc9384607991f 716e29fc6ba35e8cd4b3e30f4e454ee70d7742b086361fa960034e009d008fd7 VERIFIED 0.890 0.035
32266 3862e2d43ac28cc13d8cff193b1d08631ba1fea1ffd8d7949d2b6699840f6cf2 6898e15d0533c22322ac46667aca6339605698d23a770a0903f771b6c994db23 VERIFIED 0.021 0.005
32267 db5998941e1f3ff0e394b094b1d138b4531306d33198cda13ae7afdf2325f3b4 7e0f2f7226c3998fd42344ca3ae7cad059f69798936232835bcfbe0791fb721f VERIFIED 0.105 0.015
32268 e3f7ce2e5d0c299e9ab7bc46a3ff8b7d611501de5cd6c3767293b79a6f0acafe 0a4503cbc615a89a04fb3a345d3155fc808294bc5dce71d7851f196dac2fbef8 VERIFIED 0.308 0.023
32269 f754ea24d6f81500224284279490824a5ad6e988124c20e96d219e244960761d 9e3e9f7dac5bd167adc566ca805c8a54dcdc4230166f3aca84cba0a9a99dc611 VERIFIED 0.587 0.027
32270 5fdd653a841ba1a4462ce722e298b9ea332d21b4441719647a6f434b7dfd29bc f0534ee0258e47d4eaf72ec3b85539d6ed8bf7dea3de584c2aa80640870b2a3a VERIFIED 0.121 0.011
32271 2f68fcda54290403c56b7543529d12699cf16c17b323af602a2d2fd176ecfc05 e8dacc4b07211bfc1bf6b5add8a041958bf1dc7d470d4367ff5176ecb9255a20 VERIFIED 0.588 0.029
32272 6d36c8e8a4434e8febd1cf520a6ed108bfffb1f18b31c4f0e3905dfce875d950 8cbaa27aa7a60f490e858c4b8a57ad8bf20462d23c7c11bdd38ad1d3965cac9a VERIFIED 0.121 0.011
32273 e4bf5585886c639ad329af257d0d6805b41f569d6303f5af48f9c9e344b8a731 bee138e88b8ca37aefa44c6b0e1fd6727210331e1d534e10bdd23cef766a46f1 VERIFIED 0.145 0.015
32274 61c0288112faa57a207927cbe4508243b55266667029c703ee761a6b634c0b5d 546898aa2e730c5ad53238dcf8b6d72df696eb29e9682f1818802ed81299b410 VERIFIED 0.387 0.023
32275 ce1daa34c7e3a279f18fe1aea6668943862f03473c0b1b6900019e6ba48aa671 cd6f40318d5b50e8254a1f30888a2b95771cacc51e5a7126ad189a8d90154700 VERIFIED 0.094 0.014
32276 91c9cc94ddb4a4a5ca79d7301974415c910a2b4257825e4383929e40cfcd9767 df3d8641d709705c9b14505f6fb8d17dd6367e2f414f47dc5c9f5eab11d48379 VERIFIED 0.221 0.013
