# cubes [19200,19400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
19200 65ffea680fd0c605161ed2aa8f5a646578e047803db222e53a19982cda9c6605 e20d41d75995bb9ced17cb3f1ff148bc70b5f40f27da9633f65cb9205c5d3964 VERIFIED 2.417 0.085
19201 b9dd3a8a0a4c8d261b6a8436d7bedfa06ce50cf97592da47bd2e036143be112f a7c067f4d0f2d3a35f51bcd700a485f8d64af4c41782b76343b8661233fa281b VERIFIED 0.734 0.036
19202 d805d6eaa73579b77e3e523961a15eb15b6884bcba59cb85437fdf90f8587048 5f06c5e3fdc76b169183b62429cf2741a4533ff350043fd33e327b5163c2ebb9 VERIFIED 2.752 0.109
19203 616644c0584049014cfabcf29a5979e3ae98565fcb181fbbe9a2e2a95c131ff5 12d24d43c9fed8f75c21e6133818f64e90f129e9cea128d25c70f6794b6594ed VERIFIED 2.197 0.081
19204 0e64b85114a29a18366c89baf6fc8a4fcc8a80f0fa3f97ec646a6e1b39d40aab f02b85702bbf24b73fdcd4393ab063b906044ae1a09509ea4c922ebc4c66c4d9 VERIFIED 0.324 0.023
19205 0e35f44f665da6fdcdf5f813ef771e91dd6af10646a0a17f7dd182d2193e4415 0c98e4d340730dd3abf9893540a062ea6c9a09f20c740a48727027c0389f9678 VERIFIED 0.182 0.016
19206 e556306b5458cd30f1e91d76b26b55e5bb97b0d5ae961b61b75089c733b2a07c 1cab60fdf4ded006d3c3e6441f15f5a84c9add4ef467633ade50b54d69a5243b VERIFIED 0.285 0.016
19207 2208b1414f4135fcf2897015a13e571eb9aa5290ca9ce0a5c9cf981aba76cf6a f973f2e07aae3ee3cc688ed5e4fa1abf493756fb208e73f2d8647f55b696d06c VERIFIED 0.908 0.044
19208 481a3555dfc2265ef3bbecce83145530345460467b89a590cecb8da8b6a5a16c f548d8a2b45d5269adcdfe7896ca78f59206517adcadfa1423f1f20a7f88bb04 VERIFIED 0.422 0.021
19209 094135712764c440c06114564583e2b3e9f7fb078a00ab816cdcd17a8bbc6646 b7acb3ef5f33b4cf45e59307fe96c38a403487f211085a22922906034421d88b VERIFIED 2.608 0.092
19210 18d62ec08caf81acfc294a360343931d31baa07d66d2dce788e79e315be2f4e9 0b73e2663bcf84a663209b242fbaf9cbebacaae4f3dc6b05d573e19f7f8c185b VERIFIED 1.052 0.040
19211 41ea63f9c45c9f4a30f20f56606281c5f6ddf2a4243ac25e7678ec3345b8fd04 1f20dd001eb1967b5035bb59c1a29ceff5d450eb2085de7e61ce98cc56d8fa4f VERIFIED 0.276 0.019
19212 98632388da1ef2a34053d0e075a2b5fb43e8dfd76b7ee34f4a42b81cf042d930 b2881e35b08ce93f7089357675ae18e7c43cb4ef822fe9b74a358b42bf1884c0 VERIFIED 0.906 0.041
19213 d165dcf78974a9df4a06650503613c20482a45516fb5fdf933f3711bb15349e4 41130c6589b09d450deec48faabf694775f4d8d31137b1926dbc9ff9c262750c VERIFIED 1.318 0.054
19214 60fac0a9274c460b9342723ada227ea13366a799a8634c1da0774ebe78d09567 de0788f37d21b66941780af2a91513736dea96368b2d9a598fb5fbf8b9483524 VERIFIED 0.014 0.005
19215 bfc05a5aea2ef551a48bf1e69e907a150af0ac8bb89604d219353e4822244b3f a61e59862db5deb06de794fcdcccdd6dd990aedfb2779c1b5cf97cc8984879dd VERIFIED 0.154 0.014
19216 dab17bbaa22c050c3a2e858e7797ccc58e7d70d922612e142b494b7368fe36c7 e3a63cfac7783e3595d421dab9ecaf2f7455bfaf1e22627321f29d9e22085a5f VERIFIED 0.190 0.015
19217 144828071385f0e79f966481dd30a0f8827fdf466da8ae403105ab2ebf9d0139 2b44ba95538896f403a24eb9f657813a00779d53056f4b48aa86a0601804d45a VERIFIED 0.020 0.005
19218 bebb103e1b4b6a14b014fc606ff51aa4bccf90f7a13a24e56d2e0534a3e1ea84 87ef329ea2f87bee12a8599448cec310285b87a8fb8e8b1cd602af2ccbc7857f VERIFIED 0.731 0.036
19219 10f809a206cfa7bd4853b341a92439500fc50caa5f7bdf7b42f22e166583fbc2 d3f613f93165b9a92079d034ce5db3d6f1dac2f33f6adb737205abc5048efae4 VERIFIED 0.748 0.036
19220 14e51b4d836cd94a35c94241d8baa3e5a4d06d31583bda564bd65400ef0d1966 9ef9ba7b71a75c05309997bfc17742977977a6a2f7f62a2e10f9a5a9e5952fef VERIFIED 0.241 0.014
19221 306bc38b65b7b68d5fe701e32260d0329db941023651b000135175600eac0ffc f791f7f301c89f3d402f43e70b1da5b41ac971f8fd2a8f31dae150f0ad4469bb VERIFIED 0.208 0.013
19222 8ff97249d7626e4d4f78cc10977eab93d841fcfbfe2475caf0436358b6be4ec2 91226b1c7ed80423a543262d27fe6c27410db1a700a22cda387e3694dc351ba3 VERIFIED 2.560 0.090
19223 5ebb8f42764860115df255dcdeb9ae7124ecaf9907d37ec4d218a2f715f96db8 8aa667f5c445f47853a9d3441a7043911471da688688123fc1064519d44a4454 VERIFIED 0.838 0.037
19224 f79df6dccc1cdbd260f41afe426977450e55051a1c78502d5afedd4a939c32a6 88a832fe16acbfe7a8f5f94129762e7ae5b08b41d78cbb53094ca6a502b209a7 VERIFIED 1.370 0.061
19225 0be162e1715217f9007e4532454196b072571f35ab38d3e91372f6dfbdd2c27e 6c8dd35cd3c2a3854c83719ccb50734b1b688bb5b90b6b88ae723c3d620d26fa VERIFIED 0.020 0.010
