# cubes [141200,141400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
141200 cadc6e019139c5da8a4d95d53059feafe12d2bf559587269ed30642363a70966 5a0f71d3c2741cec48c64e4ef30b689233e6938ad5275c4f80eac82506689419 VERIFIED 0.890 0.035
141201 be060ff2a486da54733dbfd8b332d975fb8f279e97a33e1da6905aef50174102 c3309e328a1fd893ff8e11f3ed3cf5cefd7b3ecea069ecc677223853ab9de02b VERIFIED 5.011 0.137
141202 d7c8dcd84438ad06fd95c114d8b374ac740156cc78bb1f78fd1351448aa43750 6309de0adc3773092c07f1cf043911003ad00974c8e69aa4af31e7e530cd0895 VERIFIED 0.752 0.029
141203 00925f1367173f3b9e185e19f9f99c7178ad4cd30e367044d2ebe57aca6a3300 a6e299bc9a32d9c144dad5651ae0482203508eff7b6b8b83435ffbb0f0f8e524 VERIFIED 2.049 0.065
141204 3231d33dfbc23a36cf3949af3d45fdca88107184e75f062f76f730ba203cd434 6b7337c4cb80ad9b77f1602f387de9c5125ab987c1adf72f54766317efb1022b VERIFIED 9.091 0.257
141205 f2f4d6c9d9fcacfd859cefe467fdca712dbb76cb404a59b8344af6e37bc94cf5 422a04a72586fa2a02998afe046f25b79c4b8c0cfe9894f02f02589752fbf61e VERIFIED 0.019 0.007
141206 7ddc6bb341f0bfb7751c13c00cece6b02217e1426921d68358f655e4d42c49de cd140ef0b81f7f2c92ae0225c27bce0d6746ca388ab7972120df25812ef374ea VERIFIED 0.234 0.019
141207 b8280bdb9277379b08a4c6a22b705afee91cf768b0703a6c5c25c6ac69655632 09d35b416374a0b335e04ec0ea9927b35fb669d4d5f0cfa6f7549429165d183c VERIFIED 0.095 0.013
141208 b2f4124f688bef217810ebb917a769c5f5a01a508b84027bb653d5e1f4015038 9aca805699c4109618b65d31ef8e6bc60400116abf14a68d9977144bda57c6e8 VERIFIED 1.049 0.048
141209 1cdf443bd1be4a4485a6f1e88e51587f292ffa12c06ed9cb793a858b2c2e534b 9db4b7f66e80f28bae3c29ee53557a1085e91482e06f829f0c0196c8211d2efc VERIFIED 0.796 0.039
141210 6ecf1e3b193d8cb19da2a486f39a5290f1bc181e8fa14c2058468398f6f7be80 7979d0ba6167960e0ab7e7db860b336489d0bba06c36992a527e0f8f2de928ff VERIFIED 1.648 0.078
141211 6f21fda2f976fcb27d7d3c74e53a48c98902a95f6e4f75767fe71554fd7161fa 8d2322d99adef3a2140a772844cb6abd035021adc00f639442ff8055b2df959e VERIFIED 0.091 0.009
141212 1d5293868356e8c42fd23bc8275a6973efd45d80fb4d8ce5e713fa6e4fce8bb0 aa3a240de33c796534054b471a02e5fc5c20d4e5cdd0bd71fd5fbf8127f2f406 VERIFIED 0.232 0.013
141213 d881d4e1c240fd15b9b59cd7e0d5adaeb3f7968b4c2b1312e3fc54105cfcb251 389361f6ac95380e1a1170604e4930f12eaecacc60aa9ab41272389931532007 VERIFIED 0.110 0.014
141214 df5b1f15f747d652432be5cb224834bafa82bf417551b872260d8053428e632b 6fc74e5270cbf9f2158ec4fee2ac2c96de399470247d017ed3c0cc0a92673a25 VERIFIED 0.949 0.042
141215 973a946b3c741456fcb65383d6b11fda976f66bf9b7660a98ecfdc2ab07c1ecc d86b49176fab785ba39122388cc4e4242c586e0767b5f270c87a5f1f3108ac4b VERIFIED 0.223 0.015
141216 66f613cff46275ebd5f30df87b4a3e8d5e38f8787f13e37dae449f8f5c643c9b 0eda88383230fbb6156f315437641be4bec368d8c9180d2b06ad0e29a8694985 VERIFIED 1.455 0.191
141217 523fc9bbdebf9e89911d60f087e212e04603c6cf0de117c3c56c47d3959eb374 c2b1c3339253bb163192ae91b1630781ada7da0152e95f0a5a82e77beb932f3f VERIFIED 0.578 0.024
141218 93891c28dc2f9112c36defa2240d313096e818e7d467f3b7cfdd007390a1dfeb cae6aba9521c2212231494adec069ce9653c8c2337b144e3fa02e31eca2faba8 VERIFIED 0.260 0.020
141219 01befd97dbe00ebbca96c328c0c84d3b0028d7b3cb922518a2010dfca3e21a88 7b8a9cec7f416dbdc790d8d9be20da5be5ac505672168a82bead16ae493e04ae VERIFIED 2.670 0.091
141220 da2df402afa06f4056cc07ad56a281ff52e57acf63552a280a4d86ce81b0191f 051e0e716bc00e8de5127a2b32f74cbf7f27edd41f17f895647ad6017d3067c5 VERIFIED 0.762 0.034
141221 2ed8c21f6a8324bc40ba434d75e630e59ab09544bfb1f1c8288397bdf5c45b24 8a05c855e64ab973308198a0d7f88f95b61af30ae02423d4f37765854ed94114 VERIFIED 0.633 0.036
141222 28ba2eb76b0ba91a56622024257c1c424daca7bbe7e616adb431eac57116d27f 9706d76755ce96e982d7b5dce919a6d3cdf051a2239f8e4caff5dc34930d0ed3 VERIFIED 8.040 0.281
141223 a1b2fc68f072829252151c19ea5efef6fc690e03556c55d2cffe555df1ed9736 0c70d3ea452b39bc7061f0769140e4f1ac7a8cc599449f20b93c0fc963737477 VERIFIED 0.217 0.017
141224 15c81ad9b80822e8d0ff5d877c3d841e933d49abfb94923c7615c0d70d02897f caf1bab8b92b862b729edf767e498773251ca1fa62a881e4bf5ba4557f248420 VERIFIED 0.722 0.069
