# cubes [185800,186000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
185800 c0776cb85db0e8415f2042063319178611984cba9b0cab9b5a7864135895da24 8b2e107a2ccc9ee6cb11868929ee19cba3f46c8b690462838c08d5430330873d VERIFIED 0.153 0.015
185801 85b5fa1add058d72b02bc6068f78059182d792bdb0bf88cba5b0cc7db80add38 b0d0be5a8400b1eff4678b95efa871ed40b7bdb29d067fbdb43ca7577ca5d34f VERIFIED 0.924 0.037
185802 f603cd75cd991a9905b3ffa655312fe6a3b0f1ee30e02c7555392ef107ddf836 0ad83ad672b96c2f06a824539948aa896f60d06fc844f7576abdcd1c9a0fa568 VERIFIED 0.322 0.022
185803 18cbd738d11021cac0fe6ffc0cf695e32b8d9793dedbda6b3b2376b462e11fc1 475d2321d4ea895c461076dbb8d05185b2353b05b1539a72ac47ff2b957b8a07 VERIFIED 0.522 0.030
185804 630261f9ffd0237a8c0f2c4a468a45c0da44e37c96033e3d55f363a4a126150e b7fc2fdf7a2d138e4c19735d05f5c23cd398109cbaa4c84a28a6705ab7f901f8 VERIFIED 1.616 0.067
185805 bf21a00b42a466f6464f635b3e32df649f2b362286a7134f0d2c2176f869574c 0d65b3f79e33efffe13dc159192e4881d1f681b0488b6e1cb5162e530a43118c VERIFIED 0.785 0.040
185806 3a90ef7bcaded0c0be37cf682128e0efdb766e7da216833bb5ee07cb1c442ab7 7f43a0aab7eb4525887713c3a274b8278d180dabb6d5ba2adcd0b370b6fad9d2 VERIFIED 0.231 0.018
185807 3ae99512f451826da21806cefd8947325802165522ce1713d6f5552bf5a6ec87 bccd2582dd46e4b02d37d013ac5d138fe0dac0ef083e1b9c49586224b8b9d854 VERIFIED 0.505 0.030
185808 a4e09cac05bff71793d38b69b226268a9a2a4845b712a71ac5c316b6b858a97a b5e6d45ee17add195fcdd7a3dee53a8791679485be5bc5742a0d8c66f532db15 VERIFIED 1.088 0.049
185809 4df491c9e86f023e1030186ec3adc24563b4d01cce23bcb0f29bb2c5ce135bde e319d8774e3d68d9f466ac1c4e69240e92637d3f179e2c0da1d3f388fb99f56b VERIFIED 1.074 0.042
