# cubes [181400,181600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
181400 2bbc7742e47c835adc08193ba8cd7f1473bdb2abd9bb46b7d1f72a7d0d51f04a 2445f027b7425ec4238a0b32a7af3599f93eff8fc72c5edbab6e31cc508be2da VERIFIED 1.069 0.046
181401 0885c40e2c20a84c678fe91d09ebd9eba171d75f1ef0cadcd0d645dbba8d59b7 ed02271b125d6e64b47356dc19a0025adeaf7b911f7550b35a47b194e2460a40 VERIFIED 0.023 0.005
181402 f69832b630773d427033118696b460b80ba5f8f7203485073d18518b257a5437 0336972e0a33d6e005e190f00664195c8a44de2125152c77988b5d8c7adea5f0 VERIFIED 0.214 0.016
181403 07746f8c705d4c5a0fa8705e43d40849156953c1d31e822cff67aad53feda571 df61b3005136b246acf1384c70a0bb57c62de5d9c2efdbb9dfd478fc45ae1e25 VERIFIED 2.612 0.091
181404 c71fd0fd28d3d2870eb6efd6a847890094856025718e3c037ded87ea6d6a123a e503b3ed91fee6c64ae100c369b4bba82aed63d185a5515417643ce000212e23 VERIFIED 0.021 0.007
181405 30a76d77e0c599a5264d70bb5dfcea3d3afcc19342cdc9d3ed51a01325d3c257 670dd4243e3588e72b6e50292e14afccbcfc5b74e5181a350d02b87286c3cb14 VERIFIED 0.676 0.029
181406 c11d22a7dd840fb6e4eedd152eb9516ba04d1ab35a90c47ca80ebfbb17602793 dd9f4b4ba73421c9622e05c819ff0d7a982d3e69a6a93a87493a50da23f855f3 VERIFIED 0.351 0.019
181407 9ee2d39da7063cc63e849dd7f26331a8e5ef4f7734dd59f767e4ccd1d15db2b0 64f933fdf10c91726158c5ba1534130955b99de5d4ec72619ccfe002d71faf26 VERIFIED 0.919 0.039
181408 078298a22d3f2d47406daeafa5a67cd72fb06237d4245b2ba28f6108e2c4df29 325d8b526f550158f0f9961d614547bae92ca055417f24eec316a61e34b18fc5 VERIFIED 0.017 0.007
181409 01af2685b7b0d1f1d0f177fd7750ddbb32a674e2303597a9b9ec26f3ee5a9bb8 d96fab87cb4bc570f6674afcc6e070739087c889b8192400cc0308652a7e2ae5 VERIFIED 0.795 0.040
181410 0b2a46c72baf601318ea66dbd4fcf0e88dac0118ba95aa6589d1ca254a1169c2 aa36ad8e843d24c2c38abcdcc1174b0ad941dfd0e191907541c82bf6d222ea38 VERIFIED 0.173 0.012
181411 04830924d4eb0eba7e40af2bb074124f60fc0522ad18e14edc9dd489e9cf3179 4d0fc29b84e6d441da33ba4f1716ceecc5b33e4b3870abf0f236186cd67f1863 VERIFIED 0.085 0.013
181412 9155202136667d3c933ddd766953b7140a489f2b4bfa58298d6e41a57adcc4c8 2f0c078e8c0ec96f2a94b9dce19d67d7e4ab83972753ac453239db18f35711d3 VERIFIED 4.574 0.143
181413 dfaf8aef85d9dc49f7d1f0dd04a4846753d4e45c4feefc0e06578b5282bdd6b0 614cca8db238ac3fecbda686c513c3eb702ae6273e66c4febf2a8509d27f0908 VERIFIED 2.123 0.081
181414 7eb6907e7e7037010dc198e0864b735110065eb241e0268726119a911aec8063 f07ea5414d77b8d85409f1fec9ba50adea8116a70405d9961e004d4a8f333602 VERIFIED 0.178 0.020
181415 95f394b85da60ba237517c11af9e026164aa55f17a2a7d63e946268b6cf2f7a1 f2a6f11aeec97009b43a539f6516e05abd2a940c7a52bb08ec4437c857e41374 VERIFIED 1.550 0.066
181416 5be30a61f3450b4b8e65a0da9173c2a3325791faf9434aeb29f62f563bfa2b30 16ec6e970edc9ff297f1ce16e78a2f1045b8ce28257ead0e5924a2eb500c7478 VERIFIED 1.189 0.044
