# cubes [141400,141600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
141400 6ac7bb61948ffea5ea8abacc0e82d3d55d4612e1ddbe9262de8574955f26b573 ba69b6c73af176303adb61e748d04b5f26478b35f0fe30f60fa16670f86cf651 VERIFIED 7.012 0.178
141401 aae16cce6e745810e7834e6f71db8f1d2a944c1d9bcf8bd94e02a24be8ae86e5 7770cc24aaddb2d0619c422e8bca55f559a77784a4a5e0556d464edec782f54e VERIFIED 1.572 0.064
141402 a8774571d12bcabd58a2fb5888b3c6d8dc4fffde55f1cd0bc0a1927cd76b47c1 cbbdc222b56cddaf7b74bac5439425d5622e84bc1652fd11773479fc4090adb6 VERIFIED 16.212 0.390
141403 f7d1aa7e7e95a4e4fdc8dc759ce2f4db9fce6136ac1e200367c06028b5f9b1c8 9a95097398d0c0cbd712ee6877d6a79fd1eff3d60c71c718466531d7db6956a2 VERIFIED 0.786 0.036
141404 8e321aca47997a4a2146f7b8e2a5d6fe72533469ea4a0c86ba1a114d64d72c08 2092ac637e4645729dcea130307aa450238dd97642ace9d1a878b67170590835 VERIFIED 8.118 0.267
141405 8d00e7311fd493ae7dcd4514bce4368b3e9cd213eea1c4cacbbd00b48109b20c f2095de442b6c8a195001eb83cb4de3a0a3550ec911cf01e078371b5d5f71107 VERIFIED 3.347 0.109
141406 0fb277586877c7b7b9261ae9620187bc1488ec9d146a08cb3a33a231e818681b 67dfd8b88dd7e8007ec9f92c681c475fc0cd274da3e099d354f2bccd9bdb82aa VERIFIED 0.964 0.142
141407 40ea62502a4ba68c5f967bd02bd3d333580f4fb535545b52b594db8b3567a173 dd76b72e0e0998984715f9dbf6f1058d3206ed4814cb326ced793e21b7fb40f9 VERIFIED 2.196 0.085
141408 2520416c6481ec0f35c66bf92549ead9412d67be61d9e0c11738d6a608e4c617 742fe2a66bc66406796699509b19dc7877365be9244476bffcaba6c7301d3b65 VERIFIED 10.049 0.366
141409 90c2ae5aa7b20baaf0a9c0a811ea3ab3af48bead4cf75eb6a7a7410cb6e019fc af2778421af4c3b7273b7f23297c9b80a499cba00ccf5e5051eaad7e79b4bfe7 VERIFIED 0.157 0.011
141410 b812da78ce68f8bbcd606300cc14bb5d20f8739d50f0967a74b49419fa587864 6e8da0725bb480e640b9e938566014b8fe49d85bd88cd1dfdbaf224dbecfd8a1 VERIFIED 0.508 0.029
141411 3784463788679fa02dde3930f5d12bfbe5063feff8aa9df75b21f7eb1974d32e 47e7019eb0c81ab67cd28c858bdc5ffb8f0244d9bc582d059105d3c7c31f3578 VERIFIED 0.180 0.019
141412 bb36f12867aa86697249a03c9a59de206be7d77bdab8a4a023b85355f29684bd b6facfe215f02a173bf8fcdd80904e2486ded9cf2ce09f4add7ef0ff763fc216 VERIFIED 1.344 0.043
141413 e7c81ba4a10f0a48a6bb9b0023195c2b79ffbd52c77c4590769530a34f62b6ac a43abe7c195b8470ff208eb8ce131fd5abe44f3e6148ff115eb64cd69ba8e620 VERIFIED 0.258 0.020
141414 226abc9c1f570b8baf81298d45fada0d324ab5839d29bafb1d72ef6102f8ae01 0ab96d8205b2356c9b0b2fd019277572984fc2909659fdf26c8dcb218e30c24e VERIFIED 1.815 0.057
141415 40ef0904c646d9c8d4c6ade22fefcb17e2e098e98368aa87cfb8af74aad6b487 c18a7fbe80afff643c30e251f11cced56bcf070bd43151488c67655ac0d1fab6 VERIFIED 0.340 0.019
141416 bf91335ab4f510432535e2e9a4d3dfc0a8faac0b9609382671f53fe60b00ebc8 75bcdeb8fcaa18930c3b3f9c163a2ad92a78d24f93a19c21725b252c414bb958 VERIFIED 1.082 0.044
