# cubes [311600,311800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
311600 b5f04b5522bec697aace5b3e387a378b4cb5bc21707dc059c6d18a5c24ce68ec b7389a9eedc35c465594ae05ef50484cffe7ee3791ee2c0f0a8c7bc59a887a80 VERIFIED 1.544 0.064
311601 905eae2b942f183c6dd1f4d30d28625e5239cf854d413f8a5011d38d57a509e0 5f01388818fbe3e50a39ee158b8a356ef33b2dd56d8e17e93b2e5475b5b68849 VERIFIED 3.309 0.120
311602 2ba4ff2d10ed1e850455696825ce7ff99000044d523f7edbd9fe0218211035a6 2f1d76d775b0dce9efaa5c2b8305a3d1880a8f546e5f406e52aef77138e8eca6 VERIFIED 0.539 0.035
311603 43f636bef04953968482f17256a934e3575c3c7c26df578f3a4a9b9821d0484c 8f3d2cbb5231528f13cfd4647b86379292b5392d99ff285d72e3f353ec834d19 VERIFIED 0.017 0.005
311604 b12eb34553e07079a932c2c10ef9656c9ec831c0315634c7ab7ec46f3168c820 fbecaef874a55b6e237c4aa45efb631db314bf137e2f672292bc618fc5af1b08 VERIFIED 0.117 0.014
311605 3639827f538caad12afbdea6ce29bc9c4d51f4305982d336ae6a7d5fa0ad6d75 de2ef871422cba3c7f214d3af46db3a8e9057cd0394c3c629f9cd01e6fe4fe51 VERIFIED 0.827 0.039
311606 99cde565baae01837b4e8da91da3982a703de106f5747484f28cc62ee1cafe17 30555a5bb82fb0c56a43db4dc280d1db247505604c26fdc951fbc4a2e7ce6145 VERIFIED 0.954 0.040
311607 2c19a5767fec813f7834a9ac91acd9c13afe6b05f62674fa9ba5c2a938b77225 6061bccec1b02d6d686f83b1aedee6f5a192937e0816a577b6fe8f4f27c29c17 VERIFIED 1.512 0.069
311608 ecf3c143bbe4df8b66379360d6c9f9c76fde00a6670011020c691810a54797d4 1488773218a65a59c618d562ea8f67ba9cd99be7734075201cc9e5e133214ef8 VERIFIED 1.456 0.056
311609 eedd0f773bbb6ed2ddd2ba09d7839af2c2891ec7e60244758c60a1a40f90be56 8b947f3c9ca382d466453bbdc5a6315bcc4888b8345d4bf6cfe6941064123731 VERIFIED 5.229 0.168
311610 994c774ed78a8d56a9829c7d3f5abfec9eece0d09dacfcc949690374f0ea7708 eac218f527b06219c9efe4300d1660851eea4a826fbe0e2675eb70f7e90cdf7e VERIFIED 0.023 0.006
311611 5f45e3f720c980e4ed00df655fa7dc3b1bbbb2e6e25a74a8e8bb83ab891ba682 c820076d5584996b0a7503996195d77d569883f5ae817a5d65f3fb97b6c6ac31 VERIFIED 0.021 0.007
311612 c9512a60e498c6770d111139eb2b43c80696726951393c3932772a9f80839569 b09d43420ab9d836523b3b76bdf651a26463eee6dbd162071c995eb8e44c1724 VERIFIED 1.284 0.045
311613 cfcdf539277c5ac3c36550ac6f9c0faad4ef2cf1f82504051c4146899a804643 0c9dd24de304a1b2d4ba6cbcea4b78fcd94473b1b251cfae6d337d1662d283f5 VERIFIED 0.775 0.036
311614 3229cca2e3fed4ee41816a3090457d3769cc5d4f6fe557430e2cbca5faf85052 2397597e36126c2d5c5a145cf88a0c4e087b54efc8a986100e30119f92189e8c VERIFIED 0.674 0.032
311615 3adaeabf3668fe504b9f8cdbd1b25ae9cbdc380acaa2ab9d1a5c46076aee8f5a 9dc600482a67a31888aa5c51db935679c24dc93c7b25bfb8d8816a9f8249e05a VERIFIED 2.175 0.089
311616 a9529b73d19dcba55322119d5e959224cd11a2ea0b05ba9bef81565cc17bd7fa 86a37d4d56d3d59cbe7b6d3421149f0f03d2b9aeeb413733f873bb5b3af15b9e VERIFIED 7.296 0.228
311617 382904d0d90218da4f00c7cec7cc4ab0e209e7f72d35686c4c7ab56f8bf2488e 9e67ba4b5a9bd379a572fc40c01413e0ddbe6e9088693657121e3d877ec3568b VERIFIED 4.903 0.154
311618 825d206aba9d6182507f868f909fddaa32658d127e63aa2eba499366159b2055 6806d252116549329f13afe9e2f985126fbaa90a5f3ed5731fc53c1e0a215a68 VERIFIED 5.090 0.166
311619 84519f71fa13fc2acd31afdef79dddfb810e11e6c31fdfb1590fdec3f5ee4abb ffcd953b691c729d5d8cf53c1a9ffde420a54102770c7a8d414cd15c9fffc753 VERIFIED 0.024 0.006
311620 d9721132e280dca1d7fd689b3836200e6db2f7752637e1ac061288dae453bb83 8f65816ac98461ff6f381b936d35b1daff7b9ea97ca57eac6d3aa0fcaba7c324 VERIFIED 0.023 0.008
311621 c79326919f72246de804f11260b508161c99954cf2d6704e679ef15cc22f1483 a870b372a255b9a62cfdb24adf0a6488a33aa08eb9a43d7966900933e859c203 VERIFIED 1.444 0.059
311622 565d928714249924cd67abcec318b6a7cf15eafeb7597872ee9f6ecfd9a7106b ffdd290048f1c947cb496c992403670eda1e61c10e67db44391c2180a75f5e92 VERIFIED 0.334 0.023
311623 0731d747246dc14606a22cd4364bc7e93938e585a537851c9c165d9aa663ae69 2261eaad9cbd7e1a79aa25885787eae0e59e8f721a09e86f882cc5e9b6a9b7ff VERIFIED 4.956 0.146
311624 780cd3d59ac9023b80b4050fc12b990d89f5e32e4a44b522714a32e25d0d2967 67c6bf46ba102f4780bbe16084d32d2f21875ba0b9e7515de534986034cef10a VERIFIED 3.235 0.108
311625 97c595f99d9ae176bf81d1bb0674d5b3c96c5d10fd20d4272cdf224a7ac5610d 3773e7bb6d9fe7e56f75b63071ad2451b3af98ce1e353213a86f73a317fc678c VERIFIED 5.662 0.170
311626 e917a7331f7e60814cedf91224fe2916d0a6728405b2b44d041c4c700cfab553 88032fe84c1d4a5e66ca230516c216826003d0b9247b71dace16d611c71d7aca VERIFIED 9.351 0.288
311627 082f78a0dd4e327d0eed9d6c957e44f583c9cbb807932b542a47f2118436e372 52b5ffa713ba3d84651279d161eb816f5047710357fd83a1f1498c6902727d17 VERIFIED 0.821 0.036
311628 9f4dd1b61bd3a8fb050d6ae49d823d8fc2a5229caceffe25a5200ba37b2043c0 005b3c7d5eba0d9599a26a5e402e6d9e7bd9cbd26fdcc1cabbc9277c50d92ba3 VERIFIED 0.791 0.041
311629 4d8a903c2f5e4ee11838ecda931d328030d87de9ae824dd4a8bec99f2a0794e4 f6c659159b4972388aca2a8c881a9bb3454d3dadc586087f274fa0f6e137734b VERIFIED 6.576 0.214
311630 89f98e88da5ad9834516d0b67c4beaa13ec2c0a59cd34a916c35817f2d335ddf 5e7a8720176f2ca25b3224ae31e5c62f12ed9f572ed378e5228edf4f2fde7ae4 VERIFIED 1.804 0.071
