# cubes [136000,136200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
136000 b37b248806f9a858d6d2dbf51d71062d82dd9b46e4c88f335b5a5e64aac120e9 09aeb3b2aafa3d37ebd555e407174f3b4ad48bbb6b31399c4572ce6e08b935ce VERIFIED 6.482 0.201
136001 49d022629e99d686d3e3803d33dd3a96dd2750208cc19d760f39020b1c8a5891 14b46420ad0ea16fded3c7d995254be8cf46e25d071cc36c986259762f30a6d8 VERIFIED 0.258 0.015
136002 d75697d3688960a7f59aeb67f3dcd07bd496a64898519316f7dac3b5a688ef29 12f577a3586677e0ded73a57e81aee44f169ed274c55233e27202831e1c8bae9 VERIFIED 0.278 0.021
136003 cb12eea39bbc5ed4f3352fe16f026f7f4ce01ff8efd8da8b01dd1ea92db501b4 1f5b43fc77c904755d848d8b560acc92272272d3b32b611e322998486a36ae5c VERIFIED 0.506 0.029
136004 beb755fd42c71becb72bcadaff309c588f79db101c7397848d79627de0abf58b e822ccc163f15557a00c4cba3c1925c74e6d1f8ff7fd86b1c45b2267be97d3d2 VERIFIED 0.011 0.007
136005 43d77f3f0f22d79381798e03e0958040d85933a4f1ddc38299e750a15b09ca9a cb4be9f9feb9b5f7a9027d4170ac855f9a47dd22432bc0d6f4e27610257d2ae7 VERIFIED 0.288 0.015
136006 ad9ed38a4ea625bf261f9dd70d3ba58a834a1a175b8efaa79d6142fc84680fa7 efe0a3fee5fc389f1d047ad3910542ae962041f5a9b1250e98b8540ec14d434d VERIFIED 2.093 0.083
136007 337458e2751585d4529b48de3bb8cae5f540bbe687d555dde7c5488c36ad2c71 d3d4609490d24884cd5547e5e7a1c5e3430deb4b5d14616eaf156d07a14b8a49 VERIFIED 0.298 0.021
136008 735532fe42c9ee94ede4daecb189f6b8dc6b7f1342d42e08958dcb264b8759b1 4b5753b6b7064bce00024a2ef5b90cad1e0ca126e8cfcf567e6abbd3e1db9a3b VERIFIED 1.011 0.041
136009 c345698a318854cc7c66e08e438194d9ddacc9067c60a610b69c6445c63750ec 0f027949020e27cf2ef8fa4d549da03cff77d790ee81882812dbb44586a951a0 VERIFIED 4.710 0.143
