# cubes [39600,39800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
39600 d0a2047d18e9f256f390a8963a538ae8f4ab9ba15e5fc279140024b4a66d654d 3fc583137fdfbf7e085c5b30bb81e65e047c8ec0aa490219810aa1acd1dfa1ca VERIFIED 0.082 0.014
39601 359b142a1ecdde6b37b42de6b365b3c4eded374a753af36afb6322e0ce7def2e 2b98ea2bc58674ed64f605dffe60eb1dae27e334d2b221c212a9b6ce052a7faf VERIFIED 0.019 0.005
39602 6c86743570ca8fdff31b19c5023629bfafeadb427822d1a6fc1a9c04f1045275 efc2fc45e690011215607ba420882e71339575e64fa11e240fb3cae6ea1d2bed VERIFIED 0.092 0.013
39603 abc18f02dc892b99dad42e0f26f5ad898b8152ac9ad343fe1d6329da5a8fa82d 2a30af9cc29689a0666d91fe83082ae295c237dea8c4601b21b42fe0fbbffbef VERIFIED 0.168 0.012
39604 9d15633960eb7c5febb8864da512de0a62e2e051e8c1e3dd41c099b36065e4e4 74673903441bfaf99fdd4a14c0d578199c1d0dd74051e9dcc1f22d6d8775edb2 VERIFIED 0.586 0.034
39605 b9fa20da56b787897e99f9e0ebcbead129ad40298c2479acd1fa111120ee153e 1d39e01ea26c3c0bd39ba1f3c5832464c30feecdb7e229921c02ac2e6c777cbe VERIFIED 0.535 0.025
39606 63a521fc1a746ffecd01a59ca9c449179d8c3aa72d6bd57bbc207c55547aad6c 79137b1391dc3aa32478644e2b16ffb82f7e805252059980ecbc9390e131b811 VERIFIED 0.533 0.032
39607 36d1af14cbb0436ca5b5d1ca80a2c3a8ac7cc3d6823ad697e052a72dd86a61e7 6f9968494302eb2375f9b2d6dca73e46f0795f30936a74e8148a2abccf6dda03 VERIFIED 0.403 0.019
39608 61c667af34e248ee48e8fcea6a9e82b0455ab60af050740e5ebccdd48d714c67 a845142645d8a411d4db441b0172759521bbca42ec193c74952a29bcb4f4b573 VERIFIED 1.490 0.063
39609 9025aefebd57bca44faf85183e1b8f033f8ce04fd64b6f3c95d56a378a543c51 57674a9c86f8cdf27c4f28df5d3127e2d27318fbc9eb35cb8a41fc5d4f1453fb VERIFIED 0.925 0.037
39610 7ff293244e5919548aad7251f7243a6fb39bf1744b8e70346424257b6800598c e445cd0b0de279dd0d2d1209b23517aa4f5e36485c72ac8645c79eb7ed3dd237 VERIFIED 0.242 0.018
39611 2cb854b6d10dcb22c204933e46098810a1a7ba3d290662f7a109595cfaa439d3 24d038b0472e2e220b3b9319640c871b5e677b36efadabf4c0d61d34590ec72d VERIFIED 0.183 0.017
39612 bf6f7feecbb2d316ede7097922279687764a0948f98c1ca99d60bfb7256f1a6c 069636373cbe3abcf7343347618ed1b749c8262a355c047bd4df71f86f45a576 VERIFIED 1.025 0.044
39613 a51841409e75521dcc9fbd52af464bd1f14917248a3d9ba137dd7e910303044b 7c09410018e82b7c4ccb521fc83da42ae3976156a82d3728fdd6c40b770bcdc4 VERIFIED 1.445 0.057
39614 3d88144a3bbb63db75f9514b4f3d03bd9efcc918d3873fd406c07b1be4852cdf 86c3a9fede04191a5f8abb27a626f81af1b280674706c7fd63f03c0b511feaee VERIFIED 0.198 0.012
39615 1d6d65c2164d20edf847e867f13e38de6c72f7f8c54dc613bd30a0966f26a2ee e2c02f09a2dcbd6ffc12344c1aafb39bf8aa196ebd3fd838e7695a946aa25ab7 VERIFIED 0.573 0.027
39616 632f5a5d731b427da76b8822624ce1cb021ffcabe5d69dcc01c383462e7f6124 2bbfb48643481ed20928c904f79c7dd4cb2debea287ed741a06c97e14f705619 VERIFIED 0.018 0.005
39617 5bc509fe625539e14edec165d8f05b8fafa9a88c7dc07923df225ab4335d93e9 f3efe03d7c1bf232d9e4dcdf21bbc4f9b89ad568cfd2e3cee697df90854f88c1 VERIFIED 0.190 0.012
39618 b7cdc46bd456e6fd984478a7209d27faf3158fe06d49a5eb8fc616579f8eafb2 9928c1a8b4b22aab058793579203b654295b7af36424894d5b1e587a63255a76 VERIFIED 0.651 0.029
39619 9fbdcac9911c0cbf644f0f68f511b4b3eefe06ac4f1ef9193f1a7cf2b3893701 77e33e72139270fad79db12ff791f2014158083aadb24cf05c58d8d627b098e0 VERIFIED 0.884 0.033
39620 9b970a43231e060293be91a4bf11287fdb60676dbfcfc48de8538b2c3124ac5f 8e410334f938e0d04d94234cbd8049b4b3fd42c16362a5045d09ef330a1e3c7d VERIFIED 1.234 0.048
39621 29d0228229952f3f2b91855d083f1569a39cb5de47c1ef44e96ef5d0fc1da2cb 627b77046f547868d68236c543c62927faa4fd4a5990eeae6d19b497a83c6881 VERIFIED 0.942 0.045
39622 e1cbb044b1465a91fc2a3961d7121a026529ed09a4df162fa0c7a843e5931045 d5124effc0bbeca58c873235364e4bc124d1f6c26399c26b3964f9ef251817b3 VERIFIED 0.514 0.023
39623 70dde44e34bef652bc62598bb11416df0dbeb22d8df9d9b627f7493959eb695b 0cdd356388d251a9f3a1b18a722140eb65d6c23f06cb06d5c8f321d4454c7719 VERIFIED 2.062 0.076
39624 54ce87ff7af45d697fb8e70cd505446ebc0ddeaa28d7b4e7aa6fb5bebf525a51 1da390236482b9e462321e5a9f78c78d2c91ea5fe988e615d4fbb59e967753f6 VERIFIED 0.853 0.033
39625 f82a05eafff2f6624944feb3e04f43252dcdcc87a7eee56860ca987d1752f421 a721e415d71cb003cc73a79278a4f6dd9c3c2a91e2400e0c6ae3b6e1ec14c0bd VERIFIED 1.301 0.058
39626 f6652246e8858c99c451498a087972161f80a4305e86139959e6e11bb24dc371 3eaee6d799801aa776cd7aa7b6fa5b3c45f2657f67fab9c516fe07f17fd2f647 VERIFIED 1.256 0.054
39627 187df2c08aee8be345d4850df9988ddf614695d1eeb158693957b3fb0fad79ed 2c62c3d53bf56b40b6477b5d66d131572c65dfaed5da8f0ffcce46204fe634a1 VERIFIED 0.183 0.015
39628 49a0fb8124f6f0af3850469be87892d4c8e576a0594878e8b80d6ba681ac4d27 312be2af2f5f1f23f354d12df195d6ae098d947b315f12c90ccaf31743d0618c VERIFIED 0.302 0.021
39629 2ac4f3e15a3f67ab1c06971f671f4201f85939ada7e3a16608e2347a7d1ab434 65e4b37e35619ca8e0ac560d69a9512fc15bb667786eba47b5d2c074c95f1138 VERIFIED 0.174 0.011
39630 97c1f418082293917a78937df4b03087582f09fa4212e93bbae27ba1e6a82eb8 e06848b5bacf9a18e2f4551d48fdaeeff05b1900bc4587f5e13415274c251085 VERIFIED 0.419 0.027
