# cubes [60400,60600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
60400 d0d6638e30d9dd5984be2e4c7ba4a5f6f1455a1cbf933ed5ff312cc21cf9c5a1 7863b19f6d50b1d21e47dede303b01592f81ef7a408c03638190d9b44b360851 VERIFIED 0.172 0.012
60401 1e70c81e88b9c97c33d208fbd4f0c6a83e0b2ee3ef44bf8eede39ebdf7a915b0 da9cf088fb9272f7cca5f27bcfb9b4ce76fd660803a844f81485de8d8c3becf4 VERIFIED 0.150 0.015
60402 52f98a0dfed190206ef83e0bd2391e578307ad409f68f480352a7992c14a1374 1cae855ec876a6340f57017c944a651ee517c258e48e5582466ceee495775f1a VERIFIED 0.773 0.037
60403 e4747bc85a0087132eac98ed695d78e50c05858b6ab8b11a0b92b2a61686acff 7014dc32d3a74428f4e1883e5eab106c5661842973f8856e5117881acd19a519 VERIFIED 0.153 0.011
60404 bbd84d8fb38c8b2ae14b6f8274344d8e18a64d7d3786279b7ac8b540f71cfbaa 857d140f0c179d5290c5377a5b36221b16035e79d5f64d21824c4fd0c592f8cd VERIFIED 0.350 0.018
60405 910789f9132504ad9bedc1ccac8a411cd8576200c27c275e8297a6e0d15263fd b3fec71193bd8df3d38a860d46eb937f0d9151bf3326670da9eb64e32cc333c6 VERIFIED 2.965 0.105
60406 d56314189560c786d85677b8f93085dc54f7fbd13420a04db62d377db7bca2f0 76bf63556afd7a6149d080170e1a901309b79b3a173cb0c22023ffb6473cc5b3 VERIFIED 0.508 0.024
60407 d96aafee3a1c35a98f25f9a8e99cc3274228c51c173159744a18c8e4cfe60c7c d582fc244736075c7d1009b1aea8f01396baee8829dc0698e930709f18c50002 VERIFIED 1.478 0.058
60408 3ece6c27c0c16fd78250e63e12de2913190fc3ce581109e7489148524aced90e db8bd09359f0d4f578754c25b0266c0d46d1313621ec2763c22a4d65087f6f38 VERIFIED 6.139 0.174
60409 001dc6ccda3a9b86cbd842380b776c4bbbcdb5577e41a1ed18dd17594c934f8d a83cf2c2eb72435431df48471a35646ed368d2340a9ef69a74f2eb6ddff41893 VERIFIED 0.658 0.036
60410 d4f21a8c661c32e2a961697c0e92bb2b6a6fd3df30665f662e3071044d1347f9 472d3eddc613181bae3f8700f498fc88d96b49e81e632b2cb6717943d866c19e VERIFIED 0.895 0.045
60411 db6a18acaef351ff826e0f645f712d000ac0da6f665e98b6e1fe191f977cdfb1 dc35f1a745cc500f236c33db7cb7e26a641014f878301e32b362c8c4f91d07a1 VERIFIED 1.384 0.058
60412 a51b185817274f60b99b5ba68744f85a5ae8a6af21e90029d90e6d892ac96b1e 9aa4dc334b7a6194d05f38af8faa156be989ce2118f96831adb1c2dc48ff617a VERIFIED 1.114 0.047
60413 4667f43359bcd520724e39c8085c96c73a50fbdd19103bd1b64306ffdf5adda6 90a40ccd6c10a2837c5e589f19028ab552d602f01f214573f5758ddae60be9cd VERIFIED 10.560 0.331
60414 95ddb55f4204d22b3b7b4101624dabc02e13d334ff9806455c69e952f6ec71a9 dbb0ae467fb0a0afc68a345225e0089c3e6f2d494a7ea7abe79e142c28229a90 VERIFIED 3.397 0.122
60415 bab32c082a36a39b79eb106e23aae2f53544d02addd837cac017c3583fec160f bd2aafda8ce3f453b1d0a9ee9d55d967e42b9805de0a5181c7a1839c84a68e4e VERIFIED 5.082 0.158
60416 dd1a746440126ff6f8517f7813d7064dc99f2bcba186373de7ef072bf6f678c0 d377584d0a4e8ad2d7fac0a9c9496a4e94db8ad205a4223378452c0b156f5875 VERIFIED 1.280 0.051
60417 ff1284303bc0c1ee73fa7aeac10ce14f5424bbf11e963718d816b5251953d11f 18e6081a859dd6c66ab6d81ee04d470d7e41210fb749abfdb824bd1f24775398 VERIFIED 12.462 0.400
60418 1c01d97519747b113926b66a18d82c5be3dce4ce4bb884fd23d9b58e4fc81d6a a22e36654837820eb2c1cf5c79b4736da8071841e1445ef2227efc059f8c2c86 VERIFIED 3.319 0.117
60419 85374ad68c518fe1f408bcb2f426531650022e2b4c6b72e8c2c1b2dccb2c8323 6f2863791ac424a47379e3e0c801e1f287fc2e41a36da07d2111e1db4a912977 VERIFIED 4.843 0.153
60420 a79d6a263ef23b3a419071b78c53efa0c0457ca98b2a0689b6492b6367dcf387 85f892aa797769334e5145e38d2cc614ff6098a627ea5826d069ad92d571b484 VERIFIED 0.691 0.034
60421 684098cc1c0c767bea789fcbb89233ce05b78a8603e3467ce674d62a7b3bedb3 f61a45df1207ba68057c67ec0b146a2fdec8813e6a318f4ea47e1efe44e7e713 VERIFIED 1.327 0.050
60422 ce2cb511856e298162f6878f97c7a80fcbb67451eb0371a5376ca155961ce05c c8d00ea3fecd0f19da9563b88d09862cfe764329e1ca0427f0bdd540249744c2 VERIFIED 0.815 0.036
60423 7c27cdfe93cc8c3b57b2bba5203c1e5bc42f42a2897dd4be75d14d88a45c551d b1b2d545b8e07c4730e69d907f96362f64601798042be7436f9c83cea2b08e7f VERIFIED 2.032 0.082
