# cubes [265200,265400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
265200 9b207b7863eeb958b8bdba734b6beae3a8b7b49455cad9f475d2e215327d4deb 00f573e094fab88c6ec25dec8127e461f27dfbeee09e22ff03ee17d8dd75ba00 VERIFIED 0.651 0.028
265201 386123862e3d737e973e94b9a0a07f5d120b21a43ee975676ea6a4b76234d2ad 49003f2999f17b95bc3ff9abe81bbcb3e8e945a892cf86bd5b714b708b0d3763 VERIFIED 4.894 0.133
265202 d8b8caa4e9ab25738d3f257502b48295d3a35376fab591b381ba71e454393d31 fb5d0bade765a0ec5dca1c93714fc22d9540d0384a1f6cb55e89d4f5cd1e7b3b VERIFIED 6.295 0.209
265203 10f4ed5c41f4b8104696d4d10eceb57188cdcd98f66f4121f3ef871765f63f1d 49b19c39a3b06d6865c837b8e2a38860111c0a27bcdb3dddfa7e7afee4e93c02 VERIFIED 4.368 0.145
265204 61344dd505b721b393a20298437daa305bcb2cf831c083305672eb3d948a636a 6c77fb35404252ecde5bb1389ffb977e12b626ab0f21475dd56df09759d1c69a VERIFIED 5.062 0.146
265205 639226af60ac6c9b1cc181c4ea3a151b70e3e6e69bf493dcbe211e3932e76cf8 3f4c26e5919f104abe1e61ec6a6cdd5b28e706d7bbc0a2cfb22fe95ac94ca6a9 VERIFIED 3.131 0.108
265206 9bf550af3d83d79ea0e2158b0a9b8c7324646522de77392c70edd60476d55513 3c84df3fe3fa98210ff5d07f3111e82b7494b41ddbb08f1bfdafae4136d60ceb VERIFIED 0.016 0.007
265207 7df49dfb80ad780bc18734862bb2279e2676422f11249dc5ab1fe00b69d33afd 805a4d6f1e30419de2f1ef4bf114755c942da40329b631ed74a0bd10f275074b VERIFIED 0.230 0.019
265208 1fa1d5df4a0ec124d6c94073f3fe236f809378122b3f900a2ce7cfaa2931665c a5b7681b9eeea652a704cdfe7732c268b5509b7d19106d1114c49f1a37e43144 VERIFIED 0.431 0.025
265209 3d7aae59ae04c2c855244b16df159a23e7dd62d55bc1268b47b0e657d179dbea e0ce97f0eb204f1e069fc06e1191854072f665787731ac8c5ed75e49a26c5243 VERIFIED 0.549 0.018
265210 24bd2f433b3763881fad827efa2d80b22ff395fed43b5e9639eaa4cb5b18e743 da30b21279b0931e02fdf2085763c8cf0080f59382d3e315534e03a10bd945c9 VERIFIED 0.749 0.034
265211 f0be7e6661eba7a7cd8f7ac619052f5c4431f2602d0344e7d482a12d25c4854a ded210097f70456f4da6696d373b93773828b259ac5b45db4dab1b088ebac16d VERIFIED 1.228 0.052
265212 f5f7ddbdd72bb700decbf9450473593ddfd5f8afb66a0762b72feb2d94bec0b6 f0a6b936bef723f6e687661984e2a85c9659db06ce97f8f13335c2f5dc716b99 VERIFIED 0.021 0.007
265213 e0441eae337431c99c0a4bfcbb094feda25ab8d79b6e17de38385ec1abaeea8d 119e8967d020eb6e0887ae3195650776f5da57b03a304a49fd85889233461236 VERIFIED 0.565 0.028
265214 366b86f252c9b939bc39508f7f6944c489a852a20c1171625bd619031f28a05a 536a4ff4056c77d9367d6cc59caeb2246c1f0370f699f8b7962acbcf1aea555c VERIFIED 1.019 0.047
265215 91935409f8ffd1fe3c3b4ca6a200b3a76f814fe8af972a16e38301b81c34f1fe a2b06bf5fe4f19c2b847c6a5adb521d975a27178bbc53a254af3ab199e6473a0 VERIFIED 0.546 0.018
265216 470acf96ddfde2d42997f34774db8257847cd77756d98ba9b6bda05acb2f9ab3 e19bc9f1230b167421e0171a8b8468e755d585848d41014cf9292db45c7fc80d VERIFIED 0.015 0.007
265217 2dab7d33452ee958b803b823fb3f16ee98125ae6b115403e88b92df7d7eda0ad b56a8bb08fe349af8ad216a14320be773b906ac5f832bcb111c95869f0fea15f VERIFIED 0.411 0.027
265218 e313ab86cd3bca6c4dc8ea2e070bd43eadebac5c82b5e6ea6228813e77d7a06b 0109aada6a9385c2ff8ad314265d05c9bc0d10ee2e5d70f156eeb2c1b874a9ae VERIFIED 0.635 0.033
265219 89367024808f16468d7291c524cf660423741ed915e7eb81040bc54e3abbb358 1bfc9b24341cb801a9ec936fcee9ffd3460fcea50f168af1a21b18e4bc452312 VERIFIED 0.281 0.016
265220 1ec99ad57bedc1c44cc3e6178c60d0e7d82ebfc1ca71789deed627098d469b33 bd01ef42cd6b8fc43e808c8aaafde57d1467842b0596b17ae004373a89b40ddb VERIFIED 0.983 0.043
265221 d169c6c2139e92d748dcde584a38649a3bcf956305f0eeb67fd463101f0e7757 9e79e349a22839cfe71ecc119bfbb1ddd9728e6f9d7040e8e3048294cbf72b5b VERIFIED 1.820 0.067
265222 c0a008592b82ebab4f33d4a697c209b5e933287955730f5011ec49c0589b0ad3 555837dc27c803189f5c27f5789afca16920844c130b3d064ad4ea325388b2d7 VERIFIED 0.018 0.011
265223 abb06e5e02a4d3e613954882a2cfc74d19b0e4c061238064f7a1fbb8307265b2 0f98ee7d75437f515d1573f4af3ab2553901cc58c5539fb009a1414fec49a452 VERIFIED 0.520 0.027
265224 d10128c6e19f51d2b9f53f37eb8cecfbb2144c994a50eeb1831eb062748ab6dc 066aa6052fc69e67c26358295fc58f44cc88f5041924957d88d403b98a5ea49e VERIFIED 0.576 0.124
265225 c5215ffdbd580468f37f45e9852c611aa897ef5251aa95f03984b7261955a879 f85a9161b3eee014650cc4ac550eecd35c3dd5171c9f4b4eac61c81bba3ad636 VERIFIED 1.935 0.086
265226 cf1a4c8b3da28b44dc60aa4a5f7a90a298a00d65f51f20a35e688fd3046975cb f2e94db393a2ec55c82347c786c4e8d08125e022ea049681badeb1debd52c313 VERIFIED 0.022 0.005
265227 a87396d33c63a82e695384e6ad5b30efaa7b11d01b81be089f5f37fb774a4b24 8bdbb430d2af1ada44dcf56cd490e64e772b9322c5c93aeff8965079261427e4 VERIFIED 0.965 0.039
265228 98ccab36ce5aaf7aa824859e4da700447779269416cdc0c9904c1896884d8634 9437d085f12e3248593f8f12a903f69730894961f0adfc97060b430471204f87 VERIFIED 0.023 0.005
265229 6a8a8949ce41424f7cc3af822ef2b251354acfc397b097349d3261e69a6478a6 0c1deffb224129cc90ae3b1f4c1cb0a5fbbdff213de779326975da46287ddd6c VERIFIED 1.124 0.048
265230 b5f123dc7351813b70951fea18eefe708d0682fcab99d97bfef153f7c8c31a82 578f1e6d33d16c3ca28794fb0b27e925055a70316166ab90a348602b3642b656 VERIFIED 0.015 0.007
265231 a9d3e734d2d88ca5d16010a65a245c65902e6b02d041ad2bf820122b5f5e4485 8d84805ee830f13db38b0db62c307edb53ced26caafa83fadc7e046ffeeb069e VERIFIED 0.320 0.022
265232 c4990ae167e8f437041625d1c4479ba5792b8c3711a0d89979f5ac29529bc855 cf65d2d4ca61342a4ee436dce0f1811dcf19ca86efffcf1fe3dfa7bdd04ef5d8 VERIFIED 1.287 0.049
265233 4f902d9ece3dd8079d9aaae2ecc82cbb4fce5cec64b185d670ee1578946a7bcd 18cbccfd8353f7fc417a6e92e9850c705397989c9809c1a611499f27f02bca56 VERIFIED 0.020 0.004
265234 910676ea08951e3d963acb5e7a6113bed779183d373fa59345782937af2f5b3a e57ff9718447274b7284ae57f878877bb0d343a783e9487c15a96846ab9a7f07 VERIFIED 1.042 0.042
265235 29006b913d337c0b160a53398b02da334bcf50e5dbcff6f6f9a74fe0d463b50a 1588393f77095b8ff7d65cf90446f2f2f17954b93ff318ba2af01b5a54bb9269 VERIFIED 0.375 0.025
265236 595e93aafdd928ca5dc699a200ffee17617b4e527864a8e2b0653fc606685249 e569bb571d228d3ca00fee284256e6ca8ce7f4c87f64a23a81852917c6f5f0e0 VERIFIED 1.640 0.068
265237 1a6ec9677488b77b40333adf8a9e1438c92491ae343d596daba360171f616a70 43bd32744edee6afd012f99503a3c9696e36eadb07244ebc8b85e8d8596ae1fb VERIFIED 2.244 0.085
265238 1219fdecb57a102e63b022ee01aed722ab5a6cde3fbb4d61b4f90f1924434b1d c9729dec717031ae25b2566440607d3c2e05f983aac4bf48a6486a4430c5d98c VERIFIED 1.956 0.075
