# cubes [180800,181000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
180800 f2bfad2400c1f9c43054f4db59dcc2fc2f16470a8c0c32f2efbd818d3051abcd b1c569b8f6a932760511d99db45eaee5464600d6773d1d3002d93b95545eacdf VERIFIED 1.211 0.051
180801 8eb33509ab29facf96b70119ac1e8d9dd10ebea184a2ed6e65426d80ef8f9b6d a710ed9e007098ad87c9dc0dcb9ffdc36e1b09f9ab5d53e3023712641a07e094 VERIFIED 1.115 0.045
180802 0fceb0ff5f028052c6c4d152f4f37e83be2735c2e6eb20f3f8d861ec7bc11acb 9365dcce322d325b376de0d8370f311c0f1577df66dd36c977ff91ae30e2ae59 VERIFIED 0.089 0.013
180803 37d2fc32b7e552be165aff719216cde6f0b8bfdfdf3f18cf182c1ac33a7d6753 86775af1c717165dea78902f3ce96f10f85d03816dc2458e302b071b15d38246 VERIFIED 1.137 0.050
180804 fb377577c839a53aca5e8c11adf98dcd981a137967177af115628d79804b5af2 6ea598d2558845127d875554d4832c2a81f0bdb85c5af24b8d5975b8720df986 VERIFIED 3.890 0.110
180805 0cdcc128aebd0e1a4fd1f2cdf6fb7d6af6ee8b3b1227e83264436bf7adafa874 1dafc529a1e0ed55d4b1e281edbc4ee83ef019fae96ae20abbcaef8f03e7c277 VERIFIED 0.036 0.008
180806 017710e5d6fe55912503069f8bb247d6f09eea450243a3ff8bf9f287ae2ee118 dadbd0bbceac20a7242d763c8dab18d8c5f51e5e53af468457cced03c497f823 VERIFIED 1.978 0.083
180807 8a671a84bd4ba1b02a78291a0b1f52cb9255cfab68db06192f999a0d7983ebf6 56e01e248711dba2713c588afcbaac24ae031e215fd93aa42359100633bc9548 VERIFIED 1.253 0.053
180808 616f57c5304e01a708ecb59f146fd13ac0e53010bde70e8dca40d5abb389365a e540c82b8055c4bbaab06dad0016bdf447d71231e6d8da3174c52f08f92b03ac VERIFIED 0.018 0.004
180809 d235bffe0644e6fcdace3670490b030cff8496ce3dc675943704f4cc8e65d28e 750a09cb3dd97468037e8d1ca6fc211cfa386667ca39a6a453784159ca5aba70 VERIFIED 0.556 0.031
180810 b187b4092762ad397eeab8d025cf4e75c997371fb3b11e500e0443ca71d51012 44029388d35bb792e2a2f276e49a80ba6d142fc2a0bf496b2c6a674f65755f53 VERIFIED 2.552 0.100
180811 a564fa818022c2903e1b5f17536eb4c5f3957c4b5d796c27c0d4d85c0e71ed90 69017b89c723bcac6d3406663bd50133087a24627c5af21fd72adb2afc9d856a VERIFIED 0.021 0.005
180812 b9bc452717a8e44687d55db5f296fe975498420cc8e32d09222c66fb9060aa87 78d38ff22e939ad2e8744ec324fb9b3b4fe5285c01d186cdcd2e66b21bb16d2f VERIFIED 1.580 0.068
180813 68befa8c01893696b13c93e4305b43b70a448c100b49da23df989085c8efa4ff f0e891384e2e3eb51dab6b2c8a26c768da36211748c9048f44d2349750b3ebd1 VERIFIED 0.101 0.009
180814 bf1efb4f0dd6792c25f832c477a9a7e5b3083d50482c1b9e9f81a5dcc59060f3 c45120bf6a63b82959e15d67e0f4e0bf348c1b8501ff3ea44844413cd7cb033e VERIFIED 1.097 0.043
180815 6c9833e91fa3a800744923cf3a248ee065f13522e8e9140d6e04ebce1d6595e3 e6ed74d46c3995e4e6db2d77637bd247e29e1d6ee2c0facbff6bd613e27f979d VERIFIED 0.200 0.014
