# cubes [233800,234000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
233800 fd3c80d635fe562f1f694948fb8aeabb7352bee842ef69fa2280487c7989445e 03f8efcebc8d96e50e68dee520c1a26b1fd0ea171f428fcc74768c2a657ddc0f VERIFIED 1.183 0.050
233801 4d278a6e4505660828511721c994c0ce72cc139f202d0191004b2e71385a3ddf cefe040a9a20186b0270eacec975d0839cd891bdcd2114a63b8dbf5cbce7892b VERIFIED 3.457 0.108
233802 928d5bbb250cf4186f577de7fdc5a236ec00abf64f0ebf71628844c7c1e0d544 c68e8fe0f5e7d6f7c7a099d43d5d43e6d817ee552313a9bdf0887d4ead905372 VERIFIED 0.890 0.036
233803 2cd8852854e1565969ad95e4f778c849cebd6f1b2ae07447b8fe3970c5a22aa4 24d22a885c49487c234657480bcc686261504085d2cb7a6c22b8f5cc9507744f VERIFIED 1.034 0.037
233804 eaad567966c4bdaee507c478e22527e1b06de3abfaa4c2b5d2521cc6d9e3938f dc09a61e2e371bff0e2034b8f723421fb01dfd8b7e07bb9db53e66a1ebb83afc VERIFIED 1.100 0.047
233805 a8f0f7add29c7939c5f8fc6f501888af64c7c07a52f8501771530dee07ce68e5 3ca642ef69de83a59418b72eb7618e12dca32bdaf4be5c6029d1640cc677b208 VERIFIED 1.377 0.063
233806 7b9251a34fce5a1e735cc8984f35401d9f6028c47a9cefff3066e4f7c45ccd65 6361c79527ef1431144060a2eaf465130f8f672129b7f847442c31cf811620ad VERIFIED 0.211 0.015
233807 eaf18c665908ed666fc0cadef9e78521c57561c5853564eae09797a31b9d292b 79df1601ce66818f473b5765dd900438bb4402988836858b1b98ab2ef482518a VERIFIED 0.261 0.020
233808 9c01f7785407700741d526e704129d6f4e396dc7717ccaf32e1fa7cbd7f6590c 69560f5ad8b98dd67a0466c759f9502d05ecdd5d9cd92c31af5069c22923c009 VERIFIED 1.369 0.052
233809 f88e6398e9c61cefffd7473a2c92d7f680273b2e1b505abe2c42d2137b9d62dc d9d03f76b22d4ca91f50250824ba3f977bc84fb68ffefb5047afdbf5f1cd9b2a VERIFIED 1.165 0.052
233810 e2de0efe37cbcae99c44ad1df15893bca6bf6da392569efe6b9bb5db21993678 9583d78be3067388f77c0077a3948ea37d7aa580ae231473b48b587e0640141d VERIFIED 0.113 0.009
233811 f30c59cb22f15c8fd53ae6da85eedf11e967d633295958edd78b60a7910a8d9d 9348b7b2bf2d05361d8fddb19dd9010eb0b96ff51020b278de35e7b406eec883 VERIFIED 0.673 0.031
233812 27df48c5edc3e4d2201102c5905093c3d9d7e9d2fc6853eb4839b871f6810e3c 41775bf1d7b60e7545f84a241aad72975d9cfc6e8cd294f2707e0141ce68c8d6 VERIFIED 0.454 0.029
233813 a282f6d6e1a7cb3ef9db67ad813d5f42c6352859c6a9d0ab18a751bea4315d02 36e4c1aa1a2051e2db3d38e6c5b8a1de10c81092f9e7d462211752ae9c4878a2 VERIFIED 0.675 0.035
233814 01ba815d7b6334e237ea7713581e0a2c0546432568c5e8c5de32f66f40529954 4d4237f46c7d6295c4230c874ba5e5c4902e5dd0bfc692d01d93a40f5053d9ed VERIFIED 1.450 0.058
