# cubes [119200,119400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
119200 2954e4b94ae5a6b00dfcaab6923a6baf354e460d9025dd05627256e2055f1751 f2bd4f76af40b19b649d2cec510b2a4392035b6af680da6a2c3318dd9f636fe8 VERIFIED 0.308 0.022
119201 d62b638865e37350c5f01021ca57600f8c0748629f53294eb3276799d9f196f7 a4ba0b027a4ef05d1ec7490414b3c52c83ff39ca6e3a5ecf7332985f9a3cb2be VERIFIED 0.020 0.005
119202 0d5fb002ca2ae52683f708aca5c4f15dba958f0b8f56b6eee9b60a0102673fcd 63466c6d48f7bec6f9a638c4cd0da15de5cf2df91ec4631b8ed1e4d2ec520772 VERIFIED 0.194 0.017
119203 711669df0a237380e1b345f460b31468826e12d789571e7079d2ebe2f3d786f6 22888df6ae28461a89773f1336df09b1845fac32a0cf5c1836d1be6c45ced0f3 VERIFIED 0.357 0.024
119204 3e1fcc119e7ab0fec2f1784b748ff8d985ddf9b7a1e30ce96e4a7ed7536d8255 7b876218fb7c4053840c0cf7ead9431f0ccdfc5f85e5eeff152133d262b38e45 VERIFIED 0.911 0.038
119205 dca6397b557789848b696fe9e83e56087ab511e39277c60db2210e65b0e179a4 bc14d050fdd283fd4ad2007b3987d0c163efccff7586a6e1c71fa3b7ff0c7f81 VERIFIED 0.021 0.007
119206 3a67f6cd3749c26c9acc3696d2a1953500fd7a6ab1d9d61491f53b5cfb339324 87f9cdd89e36fd75597785a0b4ef4a7a887bb1d55d1b180eb9362cdbc8ada761 VERIFIED 0.300 0.020
119207 b02fce1e4964f1eea87468d009cd82ea1c750b763f1065d484fda2aa2f15ecae e68f3fa247986cd13492d8c91fdac2c7cc1d7b624452e720a787a7d753cd7e38 VERIFIED 0.427 0.029
119208 e79ca0da3ee5ffcd7d8be09254b9918285ad50b6f251541113eef855cc549759 631e7ead213e5672bbd6511068e4841aec637d1ccb4d6f8a91e91eddc4d23bc7 VERIFIED 1.310 0.051
119209 0dbb35da9ebd83120160cec6f67a7ce3a9421cb7c0191893d63ef894a592ecaf 735e50edeca5d0a8a335e7b38ac0e02879700e6ccd9bbcc6a65382ff1ec27345 VERIFIED 0.214 0.017
119210 96090997ce2d4fb84f4e0177c20da8f8988acfb0832e2e5b724527c2149ffd47 83f6a3ebd47d7f10a6ead58cb8b1ee34ad1f517f561fd21eba55f9d39d01b27a VERIFIED 1.563 0.062
119211 26d766280d85a52a14f832663324a96f7d1d1af95afc02ed032cb5df2230cc04 739997112fe52c2d4cd485cb2c6348bdb3e0d0192820f0654e91e9531b752ab8 VERIFIED 0.025 0.005
119212 d71576ef14b382083c695bcd12673e46f8a14d4d8b9809b41a222f9d7e59ffc7 a350aa1cdbeaebec4df651aa4ba24941c20fffaaa9d0b7d9db915329993d4c50 VERIFIED 0.265 0.020
119213 db90d717206f6c742401f80c31a698c0b6063802b2216b9cb3695f98c704b6be ba116f8db472837b6ac5ca5cd152a96eb95863b8fb6ee9c042aa9be7465f170a VERIFIED 0.102 0.014
119214 a33581d7dfd946ffea949ebf4e721188565dfce71e8a35ae6b03d7424c111d9a fc87b3c83f60ec1820f7ecdd9c23a9dbc26f77007364c96359f4435492a6fdd4 VERIFIED 0.660 0.035
119215 e1cee2623bc8fd6f9915cbdf7baa692d2a626057e9064d643bd3a7c814ac0f47 48bc22ca33954ba72cdf30bdd3345d638031df867309d7045e28136f4f0e10c8 VERIFIED 0.114 0.014
119216 4bc6b67aa82db139d2e42d9fac3185d0f3808c52cbabab4be227491b06f42d87 0a092e6163cd59ac9fc2927deedce1c81d688a0ab38e9e31bf21363c8a2eab8b VERIFIED 0.440 0.025
119217 cb11962793b256413922a46cc9cbdf0a4cb6160e68db5192b87c30c374939215 b41a58774beb17ed5ccfc0547c827b12947152fb681f56e0d908ea95063a9a1e VERIFIED 0.284 0.017
119218 e3d2c6f39641fbd8cee6a386f038cae6b7c309ed8f23bd7bd2a2a0c01a1d0b09 6e3b72c7e410422760c822a5e8307fc2d70fb8de67177262a7ff97f2896e7b87 VERIFIED 0.244 0.015
