# cubes [328800,329000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
328800 8ff0084585a1f0a1d90cecede75b3acc41f18ffdd070b1523f9215a7cf1f9c15 ae0f4d754d1b5720d30d2f1694b51363a46cac6d9f2b874739b10be1c4757bee VERIFIED 6.833 0.200
328801 6a1d594993a464cc822618403fb293624b07099d8eefc5952eecf9fbf7fb2cde e5b90623c3b3a71d7ce84a85e6749f6884e6cf3263b11164d9620caa53373b4e VERIFIED 1.451 0.057
328802 b02eefc6a3856bcbb4dcf71aeb6eb3cc5c2f5ac6f2c1a155966a1b762480cc4f a430a018818864609d6c844b7cb399d10386afef9f2d2301470fda78e698ff05 VERIFIED 1.336 0.056
328803 89e9a57e06d47d2b76e937abfa6c9982e2a4487b8a253e78470df02a538e2a49 7625d8f5a692979b12c3a5db6a0ac43ab5c4b2e189c102458b3e7beb69c02976 VERIFIED 1.233 0.053
328804 a96f1423dcdf741524b6ba9a3bd4706f29cc01a3cfbb7a3e5b2d0790a49451a3 c82a36b091c244d44caab958a72209c3bd07baf73e4ae06754ed60aac4fa1b04 VERIFIED 8.112 0.256
328805 ded4e153d651cdf4575965f2e4d79aba2f3c934f8c5f2afb2a81458574f93147 812a34d687e34aa21aa3ef76b7da046621c9100b61d972128b75fc7a661827d8 VERIFIED 26.756 0.609
328806 e04e7b04938ea93d4939b8a6bac2e9e981072527310a083330a43db72043c85c a521bec3f6cb532553054125599a99ffb2aca02587946e9afcf7feec3dd4cb5e VERIFIED 0.245 0.013
328807 02392db59e83f32814ed27e7b6fe2f61630151e16e1cd6a42fdef0bddce1e42f 9a476b7bb4c93ef8072cd4d2f69ae7bd4cdd2567711c06a392843d1dc0607fd4 VERIFIED 0.685 0.038
328808 f2883c4afb377616e3882c7c59e622aca05a3929654d008b43a995bcb3007494 343e889172de694c27b1e2f08a9e9a9d6a0cd5eec039d72af8df65c8f11f4f17 VERIFIED 1.646 0.065
328809 0ec8f846eaae4d3c5182e75190f7c083154349a72bc2284ccff6377834e075d6 a4d0213273fef306c52d1a2f297aa82d95ba03c02d400b63e9a2426156c5818c VERIFIED 0.987 0.039
328810 2d2cea9ceee1b43f111d174e286581e72e8e41e1a7ccd8f544ab0df956b89012 d227f5b0ad0dcd0cd7edbb891d20875c85eadd673692aa6221d75c00d8a3d533 VERIFIED 6.261 0.164
328811 2afd497d29d68bb5a87e2e4afe6546f53e72420527747fa1633159cec9133283 82fe8b660d50d60e0b6fcfa33870902f89ef203d4cb2b8abdb373d913a5a1883 VERIFIED 8.112 0.246
328812 ba7060dcc9a42c59b5b561d9cd451e9a5b5de55aca6fc375f9e0f03c1899e7d9 aa168135c2092c17eb40d40903ee2b2aa8c9ec5807ac0f95b2495416de5b03da VERIFIED 3.732 0.115
328813 a2b2b0a9c5f0440097e0cd2a2fbef13742143c9b87e33eb3db15814960a49779 afb25eb494bc47ebc0bae76601e7caaa9d43f8d8ac3bc7f211be417686042c07 VERIFIED 4.896 0.140
328814 0dcdaecdf033578f9d4c1196a99ab4e051112558fa2850b5d7640e9d01f6b89f aae691a4951253a7e02381480032167c42649f2990b106703dcf4a231f41e2b9 VERIFIED 11.927 0.368
328815 d9ee5e323c70e0fff091b9553fe7ce9a3ba2973509e8b2ab3786b2df2267ad4a 5e29bb090358094cfe1bdfbe1cc505fd4badd7b82806a90f13ecd55514e9dafa VERIFIED 2.666 0.099
328816 1e812ca83e7253851ec723a56e57baabe18d1098192cbab8c8ad7427682e35c2 2fdaff7a20df6501198b76b9bca110d9992bcb237add9e4c4ed49b6da47cab65 VERIFIED 4.402 0.127
328817 1f3fd48c662bf1ebfcd0806d02d5dcbee22371f1d46a9e73515145e8d6ff023f 32e22caf238f471727214f5c90e95b8b78e6d46170cfbded34ea67eaaba6772b VERIFIED 5.016 0.149
328818 7a2a35d25c85a7c11a8ef4e841cca30bef8229f1cbe78b960cdb10ad3359e3fe 7014648fec610cfd07d6c1fa15b939c80ff7168f6b11f4592dfe02c9a93c3421 VERIFIED 3.964 0.119
328819 30cd646c3f56259b48608693ac010961eedd3aa4d3525d92490d2e8bb281c777 403250f36308744e6a113c544c9242990bcfe22d29166d0d702c7e9faa4b482b VERIFIED 18.382 0.468
328820 6862bbdf5d795e2da5795bdb8922a5110880f5e226b0b61a4d65412878316be4 1bafccf1ec409d35a60c83901ef9e825d31b292436bdad9f66ef5cdf3a6c2164 VERIFIED 0.655 0.033
328821 3957a91ab33dbcce69764d83eba4def85e3e16068deaf27fc36c7b59725f801b e45af0bf0f85ce6d19506249d410b5a3076e32f3d4b191672ef8b97910385295 VERIFIED 0.780 0.038
328822 37847dffebe3252a6d4b070cbac624a64a5ffc2049dfb44165859941a6315dd4 443e4a8370b48e82288aea12d6333b56d3fac88596ffc8a48d20a051cffc48d9 VERIFIED 6.532 0.200
328823 3829fef92280aac47b54c8681fbde13762beada2e96be10299417e921aacdcab 3dd67c5fdfa2f4a9ce99512342181d6d1109765ba56b78625cd5470644979854 VERIFIED 7.797 0.245
