# cubes [326000,326200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
326000 a4d12c28980442d7b4cfd9523e137cea496de99f2dca0bfa19f06d10a387f30d 81b9b936a2004573cad77400cb51b2cb3f3037bc736547529eab1316c946ea8b VERIFIED 0.781 0.040
326001 26b708f01ad7f984f17dabaf71d6eea4a90ab0baa5d43d6623c22690c16af427 664175fe105f0a681f53d16e363d152c1c7bf5b07a43a8a7e3212a0f93b27eb2 VERIFIED 1.264 0.052
326002 bd43e8cf0f60347019ba20dce7cb50693eda882aaa36bc011217348e947fff79 4897089a4365d4b950fecec18bcddb6b9a1d610ca67bdb32b28ff1c13d11f42e VERIFIED 4.007 0.124
326003 6eb7939a46dd13521a0cb118c0a5800671c87b65e61ab21e4030b6460a5e57db fd0c13fe76b8f0099e943719312257362628d0cea1da2fe57b4cfecf3d9d7766 VERIFIED 0.958 0.044
326004 63dc13980080664c2486a33563b4cb5cef947e4677e6ca537a7ff83e65850746 c1a8a9473d3b76b456046d5662182a2789e7fdbadd61d275b400f5788a372bac VERIFIED 3.434 0.116
326005 f5168aabe0da2a87b8090753b9620c86cca94f80442727190b2c733e6a46c058 776678f35c3cb4f625da42551a0edc48f1ca7479abc3d1b939137cb1fe759cca VERIFIED 1.170 0.050
326006 82fb6302b3c8a59919e5119e0a03f6068f1066e6d5f65902ba15db567c57f97c 86a6964fb2049d0ece98950cc74dc93492cbc561065ba57f8498d8d0d136bf6f VERIFIED 5.712 0.184
326007 ac50d74b9cfa4df61e5d7d9e18b97bbb869807d13690ee0f17e5fdca2b01435f 1f63c793b9d8c70b5bf7b8009a9a64887a8844ce22ed42520741cf5178a46fe0 VERIFIED 6.503 0.204
326008 bdaf2a4c5b18ea709c7477452ec0e6c680779e66b6c7abbdc35762221ee30b05 c8fa9ad74f637faf0a40e7bc0923f0971c1c060b1277001fbb6dc9a08fceec5a VERIFIED 3.769 0.115
326009 f37da4ae933c61f160187c2978339d878b9196955a592cf0d610db7e4bc9f648 e48d6ed9abb1c1d7b1efe0880acd7c9ccedab694d69b199d068fd7a9b9a6895d VERIFIED 1.313 0.052
326010 521aeb1a7aa85ea47726c5b99b5a8d3579fada0c5e62ec05f9981f2b4a1b755b 91ab236539a766ef7d067dadd9e4a54431bd6b81d1dc2ce863225816643b06df VERIFIED 4.369 0.134
326011 9ab8b920c4d1b9fb32403af78a304b4b667f25674516651612a82a1191efdeef 97611c2c8397f61e1200ce720099a8c4bffdc4d0180aecd0a8fc450ec2c53612 VERIFIED 6.610 0.205
326012 fe1268db14630e9833e3f1dec319f95d12eca2244c3cf327e54624c809de369b 68c81f2d2937df1d7c728a489633d4f8d629873251f705871b837e199d076194 VERIFIED 5.299 0.161
326013 c2d23177497d34678993fda6b3a0dcd06707ad228cac080b2853255ff78cf393 7659eb6c667dc2176663f488ab6456e5cd9cbb7cb3f7a051e478162ca05430f5 VERIFIED 5.954 0.172
326014 970f5c80e96671f7051f6ceb47621de7d71096cce4a0ed534527053b68cc4b79 450600a39cc761446adacaad334bdb2e2ecf14a14a7c6e3ad1fe8fa23ba9cda0 VERIFIED 1.159 0.047
326015 6a2c24f365da1b224f22bc56d80e5ae7a405d9810c8905bca8de82b7ffc09b28 29ab97c0f4119c21e2a29a3076727a8e0610c94021ead2077dcccae35e9a9209 VERIFIED 7.085 0.192
