# cubes [174600,174800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
174600 58ec6b235c8fdc1131d1c9cb4a11b15231d7b9bbf019587908830dff2b081f3c 0067b6b1d83c563bb88a6f4253d4bf5d7d81e92b367d311b6ca7a834697234ee VERIFIED 0.787 0.037
174601 68c93772f9fbef61d4419204a4fa3970ea04b7ae6833b3b77ccdb67cce5c9906 100fb9bd1f00e8af59bc70dbc1079b646b3cc877ab4df9016f123222d2cbeac8 VERIFIED 1.684 0.068
174602 d119c252cdc3d6ef27f0da06a1d926bf202e968c528ac0c60c803cb31cfa4c73 4883e30389d760168b661ff5d0ef01b480d21f6ee27401c52a1f444a7e390f67 VERIFIED 0.890 0.029
174603 5be314c5ce4aacb68c85e42d2fefb922e22bd9e9bd8051b35f79a34f364f221b 8d85e18b392fe3958284077c2f32a39e889e39a4788d4ce79ea7b5e6c6a766b1 VERIFIED 2.987 0.099
174604 04a829a75aac0ee8c8c6112012f2ba8e5bd59c910e65cd6c07349a3fcc9f9960 37848c78bee9f8f7f65b4a8201731b4bb72da36e7f3482284ddfe170895f8a17 VERIFIED 0.926 0.040
174605 0875f45837536a3f5f8e8f7be2c1c6450db2e5d85e595b71c8e1186a9909ef0e 9ffdcfc4a856b37698511c7f064d7c0a7a91bf2e2c0706f263e354469817c94a VERIFIED 1.364 0.058
174606 2c69c4b1af535afbdc5d6fe10b3df29ee74f65ae0ddbc63fabb29df4e599f0af 7998fb9db67e9ba3e8b2b7ab14f5aae2b61e8a0f58b468baa6566044e03471c3 VERIFIED 5.343 0.172
174607 523a931e66c92870535e07e24c483de8eef2b66213a4af884ef0cffce58979e6 c875536be72df345449332c85a3aa8977cc4f9fb07e686047c8ea9d3884e7b5c VERIFIED 2.370 0.081
174608 dba941aed7b68cf426f62840c1c2ca80618f6d8ee67812946fe8d575f534b723 c300085f65df727dfbdaa93aecefc2d5b45cba29a015dd2a2a07535b863defa7 VERIFIED 0.524 0.034
174609 8ba53aa5efacc3ad2ab8a74e6a54ece2be2ebffb6c5b3d218644a1c76df2645e d877175d4ce7b2ac33e9e942a79ad012bc1b16d0cd644f47a8d099e1bf3587c0 VERIFIED 3.507 0.112
