# cubes [74400,74600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
74400 fbd564d0e1ccad51c601bed3db3afba6c9159e89147fe459234c9dbba90da9ba 90591bf08e1435e36f39a534271576ad713aac7e29d8fc4218a5fa805e1c439d VERIFIED 0.252 0.025
74401 b9f0249be1c7971530e4a01d5cb0100bfe08050710fdcd403f8ab26b3c6ba553 3a40aebda309a30af34ac9ad55c02be82140ad504ac2e64f7e04edd51dca8b66 VERIFIED 1.289 0.057
74402 4781b33d30472bfd06080cd903065fbdc3a14284d2b9ce6241e60dd7bc5ef321 804679f123553230aea9b52717a755a091e1e0f4774d03ec6b0b289e110c8fd0 VERIFIED 1.002 0.050
74403 bae324167f3e5750dac79b1958fa1bb6a98ef095bd95248f7db4995e343ad4b0 d0e8ad7408ab442258b6bf37115a709427c47f97aab8cc93bca3e81cc1d4986c VERIFIED 1.779 0.067
74404 03298393741d64ddf3f1ab57957eb0c64ecd9aa0408e275210d85e6a5b111260 86796a8a20c4672eebddb5254cbc412a4cb6bfe76cb6197d8fb69ee942a744a0 VERIFIED 2.606 0.097
74405 8cc092830130a33d2a9d08c95d43a51cf210e07542e99ba7ffe1e6c3f09cec83 0ab5f7e7fedddcff726f565e643c817ce7ef7e9f15519696f95bd609bdedfa2d VERIFIED 3.291 0.106
74406 b0af5442c846cba6f46cf257c474584d4ba3045e087318547a4ed7a8de936d10 bc878c682c022eea76ce353b4467c0fd27c77f98c9114cd54397f1740ecb199a VERIFIED 0.231 0.014
74407 aa791260d5189548c09829200727dedc54e58593a5f6d2020b43d4f8dd20c140 41a9c9d9eab07005d5904dd686b5172b17635ac80d3c81f51bb528d4e9be777d VERIFIED 0.272 0.021
74408 7c60ec06363434ff07ef23ad25808ac3a3a1b8ce713740954349909534f5021b 74204ec2dfc92ff0482e86cc5e64aed6c30f22d16ba9af37f79ee6d91c938b58 VERIFIED 0.401 0.023
74409 e448166c39ead9a3d880d4345777403dfe6a896d9529f26ad12ac37dbbd3593c ad3b186a856155bd6e7a46c7c8b5f6569c3fffd46b435a95161c2b1da9e0f04b VERIFIED 0.353 0.029
74410 69a0b3454702d4633be0a7973828a99a36f5be9cfbc2d1d2f889d9cf8771cbca e563e8a48c4f63f8c6d7083cf29f05d99940459af63f41cf3d16244cfeeb3aa0 VERIFIED 2.279 0.091
74411 7c6df737e2d353e740c07792a93710a3b284d9091dd0512ecbe12f94e393bccb 5b82c039c3df0c5ca46a84ae9ee2e08250fbc13d4b65c06989bd169a0a07205a VERIFIED 4.842 0.141
74412 7b80f36911b455125a29e24a48c17524e50f6b31608d103bcad707971aea2a92 a53dc194b25e0ff3170d01642f66b1043dca2dff34cee112b298b0b77598e16c VERIFIED 0.318 0.025
74413 6cdcfa93eb61b623e1b8dd5791bfec249bd78198dabe501e995728aa45848e20 910ccbd72a6fe2be7061d032db68e9cf6fadb8c8c443dbf72f242acdc8ed9ad4 VERIFIED 0.341 0.022
74414 38f2e4f4034c184315db2fdb05c887c01de601edee989a58c05937f482d3c126 5d1557b0bb8a68aae70e59bb913f3a7032435e8a88c98cc59e86e50eefaa1f9c VERIFIED 1.162 0.052
74415 32d8cc9a369b86bfffa2c6ba579af666411ef3747438e93ab999d0da700dd482 b6acbc19516ab1b73ea46e09302f0af0185564a23a6eaad5ec9ba2559e0ed2a0 VERIFIED 0.836 0.038
74416 ec7404511420ab11fc57cbe94c3c06b04f43ba8a30ac28fb01346e09aec535b4 d315324d33eded61455a573a19a79f3d872273c110ead8a7b5e982fcbbf05fe4 VERIFIED 0.600 0.031
74417 ac36bde844539815caac7accf864c174c0e213545249f794552064c571b41b64 6a22413599fffb667cc329f9f1104fc68e827c026fea1edd358efbb9c5107216 VERIFIED 2.063 0.078
74418 9605d0d45e9de23b5b341f02b29a64506cff744f5af5fcc3ad9fa0c3c94b4858 d11741a1adec0abc80a006eafc7d88f61c5fab91d3b207889ae4b15d15134dc3 VERIFIED 0.579 0.033
74419 09b65dcb9b5b667fae83669e981ca76d550117204db877d9d3b55d912908d441 d868509f5eec6dbe499cdcec402dd4cb0d2cb6f3a0757bcef30825d8743208a2 VERIFIED 3.129 0.102
74420 cb097bb17b1ad8c3c9fe590607f1dcbb36266ce94a44523b634fba118a48572f 8a1030f2428d8ce7532a80dd6b51ebd7b87e9dfc292ab0f210fb886671ef2d2e VERIFIED 6.902 0.217
74421 47145202cb65c696d1f384f5832d18b025174e12457aaef01974378c968d395e 8a61766f626d0fb289642322151a6e01636da3cd349c126ada506a783e6feaf3 VERIFIED 1.114 0.048
