# cubes [199000,199200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
199000 423f652be30aaaf67f8a365806bc78d4db8517b198013b7ddfc862dd88ed5de7 e3aefafe593b9f893718fdf7a433ad81e82327a42f9e943c843d8bf652427ca9 VERIFIED 9.643 0.307
199001 3b75b240456cc81c52642b59cb567687f684eec25abf67b0f3b174983c015a02 358ae1d8551b0d51495e1ca278ba41f871d5fa62d3a529dcf84afbf348f2c964 VERIFIED 7.319 0.230
199002 e608066e5377c8c1fa277a9880f6566f5740823486a43f6f4206aba000a7fc30 0784a2f8160af34d22ca4d48cff53cfbb22f0b3b3f196a67d29563253d535d63 VERIFIED 5.888 0.193
199003 63c439921ff64be2d2130b52c85469d0b70646823cf176be6131e7cd40ae397e 8260a06b0c0fbddd041565f12d288b679772d821714d4fa5bee9cd731bbef8c1 VERIFIED 3.920 0.122
199004 283f680f2a9d33db6d65e06efcdd36973e42f7eeb3701bdeffa32185d8b596eb 58d5d2ee2cb40d5b52ab5c922a85833ab72381d9e460f4022595b92bfdb64058 VERIFIED 4.101 0.118
199005 9db6ce6564247e36baacf65f0345d58ec282d7747e84d02831ba7f765337f537 9425a11115ae1b6c3269c2245dd295da06afbccd626fe92a0816aa5556b6e5e3 VERIFIED 4.646 0.140
199006 802e24e9f8445a78fccf943b802d89f841cd2c628296751a1bde462b4d33e81e e2644197176b3c45e5a18c192528bdffa5cce602d7f6dfa5531c99e9294f0534 VERIFIED 2.771 0.100
199007 adbc1d1d2fb5576910cc60c5aa53c355194caae463f1f6dbb054ca6fe8888939 e79ee9a5b8173aee82e5385de459ea0b300a42ed99c840e500d7f9703d674dc7 VERIFIED 8.159 0.260
199008 867bb93ea847b5574d2d25890c3ed70be13550cec9022afb97d3ff665372ee46 8dcde27d21a5401e6c4b60cfa183ff64f40f0861114e86bdd21d24bbb9bd7a1c VERIFIED 5.075 0.155
199009 1acb777522f390f6a1bb3219ef6ba2d7d9af40ff72720d564b4306f1d93b4855 52e3b218e6068ebccb96f8a320ea8a9550fc7594056dbfea151b958bdcf8ef5a VERIFIED 3.795 0.127
199010 b98efdc6eba4fcfaedfe8578edc7ecb8119cff89f33c382d0a1cfc344534028b 016dafb3abd31595dbf0c3b5a4d05cdd3a16347786c61e22bc639619ced4155e VERIFIED 0.277 0.023
199011 6e8dc8e0a831c7d60df17cfa0cd1b6d5ac5f9e42f6826bf0bda44362508fcc92 86cefc5ed1b238779368aa1fa6ed140b22002ce740304a034d362e101c327aac VERIFIED 0.837 0.039
199012 685e11e39515ea708be47e06c8ea5fea87d0a9be548eef2fd0d437e6c9fb1e9e eb559616452bc52b41359c9b07642827a07c43821169c50c3a283a86bafd8454 VERIFIED 1.131 0.049
199013 da1c7b8d2eeef5a91196fb9e49fae6b68ea8da0d14282b92a23740bdc981478a 2ef24e008f978cd378548e733757b633c3b951e324d2620a81aa28c78263ff1c VERIFIED 0.860 0.036
199014 06a1f31d78cbed7602dcc69baf1f2630bedd501f368921cc1e4034f3b069ba64 225c2e66a9d899a51a902ec0cb1047ac1ca4678ac6065b1b14b804d18f2d4890 VERIFIED 2.755 0.097
199015 511e2a6b76ebda51784df6fd3139fd1e03386687101e5535d1259a0c28a1ba9f 97692ef93a5eb5e3d4176ebd9ee23a44ec37d08dbc6df451175613e7d2f0b171 VERIFIED 5.222 0.168
199016 9254a229e85597715ac01f68c85252e03cc4c1b29b41cd986bc17e951d167af3 0019a562616944cdb3a7aabe5d5f2d57550a04a395e6cfec6219e8f4513ab32e VERIFIED 0.884 0.043
199017 10f629d62d9dc408b6372fcf1534cee7c0b8da502c1f70aa5692889ba30edb35 57d7a27a8480db9dd4f298ce58b3a6ee50588f78f3cd57c5335067d9ce0fe83f VERIFIED 2.134 0.075
199018 1c4b50cfdd60bb88e23a9f2ef7d9cdabc83f7131a849065aaa6136b809df475b 9a32ff2726b864d3bece572fb8b2e66cfafbe256f84aba02191031fbfed2989b VERIFIED 5.233 0.160
199019 7810e06f2b319d652b19872b30e7f45d9e3950009d2be026d18ae854ccff27fb b8158f02cc12ecbe8a74b4aa584aa4b4dd96f222c18fa522570f6b2bbd586c48 VERIFIED 0.689 0.035
199020 4d721b0539f0fcd59c20a1b7bdc549fce784e7bb2bf798a17f79ee71ae6ec6ed 26c039e797a14ccd036bffef9390ec050688d055ea35ee0c038f0f8281fe4ac1 VERIFIED 4.209 0.141
