# cubes [291000,291200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
291000 dc64b3c2ab9873233c9188dc5cf5d70ddad831de99c0d3865dc85fc313676604 285b9243516860cd58c0da92c5f8afc0e8b53eef06e86fd589bb0da5d97f7181 VERIFIED 3.359 0.114
291001 2df28d607c5cffff3a9364285c0f5d6f47e1ab7deb18ccef6470cab9335e0c3a cb1eb4afa23dcbcd9e8e1080a4af4ed5bdc62c3558a2be00aaf23af4c35211ea VERIFIED 4.434 0.144
291002 f056cb50d09913c5c0f4a47dbf0f9d3ee40981d93a7c966d89e025ca5804a990 4f30f5cec636d05bb4c7647c04d999e22bd4ba0b65c01922a797443de953245c VERIFIED 0.332 0.018
291003 1f0b7fe3c30513a548c97fd89e059d40631d47e4ea398e60e4f3138c0b32db44 bd026f1ae1a743677ee6db4f365dfc43f3373e1b799c7d49750aca93efda66be VERIFIED 0.419 0.027
291004 3da4450851779de148d74dd1a08f8a6d84b6aba9b57e38b27fae45327ed20b2d aa25d7856744b88fdca84aa51c98b54f51477d06a95a18b4902b21a17cad1806 VERIFIED 0.267 0.021
291005 3e8947ad3f82f3fadbea490fdded42785db504949012b658a8f73a0abec34210 ae81dac0fc08786976571c865473aa41857e20a70e79d5e54f2054bb66a6e437 VERIFIED 0.489 0.027
291006 bb57681b5a4737362e8c069dd4bc14d7819468b1841095d2ad58dd2eb77b761e ad4fcdd64baca6999985e7a4686833a11d088fefaa695457e0789045fa4b272c VERIFIED 0.347 0.024
291007 9d72a4a26570ea1afc5ae103f0d5b7bcd342d96db0520051560a7ab985bdf9da 80c70b6c25041680be5d9cf18a71200bf38a26ddc2be148067746c5e211e3ebf VERIFIED 0.162 0.011
291008 f59dfabda3889917c94cf78d30cd3e483f8cfa355d6e8d51492f5d6b4bf47373 df906d3b5d49a5558893508fed2d945c22c30c23703584547efce3f020dd43c5 VERIFIED 0.639 0.034
291009 765bbcbc051d9badbe90c519a44bf89b36939eeda41fa211466b5924f44f2400 618ce2fe1761c3325b05489c8e108b164af120bbad1be9cb41cba998354feb21 VERIFIED 0.750 0.030
291010 2447eb6b8014a41be43abdd55fd3760bd7c1da6a2cdf607fafacefd76e2aa819 e9268c42115cb1df9ddf325dd6bf32f3a870bd7934d81f2ff5c27cb9117221df VERIFIED 1.433 0.060
291011 bf123b1f8ab978b44d1f5ec76375137e4c863798de15e698acbd47678f384f41 4991db23b26ab640b79aba79e0a4580d5b21682a5f987b427f5ff17b7dfaa385 VERIFIED 0.639 0.031
291012 156e3fdfc26f2c7e308915942c5959f444350ac281820b58662ad4acb8b9e204 89aa7d30b868a2e4cb1b2f9c182b795b8094e8e7c6d03b5c6d4fd91faf3f540f VERIFIED 0.875 0.036
291013 46e077200ae3186519900c8a0920fcb084fae367cfb538b697909983fb5a5cb9 8cdd907151bf2782ab0523e612e1de0bec424f6817b5c23531b73e046df9b6cc VERIFIED 1.090 0.046
291014 5c7616f0fe15085efab7bda2cfbc777b70ecb14bb2e302ab97ec4cee35d27b4f 0a01b389374eebb1b091b0c3661a37527f7f0d3aed41b575cc9b1aa40c42ee7e VERIFIED 0.203 0.021
291015 48f56d8d094039db2ed5d08b5afcc71e3ea88a9577bb52fa338a4278880750f2 19defaf1426dab3f44114ea3b67580ac7cf3398475e5a522a46b8ee9ed57a4cf VERIFIED 1.023 0.047
291016 0a3782515fe51159a1d08ec193d2021e40129cc5549390f86f284acc6792d140 7e5ea025c05da4236f741e001690c7043921f698c709010bafa7be7dfa365c95 VERIFIED 3.199 0.107
291017 285f5d3899b6efed201e53e8fca1dbc50846e99635a8d8d836f11dbbe1e9ca31 fe2680c05b820b55392f9e1c3c4e4f8b85f750ab1008804811eb36affa27ec65 VERIFIED 0.829 0.037
291018 8490743335aee7e4dcd93500fc31a3d6eafe675a6be94445a559b5e9bc08786e 9d3ec8f866cd4d032daf447f4ca039da91b254cf20f79544365b576164a4d7c5 VERIFIED 3.511 0.122
291019 b90e2bb129c0609c7d43c9e7fb1554bb49f681f1600fc6a1408df5acd18e9bcc 97fae1a302948bafe43f91e4ef2b3df61d149fa4118f93e3b7199efa86925888 VERIFIED 1.714 0.073
291020 21ac7037512eee88475c8214d788d80a7ea062912983b559457aa0785ed633cd 5aab45c6f7144161b771e69fea3333c6f2f11bfce9409098ce738bd296a5e902 VERIFIED 6.973 0.214
291021 f6a44d4c97ad94f161970516863729d07d00e0a47cc8271f35697c5593b3894e 43a3bf5968d5b24a0d4d1c31a7798b9c792c5a51116beca712385814d30f5ed2 VERIFIED 1.201 0.051
291022 45bdd30c0cb6a53e121a8b190897da1c0e8ba08f99f8a1861157ca01b6bcdd8b 59bd5803e8cfa7a3c9474649a166714c602696bd5cf037ce41fef95c4055c798 VERIFIED 4.018 0.128
291023 eae7bb2830efcea442034ccfccb2b9f80f00ac1c658b7814c96287a0d8132003 fa18eb650a345d9a5dd7f2eb58a5320ac64315c86c5eeb1cec7125c62a8fb08d VERIFIED 3.574 0.119
291024 0bbe25b49b95bf0db621813a51e452866ca4b446311bd57a1e5fbda31485c185 7b3aa9e2d7dbaab8b023d5c6c3d4b200b1b08cd45884172e75f2452873d25c4f VERIFIED 4.058 0.130
291025 2d90c542f56d86b3d11aa4a74099a802d62b139e3661cbc30a3986b8fe1f128d cb8468061df43dc22600f11472ff673f184d178376704a025f8b2b3134cccdde VERIFIED 5.025 0.142
291026 2cdff4aef2e3c21e6aeb3c129929ff4af63136052e0dd8aa658348612f60a886 adb18b83a4500258c442c97dce07d34e19436673619ebebbc21918caf4312f15 VERIFIED 5.044 0.156
291027 d7ef018f119415f896dac387d54a405a41dbcec6dc24e353cf203fa70ab4065f 0f43ca1256ac7c490d230de0976388f93618bd4072c54a963bb7fda629ed3145 VERIFIED 0.107 0.014
291028 6414c3fd44be855d6424bcb348c07c1f840848620defeedf8b1f51c2792536d3 ea2a66434e578bed57eb30616920b6fd3fc81efeb89a281eef46c1e984ba2fc3 VERIFIED 0.858 0.035
291029 e754ad30b54673d86b7e5a560e007c4a7f4c9d8fb6eaac2b1b97a8b6f259e82a 6d37accf73b34f5acf70f10cb44240d694f1cc2adeaef66145857f6e083d7359 VERIFIED 4.256 0.146
291030 659d2875f45615f9d81a3bff4b2ccba93c5811b592c8d76a99b83b5f60a73c39 123db835377f818a2db573d296d946d150840199a5c22c8defaa575ee08dcbd2 VERIFIED 0.165 0.011
291031 0db89ae5e1705d06ef441c029d1d95d4e4098d21b1930fb64d4b663be236e437 4a7d69ae52ba4c0300bc7e051991dcb96ec4752f0a89a06de9bea124c8949507 VERIFIED 0.729 0.034
291032 1f7f00872f08baaa80379ac8540e035d9729382eaa500ad3d51f5738e08f524e 91175b8c0199aa625bb6bf5c38c4b405ab063a71fc2d8b54438c932871aa9b1a VERIFIED 0.588 0.032
291033 bfd0d374ebbc0be9b96e3dc7c58c183cc35cb89fc05f4cb3ce84309973f406e0 16dc36642f52828cf8c7e49c417413e6bae2ca2fc47101b4f2c6c65d9619eda5 VERIFIED 2.497 0.091
291034 903e4f8f1cb7cc90c3771d335f4ac3489df4a8b8f417089842b48aed1caf5153 17abdbf6b5b297cd9698acd3723820d6ee80e0405cb2fd8c3073ac3686c745fc VERIFIED 3.346 0.115
291035 882e9ac7d1c798706e8f2ebc7e972024b3291aefd3f51d87a5937e736dcf84dd c14e749867b9fb0dacab9bbb133677bb3f7ebf4732a9de9e86dae92ff221e39e VERIFIED 0.747 0.030
291036 087e7015772cefd03439b258b26051cfd13ca2e7d9ad25ebb964303e21756084 6c9eac537725470b9953a86899731dc5b4401d9d37a29aa0889867f040a91de6 VERIFIED 0.238 0.020
291037 cd9e7dfa3a8b428a57e0abd94443cf4b4799bf85525a778b1763f7485085eb81 a6c8c2049c8b656f7170a07ccfcd39df52109f883603ed57147303b3551ac0a2 VERIFIED 0.350 0.023
291038 de313593bfca221f2d7823bd2b80c21881ab39a67fe68dd27e8f08e883ab8a98 985963b271ae755dae2109ba7ceace2db7a633e83983bb9ec692222f03e13471 VERIFIED 2.700 0.097
291039 db8ff0b40d6c38cd4fc5d809fe7fdf31d851df5fbacc2be6e691417a75908aa0 cc123aedf79259da2ad38424d8d83488754b1cdb41dc0d8bdaa88a82013823fc VERIFIED 0.982 0.044
291040 c6ca9d1ca4e97b2fda7b3005467ec55dd6262c8ffec6112257f33fc906eff1e6 a25be8d3f6b2640a4e4c38f2894d2bd4d568f17f2d04c9a7bfa45e7937113ceb VERIFIED 2.114 0.090
291041 faa41d1135bbd3a160293fcabf9ba0bf3a68a2ce5899a4d6c57f9be21706d855 099b66ca20ab7a3ae158b237998840fcc79486c3c16e9d1dd847bc672ae2a5f5 VERIFIED 2.059 0.077
291042 21c4dba791d30727cdf76395b2aae6356b868baf4f7e2745d039e9d606f2ce9b 69caebdfe87db3c9479bf9b555a68208c46f0e8efa1a16860cf522722ba86b60 VERIFIED 1.698 0.071
291043 eafda6c99d88ae7d2ae4f6744ecbf33febddcaa5fcc152331d4e3136fb437613 dd41613bd5f72011166271562af9da701d6ffbc4d9cd758a7aabd12d598bb211 VERIFIED 6.948 0.212
291044 80d55eda6afba0b5b6574ff89ee0acc894bdb86a522250b5440640f80956ae0c ca56ade9db69bfe60887a0335fb2e267c4533a01c85bdb66355a884c08a5e2b4 VERIFIED 2.751 0.098
291045 b1d6209918622d010bbf56ee16d01fd97670de9aae0ed3e66b93269d87f068bc 2bc961d2d57f287424b5fd39f45779da69d07acd3fb68c8803bc1e258cabd2ec VERIFIED 6.879 0.209
291046 b3f724501a7ff4a29db1a9472d431ab98ec9d67e45d5c369e4b4707dd3f79c76 5039b8287d6b40253b7b2cb355c376e7507a5d85adecad89d429e628abcbacfb VERIFIED 5.224 0.167
291047 7b649b11c80a91190a46e82ba8aaf9d6f4dae6275f9a8928dff3c27a0dd310b0 9d8fa6b4546f8cc1ba07917349684664fabb9fb56424a760c43c610c0270dea2 VERIFIED 5.605 0.186
291048 e4c2e2c24c3ff2ceee003148202b76b6298f49edcd855f8779f8d2cb76f4292b 532fdae0d7cb990cf1c1f44cc9f63674fcf7a7f3d46c10a191a323a94f7bfdb6 VERIFIED 0.466 0.023
291049 1db6f3347828c3dc2792f5b2062fbf023bafea98e4c04ad7a850a8d949a26b6f 0352ef2b85848eb0b383d703a6293da880788b5a9f6b0e1999dfd24418003a08 VERIFIED 2.464 0.091
291050 e98ccbde74e83d56f125f4aafb9f226813bfb732fb3cc369a147df8eeb24b952 838b3bbe39dfaa4862757467d0c9232ca2793e71b2f8bd122b7fe63528568f0f VERIFIED 1.080 0.047
291051 91d1e24cc395d76a5acca1d791a914018fc3bd24d8180be313b2c310c7305eab 084006b0d1d6915c50742d32b3d5c77a4a10a9decc279aff6dffc9b400fc825d VERIFIED 3.017 0.104
291052 4f504ee9e5a1a4fa719b28559d8ca20c560a2893e13b8538db864ef231d8414c bac093afeb1e680cf9ee2a2da9efc7f4791248f97dbfbecd179d9ff0bdc5b859 VERIFIED 4.000 0.133
291053 4acfdd48bdf97243ee550ab67f34dbeaac7aa2cf9fa4d32569cd86f8cd816013 b8f594e4289c7977dacf43bc66c0b13d5c9c405e7a87df949ba7ddc052b26118 VERIFIED 0.020 0.005
291054 b78f33e9eb6646f429a16e8465d5e5b04a7eb54fd9a3a60e6894b4f328cde914 9d9c691e7cafadd94102621dad03a35efe6e728163f3318cfd9f02a7360afa5e VERIFIED 0.014 0.007
291055 243c05de1fc8c508bf06e8c3a609804eb6a55a5382afd710b12b5457356f41df c93945dc88676a3ac512e08602fd69e742480394038c753789ac3b7beaf7b957 VERIFIED 1.233 0.047
291056 2f0621b585115b56b8c1e326c5c02998c6af274711653ad1c613e7931d4dad7b f68cd1cfdbec5382b9c787079ec5cd426d385609e31dd194e6d7596acf73ecc7 VERIFIED 0.702 0.035
291057 52609c30c88961fcfc972dff56e3f1020c2199f7400f8de246bb55db6e5019b7 ae1f67d07694cb80a0c34b6ba16bffba05ab02578aceb733a661901f780e408d VERIFIED 0.020 0.007
