# cubes [323800,324000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
323800 e7a1ee362f9bab3a2c145bc1f99ac64b67dcc7e0bcb9dc81bac3967eaf8e8ec4 f8ea8b8cc7394b3a3a41985c8f3ef777a4977c5d4e1ca9b341f637f2a35a4832 VERIFIED 8.677 0.280
323801 af44743fefe37ce4d19a1834316a804af7d2101d16773ca660f4d98b6b51dcc3 766c65a3ab49be9a23a62f216eba5f669ce5cf824dea4f8a1e6be6327cbb1821 VERIFIED 1.990 0.078
323802 e93f00c20667cd5befba92fa4b974f9e57df1d0b8484f30c0a7cae7acf9320a5 54837cb0f715e3b730aaa15b674d5b9208128e44d562ea0318aa5d4f73a3b416 VERIFIED 5.314 0.126
323803 2671c78fd3eae09b94d40a0c9f760606ccf5670cd0884ea0d4d02025fd0cde72 4db6c92bb4f1e7c4eeb400ee7c36ece294e7e69072c99ede76b2a3ba8fd51d62 VERIFIED 1.749 0.066
323804 3024c58250bf925267135e870b0fa4b32b838de51230fbc21fb4a202088c72ee 263e9ea3d8e19d0e45b42d8aad98636d18168c5013881204c9d5eb724935d61c VERIFIED 2.756 0.100
323805 bd524326bfa169005b43420be4f86a12cb1252f38bebd5e71cbd72478c677cc0 00ecbf8d9a57d0c59d1842183bcdffbe0ca0fbc5d3616bfc981724b91e73ec09 VERIFIED 8.741 0.280
323806 e3296c903ee1ff241e618041853be000bc27a97f829a87494a085ce31236184f fa54398c2dff42e9d5f6b79f960860ff993b6a0c600ba8e35f6b7abcaf37245b VERIFIED 7.992 0.262
323807 8cd70cf379c07fc54bed2151fb6e13d010e25b5fe1b470dd393a57cc3d1f8a5e ee84c0fcb1c9309ade27c14e12d2ac9664b7cf4863b6457928d30506c27b0b82 VERIFIED 17.021 0.431
323808 c3f34d97d19374d45136af113a9e7e893efe00bea6af3b0c84fa1b22bc84b7fc a1674102b29baead4e46cbb997d3d6f1cfbafd24e8fb16fc02600c849f51a2ae VERIFIED 19.866 0.517
323809 bc4d1e0b938517072ad411ac8ceaad100384bfa57261d66eb2ed4c396eacf7f4 c739b9a65c99c3632958b9e30a2964c84fe142c4a0499f8a76cbf536dfbf0d8e VERIFIED 6.895 0.223
323810 b7709ce790ec83cf59288d92d40ae81ec5384c2554e2f4f8a452eccc3224fbb1 6251203a2349d828849be66a74702a7b693af21bdd3e0e8a79e4cca5631aac79 VERIFIED 4.020 0.132
323811 6a2a5861a74e73333afd054f92210f97cad2f74646bd376166690e15d859c55f f89fce5a54fa506d21578d7eddb5c51b724cf9bf236616851a14c90c28fdb657 VERIFIED 7.612 0.248
323812 23cca62f021481bcb3dd71f4c3424439d679c6da770ec7347ea3889ca6c99f1b 4f9ed0d1e53ab70a74c79811d59db3f5b49f37319dff1871e30d2a72288acfc0 VERIFIED 6.745 0.224
323813 cb5cebe9f9f3b5b2d606ee619336ce8b8a3aba0176a2a88a957acd3d48993400 5b6cf181d042f7d0e732f5aeffe525d4950039718a218012aff68c5703097429 VERIFIED 4.447 0.134
323814 56705729bde8240ce3929851bad8bd4ea8e616382b6f3e2d41547d7a2e4aba66 a65cc541984d631ed0e3266c416f4cbac581f9d92e10cb9251fa11e350ebcde5 VERIFIED 1.017 0.044
323815 705f52469912ba4db0b2c0ce30e52b509a297a529183e094892c32954c99f89c 12d1bed30f19f833e0da5fc7ae205448e7557101b376ccfdeba4b58de6340c5a VERIFIED 4.418 0.132
323816 cb0e47377b201d4a962a68d774b2d181b92d007782b60b2354d2f0dae3e4666e 2159faa5b60d31e347e979186ac879bfd6fa9b0af36c502da41bedc5ee1c2f99 VERIFIED 2.239 0.083
323817 21b5f6cd385120da29abb7d2a73ddc20559b6f784f8fc1bcae187408b3d555ba 2ab61d383ce5d808d79c54893e2b8bee9399b4dc53222d815ae0f5ac4a8b49a2 VERIFIED 3.805 0.112
323818 45aca44cded5328b9df56db0c4aad4c9b064822c01b635cb4556050f98e55ae1 5715f292ec3d5d29520d39adc1a3a9b612f34ecf250df25da7fd759352b2d934 VERIFIED 11.542 0.338
323819 fd73059b0671e7775925bfe55ec78c9ca5a042a3550eaedcb2a6290928431ee5 671f7e46a6820500f4e929a32c2000e01ef3503dd81a694b13dee12427823f75 VERIFIED 0.986 0.048
323820 3fc2de1e04a5f524c8ef35bb4425f20140a36eb2d08a97854a828fb295207b77 226da6047f3b74f3ab93db61f76fe3b70f5d56310413f3e809cf917a437b0b55 VERIFIED 4.254 0.130
323821 bcef44510aa35b3063c90354770ddad7a4cafb4c1baabb32df65d0d424399d23 699f56db972a6ddcd0930719cafd34cd28139c28299eedd7268655c5f7c5afdc VERIFIED 1.761 0.068
323822 c50726b422a350ad613d5c33e636b573471a41e39affbbea6c3258d790fa6833 6958c86ed4941218207a9fb1c4adb1077adf925e1867bb5067a7cd40cec0034e VERIFIED 6.263 0.192
323823 57540770449f1b8f80fb0be94a69eeb99124fb05bceab453d217eae979b95147 31c901e43574c374c64c168015e0c836af45624bd3f65cfe5a3d8021b7d356d8 VERIFIED 2.529 0.091
323824 c86e107e49ce111637e2b84c752f8aa4d31580bbf4dad3010a79f395c5cdc69b 64c4ce6f9383c3191f22eb671421076874a881a35237271aa1f7ba81bfea4732 VERIFIED 1.388 0.057
323825 05eac9beb9a8eb76e94c94c8436a24fb582c22ac25984ce9c50e2d68e0a90100 069d2da9e000e87b623e24247c52870d651ec7012869ac489c48581cbab3f7c2 VERIFIED 1.127 0.056
323826 c652ebadc515dcdcf278ef8b29713e0fa441c72a30f46e3f5f5badbb01b87788 5e0480d078e2d6486cef02b317bb39e115d3b982c5d1a795acf9ee23f679f692 VERIFIED 4.083 0.133
323827 3dd2569a496efc9e86f894bace3bea291edc9a7252b8251b65abcae7651c9462 247c5dcf718cc8f7415c848b32af9c95d99c237c099ba9ec3be94b54ace03d9d VERIFIED 4.363 0.141
323828 c37ab2177177d2709f20255a7a2c5dcec86cda5e8b783524768c58c6d6cabdd5 b880d3fbc173b5b9c82eec2f1a16eec5e17f21adbf6759aa80a83e258709901f VERIFIED 4.044 0.126
323829 db0354f5135307e84ab57f73573c6d9930c2406cf6ef6b519ac738ade98fc741 555f147fecae5ffc39e0b9db802060b4b8e71877b5a3289447ed30e9ef879aa7 VERIFIED 1.920 0.073
323830 1ca2fb09226164fc1b45e6c0449d73e033edd8cdf132c79b116bfcd84550eda4 457cfa3687f56650a3173d1a44719cf58697a3f4844f5d1ae22753b355258b2f VERIFIED 14.433 0.421
323831 ccec53e4e26f48311ecd6f78afe2172fcdf317acefe93a7676812a92417710fa 30bb25055d106748a3ec5b58346726a1a0983bd9726696b6b5319f45625f2b4c VERIFIED 6.939 0.207
323832 c26cae9544685190029f9951934a7f0e52c0ffd729a64968f6c38a691591985d 05e902dd23cd9c27e5d0f9b06fe0eefd30ec4dd4cfcd9e0cee91413097f7c794 VERIFIED 2.382 0.092
323833 5435e4b9daa04f05b91e5aab770e0401617fdf5dcc248c7384a4e9cec1d2dca2 69b1809d3b3dd2afc68f107d810ead0dccf7c714b15d66890ff0923ab57dc0b8 VERIFIED 8.628 0.250
323834 203cc1281bb8d9b3a07e9d60a5cd13fcd38341e1b20bc2abdad00f76070e90be 86ec74e4fd931a9ac3aeebb336c00a9d6a4d925f48138daf37ee053c86065dfa VERIFIED 4.176 0.132
323835 10ff153ec7e2d569adfcf2084fa34708545976f9be7253c1f36c7e4f11dd4256 c9f1179d5a7e8f4cbad9e40c62b3e93d935543245d92511b6a4b4178e8f71147 VERIFIED 5.392 0.162
323836 a69e19d75273a05002aeec737f9eae602f10521fd892f6050bcdf8bc29e4c076 b03e3d6ac0cbee2945bf4f9b346e88eff23f9b0b5d0016d5f0c85e9d44374912 VERIFIED 7.267 0.228
323837 7adb6ad6b2617ef624c9147dec23428d527d1e5e92cc2f589475f0a4aef3c6c8 689ef586379fb2665ea122fd6d272b81e7abf37cfe12de439549271515f4d850 VERIFIED 1.919 0.077
323838 18e5f01ace89f4b3a45c51d141f11aaed7e59511ccaa165dc8b6446205e00bea 49039a2a42d4f7f11a5fbefffd67029a7d70dc138a1feb00a27bc87d407137d6 VERIFIED 3.928 0.122
323839 544b4ba05313556ed678f367e5d46add5cc01c38093c0de24b57bdd78ede87a3 65da72a350d6b1b24182c945a5f1c59edbd80a1e7a1fcd34e37188a97c9f6582 VERIFIED 1.229 0.048
323840 f786c7154f3ee6d07100db70501e661b656125f15f4c9de371ea6f0b16c730da 71b6d43c1bc8e41aed234017483adbfec88f2e12c28371e5dcfea5ca3bcb2a6f VERIFIED 0.932 0.041
323841 94b6968d61e3f09ec41a3dfaf6e18cdd27146fe47165e564da4a680e34d0fad7 bf15a6fe79151ec41933537d29b3ea098d1e81c6789e8a9e97fa9f46174dc777 VERIFIED 3.392 0.099
323842 5443c3b4f6bad695fe663b7d443fb4f0bae227bd03d159c36e62f4e03c2ac3da 1cef183d559f9626472d7b962197cd6e4165a708b15fb362155b235f761e71f8 VERIFIED 0.817 0.038
323843 c7bc10e81989e2a3987515ee50d46836e8ba744d1441108bc01578fd179c6f42 1ce6a57663c09d4d03bf66ef41e70afb16df68027e3fc280be5edbab38cba1a0 VERIFIED 2.421 0.090
323844 40ec99f059ca9a400fb704d8092412e6fe42804c80de06dea6c48ebc7ac1bd2d 9a6755ec8b6d397f176edb81e6a3e9b221da38831e7a7877340f1d41bc913820 VERIFIED 5.380 0.159
323845 705f0ef3e946702e1368856650ecb1941bb242d4991b7ad8c3fdc296e721e9d3 4fce7c587ff2bc70b534ae3ba4bdbdd129cbc69df2bc4190571d7b2f86f39b82 VERIFIED 6.565 0.212
323846 08f84bd3878a615befda8eceae3ee98317a8e273676ab9abc6203cab616e0571 33ad54e31c8cbac3a040bfb935666a5f8cb31d2ae4a609a72afbfe2f60a8bfd9 VERIFIED 5.264 0.153
323847 66fb38915760a6c328d70e2a97ea3db6c953848d83adcfee0e0cc779fd249469 ab429dfca004880236aea286aa97fd856b668e439667439f624cc4e2f483efb8 VERIFIED 1.894 0.076
323848 5141f2e9ddc1249f528e9d430017f22242b0711b4fc0da06ee77ff2cfc69c5a7 f970692dd2907a567b72d0af1b5ce930f6d71c8075d2477acee78e34eba09b7f VERIFIED 1.035 0.043
323849 02b4f225ace9d3f1082a583b29a9ec8238e8f106340ac97efd232a79b0dc4451 919a62901cdb911d73c7f514b79f2fc805754a255cf6cfff513f61e32aa76500 VERIFIED 6.585 0.199
323850 86de0cb6c2900dd68ae455b7a64c295b1aae9cda2009e1430af70f89af06dbd9 d5cda5d833ec405499f556bba20be09c95f932586facb17b1739c8d507dfef4a VERIFIED 1.371 0.058
323851 3a3535a3de5f7be52c8af3a05637351c627b296ff5b7aed4433a3034bc957325 fb8d77c71d9aaced69473ebad2fc195a89a07bad713a1ba574aaca391d2c6224 VERIFIED 4.612 0.138
323852 1709598a631371c511565263f9fe8cfbcb848d05d87f0c0d52f92ed08f2996a3 a451ab685d316907b3fad8452fcf6da55c9d42ca5f346701da74e26c522760f9 VERIFIED 2.945 0.099
323853 a31abe9acd4c11ba0d7bc145cd4898d363c502a0587df8ec20110bb6344734e1 f7d8fdd75c5e54d75464ecb0fba018f8b2e34e00ce8136a18a08d9cdcac997c9 VERIFIED 3.458 0.124
323854 7f080d3fcd036b7f0c2d55dded0afdc15fb4c28bbb17cd76e711ffe495598cce 248a237bb0461c1c26c210687c8dcc226d643526d0f7944f58c60319838f3a45 VERIFIED 3.083 0.110
323855 f8b6165a85bc021472d613be69df0dc63520ec0da59822efbb89db362d29407b badff5dfdc959f6627b69d4a6473a6e2d60698349209de3f12fda44a04031085 VERIFIED 2.901 0.103
323856 48bc3192d2adc1839a68b1f4b2035f6012bddd2b3621ee889a99a0cbd91d4aaf 2992449c683887c75d9a13dba602d03caae2e7154f643af76d33c0579d745b0b VERIFIED 4.509 0.148
323857 cbf6b7cd80a43b49a3609df8241cb025c938da4dbce3315a141c996179ac4e8b 77336ab3fde8b03f72e15e7cfa280ba047f58a423170f37ebe992d0d23a8968f VERIFIED 6.244 0.185
323858 b44dc3c9a1a886783fb607430c0ebcf6bf72fde9f3dbcfeabff946a198c4ccec 05b58c22510f274f0a784efbf3a1fd77a3901a5a5cdb23129738823f81b875a2 VERIFIED 5.174 0.174
323859 f19c13f8a79fe01fd1aa7722058f6481c383a7ef55b373d851287fc05ea82d6d 0ce38ec7071c412326c547abf75c4c4db078159ac1197f088d802435266ce76e VERIFIED 9.373 0.281
323860 76ab031d93a825682f2fbffa6671d64aa4cab893b5d8a1ca95387cb0ecd8b2a1 d08d3e08692c1cf29432062c469d6057e7fe8d43394acac4a6b72d8095a46a11 VERIFIED 4.697 0.139
323861 9da5a9c5ca4d8bde7d65252fa37b51d8035075a306acaf314d9ed0ee7b4f750f a28814eca0b4cb88e06ad8a1cbd304f06fd6725f521765c7b215b964c4439480 VERIFIED 5.827 0.167
323862 da25441b16dd47ed402499df7cb52341f65608cd08e966bfdcf9f269437ad470 150f5759cf8de64c41a5d7c406c3e2910724304f5431a040d16cc06d74446a56 VERIFIED 7.170 0.222
323863 46317b007c3c5d3a21a00b239103fc85900ae3ee70f169fbee79d6fcd9d3cdd6 9553b804128416beb4877229e52dd10b983d418929883b817a7e1c329933df71 VERIFIED 3.375 0.110
323864 0d5b9b7275d76e960645527196406b6928c9e5641f2e721a97cada96c4ba619b 10bd39ab979cb1b166b24b84f5ae686c8dbe4c69745e52c8d6831f5cc3f99187 VERIFIED 4.844 0.145
323865 a6ad17eb1e702bd5453d103ab20e2ae6de0cb9abfa68d6f129960c94de2834f4 d9c279ff22d99559721c05dcbe9f002d9820c33a17fb1fbc85c3344143580b49 VERIFIED 6.701 0.186
323866 c056aeaa976a5f7aa7c7365ee8b01dfd78dcb686a7d72f03f0d7ea7dfac1232a 2875cd818313f551b059681e10e8b8974c151003eb469379b6e94ced5ffd69f3 VERIFIED 8.009 0.244
323867 9a856cee71e19352a983cbdfc5eee23c9a3e08d44dd5bcf8a91f742f570c088b 8f24a8792424c6322cb0ae90513804df8577cfb0c80ed65f93c97d1824bef83f VERIFIED 8.270 0.255
323868 6749a92969dbe02310cfbd8c45de3850790a8eb2ea68a85c4a1bbe82f6730651 ddae7c8b984cda00cf6b1fbaf6cb5dd0d8c95b1978007ec5c2be02e0ce81a2f0 VERIFIED 14.199 0.403
323869 f7ec950f05a59083efe31c7a7fe8097cde8555f9836f3477fc5c1f4e73725f2a a088d11426b1caada9738bacdc9df4c14f91c5576ff4dc54552dc07a6f4fcb38 VERIFIED 19.629 0.489
323870 6a24a5a44dfab2f172978a4e01ef64decccb6547b7925f6e7d084a36b58514b1 2e147517ce3dbac8f3d17832af72cea684455a51565824f7bf79f01180a77d72 VERIFIED 13.376 0.408
323871 5b78c3613d5d6e9b5c718fdf65b6a9ab5e9af66927f819bfce65680c50c10f2f 7a7a80937739203d2918425bd41ccf3c188fddd596b3aaa8ea3dea762f955699 VERIFIED 1.915 0.074
323872 b0e4a30127cd580dd7b448933a642659fddfe021c2e5cf6f13088be83563505a 8b7fcaa3006f3efffac9c775a342ae2b273d10d10eff5c5b1d34ed293b5a789a VERIFIED 3.804 0.128
323873 2b5d85827554acd7df02dd13518733c6c8f6d049c30418567fd8e7388ec92832 5a3c9722588104067e4e551dd5475f75238b6cd20ae99a361d3337ca8c5d6d83 VERIFIED 11.139 0.357
