# cubes [112600,112800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
112600 e7ca0e98a82f260ebd739602d48454974bcbfdf55f4aa6bcbf1d485301af96ed 7d25a528ac1b312905fff65d0b58c63c16aad8a849a0b23a2f60602a3f1f7332 VERIFIED 7.043 0.218
112601 54f0ed8906a45d60225bd01343d0bb300917a07322b1dab7bfa1f22b17a2a8ff 2b9f1817a8dc2f00f6ce6ebbd4175f6b2279011b2581b55ba32abf0fafd9e871 VERIFIED 0.874 0.048
112602 eb48670af234212f752d494d18c9ce7357b7c82691136b36460b9e574aa14830 b1a0202150f6397481d6ba000faa4436acbcea9faaf2c4e4d08cff45b690cef5 VERIFIED 2.143 0.080
112603 e294cb82e8db93b7b7fb0ac725a846af6f804f645c3d1015570803a989da952d abd8a7f7dd6b7cb0d499ca2b318323bb179c7eb480193fc94f9863458364dc2f VERIFIED 8.618 0.267
112604 829c9d24f741ff749d5d1a7f3ce2c1c517ed4641fbbb59cc8ab959cde7b4a1a2 60f2307612b3e7943bf554c190e0f84d91f00c83acbb36a2ae2e75c60bd762b1 VERIFIED 8.715 0.251
112605 eafb16a28743326f8ffece965a6f88e9a48c38cdea7088e428b061df36fce221 e0de914c6350be2e0ed25938e7b81cfe509a1de478da5ae12a55a2345648089a VERIFIED 16.902 0.475
112606 01bc909261999830521bd6b84535163a5f8dfdc3cefa7e6fce7b2bf206ff28db 2fe4e2b3dc878c7896a50b256f9592e9ec218ba4ddff116fa648b069335ed37b VERIFIED 0.587 0.032
112607 0e82d0b79e80ee0e5c8e2d62503b07f54f197be738a1f32ccb45b6a8eb5377c3 a107010baf5e340d7cf10cd9390c902d94fd7d1eb17d4133e6f3c3f7d3c0309f VERIFIED 1.491 0.058
112608 f56912d4085b0692f8fadae2cd273c5310ab77a4edd7cb7de945c1606320ba8e 21736341c34b8b0bd139b9cfe1ce35ca2f34e42b955ee0480bdb42602362e248 VERIFIED 5.193 0.160
112609 61aa96f48af05a62753366e65c53290fbc8e35aa21e66d2598e43e04be856eeb 7bf2697e56c31f6d6ef0633e4847d14a81aee5cb19e5616879a1d2543a977f22 VERIFIED 1.335 0.055
112610 6e6a07ea2572e1376d7afb7a919f8de35e44cf563442ef7ef0f164718e4d1a93 6882efcf0413004f7cd0a26082091e39f581864ded3feda8758da7286e8be38c VERIFIED 2.361 0.086
112611 43cb6406ac9fa40a0d2ef230e16e76c23f05d9a5b7cfe74ab1bf7f647f47b3dc 74e77cd325d95038a7394ae44e03a875313d0369c6771b37035e12e0154db325 VERIFIED 4.158 0.125
112612 f1b7dfec61299fa3ab9c9e30d67223805c0bb740e5e165dc6e63e5008149d2e0 8599223a316c45ab016e41fd021d9bea6e0d9857ecbfe4097f96dc6ac9712124 VERIFIED 9.137 0.276
112613 5e60f4dc7269d2f95f119bd83bd8a57df321a7f806297c93ad735442cb2feb01 7d0ce2797efea3c814104747a397f6254ee4d5e531e9137e0f6879b083e16566 VERIFIED 1.297 0.055
112614 f0b7afca4c7e9da00931bffdb12279323a11691da97a88aed64b1ce32898ebee 5a42cebbef36933f9d3cd6ff7a091451c66cb5140938c6d8edef595e97e054f2 VERIFIED 3.246 0.112
112615 9ed30276d8506d68c04ac64a5c307a1cc60361a2d01b7c5e2de7a2742b29b2f1 3112b934ef684d0b6840d215cecd764e20663274625111bad85715ff7f9da520 VERIFIED 7.146 0.222
112616 6f401e56fa55f4d869f19ad4cc33f2a6e47484e9fb4eab0d62cada9f4fd7a78d 009cda3cf5206305234d70180157477ddd6e74b1dd53682a7c426eb023c7d3c3 VERIFIED 2.092 0.082
